girls,rating_R,cast,man,man,high,high,family,father,country,rating_TV-G,rating_NR,love,love,woman,home,rating_G,american,duration,black,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,director,christmas,girl,girl,city,rating_TV-Y7,rating_PG-13
0,0.0,5135,0,0,0,0,0,0,5156,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.07689734701757922,0,0.0,0,0.0,0,0,2017.2306920410526,0.9231026529824208,0,0,1,3647,0,0,0,0,0.0,0.0
0,0.0,4031,0,0,0,0,0,0,5146,0.8368195428851566,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.6736390857702,0.1631804571148434,0,0,1,3478,0,0,0,0,0.0,0.0
0,0.0,2411,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.555869290377,0.0,0,0,1,4865,0,0,0,0,0.0,0.0
0,0.0,5184,0,0,0,0,0,0,7736,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,5775,0,0,0,0,0.0,0.0
0,0.0,1736,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,7472,0,0,0,0,0.0,0.0
0,0.0,3481,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.791520523469,1.0,0,0,1,4586,0,0,0,0,0.0,0.0
0,0.0,1680,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.34570210798807643,0,0.0,0,0.0,0,0,2017.0,0.6542978920119236,0,0,1,8418,0,0,0,0,0.0,0.0
0,0.0,9977,0,0,0,0,1,0,5288,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,2140,0,0,0,0,0.0,0.0
0,0.0,9041,0,0,0,0,0,0,4616,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.7943274311020347,0,0.0,0,0.0,0,0,2018.3829822933062,0.20567256889796526,0,0,1,8349,0,0,0,0,0.0,0.0
0,0.0,7543,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.1475144992764,1.0,0,0,1,2558,0,0,0,0,0.0,0.0
0,0.0,6082,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.935950106179,0.0,0,0,1,2385,0,0,0,0,0.0,0.0
0,0.0,5419,0,0,0,0,0,0,7970,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.9830458625735463,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,5565,0,0,0,0,0.0,0.0
0,0.0,8490,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,3,1,0,0,1.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,1,3914,0,0,0,0,0.0,0.0
0,0.0,3304,0,0,0,0,0,0,9434,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,7337,0,0,0,0,0.0,0.0
0,0.0,3845,0,0,0,0,0,0,4178,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.1541638505146,0.0,0,0,1,6925,0,0,0,0,0.0,0.0
0,0.0,9010,0,0,0,0,0,0,5074,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.805871547946,1.0,0,0,1,7318,0,0,0,0,0.0,0.0
0,0.0,4137,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.06545310910498903,0,0.0,0,0.0,0,0,2017.672734454475,0.934546890895011,0,0,1,7172,0,0,0,0,0.0,0.0
0,0.0,5474,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8034,0,0,0,0,0.0,0.0
0,0.0,5945,0,0,0,0,0,0,9331,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.8278862911434558,0,0.0,0,0.0,0,0,2019.655772582287,0.1721137088565442,0,0,1,4393,0,0,0,0,0.0,0.0
0,0.0,1287,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.745791553449126,0,0.0,0,0.0,0,0,2016.2542084465508,0.25420844655087405,0,0,1,6275,0,0,0,0,0.0,0.0
0,0.0,8303,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,3583,0,0,0,0,0.0,0.0
0,0.0,3514,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.7865839592313975,0,0.0,0,0.0,0,0,2019.5731679184628,0.0,0,0,1,4423,0,0,0,0,0.0,0.0
0,0.0,3470,0,0,0,0,0,0,3575,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.23947046404213224,0,0.0,0,0.0,0,0,2016.7184113921264,0.7605295359578678,1,0,1,1677,0,0,0,0,0.0,0.0
0,0.0,9848,0,0,0,0,0,0,1723,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7676,0,0,0,0,0.0,0.0
0,0.0,3875,0,0,0,1,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,1.0,1,0,1,6618,0,0,0,0,0.0,0.0
0,0.0,1860,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4812,0,0,0,0,0.0,0.0
0,0.0,3822,0,0,0,0,0,0,1325,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,1868,0,0,0,0,0.0,0.0
0,0.0,4023,0,0,0,0,1,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,1,4095,0,0,0,0,0.0,0.0
0,0.0,7437,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.9602028182592,0.0,0,0,1,5316,0,0,0,0,0.0,0.0
0,0.0,6375,0,0,0,0,0,0,9190,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,0.11230823218991248,0,0.0,0,0.0,0,0,2019.7753835356202,0.8876917678100875,0,0,1,3383,0,0,0,0,0.0,0.0
0,0.0,3416,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2011.2923626810536,1.0,0,0,1,5333,0,0,0,0,0.0,0.0
0,0.0,9864,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.2366476582295,1.0,0,0,1,7628,0,0,0,0,0.0,0.0
0,0.0,2427,0,0,0,0,0,0,4048,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.30948964159052283,0,0.0,0,0.0,0,0,2009.7138756990862,0.6905103584094772,0,0,1,3594,0,0,0,0,0.0,0.0
0,0.0,5553,0,0,0,0,0,0,4090,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.6359604268173,1.0,0,0,1,8103,0,0,0,0,0.0,0.0
0,0.0,8363,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.7860918351512605,0,0.0,0,0.0,0,0,2019.7165510109076,0.21390816484873953,0,0,1,6279,0,0,0,0,0.0,0.0
0,0.0,1557,0,0,0,0,0,0,4089,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.04775951897860775,0,0.0,0,0.0,0,0,2015.143278556936,0.9522404810213922,0,0,1,7304,0,0,0,0,0.0,0.0
0,0.0,7133,0,0,0,0,0,0,5220,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.5252129840312,0.0,0,0,1,2774,0,0,0,0,0.0,0.0
0,0.0,2100,0,0,0,0,1,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,5951,0,0,0,0,0.0,0.0
0,0.0,9859,0,0,0,0,0,0,2644,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8761,0,0,0,0,0.0,0.0
0,0.0,5074,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.322703050025,0.0,0,0,1,3791,0,0,0,0,0.0,0.0
0,0.0,8629,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,9653,0,0,0,0,0.0,0.0
0,0.0,9219,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.9694961370149137,0,0.0,0,0.0,0,0,2014.9694961370149,0.0,0,0,1,8948,0,0,0,0,0.0,0.0
0,0.0,5589,0,0,0,0,0,0,3944,0.0,0.0,0,0,1,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4755,0,0,0,0,0.0,0.0
0,0.0,6838,0,0,0,0,0,0,7603,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.3149774994963,1.0,0,0,1,8357,0,0,0,0,0.0,0.0
0,0.0,6167,0,0,0,0,0,0,6105,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.8189870139745,0.0,0,0,1,1306,0,0,0,0,0.0,0.0
0,0.0,5272,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,3883,0,0,0,0,0.0,0.0
0,0.0,8221,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.9094639040975,0.0,0,0,1,4285,0,0,0,0,0.0,0.0
0,0.0,9687,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,5027,0,0,0,0,0.0,0.0
0,0.0,6441,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2009.7461184004787,0.0,0,0,1,5542,0,0,0,0,0.0,0.0
0,0.0,4302,0,0,0,0,0,0,2575,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.8290520770781342,0,0.0,0,0.0,0,0,2016.0256875375312,0.17094792292186578,0,0,1,4658,0,0,0,0,0.0,0.0
0,0.0,2051,0,0,0,0,0,0,4055,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.2684847743687,0.0,0,0,1,4004,0,0,0,0,0.0,0.0
0,0.0,3850,0,0,0,0,0,0,7463,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.2653910123631,0.0,0,0,1,9077,0,0,0,0,0.0,0.0
0,0.0,1233,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.23275691271391352,0,0.0,0,0.0,0,0,2018.767243087286,0.7672430872860865,0,0,1,7955,0,0,0,0,0.0,0.0
0,0.0,8651,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.033530464138066374,0,0.0,0,0.0,0,0,2020.7988172151715,0.0,0,0,1,8186,0,0,0,0,0.0,0.0
0,0.0,5679,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.19454586896277948,0,0.0,0,0.0,0,0,2004.1672752137767,0.8054541310372205,0,0,1,3556,0,0,0,0,0.0,0.0
0,0.0,7947,0,0,0,0,0,0,1856,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.802676076102,0.0,0,0,1,7961,0,0,0,0,0.0,0.0
0,0.0,3439,0,0,0,1,0,0,4039,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.3739400738364,0.0,0,0,1,3172,0,0,0,0,0.0,0.0
0,0.0,5374,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.3638052198633,1.0,0,0,1,1653,0,0,0,0,0.0,0.0
0,0.0,7495,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4349,0,0,0,0,0.0,0.0
0,0.0,5462,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.9617330095032,0.0,0,0,1,7545,0,0,0,0,0.0,0.0
0,0.0,2045,0,0,0,0,0,0,4049,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.2204556836134,0.691161742623716,0,0,1,6129,0,0,0,0,0.0,0.0
0,0.0,5331,0,0,0,0,0,0,4093,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0014659974272,0.3338219991424134,0,0,1,4158,0,0,0,0,0.0,0.0
0,0.0,8855,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.9714104408213,0.0,0,0,1,1074,0,0,0,0,0.0,0.0
0,0.0,3671,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9579,0,0,0,0,0.0,0.0
0,0.0,2760,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0365299875025,0.0,0,0,1,2043,0,0,0,0,0.0,0.0
0,0.0,8754,0,0,0,0,0,0,4655,0.0,0.0,0,0,1,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,2813,0,0,0,0,0.0,0.0
0,0.0,6847,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.752732281987,0.0,0,0,1,2016,0,0,0,0,0.0,0.0
0,0.0,1178,0,0,0,0,1,0,8361,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.4968829877737,0.0,0,0,1,1919,0,0,0,0,0.0,0.0
0,0.0,8512,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.9639193476849505,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,1,5951,0,0,0,0,0.0,0.0
0,0.0,7866,0,0,0,0,0,0,3583,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2010.8677181463868,1.0,0,0,1,2488,0,0,0,0,0.0,0.0
0,0.0,5104,0,0,0,0,0,0,6245,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.6767137689483,0.7744287436839071,0,0,1,8193,0,0,0,0,0.22557125631609287,0.0
0,0.0,6621,0,0,0,0,0,0,6044,0.0,0.82420044603869,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.3515991079225,0.17579955396130997,0,0,1,5304,0,0,0,0,0.0,0.0
0,0.0,6636,0,0,0,0,0,0,5170,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.6782149999349,0.0,0,0,1,4383,0,0,0,0,0.0,0.0
0,0.0,4152,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.6374913555069097,0,0.0,0,0.3625086444930903,0,0,2019.6374913555069,0.0,0,0,1,2265,0,0,0,0,0.0,0.0
0,0.0,8981,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,1,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,4171,0,0,0,0,0.0,0.0
0,0.0,8302,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2768,0,0,0,0,0.0,0.0
0,0.0,6540,0,0,0,0,0,0,8781,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.13899770295159442,0,0.0,0,0.0,0,0,2018.5830068911453,0.0,0,0,1,8756,0,0,0,0,0.0,0.0
0,0.0,2025,0,0,0,0,0,0,4076,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.3074919197116055,0,0.0,0,0.0,0,0,2018.3074919197115,0.6925080802883945,0,0,1,8695,0,0,0,0,0.0,0.0
0,0.0,7503,0,0,0,0,0,0,7842,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.46125530152770233,0,0.0,0,0.0,0,0,2017.9225106030553,0.5387446984722977,0,0,1,2430,0,0,0,0,0.0,0.0
0,0.0,7063,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.947322221480271,0,0.0,0,0.0,0,0,2020.5785777718422,0.0,0,0,1,6552,0,0,0,0,0.0,0.0
0,0.0,3063,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.729951109088,0.0,0,0,1,3427,0,0,0,0,0.0,0.0
0,0.0,9692,0,0,0,0,0,0,6151,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.3537136578475,0.4115715855381329,0,0,1,5373,0,0,0,0,0.0,0.0
0,0.0,8486,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2585,0,0,0,0,0.0,0.0
0,0.0,8488,0,0,0,0,0,0,7356,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,1,9754,0,0,0,0,0.0,0.0
0,0.0,5039,0,0,0,0,1,0,6044,0.5752401564498095,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.4514409386989,0.4247598435501905,0,0,1,4922,0,0,0,0,0.0,0.0
0,0.0,5188,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.2897272080734,1.0,0,0,1,9529,0,0,0,0,0.0,0.0
0,0.0,4084,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.6382561086368387,0,0.0,0,0.0,0,0,2014.7234877827264,0.0,0,0,1,6527,0,0,0,0,0.0,0.0
0,0.0,9643,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.4141899044347165,0,0.0,0,0.0,0,0,2019.4141899044348,0.5858100955652835,0,0,1,2813,0,0,0,0,0.0,0.0
0,0.0,8845,0,0,0,0,0,0,5146,0.0,0.0,1,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.8566719194196,1.0,0,0,1,2816,0,0,0,0,0.0,0.0
0,0.0,1387,0,0,0,0,0,1,2561,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,3976,0,0,0,0,0.0,0.0
0,0.0,4207,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.865573369274,0.0,0,0,1,4225,0,0,0,0,0.0,0.0
0,0.0,3058,0,0,0,0,0,0,1834,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.4247237631955,1.0,0,0,1,7945,0,0,0,0,0.0,0.0
0,0.0,1287,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,3302,0,0,0,0,0.0,0.0
0,0.0,8505,0,0,0,0,0,0,5157,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.081028338451965,0,0.0,0,0.0,0,0,2020.0,0.918971661548035,0,0,1,8027,0,0,0,0,0.0,0.0
0,0.0,5061,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2003.1231634611756,0.0,0,0,1,2869,0,0,0,0,0.0,0.0
0,0.0,1977,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,1,0.0,0,0,2015.0,1.0,0,0,1,1687,0,0,0,0,0.0,0.0
0,0.0,9343,0,0,0,0,0,1,4096,0.0,0.0,0,0,0,0,0.0,0,6,0,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,1,9717,0,0,0,0,0.0,0.0
0,0.0,5077,0,0,0,0,0,0,9238,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.6678713911104815,0,0.0,0,0.0,0,0,2019.6678713911106,0.0,0,0,1,1239,0,0,0,0,0.0,0.0
0,0.0,1800,0,0,0,0,0,0,5218,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.9648061399928,0.0,0,0,1,4025,0,0,0,0,0.0,0.0
0,0.0,2092,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.33321972014101653,0,0.0,0,0.6667802798589835,0,0,2017.333219720141,0.0,0,0,1,8991,0,0,0,0,0.0,0.0
0,0.0,9160,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.7288934187206,0.0,0,0,1,9236,0,0,0,0,0.0,0.0
0,0.0,1618,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.08400542580159698,0,0.0,0,0.0,0,0,2018.747983722595,0.0,0,0,1,3286,0,0,0,0,0.0,0.0
0,0.0,8203,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.828519507399,0.0,0,0,1,6001,0,0,0,0,0.0,0.0
0,0.0,8394,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.7147181730546341,0,0,2017.4294363461092,0.0,0,0,1,4455,0,0,0,0,0.0,0.0
0,0.0,1686,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.6988214107928354,0,0.0,0,0.0,0,0,2016.2047143568286,0.30117858920716456,0,0,1,6275,0,0,0,0,0.0,0.0
0,0.0,3545,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.19092567295778518,0,0.0,0,0.0,0,0,2019.1909256729577,0.8090743270422148,0,0,1,3813,0,0,0,0,0.0,0.0
0,0.0,2341,0,0,0,0,0,0,2604,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.066092379621,0.0,0,0,1,4953,0,0,0,0,0.0,0.0
0,0.0,5072,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2012.1502172265405,0.0,0,0,1,3632,0,0,0,0,0.0,0.0
0,0.0,9650,0,0,0,0,0,0,7941,0.0,0.0,0,0,0,0,0.0,0,6,0,0,0,0.09852621575224918,0,0.0,0,0.0,0,0,2001.0690505307973,0.9014737842477508,0,0,1,2550,0,0,0,0,0.0,0.0
0,0.0,3897,0,0,0,0,0,0,1790,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5094324941213604,0,0.0,0,0.0,0,0,2019.0188649882427,0.4905675058786396,0,0,1,7914,0,0,0,0,0.0,0.0
0,0.0,1127,0,0,0,0,0,0,7614,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.1297545955533289,0,0.0,0,0.0,0,0,2010.4273005510865,0.8702454044466711,0,0,1,4506,0,0,0,0,0.0,0.0
0,0.0,9530,0,0,0,0,0,0,3654,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,1,1138,0,0,0,0,0.0,0.0
0,0.0,9388,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.2594507591116,0.0,0,0,1,7042,0,0,0,0,0.0,0.0
0,0.0,5292,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.8807388050411437,0,0.0,0,0.0,0,0,2019.4036940252058,0.11926119495885634,0,0,1,7019,0,0,0,0,0.0,0.0
0,0.0,4571,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,6,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9302,0,0,0,0,0.0,0.0
0,0.0,1704,0,0,0,0,0,0,7578,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0536983596612,0.0,0,0,1,7404,0,0,0,0,0.0,0.0
0,0.0,8372,0,0,0,0,0,0,5136,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.1034708248730245,0,0.0,0,0.0,0,0,2019.0,0.8965291751269755,0,0,1,6809,0,0,0,0,0.0,0.0
0,0.0,4200,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.1853643912068,1.0,0,0,1,4420,0,0,0,0,0.0,0.0
0,0.0,2028,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,7431,0,0,0,0,0.0,0.0
0,0.0,3781,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.6246144385502,1.0,0,0,1,1763,0,0,0,0,0.0,0.0
0,0.0,5940,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.5197876334173683,0,0.0,0,0.0,0,1,2020.4802123665827,0.48021236658263167,0,0,1,2051,0,0,0,0,0.0,0.0
