help,rating_R,cast,man,man,little,family,father,country,young,rating_TV-G,rating_NR,love,love,woman,rating_NC-17,american,duration,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,3890,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,8376,1.0,0,0,0.0,0.0
0,0.0,2655,0,0,0,0,0,5288,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,8396,0.0,0,0,0.0,0.0
0,0.0,5248,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,1509,0.0,0,0,0.0,0.0
1,0.0,9538,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,6750,0.0,0,1,1.0,0.0
0,0.0,5544,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,1,6355,0.0,0,0,1.0,0.0
0,0.0,4844,0,0,0,0,0,3543,1,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,9179,0.0,0,0,0.0,0.0
0,0.0,9192,0,0,0,0,0,4096,1,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,1,5012,0.0,0,0,1.0,0.0
0,0.0,6774,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,3420,1.0,0,0,0.0,0.0
0,0.0,1953,0,0,0,0,0,8040,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6638,0.0,0,0,1.0,0.0
0,0.0,2168,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,1,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,1,4824,0.0,0,0,0.0,0.0
0,0.0,8041,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,1,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8027,0.0,0,0,1.0,0.0
0,0.0,2722,0,0,0,0,0,4096,1,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,1,1381,0.0,0,0,1.0,0.0
0,0.0,9554,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,5975,1.0,0,0,0.0,0.0
0,0.0,8594,0,0,0,1,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8227,0.0,0,0,1.0,0.0
0,0.0,5264,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,4730,1.0,0,0,0.0,0.0
0,0.0,1472,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,1322,1.0,0,0,0.0,0.0
0,0.0,1925,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,9698,1.0,0,0,0.0,0.0
0,0.0,7460,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,9572,1.0,0,0,0.0,0.0
0,0.0,1901,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,1.0,0,0,2020.0,0.0,0,0,1,2196,0.0,0,0,0.0,0.0
0,0.0,2552,0,0,0,0,0,3543,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,1,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,6673,0.0,0,0,0.0,0.0
0,0.0,1715,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,3265,0.0,0,0,1.0,0.0
0,0.0,2946,0,0,0,0,0,3543,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,1,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,3373,0.0,0,0,0.0,0.0
0,0.0,3251,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7735,0.0,0,0,1.0,0.0
0,0.0,8869,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,9444,0.0,0,0,1.0,0.0
0,0.0,7272,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,1,2017.0,0.0,0,0,1,2355,0.0,0,0,0.0,0.0
1,0.0,4939,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,4727,0.0,0,1,1.0,0.0
0,0.0,4830,0,0,0,0,0,3543,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,1,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,2840,0.0,0,0,0.0,0.0
0,0.0,9904,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,1,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9721,0.0,0,1,1.0,0.0
0,0.0,5410,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,1,0,1,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,9563,0.0,0,0,0.0,0.0
0,0.0,5064,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1367,1.0,0,0,0.0,0.0
0,0.0,5987,0,0,0,0,0,6044,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,6338,0.0,0,0,0.0,0.0
0,0.0,1834,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,1.0,0,1,2015.0,0.0,0,0,1,2633,0.0,0,0,0.0,0.0
0,0.0,4272,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,9454,0.0,0,0,0.0,0.0
0,0.0,8399,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,4567,0.0,0,0,1.0,0.0
0,0.0,4935,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,8,0,0,0.0,0,0.0,0,0.0,0,0,1967.0,0.0,0,0,1,5914,0.0,0,0,0.0,0.0
0,0.0,8003,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,1,3903,0.0,0,0,0.0,0.0
0,0.0,4562,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,1,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7524,1.0,0,0,0.0,0.0
0,0.0,9219,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,1,2021.0,0.0,0,0,1,5091,0.0,0,0,1.0,0.0
0,0.0,3360,0,0,1,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,5569,0.0,0,1,1.0,0.0
0,0.0,2844,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,4605,0.0,0,0,0.0,0.0
0,0.0,2655,0,0,0,0,0,8040,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,8396,0.0,0,0,0.0,0.0
0,0.0,4711,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,2016.0,0.0,0,0,1,4859,1.0,0,0,0.0,0.0
1,0.0,8524,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,1,5657,0.0,0,0,1.0,0.0
0,0.0,2360,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,5782,0.0,0,0,1.0,0.0
0,0.0,9112,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,3211,1.0,0,0,0.0,0.0
0,0.0,6422,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,1.0,0,1,2015.0,0.0,0,0,1,4372,0.0,0,0,0.0,0.0
0,0.0,3913,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,1.0,0,0,2020.0,0.0,0,0,1,2196,0.0,0,0,0.0,0.0
0,0.0,4119,0,0,0,0,0,6044,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6218,0.0,0,0,0.0,0.0
0,0.0,4658,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,9811,1.0,0,0,0.0,0.0
0,0.0,4512,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3027,0.0,0,0,0.0,0.0
0,0.0,9603,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,1,2021.0,0.0,2,0,1,3052,0.0,0,0,1.0,0.0
0,0.0,1228,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,6,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,7291,0.0,0,0,0.0,0.0
0,0.0,8478,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,4156,1.0,0,0,0.0,0.0
0,0.0,1086,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,1,4872,1.0,0,0,0.0,0.0
0,0.0,7542,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3364,0.0,0,0,0.0,0.0
0,0.0,9551,0,0,0,1,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3455,0.0,0,0,1.0,0.0
0,0.0,4745,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,9073,1.0,0,0,0.0,0.0
0,0.0,2164,0,0,0,0,0,5146,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6122,0.0,0,0,0.0,0.0
0,0.0,4452,0,0,0,0,0,7969,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,9503,1.0,0,0,0.0,0.0
1,0.0,4265,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,2,2016.0,0.0,0,0,1,5162,0.0,0,0,1.0,0.0
0,0.0,2712,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,1,1480,1.0,0,0,0.0,0.0
0,0.0,2292,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,8327,1.0,0,0,0.0,0.0
0,0.0,1140,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8983,1.0,0,0,0.0,0.0
0,0.0,9784,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,7331,1.0,0,0,0.0,0.0
0,0.0,7957,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,1,2021.0,0.0,0,0,1,9714,0.0,0,0,1.0,0.0
0,0.0,9233,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,4211,1.0,0,0,0.0,0.0
0,0.0,5262,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8585,0.0,0,1,1.0,0.0
0,0.0,7657,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,9734,1.0,0,0,0.0,0.0
0,0.0,3375,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,1,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3924,0.0,0,1,1.0,0.0
1,0.0,5803,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,1,9349,0.0,0,0,1.0,0.0
0,0.0,9086,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,6673,0.0,0,0,1.0,0.0
0,0.0,4287,0,0,0,0,0,7969,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,1,4037,0.0,0,1,0.0,0.0
0,0.0,2650,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,6,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,1,0,1,3705,0.0,0,0,1.0,0.0
0,0.0,3982,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,5139,1.0,0,0,0.0,0.0
0,0.0,1210,0,0,0,0,0,7694,1,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2014.0,0.0,0,0,1,7039,0.0,0,0,0.0,0.0
0,0.0,8232,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,6,0,0,0.0,0,0.0,0,0.0,0,0,1998.0,0.0,0,0,1,5866,1.0,0,0,0.0,0.0
1,0.0,6528,0,0,0,0,0,4034,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,4544,0.0,0,1,1.0,0.0
0,0.0,3299,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,8631,1.0,0,0,0.0,0.0
0,0.0,4426,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,3100,1.0,0,0,0.0,0.0
0,0.0,5111,0,0,0,0,0,3543,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,1,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,2878,0.0,0,0,0.0,0.0
0,0.0,8957,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,1,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,6419,0.0,0,0,1.0,0.0
0,0.0,8292,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,7291,0.0,0,0,1.0,0.0
0,0.0,5666,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2018.0,0.0,0,0,1,1791,0.0,0,0,0.0,0.0
0,0.0,5914,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,1,5422,0.0,0,0,1.0,0.0
0,0.0,6071,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,2678,0.0,0,0,0.0,0.0
0,0.0,2655,0,0,0,0,0,8040,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,8396,0.0,0,0,0.0,0.0
0,0.0,8349,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,9936,1.0,0,0,0.0,0.0
0,0.0,9435,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4187,1.0,0,0,0.0,0.0
1,0.0,9836,0,0,0,0,0,4034,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2636,0.0,0,1,1.0,0.0
0,0.0,2634,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2768,1.0,0,0,0.0,0.0
0,0.0,7617,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,4874,0.0,0,0,1.0,0.0
0,0.0,9588,0,0,0,0,0,7819,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,1,8327,1.0,0,0,0.0,0.0
0,0.0,8427,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,1,9190,1.0,0,1,0.0,0.0
0,0.0,9551,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,1,2441,0.0,0,1,0.0,0.0
0,0.0,7024,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,6746,1.0,0,0,0.0,0.0
0,0.0,7983,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,1,0,1,5052,0.0,0,0,0.0,0.0
0,0.0,8307,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,8,0,0,0.0,0,0.0,0,0.0,0,0,1967.0,0.0,0,0,1,6938,0.0,0,0,0.0,0.0
0,0.0,5525,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,1,0.0,0,0,2005.0,0.0,0,0,1,1316,0.0,0,0,1.0,0.0
1,0.0,3251,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,1,4433,0.0,0,0,1.0,0.0
0,0.0,7325,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,1,6226,0.0,0,1,0.0,0.0
0,0.0,3190,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,1,4956,0.0,0,0,0.0,0.0
1,0.0,8292,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,4315,0.0,0,1,1.0,0.0
0,0.0,6192,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1484,0.0,0,0,1.0,0.0
0,0.0,6682,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1730,0.0,0,0,1.0,0.0
0,0.0,2247,0,0,0,0,0,9337,0,0.0,0.0,0,1,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8979,0.0,0,1,1.0,0.0
0,0.0,8161,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,6,0,0,0.0,0,0.0,0,0.0,0,0,1998.0,0.0,0,0,1,5153,1.0,0,0,0.0,0.0
0,0.0,9079,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8671,1.0,0,0,0.0,0.0
0,0.0,6272,0,0,0,0,0,1856,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,1,8463,0.0,0,0,0.0,0.0
0,0.0,1180,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,9745,0.0,0,0,1.0,0.0
0,0.0,5849,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,7684,0.0,0,0,1.0,0.0
0,0.0,7549,0,0,0,0,0,3543,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8496,0.0,0,0,0.0,0.0
0,0.0,9677,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,1,2021.0,0.0,2,0,1,6406,0.0,0,0,1.0,0.0
0,0.0,6887,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1731,0.0,0,0,1.0,0.0
0,0.0,4455,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,1.0,0,0,2020.0,0.0,0,0,1,4996,0.0,0,1,0.0,0.0
1,0.0,9198,0,0,0,0,0,5146,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,1627,0.0,0,0,0.0,0.0
0,0.0,1981,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,7,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,3092,1.0,0,0,0.0,0.0
0,0.0,8682,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,9232,1.0,0,0,0.0,0.0
0,0.0,6816,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,2813,0.0,0,0,1.0,0.0
0,0.0,9596,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,4995,1.0,0,0,0.0,0.0
0,0.0,1300,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,7454,0.0,0,0,1.0,0.0
1,0.0,6048,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2018.0,0.0,0,0,1,3831,0.0,0,1,0.0,0.0
1,0.0,8927,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,2,2016.0,0.0,0,0,1,8865,0.0,0,0,1.0,0.0
0,0.0,6440,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,6065,0.0,0,0,1.0,0.0
0,0.0,4230,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2006.0,0.0,1,0,1,1710,1.0,0,0,0.0,0.0
0,0.0,3044,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,1,2441,1.0,0,0,0.0,0.0
0,0.0,9046,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,1997.0,0.0,0,0,1,7291,0.0,0,0,0.0,0.0
0,0.0,9408,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1730,1.0,0,0,0.0,0.0
0,0.0,9228,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7498,0.0,0,0,1.0,0.0
0,0.0,2401,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3939,0.0,0,0,1.0,0.0
0,0.0,4421,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6067,0.0,0,0,1.0,0.0
0,0.0,7356,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,9386,1.0,0,0,0.0,0.0
0,0.0,4927,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,8928,0.0,0,1,1.0,0.0
0,0.0,1131,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,1443,1.0,0,0,0.0,0.0
