girls,help,rating_R,cast,little,man,man,high,high,country,young,rating_TV-G,love,love,woman,american,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,1366,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,3441,0.0,0,0,0,0.0,0.0
0,0,0.0,1948,0,0,0,0,0,6218,0,0.0,0,0,0,0,0.0,0,77,0,0,0.0,0.0,0,0.30735552483599093,0,0.6926444751640091,0,0,2015.697022652296,0.0,0,0,0,0,1233,0.0,0,0,0,0.0,0.0
0,0,0.0,1815,0,0,0,0,0,6146,0,0.39291777063160827,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.6070822293683917,0,0.0,0,0,2011.1079310182108,0.0,0,0,0,0,1197,0.0,0,0,0,0.0,0.0
0,0,0.0,7596,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.7505121237234,0.0,0,0,0,0,4991,0.0,0,0,0,0.0,0.0
0,0,0.0,4793,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.9161558066496,0.0,0,0,0,0,4036,0.0,0,0,0,1.0,0.0
0,0,0.0,1824,0,0,0,0,0,3532,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6583,1.0,0,0,0,0.0,0.0
0,0,0.0,2183,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.3911712998464183,0,89,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.873689704761,0.0,0,0,0,0,2704,0.0,0,0,0,0.6088287001535817,0.0
0,0,0.0,9096,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7300,0.0,0,0,0,0.0,0.0
0,0,0.0,6956,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,0.8640799563553981,0,0.0,0,0,2020.1359200436445,0.0,0,0,0,0,5410,0.0,0,0,0,0.13592004364460186,0.0
0,0,0.0,2553,0,0,0,0,0,7694,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4132,0.0,0,0,1,0.0,0.0
0,0,0.0,1734,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,0,0,6890,0.0,0,0,0,0.0,0.0
0,0,0.0,9931,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0,0.9607172570794745,0,0.0,0,0,1981.6105924597416,0.0,0,0,0,0,3333,0.03928274292052547,0,0,0,0.0,0.0
0,0,0.0,3997,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,68,0,0,0.0,0.0,0,0.030671406929324463,0,0.0,0,0,2017.6626145237774,0.0,0,0,0,0,8525,0.0,0,0,0,0.9693285930706755,0.0
0,0,0.0,5430,0,0,0,0,0,6044,0,0.30292848377132153,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,0.6970715162286785,0,0.0,0,0,2007.2409987727985,0.0,0,0,0,0,5917,0.0,0,0,0,0.0,0.0
0,0,0.0,1240,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0,0.6359570536668732,0,0.0,0,0,2016.0,0.0,0,0,0,0,9042,0.36404294633312684,0,0,0,0.0,0.0
0,0,0.0,1354,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,0.38866490440692525,0,0.0,0,0,2013.2226701911861,0.0,0,0,0,0,3182,0.6113350955930748,0,0,0,0.0,0.0
0,0,0.0,8484,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.5629454976697604,0,88,0,0,0.0,0.0,0,0.43705450233023957,0,0.0,0,0,1999.9857440745677,0.0,0,0,0,0,7238,0.0,0,0,0,0.0,0.0
0,0,0.0,7765,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,0,0,1853,0.0,0,0,0,0.0,0.0
0,0,0.0,2551,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0,0.8867541484165491,0,0.11324585158345091,0,0,2014.1132458515835,0.0,0,0,0,0,9213,0.0,0,0,0,0.0,0.0
0,0,0.0,4854,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,5904,0.0,0,0,0,0.0,0.0
0,0,0.0,9880,0,0,0,0,0,8021,0,0.0,0,0,0,0,0.7363452493945835,0,69,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1996.1186782663463,0.0,0,0,0,0,7250,0.0,0,0,0,0.26365475060541654,0.0
0,0,0.0,4439,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.6948721931303273,0,0.0,0,0,2009.9666614893058,0.0,0,0,0,0,8884,0.30512780686967267,0,0,0,0.0,0.0
0,0,0.0,2989,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,0.43199977749663965,0,0.0,0,0,2011.3600044500672,0.0,0,0,0,0,4286,0.0,0,0,0,0.5680002225033604,0.0
0,0,0.0,8101,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.9622987154070785,0,0.0,0,0,2008.414714130522,0.0,0,0,0,0,6819,0.03770128459292155,0,0,0,0.0,0.0
0,0,0.0,2086,0,0,0,0,0,4671,0,0.0,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0,0.15953360825236595,0,0.0,0,0,2015.6809327834953,0.0,0,0,0,0,4234,0.840466391747634,0,0,0,0.0,0.0
0,0,0.0,4190,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,8868,0.0,0,0,0,0.0,0.0
0,0,0.0,7441,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.184982680587,0.0,0,0,0,0,6956,0.0,0,0,0,0.0,0.0
0,0,0.0,3569,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.9219090594997844,0,85,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1980.3579104415094,0.0,0,0,0,0,3378,0.0,0,0,0,0.07809094050021559,0.0
0,0,0.0,9160,0,0,0,0,0,9325,0,0.0,0,0,0,0,0.0,0,68,0,0,0.0,0.0,0,0.3606921842821612,0,0.6393078157178388,0,0,2017.1965390785892,0.0,0,0,0,0,3567,0.0,0,0,0,0.0,0.0
0,0,0.0,7427,0,0,0,0,0,5191,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.32147974963046866,0,0.0,0,0,2016.4637227540647,0.0,0,0,0,0,4426,0.0,0,0,0,0.6785202503695313,0.0
0,0,0.0,9529,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.4337930031718,0.0,0,0,0,0,8040,0.0,0,0,0,0.0,0.0
0,0,0.0,9692,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,60,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.3044061527667,0.0,0,0,0,0,3269,0.5651979490777437,0,0,0,0.4348020509222563,0.0
0,0,0.0,5573,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.28990081017522173,0,0.0,0,0,2015.3615870371964,0.0,0,0,0,0,3406,0.7100991898247783,0,0,0,0.0,0.0
0,0,0.0,4464,0,0,0,0,0,7768,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,0.7289940621682485,0,0.27100593783175153,0,0,2015.3550296891588,0.0,0,0,0,0,8089,0.0,0,0,0,0.0,0.0
0,0,0.0,8600,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,0.2762950393304542,0,0.7237049606695458,0,0,2011.0,0.0,0,0,0,0,3758,0.0,0,0,0,0.0,0.0
0,0,0.0,2339,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,56,0,0,0.0,0.0,0,0.0,0,0.23375837716675596,0,0,2014.5974497369994,0.0,0,0,0,0,8983,0.0,0,0,0,0.766241622833244,0.0
0,0,0.0,5132,0,0,0,0,0,5082,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.713917956462,0.0,0,0,0,0,6631,0.0,0,0,0,1.0,0.0
0,0,0.0,7212,0,0,0,0,0,9337,0,0.4462086948728934,0,0,0,0,0.5537913051271066,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.3545043384747,0.0,0,0,0,0,8139,0.0,0,0,0,0.0,0.0
0,0,0.0,7246,0,0,0,0,0,8040,0,0.0,0,0,0,0,1.0,0,85,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1989.0,0.0,0,0,0,0,7274,0.0,0,0,1,0.0,0.0
0,1,0.0,5082,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7957,0.0,0,0,0,1.0,0.0
0,0,0.0,4264,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.8618307063409643,0,0.0,0,0,2020.447322825364,0.0,0,0,0,0,7966,0.0,0,0,0,0.13816929365903574,0.0
0,0,0.0,3349,1,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,9549,0.0,0,0,1,0.0,0.0
0,0,0.0,8769,0,0,0,0,0,9093,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.842307926808,0.28942301829800854,0,0,0,0,5803,0.0,0,0,0,0.7105769817019915,0.0
0,0,0.0,8171,0,0,0,0,0,9337,0,1.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,1745,0.0,0,0,0,0.0,0.0
0,1,0.0,1815,0,0,0,0,0,3543,0,0.0,0,0,0,0,1.0,0,92,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7704,0.0,0,0,0,0.0,0.0
0,0,0.0,7025,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.824815256497,0.0,0,0,0,0,4805,0.0,0,0,0,0.824815256497101,0.17518474350289903
0,0,0.0,2552,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,2378,0.0,0,0,0,1.0,0.0
0,0,0.0,8412,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.37789113831965226,0,0,2017.4884354467215,0.0,0,0,0,0,6901,0.6221088616803477,0,0,0,0.0,0.0
0,0,0.0,6222,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,57,0,0,0.0,0.0,0,0.0,0,0.7460112070861077,0,0,2019.7460112070862,0.0,0,0,0,0,7564,0.2539887929138923,0,0,0,0.0,0.0
0,0,0.0,2554,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,0.9876584505125634,0,0.0,0,0,2013.9876584505125,0.0,0,0,0,0,4036,0.0,0,0,0,0.012341549487436598,0.0
0,0,0.0,7406,0,0,0,0,0,9337,0,1.0,0,0,0,0,0.0,0,55,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.1602100244943,0.0,0,0,0,0,8348,0.0,0,0,0,0.0,0.0
0,0,0.0,7157,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,4967,0.0,1,0,0,0.0,0.0
0,0,0.0,7696,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,145,0,0,0.0,0.0,0,0.0,0,0.07473606066421035,0,0,2016.8505278786715,0.0,0,0,0,0,7134,0.0,0,0,0,0.0,0.9252639393357897
0,0,0.0,9889,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.2091686145277,0.0,0,0,0,0,7071,0.0,0,0,0,0.0,0.0
0,0,0.0,9321,0,0,0,0,0,5207,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.1281596825813,0.0,0,0,0,0,5075,0.0,0,0,0,0.0,0.0
0,0,0.0,8751,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.5729316907963125,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.2601612564627,0.42706830920368755,0,0,0,0,5818,0.0,0,0,0,0.0,0.0
0,0,0.0,3569,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,0,0.0,3477,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.20862688682093222,0,101,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0290438667,0.0,0,0,0,0,3429,0.0,0,0,0,0.7913731131790678,0.0
0,0,0.0,3570,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.288718949122,0.0,0,0,0,0,3712,0.0,0,0,0,0.0,0.0
0,0,0.0,1310,0,0,0,0,0,4655,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4541,0.0,0,0,0,1.0,0.0
0,0,0.0,6944,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,68,0,0,0.0,0.0,0,0.0,0,0.0,0,2,2012.0,0.0,0,1,0,0,8928,1.0,0,0,0,0.0,0.0
0,0,0.0,6714,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.4238622962057,0.0,0,0,0,0,1197,0.0,0,0,0,0.0,0.0
0,0,0.0,2203,0,0,0,0,0,9336,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2005.0022832715613,0.0,0,0,0,0,3909,0.0,0,0,0,0.0,0.0
0,0,0.0,4019,1,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1379,0.0,0,0,0,0.0,0.0
0,0,0.0,4189,0,0,0,0,0,4088,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,0.0,0,0.11495998239468186,0,0,2018.8850400176052,0.0,0,0,0,0,3662,0.8850400176053181,0,0,0,0.0,0.0
0,0,0.0,8066,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.01374341536485535,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.628927785149,0.0,0,0,0,0,2646,0.9862565846351447,0,0,1,0.0,0.0
0,0,0.0,1364,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,52,0,0,0.0,0.0,0,0.36476130270538054,0,0.0,0,0,2011.6352386972947,0.0,0,0,0,0,6408,0.0,0,0,0,0.6352386972946195,0.0
0,0,0.0,1523,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,0.9362179546754796,0,0.0,0,0,2017.255128181298,0.0,0,0,0,0,4773,0.0,0,0,0,0.06378204532452036,0.0
0,0,0.0,5184,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2001.2586910200005,0.0,0,0,0,0,8558,0.0,0,0,0,0.0,0.0
0,0,0.0,3884,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,7426,1.0,0,0,0,0.0,0.0
0,0,0.0,6179,0,0,0,0,0,9222,0,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1995.4232084928456,0.0,0,0,0,0,1677,0.0,0,0,0,0.0,0.0
0,0,0.0,1293,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2010.5681002865997,0.0,0,0,0,0,6956,0.0,0,0,0,0.0,0.0
0,0,0.0,7871,0,0,0,0,0,9337,0,0.2659269373513472,0,0,0,0,0.0,0,65,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8831,0.7340730626486528,0,0,0,0.0,0.0
0,0,0.0,2361,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0,0.7212090166893859,0,0.27879098331061414,0,0,2008.3454917997274,0.0,0,0,0,0,3710,0.0,0,0,0,0.0,0.0
0,0,0.0,3330,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,9827,0.0,0,0,0,0.0,0.0
0,0,0.0,7783,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.9653785146772,0.0,0,0,0,0,5156,0.0,0,0,0,0.0,0.0
0,0,0.0,6147,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,0.6259601604262942,0,0.3740398395737058,0,0,2010.6105975936057,0.0,0,0,0,0,7622,0.0,0,0,0,0.0,0.0
0,0,0.0,7326,0,0,0,0,0,4065,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,1536,0.0,0,0,0,0.0,0.0
0,0,0.0,3665,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.257097658512,0.0,0,0,0,0,6489,0.7523658861706842,0,0,0,0.24763411382931577,0.0
0,0,0.0,6399,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,64,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,7912,0.0,0,0,0,1.0,0.0
0,0,0.0,1833,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,0.5397378606620361,0,0.0,0,0,2012.1589514426482,0.0,0,0,0,0,2443,0.4602621393379639,0,0,0,0.0,0.0
0,0,0.0,8485,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5123,0.0,0,0,0,0.0,0.0
0,0,0.0,7796,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0,0.7366925736128798,0,0.0,0,0,2016.0532297055486,0.0,0,0,0,0,2438,0.26330742638712024,0,0,0,0.0,0.0
0,0,0.0,1175,0,0,0,0,0,7891,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.9387623333632,0.0,0,0,0,0,3426,0.0,0,0,0,0.0,0.0
0,0,0.0,7460,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,3909,0.0,0,0,0,0.0,0.0
0,0,0.0,8300,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.90506850283,0.0,0,0,0,0,5572,0.0,0,0,0,0.0,0.0
0,0,0.0,5322,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,60,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.8859614604912,0.0,0,0,0,0,3079,0.3607451825614,0,0,0,0.6392548174386,0.0
0,0,0.0,7225,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.32693061256731026,0,0.0,0,0,2015.4037632617597,0.0,0,0,0,0,6869,0.6730693874326897,0,0,0,0.0,0.0
0,0,0.0,8286,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0,0.0,0,0.0991492466259779,0,0,2011.297447739878,0.0,0,0,0,0,9236,0.0,0,0,0,0.9008507533740221,0.0
0,0,0.0,7069,1,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,67,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.4891903316993,0.0,0,0,0,0,4304,0.0,0,0,0,1.0,0.0
0,0,0.0,7549,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,54,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.5416932198505,0.0,0,0,0,0,9837,0.0,0,0,0,0.0,0.0
0,0,0.0,1688,0,0,0,0,0,7694,1,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.1975519211308,0.0,0,0,0,0,8298,0.0,0,0,0,0.0,0.0
0,0,0.0,3590,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,71,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.4930276724872,0.0,0,0,0,0,4074,0.0,0,0,0,1.0,0.0
0,0,0.0,9223,0,0,0,0,0,4819,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.6643666085997169,0,0.0,0,0,2019.0,0.0,0,0,0,0,5351,0.33563339140028314,0,0,0,0.0,0.0
0,0,0.0,8828,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,0.23423496574850666,0,0.0,0,0,2020.2972951027546,0.0,0,0,0,0,5807,0.0,0,0,0,0.7657650342514933,0.0
0,0,0.0,2634,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.6961205394405865,0,0,2011.3922410788812,0.0,0,0,0,0,6488,0.0,0,0,0,0.3038794605594135,0.0
0,0,0.0,6944,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,0.12993758215456241,0,0.0,0,0,2017.9604993427636,0.0,0,0,0,0,4779,0.0,0,0,0,0.8700624178454376,0.0
0,0,0.0,3577,0,0,0,0,0,9337,0,1.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,4780,0.0,0,0,0,0.0,0.0
0,0,0.0,3897,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.288868659786,0.0,0,0,0,0,8773,0.0,0,0,0,0.0,0.0
0,0,0.0,3688,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.9684104224973,0.0,0,0,0,0,8877,0.0,0,0,0,0.0,0.0
0,0,0.0,7594,0,0,0,0,0,9317,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2002.9476614116327,0.0,0,0,0,0,3519,0.0,0,0,0,0.0,0.0
0,0,0.0,4561,0,0,0,0,0,9308,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4182,0.0,0,0,1,0.0,0.0
0,0,0.0,6458,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6343,0.0,1,0,0,0.0,0.0
0,0,0.0,9537,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,122,0,0,0.0,0.0,0,0.43861987841794436,0,0.0,0,0,1985.4910409726565,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.5613801215820556
0,1,0.0,5771,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,0,1,0,0,5337,0.0,0,0,0,0.0,0.0
0,0,0.0,8616,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,48,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,5843,0.0,1,0,0,0.0,0.0
0,0,0.0,7887,0,0,0,0,0,5057,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.7956063263825,0.0,0,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,0,0.0,4252,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,59,0,0,0.0,0.0,0,0.0,0,0.3778595232353813,0,0,2019.6221404767646,0.0,0,0,0,0,4618,0.0,0,0,0,0.6221404767646187,0.0
0,0,0.0,8469,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.1993428397121927,0,0.0,0,0,2016.006571602878,0.0,0,0,0,0,1872,0.8006571602878073,0,0,0,0.0,0.0
0,0,0.0,2436,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,0.879910415252256,0,0.120089584747744,0,0,2009.480358338991,0.0,0,0,0,0,7022,0.0,0,0,0,0.0,0.0
0,0,0.0,2361,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.3377083275053373,0,0.6622916724946627,0,0,2009.9606250524519,0.0,0,0,0,0,7042,0.0,0,0,0,0.0,0.0
0,0,0.0,7838,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.2989609416602,0.0,0,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,0,0.0,7593,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.19382430232772052,0,0,2017.2247027906892,0.0,0,0,0,0,6524,0.8061756976722795,0,0,0,0.0,0.0
0,0,0.0,3055,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,1,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5424,1.0,0,0,0,0.0,0.0
0,0,0.0,4496,0,0,0,0,0,4728,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.731054332290531,0,0.0,0,0,2015.6136740062568,0.0,0,0,0,0,4278,0.0,0,0,0,0.26894566770946904,0.0
