help,rating_R,cast,little,finds,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NR,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,2939,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,9183,0.0,0,0,0,0.0,1.0
0,0.0,3176,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,133,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,5097,0.0,0,0,0,0.0,0.0
0,0.0,6373,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2007.205335637408,0.0,0,0,0,0,8098,0.0,0,0,0,0.0,1.0
0,0.0,9180,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,1,0,0,0,8006,0.0,0,0,0,0.0,0.0
0,0.0,4693,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2015.652542353387,0.16313558834674768,0,0,0,0,2562,0.0,0,0,0,0.0,0.8368644116532523
0,0.1251875608033548,9528,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,129,0,0,0.0,0,0.0,0,0,0.0,2010.001500486427,0.0,0,0,0,0,8678,0.0,0,0,0,0.0,0.8748124391966452
0,0.4514639198177879,5379,0,0,0,0,0,0,0,4940,0,0.0,0,0,0,0.0,92,0,0,0.0,0,0.0,0,0,0.0,2002.8058556792712,0.0,0,0,0,0,8126,0.0,0,0,0,0.0,0.0
0,0.46733178607070036,4589,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,116,0,0,0.5326682139292996,0,0.0,0,0,0.0,2011.924686781081,0.0,0,0,0,0,7965,0.0,0,0,0,0.0,0.0
0,0.0,2406,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,111,0,0,0.0,0,0.0,0,0,0.0,2008.2296522675,0.0,0,0,0,0,1686,0.0,0,0,0,0.0,1.0
0,0.0,8193,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2014.1370112698671,0.0,1,0,0,0,2552,0.0,0,0,0,0.0,1.0
0,0.0,8551,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,124,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0,0.7647688223910016,7971,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,125,0,0,0.0,0,0.23523117760899837,0,0,0.0,2005.705693532827,0.0,0,0,0,0,1708,0.0,0,0,0,0.0,0.0
0,0.0,8238,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,92,0,0,0.15474318229111383,0,0.0,0,0,0.0,2018.1547431822912,0.0,0,0,0,0,7948,0.0,0,0,0,0.0,0.8452568177088862
0,1.0,2699,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,111,0,0,0.0,0,0.0,0,0,0.0,2004.2123774837098,0.0,0,0,0,0,7959,0.0,0,0,0,0.0,0.0
0,0.0,5104,0,0,0,0,0,0,0,3905,0,0.0,0,0,0,0.0,99,0,0,0.9033362384504914,0,0.09666376154950862,0,0,0.0,2013.5166811922525,0.0,0,0,0,0,1224,0.0,0,0,0,0.0,0.0
0,0.0,9524,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,133,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,5863,0.0,0,0,0,0.0,1.0
0,0.6943198948640422,5546,0,0,0,0,0,0,0,7864,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2012.0568010513596,0.0,0,0,0,0,1583,0.3056801051359578,0,0,0,0.0,0.0
0,0.0,8360,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,147,0,0,0.03488220281127219,0,0.0,0,0,0.0,2017.9302355943776,0.0,0,0,0,0,8176,0.0,0,0,0,0.0,0.9651177971887278
0,0.539813657014681,8717,0,0,0,0,0,0,0,3425,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.460186342985319,0,0,0.0,2015.1592546280588,0.0,0,0,0,0,7352,0.0,0,0,0,0.0,0.0
0,0.0,8311,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.36288296668778586,0,0,0.0,2014.7340532998098,0.0,1,0,0,0,1502,0.0,0,0,0,0.0,0.6371170333122141
0,0.0,5174,0,0,0,0,0,0,0,8484,0,0.0,0,0,0,0.0,104,0,0,0.14419935430834174,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8546,0.0,0,0,0,0.0,0.8558006456916583
0,0.0475286993928562,6993,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2017.9524713006072,0.0,0,0,0,0,6579,0.9524713006071438,0,0,0,0.0,0.0
0,1.0,3655,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0,0.030661472456231187,3028,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,85,0,0,0.0,0,0.0,0,0,0.0,2009.24529177965,0.0,0,0,0,0,7316,0.0,0,0,0,0.0,0.9693385275437688
0,1.0,5401,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,115,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,7798,0.0,0,0,0,0.0,0.0
0,0.28314215912044294,1808,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2011.2651372729636,0.0,0,0,0,0,4838,0.0,0,0,0,0.0,0.7168578408795571
0,0.5561685252828028,3248,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2001.2246741011313,0.0,0,0,0,0,9889,0.0,0,0,0,0.0,0.4438314747171972
0,0.0,1884,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,113,0,0,0.0,0,0.09745624481806037,0,0,0.0,2008.1228937966375,0.0,0,0,0,0,4693,0.0,0,0,0,0.0,0.9025437551819396
0,1.0,9948,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,0,0,0.0,1999.416843121425,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0,0.6951327075982733,3943,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2003.4022131404363,0.3048672924017267,0,0,0,0,7099,0.0,0,0,0,0.0,0.0
0,0.0,7009,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,0,0.46137643450799215,0,0.0,0,0,0.0,2012.2296350415559,0.0,0,0,0,0,3279,0.0,0,0,0,0.0,0.5386235654920078
0,1.0,4011,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,1997.0,0.0,0,0,0,0,7121,0.0,0,0,0,0.0,0.0
0,1.0,3146,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,138,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,0.0
0,0.11450723603866408,7472,0,0,0,0,0,0,0,5089,0,0.0,0,0,0,0.0,136,0,0,0.8854927639613359,0,0.0,0,0,0.0,2017.5419710558454,0.0,0,0,0,0,9200,0.0,0,0,0,0.0,0.0
0,0.016411725770767327,1425,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2017.6553537588138,0.9835882742292327,0,0,0,0,7050,0.0,0,0,0,0.0,0.0
0,0.0,5251,0,0,0,0,1,0,0,7694,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,2305,0.0,0,0,0,0.0,1.0
0,0.0,1721,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,6461,0.0,0,0,0,0.0,1.0
0,0.0,8535,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,3701,0.0,0,0,0,0.0,1.0
0,0.2257296889319994,2621,0,0,0,0,0,0,0,7935,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2015.968432799612,0.0,0,0,0,0,1940,0.0,0,0,0,0.0,0.7742703110680006
0,0.1603506079848347,1652,0,0,0,0,0,0,0,3359,0,0.0,0,0,0,0.0,128,0,0,0.8396493920151653,0,0.0,0,0,0.0,2017.5189481760456,0.0,0,0,0,0,2055,0.0,0,0,0,0.0,0.0
0,0.17101513567967075,6745,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,119,0,0,0.8289848643203293,0,0.0,0,0,0.0,2013.5796972864066,0.0,0,0,0,0,6602,0.0,0,0,0,0.0,0.0
0,0.48391649671772563,8979,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,108,0,0,0.5160835032822744,0,0.0,0,0,0.0,2010.741252549234,0.0,0,0,0,0,7827,0.0,0,0,0,0.0,0.0
0,0.0,7919,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.0,0,1.0,0,0,0.0,2009.0,0.0,0,0,0,0,1179,0.0,0,0,0,0.0,0.0
0,0.0,7057,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,6698,0.0,0,0,0,0.0,1.0
0,0.0,9633,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,133,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,5863,0.0,0,0,0,0.0,1.0
0,0.0,8756,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,9070,0.0,0,0,0,0.0,1.0
0,0.0,4375,0,0,0,0,0,0,0,9337,1,0.0,0,0,1,0.0,128,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,1.0
0,1.0,5189,0,0,0,0,0,0,0,3944,1,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2014.9872888712125,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.0,6481,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,107,0,0,0.0,0,0.28641628277398967,0,0,0.0,2013.7086697378081,0.0,0,0,0,0,1886,0.0,0,0,0,0.0,0.7135837172260103
0,0.0,3336,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,154,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,5490,0.0,0,0,0,0.0,1.0
0,0.0,9771,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,107,0,0,0.077535806423912,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,1907,0.0,0,0,0,0.0,0.922464193576088
0,0.0,6788,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2012.3333459530215,0.0,0,0,0,0,8914,0.0,0,0,0,0.0,1.0
0,0.0,9763,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,108,0,0,0.0,0,1.0,0,0,0.0,2009.0,0.0,0,0,0,0,4184,0.0,0,0,0,0.0,0.0
0,0.8957718502820297,2733,0,0,0,0,0,0,0,1632,0,0.0,0,0,0,0.0,107,0,0,0.0,0,0.0,0,0,0.0,2016.895771850282,0.10422814971797034,0,0,0,0,7374,0.0,0,0,0,0.0,0.0
0,0.0,9431,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2013.398296685832,0.0,0,0,0,0,2020,0.0,0,0,0,0.0,1.0
0,0.5094608845599278,6850,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.4905391154400722,0,0,0,0,3230,0.0,0,0,0,0.0,0.0
0,0.0,8977,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,108,0,0,0.0,0,1.0,0,0,0.0,2009.0,0.0,0,0,0,0,4184,0.0,0,0,0,0.0,0.0
0,0.0,1910,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,2639,0.0,0,0,0,0.0,1.0
0,0.0,2895,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,67,0,0,0.0,0,0.0,0,0,0.0,2014.0235650892423,0.902356508924221,0,0,0,0,5056,0.0,0,0,0,0.0,0.09764349107577897
0,0.0,1939,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,105,0,0,0.2900935375712994,0,0.0,0,0,0.0,2011.6108418381416,0.0,0,0,0,0,7750,0.0,0,0,0,0.0,0.7099064624287006
0,0.0,3249,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.2941150735113448,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,2602,0.0,0,0,0,0.0,0.7058849264886552
0,0.6591623214585465,3106,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,113,0,0,0.0,0,0.0,0,0,0.0,2015.3633507141658,0.3408376785414535,0,0,0,0,1568,0.0,0,0,0,0.0,0.0
0,0.0,5675,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,5446,0.0,0,0,0,0.0,1.0
0,0.39793374041304375,6303,0,0,0,0,0,0,0,1466,0,0.0,0,0,0,0.0,140,0,0,0.0,0,0.0,0,0,0.0,1997.1731386253696,0.6020662595869563,0,0,0,0,8408,0.0,0,0,0,0.0,0.0
0,0.0,2936,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2006.4584394194783,0.0,0,0,0,0,9126,0.0,0,0,0,0.0,1.0
0,1.0,8377,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2009.9961213221386,0.0,0,0,0,0,7819,0.0,0,0,0,0.0,0.0
0,0.39775083019156743,4920,0,0,0,0,0,0,0,7478,0,0.0,0,0,0,0.0,97,0,0,0.6022491698084326,0,0.0,0,0,0.0,2016.3977508301916,0.0,0,0,0,0,7713,0.0,0,0,0,0.0,0.0
0,0.0,2625,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,150,0,1,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8183,0.0,0,0,0,0.0,1.0
0,0.0,7464,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7373,0.0,0,0,0,0.0,1.0
0,0.032298367034877096,2604,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.9677016329651229,0,0,0.0,2012.9677016329651,0.0,0,0,0,0,7379,0.0,0,0,0,0.0,0.0
0,0.0,5899,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,96,0,0,0.36591512997942355,0,0.0,0,0,0.0,2018.3659151299794,0.6340848700205765,0,0,0,0,9849,0.0,0,0,0,0.0,0.0
0,0.6645324619756222,5445,0,0,0,0,0,0,0,1560,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,1999.271441397293,0.3354675380243778,0,0,0,0,6306,0.0,0,0,0,0.0,0.0
0,0.0,2078,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,1,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0,0.0,2501,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.5094088122949918,0,0.4905911877050082,0,0,0.0,2017.01881762459,0.0,0,0,0,0,6102,0.0,0,0,0,0.0,0.0
0,0.09459571089711694,1399,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,128,0,0,0.0,0,0.0,0,0,0.0,2008.6216171564115,0.0,0,0,0,0,1674,0.0,0,0,0,0.0,0.9054042891028831
0,1.0,6855,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,136,0,0,0.0,0,0.0,0,0,0.0,1999.0,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0,0.0,3310,0,0,0,0,0,0,0,3401,0,0.0,0,0,0,0.0,124,0,0,0.6503387310398785,0,0.0,0,0,0.0,2015.5033873103987,0.0,0,0,0,0,8978,0.0,0,0,0,0.0,0.3496612689601215
0,0.0,6052,0,0,0,0,0,0,0,4060,0,0.0,0,0,0,0.0,95,0,0,0.23330228117570861,0,0.0,0,0,0.0,2010.933209124703,0.7666977188242914,0,0,0,0,1340,0.0,0,0,0,0.0,0.0
0,0.0,5860,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,124,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0,0.0,6285,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,129,0,0,0.0,0,0.40933810013925565,0,0,0.0,2012.6786046981897,0.0,0,0,0,0,8504,0.0,0,0,0,0.0,0.5906618998607444
0,0.0,4216,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,113,0,0,0.6904101687095967,0,0.0,0,0,0.0,2015.904101687096,0.0,0,0,0,0,5482,0.0,0,0,0,0.0,0.3095898312904033
0,0.8481375890815727,4227,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,127,0,0,0.0,0,0.0,0,0,0.0,2004.8481375890815,0.0,0,0,0,0,1679,0.0,0,0,0,0.0,0.15186241091842734
0,0.0,6136,0,0,0,0,0,0,0,3952,0,0.0,0,0,0,0.0,88,0,0,0.9455851974877788,0,0.0,0,0,0.0,2016.5646815799023,0.0,0,0,0,0,7766,0.0,0,0,0,0.0,0.054414802512221194
0,0.0,5684,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,116,0,0,0.16291385289858618,0,0.0,0,0,0.0,1997.4211909108703,0.0,0,0,0,0,5457,0.0,0,0,0,0.0,0.8370861471014138
0,0.5968460993710091,6329,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.4031539006289909,0,0.0,0,0,0.0,2017.806307801258,0.0,0,0,0,0,9351,0.0,0,0,0,0.0,0.0
0,0.0,4998,0,0,0,0,0,0,0,9352,0,0.0,0,0,0,0.0,84,0,0,0.0,0,0.0,0,0,0.0,2009.5842328270994,0.0,0,0,0,0,2598,0.0,0,0,0,0.0,1.0
0,0.21348212462572647,8198,0,0,0,0,0,0,0,3371,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2009.2808927477543,0.0,0,0,0,0,9368,0.0,0,0,0,0.0,0.7865178753742735
0,0.0,1109,0,0,0,0,0,0,0,8260,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8496,0.0,0,0,0,0.0,1.0
0,0.0,9496,0,0,0,0,0,0,0,7819,0,0.0,0,0,0,0.0,188,0,0,0.0,0,0.0,0,0,0.0,2002.420115049961,0.0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
0,0.0,2703,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2010.7607178282317,0.0,0,0,0,0,8184,0.0,0,0,0,0.0,1.0
0,0.0,4309,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,122,0,0,0.0,0,0.0,0,0,0.0,2007.9587065110788,0.0,0,0,0,0,1661,0.0,0,0,0,0.0,1.0
0,0.0,3453,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,78,0,0,0.0,0,0.0,0,0,0.0,2017.936388681674,0.0,0,0,0,0,8673,0.0,0,0,0,0.8936388681674003,0.10636113183259965
0,0.9905399048495915,9414,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,104,0,0,0.009460095150408465,0,0.0,0,0,0.0,2009.0756807612033,0.0,0,0,0,0,6350,0.0,0,0,0,0.0,0.0
0,0.0,7246,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2008.4339747100812,0.0,0,0,0,0,9288,0.0,0,0,0,0.0,1.0
0,0.0,3036,0,0,0,0,0,0,0,1481,0,0.0,0,0,0,0.0,129,0,0,0.2955530321322971,0,0.0,0,0,0.0,2013.3400227108093,0.7044469678677029,0,0,0,0,5148,0.0,0,0,0,0.0,0.0
0,0.0,9322,0,1,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,154,0,0,0.0,0,0.0,0,0,0.0,2006.0,0.0,1,0,0,0,9009,0.0,0,0,0,0.0,1.0
0,0.0,5742,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,6954,0.0,0,0,0,0.0,1.0
0,0.0,4567,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,94,0,0,0.0,0,1.0,0,0,0.0,2016.0,0.0,0,0,0,0,5188,0.0,0,0,0,0.0,0.0
0,0.8500645842286205,1561,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,1991.199483326171,0.0,0,0,0,0,3167,0.0,0,0,0,0.0,0.14993541577137948
0,0.10960674847685614,5601,0,0,0,0,0,0,0,7707,0,0.0,0,0,0,0.0,120,0,0,0.0,0,0.0,0,0,0.0,1995.6441012271528,0.0,0,0,0,0,5450,0.0,0,0,0,0.0,0.8903932515231439
0,0.0,4230,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2000.292798597474,0.0,0,0,0,0,1824,0.0,0,0,0,0.0,1.0
0,1.0,1565,0,0,0,0,0,0,0,9429,0,0.0,0,0,0,0.0,107,0,0,0.0,0,0.0,0,0,0.0,2015.8271037734303,0.0,0,0,0,0,5142,0.0,0,0,0,0.0,0.0
0,0.8124818652085607,2593,0,0,0,0,0,0,0,3502,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2017.2499274608342,0.0,0,0,0,0,4483,0.0,0,0,0,0.0,0.1875181347914393
0,1.0,7979,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,0,0,0.0,1999.453266369282,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,0.0
0,0.0,4397,0,0,0,0,0,0,0,4933,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,1980.0,1.0,0,0,0,0,5747,0.0,0,0,0,0.0,0.0
0,0.0,2832,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,106,0,1,0.0,0,1.0,1,0,0.0,2008.0,0.0,0,0,0,0,1849,0.0,0,0,0,0.0,0.0
0,0.0,6556,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,0,0,0.0,2011.6195614404257,0.0,0,0,0,0,8708,0.0,0,0,0,0.0,1.0
0,0.6421433338742544,2641,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,125,0,0,0.0,0,0.0,0,0,0.0,1999.0,0.0,0,0,0,0,9887,0.0,0,0,0,0.0,0.3578566661257456
0,0.30289188015641544,1601,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,143,0,0,0.0,0,0.0,0,0,0.0,2013.4566217976537,0.0,0,0,0,0,8259,0.0,0,0,0,0.0,0.6971081198435846
0,0.0,9191,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,150,0,1,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8440,0.0,0,0,0,0.0,1.0
0,0.0,4756,0,0,0,0,0,0,0,4695,0,0.0,0,0,0,0.0,98,0,0,1.0,0,0.0,0,0,0.0,2018.9172252277428,0.0,0,0,0,0,9835,0.0,0,0,0,0.0,0.0
0,1.0,7492,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,5155,0.0,0,0,0,0.0,0.0
0,0.0,6464,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2007.3745397322357,0.0,0,0,0,0,1913,0.0,0,0,0,0.0,1.0
0,0.0,1436,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.8704007888492231,0,0.0,0,0,0.0,2014.2224047330953,0.0,0,0,0,0,1659,0.0,0,0,0,0.0,0.12959921115077688
0,0.0,1802,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2016.0334629750253,0.8770914359390812,0,0,0,0,9832,0.0,0,0,0,0.0,0.12290856406091877
0,0.0,5427,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6997,0.0,0,0,0,0.0,1.0
0,0.0,5768,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.3943172699880415,0,0,0.0,2010.5772690799522,0.0,0,0,0,0,7442,0.0,0,0,0,0.0,0.6056827300119585
0,1.0,6082,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2015.655684994655,0.0,0,0,0,0,4150,0.0,0,0,0,0.0,0.0
0,0.0,9307,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,1,0,0,0,6900,0.0,0,0,0,0.0,1.0
0,0.0,1880,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2012.483870144967,0.0,0,0,0,0,2607,0.0,0,0,0,0.0,1.0
0,0.0,9517,0,0,0,0,0,0,0,7730,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2007.9120735116958,0.0,0,0,0,0,2795,0.0,0,0,0,0.0,1.0
0,0.0,8499,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2016.8870373027962,0.7217593256990726,0,0,0,0,4368,0.0,0,0,0,0.0,0.27824067430092736
0,0.0,2131,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,92,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,8531,0.0,0,0,0,0.0,1.0
0,0.0,8344,0,0,0,0,0,0,0,7695,0,0.0,0,0,0,0.0,80,0,0,0.9935415775899487,0,0.0,0,0,0.0,2016.0129168448202,0.0,0,0,0,0,4573,0.0,0,0,0,0.0,0.006458422410051345
