girls,help,rating_R,cast,man,man,little,time,house,high,high,father,country,love,love,rating_NR,woman,home,american,rating_G,duration,black,rating_TV-Y7-FV,rating_TV-MA,good,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,7861,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,92,0,0.0,0.035066588522106756,0,0.0,0,0.0,0,0,2017.7896004688673,0.9649334114778932,0,0,0,0,1250,0.0,0,0.0,0.0
0,0,0.0,3133,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,138,0,0.0,0.3588363091493256,0,0.0,0,0.0,0,0,2017.6411636908506,0.6411636908506744,0,0,0,0,7014,0.0,0,0.0,0.0
0,0,0.0,9540,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,109,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4643,0.0,0,0.0,0.0
0,0,0.0,8599,0,0,0,0,0,0,0,0,6123,0,0,0.0,0,0,0,0.0,122,0,0.0,0.3069210031870726,0,0.0,0,0.0,0,0,2014.306921003187,0.0,0,0,0,0,3713,0.0,0,0.0,0.6930789968129274
0,0,0.0,5787,0,0,0,0,0,0,0,0,6582,0,0,0.0,0,0,0,0.0,119,0,0.0,0.08666566646645613,0,0.0,0,0.0,0,0,2014.826668667067,0.9133343335335439,0,0,0,0,9189,0.0,0,0.0,0.0
0,0,0.599637577292784,2291,0,0,0,0,0,0,0,0,2561,0,0,0.0,0,0,0,0.0,109,0,0.0,0.400362422707216,0,0.0,0,0.0,0,0,2011.9963757729279,0.0,0,0,0,0,2644,0.0,0,0.0,0.0
0,0,0.0,6217,0,0,0,0,0,0,0,0,9304,0,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0062030289093,1.0,0,0,0,0,9202,0.0,0,0.0,0.0
0,0,0.0,4757,0,0,0,0,0,1,0,0,4096,0,0,0.0,0,0,0,0.0,115,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4641,0.0,0,0.0,0.0
0,0,0.0,4773,0,0,0,0,0,0,0,0,6692,0,0,0.0,0,0,0,0.0,95,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7040,0.0,0,0.0,0.0
0,0,0.0,8622,0,0,0,0,0,0,0,0,9322,0,0,0.0,0,0,0,0.0,92,0,0.0,1.0,0,0.0,0,0.0,0,0,2012.8611720271208,0.0,0,0,0,0,7208,0.0,0,0.0,0.0
0,0,0.0,7692,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,137,0,0.0,0.7964898630276552,0,0.0,0,0.0,0,0,2006.8491419176128,0.20351013697234477,0,0,0,0,2689,0.0,0,0.0,0.0
0,0,0.0,3514,0,0,0,0,0,0,0,0,3321,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.1421132906487,1.0,0,0,0,0,9164,0.0,0,0.0,0.0
0,0,0.0,8532,0,0,0,0,0,0,0,0,4723,0,0,0.0,0,0,0,0.0,94,0,0.0,0.3265509422828188,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5413,0.0,0,0.0,0.6734490577171812
0,0,0.0,6525,0,0,0,0,0,0,0,0,1325,0,2,0.0,0,0,0,0.0,113,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,0,2228,0.0,0,0.0,0.0
0,0,0.0,9243,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,89,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.159593692898,0.0,0,0,0,0,8009,0.0,0,0.0,0.0
0,0,0.34774938656104626,3568,0,0,0,0,0,0,0,0,4055,0,0,0.0,0,0,0,0.0,89,0,0.0,0.6522506134389537,0,0.0,0,0.0,0,0,2018.3045012268778,0.0,0,0,0,0,8616,0.0,0,0.0,0.0
0,0,0.0,4479,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,126,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.9033669980065,1.0,0,0,0,0,1670,0.0,0,0.0,0.0
0,0,0.8977479820744007,1494,0,0,0,0,0,0,0,0,3325,0,0,0.0,0,0,0,0.0,98,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.4090080717024,0.0,0,0,0,0,6200,0.10225201792559935,0,0.0,0.0
0,0,0.0,7813,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,120,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.3567779108705,0.0,0,0,0,0,4803,0.0,0,0.0,1.0
0,0,0.0,1182,0,0,0,0,0,0,0,0,3987,0,0,0.0,0,0,0,0.0,119,0,0.0,0.7009309824273876,0,0.0,0,0.0,0,0,2019.4018619648548,0.0,0,0,0,0,5216,0.2990690175726124,0,0.0,0.0
0,0,0.0,4127,0,0,0,0,0,0,0,0,3286,0,0,0.0,0,0,0,0.0,124,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.4293151267223,0.0,0,0,0,0,4364,0.0,0,0.0,0.0
0,0,0.0,1410,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,136,0,0.0,1.0,0,0.0,0,0.0,0,0,2009.0958365581391,0.0,0,0,0,0,2727,0.0,0,0.0,0.0
0,0,0.9426871198731438,3515,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0573128801268562,106,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.598809839112,0.0,0,0,0,0,2630,0.0,0,0.0,0.0
0,0,0.0,3421,0,1,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,150,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,2736,0.0,0,0.0,0.0
0,0,0.0,7810,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,0,0,0.0,105,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3895,0.0,0,0.0,0.0
0,0,0.0,6511,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,144,0,0.0,0.9331351303632203,0,0.0,0,0.0,0,0,2018.9331351303633,0.06686486963677973,0,0,0,0,1219,0.0,0,0.0,0.0
0,0,0.0,8801,0,0,0,0,0,0,0,0,3325,0,1,0.0,0,0,0,0.0,113,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,9297,0.0,0,0.0,0.0
0,0,0.0,6405,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.697719463902,0.0,0,0,0,0,4568,1.0,0,0.0,0.0
0,0,0.0,7727,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,105,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,1,0,0,0,3895,0.0,0,0.0,0.0
0,0,0.0,4408,0,0,0,0,0,0,0,0,6625,0,0,0.0,0,0,0,0.0,111,0,0.0,0.39754048028095157,0,0.0,0,0.0,0,0,2015.192621440843,0.6024595197190484,0,0,0,0,9227,0.0,0,0.0,0.0
0,0,0.0,8601,0,2,0,0,0,0,0,1,1325,0,0,0.0,0,0,0,0.0,123,0,0.0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,1700,0.0,0,0.0,0.0
0,0,0.0,9262,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,123,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,2982,1.0,0,0.0,0.0
0,0,0.0,4013,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,164,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,5012,0.0,0,0.0,0.0
0,0,0.0,2743,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,119,0,0.0,0.8867283630363313,0,0.0,0,0.0,0,0,2019.660185089109,0.11327163696366871,0,0,0,0,4623,0.0,0,0.0,0.0
0,0,0.0,8785,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,104,0,0.0,0.20938298203033845,0,0.0,0,0.0,0,0,2007.3501277124853,0.7906170179696616,0,0,0,0,9199,0.0,0,0.0,0.0
0,0,0.0,9463,0,0,0,0,0,0,0,0,1325,0,1,0.0,0,0,0,0.0,138,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.7983929864652,0.5504017533836839,0,0,0,0,5316,0.4495982466163161,0,0.0,0.0
0,0,0.0,3535,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,116,0,0.0,0.5401365602942936,0,0.0,0,0.0,0,0,2013.9415021632371,0.4598634397057064,0,0,0,0,3496,0.0,0,0.0,0.0
0,0,0.0,1713,0,0,0,0,0,0,0,0,1641,1,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,4841,0.0,0,0.0,0.0
0,0,0.0,6263,0,0,0,0,0,0,0,0,4073,0,0,0.0,0,0,0,0.0,100,0,0.0,0.3683694904490761,0,0.0,0,0.0,0,0,2017.1581525477545,0.0,0,0,0,0,6851,0.6316305095509239,0,0.0,0.0
0,0,0.710276519959721,5280,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,132,0,0.0,0.28972348004027904,0,0.0,0,0.0,0,0,2004.6075113203626,0.0,0,0,0,0,2738,0.0,0,0.0,0.0
0,0,0.0,3159,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,133,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.7020826093972,1.0,0,0,0,0,4092,0.0,0,0.0,0.0
0,0,0.0,6065,0,0,0,0,0,0,0,0,6582,1,0,0.0,0,0,0,0.0,103,0,0.0,1.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,1,0,0,3390,0.0,0,0.0,0.0
0,0,0.0,1173,0,0,0,0,0,0,0,0,1641,0,1,0.0,0,0,0,0.0,101,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,6798,0.0,0,0.0,0.0
0,0,0.0,7989,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,110,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.737257691546,0.0,0,0,0,0,2353,0.0,0,0.0,0.0
0,0,0.0,2367,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,149,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.3719700880345,1.0,0,0,0,0,4613,0.0,0,0.0,0.0
0,0,0.7695112802995441,2457,0,0,0,0,0,0,0,0,7623,0,0,0.0,0,0,0,0.0,83,0,0.0,0.23048871970045592,0,0.0,0,0.0,0,0,2012.6134210379032,0.0,0,0,0,0,1631,0.0,0,0.0,0.0
0,0,0.0,3711,0,0,0,0,0,0,0,0,3278,0,0,0.0,0,0,0,0.0,106,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,2282,0.0,0,0.0,0.0
0,0,0.0,7031,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,103,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.4201615324448,0.0,0,0,0,0,1509,0.0,0,0.0,0.0
0,0,0.0,8457,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,93,0,0.0,1.0,0,0.0,0,0.0,0,0,2009.6390294802545,0.0,0,0,0,0,9127,0.0,0,0.0,0.0
0,0,0.0,4853,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,113,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9773,0.0,0,0.0,0.0
0,0,0.0,4123,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,89,0,0.0,0.9720548729392211,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8026,0.0,0,0.0,0.027945127060778896
0,0,0.0,5728,0,0,0,0,0,0,0,0,5057,0,0,0.0,0,0,0,0.0,99,0,0.0,1.0,0,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,0,1990,0.0,0,0.0,0.0
0,0,0.0,5521,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,127,0,0.0,0.5793540701276662,0,0.0,0,0.0,0,0,2017.738062210383,0.42064592987233385,0,0,0,0,9937,0.0,0,0.0,0.0
0,0,0.0,9970,0,0,0,0,0,0,0,0,6419,0,0,0.0,0,0,0,0.0,93,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9801,0.0,0,0.0,0.0
0,0,0.0,5546,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,97,0,0.0,0.18564026014275348,0,0.0,0,0.0,0,0,2015.742561040571,0.8143597398572465,0,0,0,0,5408,0.0,0,0.0,0.0
0,0,0.0,9797,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,106,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.298793708417,1.0,0,0,0,0,1532,0.0,0,0.0,0.0
0,0,0.0,9740,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,103,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,9682,0.0,0,0.0,0.0
0,0,0.0,7292,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,103,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8180,0.0,0,0.0,0.0
0,0,0.0,2489,0,0,0,0,0,0,0,0,5212,0,0,0.0,0,0,0,0.0,127,0,0.0,0.32788858953523603,0,0.0,0,0.0,0,0,2018.6557771790706,0.0,0,0,0,0,2985,0.0,0,0.0,0.672111410464764
0,0,0.0,1569,0,0,0,0,0,0,0,0,4489,0,0,0.0,0,0,0,0.0,122,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.2520230514913,0.0,0,0,0,0,9536,0.0,0,0.0,0.0
0,0,0.0,5372,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,110,0,0.0,0.25670310972265753,0,0.0,0,0.0,0,0,2002.8505466458398,0.0,0,0,0,0,4715,0.0,0,0.0,0.7432968902773425
0,0,0.0,3689,0,0,0,0,0,0,0,0,4466,0,0,0.0,0,0,0,0.0,102,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.7546478612792,1.0,0,0,0,0,7414,0.0,0,0.0,0.0
0,0,0.0,9589,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,58,0,0.0,0.8178605699463964,0,0.0,0,0.0,0,0,2016.8178605699463,0.18213943005360356,0,0,0,0,6207,0.0,0,0.0,0.0
0,0,0.0,2578,0,0,0,0,0,0,0,1,1325,0,0,0.0,0,0,0,0.0,127,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,5196,0.0,0,0.0,0.0
0,0,0.0,4753,0,0,0,0,0,0,0,0,4066,0,0,0.0,0,0,0,0.0,123,0,0.0,0.8034566279588555,0,0.0,0,0.0,0,0,2016.2138265118354,0.0,0,0,0,0,4606,0.0,0,0.0,0.19654337204114447
0,0,0.0,3851,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,171,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,4315,0.0,0,0.0,0.0
0,0,0.0,9605,0,0,0,0,0,0,0,0,8040,0,0,0.0,0,0,0,0.0,108,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9012,0.0,0,0.0,0.0
0,0,0.0,7909,0,0,0,0,0,0,0,0,1830,0,0,0.0,0,0,0,0.0,103,0,0.0,0.32382600078190227,0,0.0,0,0.0,0,0,2018.323826000782,0.6761739992180977,0,0,0,0,8098,0.0,0,0.0,0.0
0,0,0.0,3874,0,0,0,0,0,0,0,0,1468,0,0,0.0,1,0,0,0.0,102,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2045,0.0,0,0.0,0.0
0,0,0.0,5128,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,115,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,1.0,0,1,0,0,7599,0.0,0,0.0,0.0
0,0,0.0,2993,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,144,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.6521945061118,1.0,0,0,0,0,3858,0.0,0,0.0,0.0
0,0,0.0,7425,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,150,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,0,6243,0.0,0,0.0,0.0
0,0,0.0,4262,0,0,0,0,0,0,0,0,6298,0,0,0.0,0,0,0,0.0,129,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.2525482174476,0.0,0,0,0,0,3689,0.0,0,0.0,0.0
0,0,0.0,5468,0,0,0,0,0,0,0,0,3861,0,0,0.0,0,0,0,0.0,82,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.7167052861369,0.2832947138631544,0,0,0,0,3415,0.7167052861368456,0,0.0,0.0
0,0,0.3012346538306395,7339,0,1,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,126,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.7950613846774,0.6987653461693605,0,0,0,0,6398,0.0,0,0.0,0.0
0,0,0.0,8801,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,163,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.2084138745208,0.13193102091317988,0,0,0,0,7754,0.0,0,0.0,0.8680689790868201
0,0,0.0,5325,0,0,0,0,0,0,0,0,1641,0,0,0.0,0,0,0,0.0,101,0,0.0,0.07192342193360357,0,0.0,0,0.0,0,0,2018.143846843867,0.0,0,0,0,0,1886,0.0,0,0.0,0.0
0,0,0.0,3387,0,0,0,0,0,0,0,0,5057,0,0,0.0,0,0,0,0.0,105,0,0.0,0.8442544317519112,0,0.0,0,0.0,0,0,2011.3114911364962,0.0,0,0,0,0,2742,0.0,0,0.0,0.0
0,0,0.0,7305,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0671783720018,1.0,0,0,0,0,8317,0.0,0,0.0,0.0
0,0,0.0,7913,0,0,0,0,0,0,0,0,1353,0,0,0.0,0,0,0,0.0,85,0,0.0,0.7977726779272761,0,0.0,0,0.0,0,0,2008.1465442702547,0.20222732207272387,0,0,0,0,2098,0.0,0,0.0,0.0
0,0,0.0,4724,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,133,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,0,7505,0.0,0,0.0,0.0
0,0,0.0,3687,0,0,0,0,0,0,0,0,6762,0,0,0.0,0,0,0,0.0,88,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,4957,0.0,0,0.0,0.0
0,1,0.15951392000430864,9125,0,0,0,0,0,0,0,0,5093,0,0,0.0,0,0,0,0.0,86,0,0.0,0.0,0,0.8404860799956914,0,0.0,0,0,2015.1595139200042,0.0,0,0,0,0,1457,0.0,0,0.0,0.0
0,0,0.0,3722,0,0,0,0,0,0,0,0,4011,0,0,0.0,0,0,0,0.0,95,0,0.0,0.4409073819907364,0,0.0,0,0.0,0,0,2019.4409073819907,0.0,0,0,0,0,3406,0.5590926180092636,0,0.0,0.0
0,0,0.0,6868,0,0,0,0,0,0,0,0,7441,0,0,0.0,0,0,0,0.0,96,0,0.0,0.2522599734340598,0,0.0,0,0.0,0,0,2013.0090398937361,0.0,0,0,0,0,8601,0.0,0,0.0,0.7477400265659402
0,0,0.5927069608195618,7255,0,0,0,0,0,0,0,0,6108,0,0,0.0,0,0,0,0.0,88,0,0.0,0.40729303918043824,0,0.0,0,0.0,0,0,2017.036465195902,0.0,0,0,0,0,9881,0.0,0,0.0,0.0
0,0,0.0,3597,0,0,0,0,0,0,0,0,9998,0,0,0.31288128195608167,0,0,0,0.0,98,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.1227123082635,0.6871187180439183,0,0,0,0,5317,0.0,0,0.0,0.0
0,0,0.40895194867752005,3392,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,100,0,0.0,0.59104805132248,0,0.0,0,0.0,0,0,2015.182096102645,0.0,0,0,0,0,2122,0.0,0,0.0,0.0
0,0,0.0,2980,0,0,0,0,0,0,0,0,4466,0,0,0.0,0,0,0,0.0,120,0,0.0,0.0,0,0.0,0,0.0,0,0,1988.0,1.0,0,0,0,0,4044,0.0,0,0.0,0.0
0,0,0.0,3212,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,127,0,0.0,0.2828536325951446,0,0.0,0,0.0,0,0,2013.5456826933564,0.7171463674048554,0,0,0,0,2934,0.0,0,0.0,0.0
0,0,0.0,4543,0,0,0,0,0,0,0,0,1681,0,0,0.0,0,0,0,0.0,133,0,0.0,0.49467697969414626,0,0.0,0,0.0,0,0,2006.9787079187765,0.5053230203058537,0,0,0,0,6302,0.0,0,0.0,0.0
0,0,0.0,1135,0,0,0,0,0,0,0,0,3974,0,0,0.0,0,0,0,0.0,109,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.7905957210644,0.0,0,0,0,0,1051,0.0,0,0.0,0.0
0,0,0.0,3529,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,116,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.4387810701362,1.0,0,0,0,0,3743,0.0,0,0.0,0.0
0,0,0.0,8714,0,1,0,0,0,0,0,0,1325,0,1,0.0,0,0,0,0.0,116,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7797,1.0,0,0.0,0.0
0,0,0.0,3493,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,91,0,0.0,0.0,0,0.0,0,0.0,0,1,2014.0,1.0,0,0,0,0,8089,0.0,0,0.0,0.0
0,0,0.7242846028530472,4119,0,0,0,0,0,0,0,0,6711,0,0,0.0,0,0,0,0.0,134,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.724284602853,0.0,0,0,0,0,4818,0.2757153971469528,0,0.0,0.0
0,0,0.0,1537,0,0,0,0,0,0,0,0,4466,1,1,0.0,0,0,0,0.0,97,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,4196,0.0,0,0.0,0.0
0,0,0.0,4227,0,0,0,0,0,0,0,0,1856,0,0,0.0,0,0,0,0.0,87,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.4796778793525,0.0,0,0,0,0,9929,0.0,0,0.0,0.0
0,0,0.0,2302,0,0,0,0,0,0,0,0,3837,0,0,0.0,0,0,0,0.0,109,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6173,0.0,0,0.0,0.0
0,0,0.0,5854,0,1,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,1060,0.0,0,0.0,0.0
0,0,0.0,9616,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,146,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,1862,0.0,0,0.0,0.0
0,0,0.0,5988,0,0,0,0,0,0,0,0,1641,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,9759,0.0,0,0.0,0.0
0,0,0.0,8584,0,0,0,0,0,0,0,0,3482,0,0,0.0,0,0,0,0.0,89,0,0.0,0.27946958709642733,0,0.0,0,0.0,0,0,1988.5019659612785,0.7205304129035727,0,0,0,0,9266,0.0,0,0.0,0.0
0,0,0.0,1253,0,0,0,0,0,0,0,0,2608,0,0,0.0,0,0,0,0.0,186,0,0.0,1.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,8297,0.0,0,0.0,0.0
0,0,0.0,3404,0,0,0,0,0,0,0,0,1818,0,0,0.11666765647521316,0,0,0,0.0,98,0,0.0,0.8833323435247868,0,0.0,0,0.0,0,0,2017.6499970305745,0.0,0,0,0,0,1629,0.0,0,0.0,0.0
0,0,0.0,7434,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,176,0,0.0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,5012,0.0,0,0.0,0.0
0,0,0.0,6513,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,116,0,0.0,0.0,0,0.0,0,0.0,0,1,2012.0,1.0,0,0,0,0,2986,0.0,0,0.0,0.0
0,0,0.0,5407,0,0,0,0,0,0,0,0,9494,0,0,0.0,0,0,0,0.0,86,0,0.0,0.11833842782477699,0,0.0,0,0.0,0,0,2017.0,0.881661572175223,0,0,0,0,9460,0.0,0,0.0,0.0
0,0,0.0,7933,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,128,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.9740972915197,0.9935243228799467,0,0,0,0,4141,0.006475677120053258,0,0.0,0.0
0,0,0.0,9644,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,112,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.8285960709477,1.0,0,0,0,0,8566,0.0,0,0.0,0.0
0,0,0.0,4312,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,109,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4535,0.0,0,0.0,0.0
0,0,0.0,7221,0,0,0,0,0,0,0,0,3278,0,0,0.0,0,0,0,0.0,119,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,6028,0.0,0,0.0,0.0
0,0,0.0,3240,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,163,0,0.0,0.0,0,0.0,0,0.0,0,0,2001.928304813996,1.0,0,0,0,0,9567,0.0,0,0.0,0.0
0,0,0.0,9809,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,123,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,2662,0.0,0,0.0,0.0
0,0,0.0,1260,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,121,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.9793677590874,0.0,0,0,0,0,4109,0.0,0,0.0,0.0
0,0,0.0,7386,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,162,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.85533169815,1.0,0,0,0,0,2871,0.0,0,0.0,0.0
0,0,0.0,9556,0,0,0,0,0,0,0,0,1446,0,0,0.0,0,0,0,0.0,116,0,0.0,0.8512483753603017,0,0.0,0,0.0,0,0,2020.1487516246398,0.14875162463969827,0,0,0,0,1340,0.0,0,0.0,0.0
0,0,0.0,8375,0,0,0,0,0,0,0,0,1833,0,0,0.0,0,0,0,0.0,89,0,0.0,0.4193829783791647,0,0.0,0,0.0,0,0,2003.5797446918668,0.0,0,0,0,0,4414,0.5806170216208353,0,0.0,0.0
