girls,help,rating_R,cast,man,man,little,time,house,high,high,father,country,love,love,rating_NR,woman,home,american,rating_G,duration,black,rating_TV-Y7-FV,rating_TV-MA,good,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,3472,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,121,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1855,0.0,0,0.0,0.0
0,0,0.0,7264,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,1,0,0.0,121,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,0,6941,0.0,0,0.0,0.0
0,0,0.0,6211,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,104,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.4443236067953,0.0,0,0,0,0,6268,0.0,0,0.0,0.0
0,0,0.0,4994,0,0,0,0,0,0,0,0,3944,0,0,0.0,0,0,0,0.0,81,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9932,0.0,0,0.0,0.0
0,0,0.0,3427,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,110,0,0.0,0.0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,3779,0.0,0,0.0,0.0
0,0,0.0,9548,0,1,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,3736,0.0,0,0.0,0.0
0,0,1.0,2200,0,0,0,0,0,0,0,0,5288,0,1,0.0,1,0,0,0.0,120,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8928,0.0,0,0.0,0.0
0,0,0.0,8373,0,0,0,0,0,0,0,0,1723,0,0,0.0,0,0,0,0.0,101,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8180,0.0,0,0.0,0.0
0,0,0.0,1623,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,1,0,0.0,121,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,0,6941,0.0,0,0.0,0.0
0,0,0.0,9088,0,1,0,0,0,0,0,0,1325,0,1,0.0,0,0,0,0.0,121,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,5984,0.0,0,0.0,0.0
0,0,0.0,9935,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,102,0,0.0,0.31096480987347164,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1232,0.6890351901265284,0,0.0,0.0
0,0,0.0,6942,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,90,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.8623839818122,0.5172563800862919,0,0,0,0,1349,0.0,0,0.0,0.48274361991370807
0,0,0.0,9626,0,0,0,0,0,0,0,0,2561,0,0,0.0,1,0,0,0.0,116,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3465,0.0,0,0.0,0.0
0,0,0.0,8994,0,0,0,0,0,0,0,0,4034,0,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,0,6121,0.0,0,0.0,0.0
0,0,0.0,5427,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,109,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4535,0.0,0,0.0,0.0
0,0,0.0,6072,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,107,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,1991,0.0,0,0.0,1.0
0,0,1.0,4513,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,119,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,2333,0.0,0,0.0,0.0
0,0,0.0,8149,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,137,0,0.0,0.0,0,0.0,1,0.0,0,1,2018.0,1.0,0,0,0,0,2678,0.0,0,0.0,0.0
0,0,1.0,5907,0,0,0,0,0,0,0,0,6044,0,0,0.0,1,0,0,0.0,120,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5129,0.0,0,0.0,0.0
0,0,1.0,4840,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,7708,0.0,0,0.0,0.0
0,0,0.0,2211,0,0,0,0,0,0,0,0,6304,0,0,0.0,0,0,0,0.0,110,0,0.0,1.0,0,0.0,1,0.0,0,0,2010.0,0.0,0,0,0,0,8028,0.0,0,0.0,0.0
0,0,0.0,3902,0,0,0,0,0,0,0,0,7819,0,0,0.0,0,0,0,0.0,82,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9309,0.0,0,0.0,0.0
0,0,0.0,4356,0,0,0,0,0,0,0,0,4034,0,0,0.0,0,0,0,0.0,46,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3002,0.0,0,0.0,0.0
0,0,1.0,3642,0,0,0,0,0,0,0,0,5057,0,0,0.0,0,1,0,0.0,105,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3192,0.0,0,0.0,0.0
0,0,0.0,7824,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,89,0,0.0,0.0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,1448,0.0,0,0.0,1.0
0,0,0.0,3261,0,0,0,0,0,0,0,0,1325,0,0,0.16232382052326,0,0,0,0.0,115,0,0.0,0.83767617947674,0,0.0,0,0.0,0,0,2017.3507047179069,0.0,0,0,0,0,2445,0.0,0,0.0,0.0
0,0,1.0,8992,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,94,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9223,0.0,0,0.0,0.0
0,0,0.0,4584,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,24,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1477,0.0,0,0.0,0.0
0,0,0.0,2069,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,143,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4714,0.0,0,0.0,0.0
0,0,0.0,8180,0,0,0,0,0,0,0,0,1723,0,0,0.0,1,1,0,0.0,113,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9778,0.0,0,0.0,0.0
0,0,0.0,2089,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,88,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.40240130905,0.0,0,0,0,0,2493,0.0,0,0.0,0.0
0,0,0.0,7704,0,0,0,0,0,0,0,0,5146,0,0,0.0,0,0,0,0.0,135,0,0.0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,9163,0.0,0,0.0,0.0
0,0,0.0,3536,0,0,0,0,0,0,0,0,6296,0,0,0.0,0,0,0,0.0,190,0,0.0,0.9461973143807356,0,0.0,0,0.0,0,0,2006.376618799335,0.05380268561926438,0,0,0,0,1308,0.0,0,0.0,0.0
0,0,0.0,7471,0,1,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,99,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8864,0.0,0,0.0,0.0
0,0,0.0,8196,0,0,0,0,0,0,0,1,1325,0,1,0.0,0,0,0,0.0,130,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9349,0.0,0,0.0,0.0
0,0,0.0,5121,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,96,0,0.0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,9183,0.0,0,0.0,0.0
0,0,0.0,8128,0,1,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,3736,0.0,0,0.0,0.0
0,1,0.0,2317,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,1,0,0.0,98,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,0,1708,0.0,0,0.0,0.0
0,0,0.17433096245155044,2320,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,104,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.6513380750969,0.8256690375484496,0,0,0,0,4301,0.0,0,0.0,0.0
0,0,0.6566528243114084,4463,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,146,0,0.0,0.0,0,0.0,0,0.0,0,0,1989.6695432022764,0.0,0,0,0,0,3320,0.0,0,0.0,0.34334717568859163
0,0,0.0,2821,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,8631,0.0,0,0.0,1.0
0,0,0.0,1085,0,1,0,0,0,0,0,0,3944,1,1,0.0,1,0,0,0.0,103,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1427,0.0,0,0.0,0.0
0,0,0.0,8519,0,0,0,0,1,0,0,0,7969,0,0,0.0,0,0,0,0.0,115,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4911,0.0,0,0.0,1.0
0,0,1.0,5340,0,0,0,0,0,0,0,0,6296,0,0,0.0,0,0,0,0.0,106,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6085,0.0,0,0.0,0.0
0,0,0.0,4082,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,84,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6764,0.0,0,0.0,0.0
0,1,1.0,7612,0,0,0,0,0,0,0,0,5057,0,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,3910,0.0,0,0.0,0.0
0,0,0.0,7565,0,0,0,0,0,0,0,0,8457,0,0,0.0,0,0,0,0.0,105,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8496,0.0,0,0.0,1.0
0,0,0.0,2928,0,0,0,0,0,0,0,0,4034,0,0,0.0,0,0,0,0.0,95,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,9808,0.0,0,0.0,0.0
0,0,0.0,5963,0,2,0,0,0,0,0,0,1641,1,0,0.0,0,0,0,0.0,87,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,3037,0.0,0,0.0,0.0
0,0,0.0,3024,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,95,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.5308470557416,0.0,0,0,0,0,1165,0.0,0,0.0,0.0
0,0,0.0,9539,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,104,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,2481,0.0,0,0.0,0.0
0,0,0.0,6190,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,98,0,0.0,0.8201584563132546,0,0.0,0,0.0,0,0,2018.6403169126265,0.17984154368674543,0,0,0,0,3040,0.0,0,0.0,0.0
0,0,0.0,3556,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,103,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3100,0.0,0,0.0,0.0
0,0,0.0,7490,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,88,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.235024723193,0.5587561807982272,0,0,0,0,4655,0.4412438192017728,0,0.0,0.0
0,0,0.0,8376,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.9358851253105,1.0,0,0,0,0,8227,0.0,0,0.0,0.0
0,0,0.0,5462,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,91,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.8703601768727,1.0,0,0,0,0,8019,0.0,0,0.0,0.0
0,0,0.0,6009,0,0,0,0,0,0,0,0,5288,0,0,0.0,1,0,0,0.0,90,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,0,1781,0.0,0,0.0,0.0
0,0,0.0,9567,0,0,0,0,0,0,0,0,1325,1,0,0.0,0,0,0,0.0,91,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,5223,0.0,0,0.0,0.0
0,0,0.0,9484,0,0,0,0,0,0,0,1,4096,0,0,0.0,0,0,0,0.0,108,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,6510,0.0,0,0.0,0.0
0,0,0.0,5181,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0.0,0.0
0,1,1.0,6884,0,0,0,0,0,0,0,0,5057,0,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,3910,0.0,0,0.0,0.0
0,0,0.0,9604,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,94,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,7521,0.0,0,0.0,0.0
0,0,0.9167183971002354,4066,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.1665632057995,0.0,0,0,0,0,4722,0.0,0,0.0,0.0832816028997646
0,0,0.0,3515,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,107,0,0.0,0.0,0,1.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,4077,0.0,0,0.0,0.0
0,0,0.0,6445,0,0,0,0,0,0,0,0,7694,0,1,0.0,0,0,0,0.0,68,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9289,0.0,0,0.0,1.0
0,0,0.48548669792915744,4078,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,112,0,0.0,0.5145133020708426,0,0.0,0,0.0,0,0,2017.0580532082834,0.0,0,0,0,0,3524,0.0,0,0.0,0.0
0,0,1.0,1824,1,1,0,0,0,0,0,0,3325,0,0,0.0,0,0,0,0.0,107,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,8609,0.0,0,0.0,0.0
0,0,0.0,2174,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,124,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,2039,0.0,0,0.0,0.0
0,0,0.0,5252,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,87,0,0.0,1.0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,9093,0.0,0,0.0,0.0
0,0,1.0,4983,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,149,0,0.0,0.0,0,0.0,0,0.0,0,1,2002.0,0.0,0,0,0,0,2741,0.0,0,0.0,0.0
0,0,0.0,3200,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,107,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,6881,0.0,0,0.0,0.0
0,0,0.0,4512,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,119,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,1874,0.0,0,0.0,0.0
0,0,0.0,4452,0,0,0,0,0,0,0,0,7969,0,1,0.0,0,0,0,0.0,100,0,0.0,0.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,0,1909,1.0,0,0.0,0.0
0,0,0.0,3771,0,0,0,0,0,0,0,0,1325,0,1,0.0,0,0,0,0.0,153,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.1512392717534,0.23089336801173932,0,0,0,0,5843,0.7691066319882607,0,0.0,0.0
0,0,0.0,5188,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,129,0,0.0,0.0,0,0.0,0,0.0,1,1,2016.0,0.0,0,1,0,0,5234,0.0,0,0.0,1.0
0,0,1.0,3259,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,133,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4813,0.0,0,0.0,0.0
0,0,0.0,4146,0,1,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,105,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,7424,0.0,0,0.0,0.0
0,0,1.0,7915,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,108,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,6268,0.0,0,0.0,0.0
0,0,0.0,9549,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,118,0,0.0,0.5168851731469155,0,0.0,0,0.0,0,0,2020.5168851731469,0.4831148268530845,0,0,0,0,9363,0.0,0,0.0,0.0
0,0,0.0,5248,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,127,0,0.0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,2885,0.0,0,0.0,1.0
0,0,0.0,7564,0,0,0,0,0,0,0,0,5146,0,0,0.0,0,0,0,0.0,128,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9044,0.0,0,0.0,0.0
0,1,1.0,2008,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,8928,0.0,0,0.0,0.0
0,0,0.0,4073,0,0,0,0,0,0,0,0,7819,0,0,0.0,0,0,0,0.0,82,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9309,0.0,0,0.0,0.0
0,0,1.0,7107,1,0,0,0,0,0,0,0,6044,0,0,0.0,1,0,0,0.0,88,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,9183,0.0,0,0.0,0.0
0,0,1.0,2852,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,0,8686,0.0,0,0.0,0.0
0,0,0.0,9238,0,0,0,0,0,0,0,0,1723,0,0,0.0,0,0,0,0.0,107,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,1,0,0,7872,1.0,0,0.0,0.0
0,0,1.0,6962,1,0,0,0,0,0,0,0,6044,0,1,0.0,0,0,0,0.0,108,0,0.0,0.0,0,0.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,1254,0.0,0,0.0,0.0
0,0,0.0,3524,0,0,0,0,0,0,1,0,5057,0,0,0.0,0,0,0,0.0,128,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3192,0.0,0,0.0,0.0
0,0,0.0,4625,0,0,0,0,0,1,1,0,4096,0,0,0.0,0,0,0,0.0,124,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.7907189692319,0.0,0,0,0,0,4641,0.0,0,0.0,0.0
0,0,1.0,1042,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,108,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,6268,0.0,0,0.0,0.0
0,0,0.0,3995,0,0,0,0,0,0,0,0,3278,0,0,0.0,0,0,0,0.0,94,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3549,0.0,0,0.0,0.0
0,0,0.0,6258,0,0,0,0,0,0,0,0,8595,0,0,0.0,0,0,0,0.0,91,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,2988,0.0,0,0.0,0.0
0,0,1.0,4688,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9737,0.0,0,0.0,0.0
0,0,0.0,6953,0,0,0,0,0,0,0,0,6918,0,0,0.0,0,0,0,0.0,29,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.9533022893972,0.0,0,0,0,0,4008,0.0,0,0.0,0.0
0,0,0.0,3113,0,0,0,0,0,0,0,0,6304,0,0,0.0,0,0,0,0.0,122,0,0.0,1.0,0,0.0,1,0.0,0,0,2011.0,0.0,0,0,0,0,8940,0.0,0,0.0,0.0
0,0,0.0,8737,0,0,0,0,0,0,0,0,4034,0,0,0.0,0,0,0,0.0,99,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,6126,0.0,0,0.0,0.0
0,0,0.0,2508,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,122,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,1,0,0,3543,0.0,0,0.0,0.0
0,0,0.0,9565,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,93,0,0.0,1.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,6291,0.0,0,0.0,0.0
0,0,0.0,5426,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,107,0,0.0,0.0,0,0.8639141174670465,0,0.0,0,0,2020.591742352401,0.1360858825329535,0,0,0,0,3773,0.0,0,0.0,0.0
0,0,0.0,1986,0,1,0,0,0,0,0,1,1325,0,0,0.0,0,0,0,0.0,107,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,0,1670,0.0,0,0.0,0.0
0,0,0.0,5616,0,0,0,0,0,0,0,0,6044,0,0,0.8548088656853123,0,0,0,0.0,110,0,0.0,0.14519113431468766,0,0.0,0,0.0,0,0,2011.4519113431468,0.0,0,0,0,0,1333,0.0,0,0.0,0.0
0,0,1.0,2483,0,0,0,0,0,0,0,0,1723,0,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6383,0.0,0,0.0,0.0
0,0,0.0,8859,0,0,0,0,0,0,0,0,6692,0,0,0.0,0,0,0,0.0,127,0,0.0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,2885,0.0,0,0.0,1.0
0,0,0.9029237452591452,8914,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0970762547408548,0,0.0,0,0.0,0,0,2010.8736862926678,0.0,0,0,0,0,5788,0.0,0,0.0,0.0
0,0,0.0,3075,0,0,0,0,0,0,0,0,5146,0,0,0.0,0,0,0,0.0,138,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,3929,0.0,0,0.0,0.0
0,0,0.3498401487415862,6815,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,124,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.8977620823823,0.0,0,0,0,0,3840,0.0,0,0.0,0.6501598512584138
0,0,1.0,1340,0,0,0,0,0,0,0,0,6296,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,7708,0.0,0,0.0,0.0
0,0,0.0,1377,0,0,0,0,0,0,0,0,3325,0,0,0.0,1,0,0,0.0,120,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,7716,0.0,0,0.0,1.0
0,0,0.5072126276843684,7875,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,97,0,0.0,0.0,0,0.49278737231563163,0,0.0,0,0,2017.0288505107376,0.0,0,0,0,0,4187,0.0,0,0.0,0.0
0,0,0.0,6933,0,0,0,0,0,0,0,0,9304,0,0,0.0,0,0,0,0.0,91,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,2988,0.0,0,0.0,0.0
0,0,0.3988657529795986,9428,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,2005.8034027410613,0.0,0,0,0,0,3802,0.0,0,0.0,0.6011342470204014
1,0,0.0,4083,0,0,0,0,0,0,0,0,5057,0,0,0.0,0,0,0,0.0,77,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7311,0.0,0,0.0,0.0
0,0,0.0,6793,0,0,0,0,0,0,0,0,1468,0,0,0.0,0,0,0,0.0,90,0,0.0,1.0,0,0.0,0,0.0,0,0,1985.0,0.0,0,0,0,0,8248,0.0,0,0.0,0.0
0,0,0.0,4820,0,1,0,0,0,0,0,0,2561,0,0,0.0,0,0,0,0.0,86,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1756,0.0,0,0.0,0.0
0,0,0.0,2310,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,89,0,0.0,0.0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,1448,0.0,0,0.0,1.0
0,0,0.0,1725,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,126,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4475,0.0,0,0.0,0.0
0,0,1.0,5308,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,9304,0.0,0,0.0,0.0
0,0,1.0,7292,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,113,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4911,0.0,0,0.0,0.0
0,0,1.0,4867,0,0,0,0,0,0,0,0,3278,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,6673,0.0,0,0.0,0.0
0,0,0.0,2974,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,137,0,0.0,0.0,0,0.0,1,0.0,0,1,2018.0,1.0,0,0,0,0,2678,0.0,0,0.0,0.0
0,0,1.0,6770,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,105,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,3802,0.0,0,0.0,0.0
0,0,0.0,7165,0,0,0,0,0,0,1,0,2561,0,0,0.0,0,0,0,0.0,88,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,0,6805,0.0,0,0.0,0.0
0,0,0.0,5187,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,107,0,0.0,0.0,0,1.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,5357,0.0,0,0.0,0.0
