girls,help,rating_R,cast,man,man,high,high,family,country,young,love,love,rating_NR,woman,rating_G,duration,black,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,8225,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.8484032215288353,0,0.0,0,0,0.0,0,0,2018.6968064430578,0.1515967784711647,0,0,0,1,0,3115,0,0,0,0.0,0.0
0,0,0.0,7183,0,0,1,1,0,7969,0,0,0,0.0,0,0.0,7,0,0,0,0.0,1,0.0,0,1,0.0,0,0,1999.0,1.0,0,1,0,1,0,7296,0,0,0,0.0,0.0
0,0,0.0,1531,0,0,0,1,0,4655,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.869557177043,0.0,0,1,0,1,0,2975,0,0,0,0.0,0.0
0,0,0.0,1322,0,0,0,0,0,6066,0,0,0,0.0,0,0.0,4,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.8284754736649,0.0,0,0,0,1,0,9708,0,0,0,0.0,0.0
0,0,0.0,9649,0,0,0,0,0,6304,0,0,0,0.0,0,0.0,1,0,0,1,1.0,0,0.0,0,0,0.0,0,0,2010.7461356873446,0.0,0,0,0,1,0,8052,0,0,0,0.0,0.0
0,0,0.0,8629,0,0,0,0,0,6215,0,0,0,0.0,0,0.0,1,0,0,0,0.3398696110494467,0,0.0,0,0,0.0,0,0,2010.679739222099,0.6601303889505533,0,0,0,1,0,9083,0,0,0,0.0,0.0
0,0,0.0,2497,0,0,0,0,0,6167,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.524099185143,0.0,0,0,0,1,0,8558,0,0,0,0.0,0.0
0,0,0.0,8997,0,0,0,0,1,9337,0,0,0,0.0,0,0.0,2,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0390743521134,1.0,0,0,0,1,0,6295,0,0,0,0.0,0.0
0,0,0.0,4980,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4391,0,0,0,0.0,0.0
0,0,0.0,4751,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,1,0,0,0,0.42565972783811323,0,0.0,0,0,0.0,0,0,2015.7026389113526,0.5743402721618868,0,0,0,1,0,8905,0,0,0,0.0,0.0
0,0,0.0,2893,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.392622493515,1.0,0,0,0,1,0,1478,0,0,0,0.0,0.0
0,0,0.0,9877,0,0,0,0,0,4516,0,0,0,0.0,0,0.0,1,0,0,0,0.2677560448609342,0,0.0,0,0,0.0,0,0,2017.9289758205562,0.7322439551390658,0,0,0,1,0,1847,0,0,0,0.0,0.0
0,0,0.0,2387,0,0,0,0,0,3682,0,0,0,0.0,0,0.0,1,0,0,0,0.9012908887745452,0,0.0,0,0,0.0,0,0,2015.4077453326472,0.0,0,0,0,1,0,3509,0,0,0,0.0,0.0
0,0,0.0,5875,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,1,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,1,0,0,1,0,8677,0,0,0,0.0,0.0
0,0,0.0,2050,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.3318832379202,0.0,0,0,0,1,0,1758,0,0,0,0.0,0.0
0,0,0.0,6426,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.8883725313109967,0,0.0,0,0,0.0,0,0,2019.888372531311,0.1116274686890033,0,0,0,1,0,1557,0,0,0,0.0,0.0
0,0,0.0,3557,0,0,0,0,0,3373,0,0,0,0.0,0,0.0,1,0,0,0,0.8523635653351335,0,0.0,0,0,0.0,0,0,2018.5570906960054,0.14763643466486653,0,0,0,1,0,9890,0,0,0,0.0,0.0
0,0,0.0,7485,0,0,0,0,0,8361,0,0,0,0.0,0,0.0,2,0,0,0,0.8612931662951816,0,0.0,0,0,0.0,0,0,2018.5838794988856,0.0,0,0,0,1,0,5965,0,0,0,0.0,0.0
0,0,0.0,4095,0,0,0,0,0,3325,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0251136101858,0.006278402546455841,0,0,0,1,0,4291,0,0,0,0.0,0.0
0,0,0.0,5682,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,6,0,0,0,0.7842556898857781,0,0.0,0,0,0.0,0,0,2017.6472329303426,0.2157443101142219,0,0,0,1,0,4881,0,0,0,0.0,0.0
0,0,0.0,7633,0,0,0,0,0,9283,0,0,0,0.0,0,0.0,2,0,0,0,0.365826278991776,0,0.0,0,0,0.0,0,0,2017.3658262789918,0.634173721008224,0,0,0,1,0,7898,0,0,0,0.0,0.0
0,0,0.0,5413,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.6456960795682218,0,0.0,0,0,0.0,0,0,2017.3543039204317,0.35430392043177816,0,0,0,1,0,5091,0,0,0,0.0,0.0
0,0,0.0,1150,0,0,0,0,0,3499,0,0,0,0.0,0,0.0,4,0,0,0,0.16263926092975578,0,0.0,0,0,0.0,0,0,2019.1626392609298,0.0,0,0,0,1,0,8941,0,0,0,0.0,0.0
0,0,0.0,3833,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,1,0,6464,0,0,0,0.0,0.0
0,0,0.0,2170,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.3745322097777293,0,0.0,0,0,0.0,0,0,2017.1235966293332,0.6254677902222707,0,0,0,1,0,5689,0,0,0,0.0,0.0
0,0,0.0,4854,0,0,0,0,0,3610,0,0,1,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.178935714888,0.0,0,0,0,1,0,6979,0,0,0,0.0,0.0
0,0,0.0,8161,0,0,0,0,0,3889,0,0,0,0.0,0,0.0,1,0,0,0,0.6185146055216793,0,0.0,0,0,0.0,0,0,2013.7517775049118,0.0,0,0,0,1,0,2466,0,0,0,0.0,0.0
0,0,0.0,1339,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.2983866120394,0.0,0,0,0,1,0,1190,0,0,0,0.0,0.0
0,0,0.0,4010,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.41952040555836656,0,0.0,0,0,0.0,0,0,2020.4195204055584,0.5804795944416334,0,0,0,1,0,6683,0,0,0,0.0,0.0
0,0,0.0,5331,0,0,0,0,0,6233,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2005.7777459321937,0.0,0,0,0,1,0,6065,0,0,0,0.0,0.0
0,0,0.0,2864,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,0.3051967303640112,0,0.0,0,0,0.0,0,0,2018.084409808908,0.6948032696359888,0,0,0,1,0,5355,0,0,0,0.0,0.0
0,0,0.0,3786,0,0,0,0,0,4655,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.4039362716435,0.0,0,0,0,1,0,4204,0,0,0,0.0,0.0
0,0,0.0,7575,0,0,0,0,0,3543,0,0,0,0.0,0,0.0,7,0,0,0,0.3977254654992276,0,0.0,0,0,0.0,0,0,2017.0,0.6022745345007724,0,0,0,1,0,1949,0,0,0,0.0,0.0
0,0,0.0,9630,0,0,0,0,0,3119,0,0,0,0.0,0,0.0,1,0,0,0,0.26883213871386247,0,0.0,0,0,0.0,0,0,2018.1935035838585,0.0,0,0,0,1,0,1699,0,0,0,0.0,0.0
0,0,0.0,9363,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,4,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.358061893095,1.0,0,0,0,1,0,9809,0,0,0,0.0,0.0
0,0,0.0,9488,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.4374400948560725,0,0.0,0,0,0.0,0,0,2016.8748801897123,0.5625599051439275,0,0,0,1,0,7583,0,0,0,0.0,0.0
0,0,0.0,4447,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.28537071081366017,0,0.0,0,0,0.0,0,0,1998.56112132441,0.7146292891863398,0,0,0,1,0,6153,0,0,0,0.0,0.0
0,0,0.0,1928,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2009.1175637457322,1.0,0,0,0,1,0,3961,0,0,0,0.0,0.0
0,0,0.0,1592,0,0,0,0,0,6304,0,0,0,0.0,0,0.0,3,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.840534189699,1.0,0,0,0,1,0,8753,0,0,0,0.0,0.0
0,0,0.0,2529,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.12217792901741376,0,0.0,0,0,0.0,0,0,2011.221779290174,0.8778220709825862,0,0,0,1,0,8328,0,0,0,0.0,0.0
0,0,0.0,6063,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.6655376656238,0.334462334376194,0,0,0,1,0,6102,0,0,0,0.0,0.0
0,0,0.0,3846,0,0,0,0,0,6203,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.532265265455,0.0,0,0,0,1,0,6578,0,0,0,0.0,0.0
0,0,0.0,8658,0,0,0,0,0,9326,0,0,0,0.0,0,0.0,2,0,0,0,0.9301322089969728,0,0.0,0,0,0.0,0,0,2020.0,0.0698677910030272,0,0,0,1,0,6636,0,0,0,0.0,0.0
0,0,0.0,1539,0,0,0,0,0,3726,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.9942558329142,1.0,0,0,0,1,0,8542,0,0,0,0.0,0.0
0,0,0.0,6499,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.08442438426899979,0,0.0,0,0,0.0,0,0,2020.084424384269,0.9155756157310002,0,0,0,1,0,5348,0,0,0,0.0,0.0
0,0,0.0,4821,0,0,0,0,0,8027,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,1995.4798953843795,0.6488927635415014,0,0,0,1,0,6016,0,0,0,0.0,0.0
0,0,0.0,4908,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,0.6658033780583538,0,0.0,0,0,0.0,0,0,2017.9922304025251,0.33419662194164623,0,0,0,1,0,9801,0,0,0,0.0,0.0
0,0,0.0,1481,0,0,0,0,1,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,1,2018.0,1.0,0,0,0,1,0,2556,0,0,0,0.0,0.0
0,0,0.0,2488,0,0,0,1,0,3591,0,0,0,0.0,0,0.0,2,0,0,1,0.43733801543255557,0,0.0,0,0,0.0,0,1,2013.9386338919721,0.5626619845674444,0,0,0,1,0,6618,0,0,0,0.0,0.0
0,0,0.0,6462,0,0,0,1,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,0,1,0,2927,0,0,0,0.0,0.0
0,0,0.0,1311,0,0,0,1,1,1723,0,0,0,0.0,0,0.0,3,0,0,0,1.0,1,0.0,0,0,0.0,0,0,2015.0,0.0,0,2,0,1,0,2039,0,0,0,0.0,0.0
0,0,0.0,6822,0,0,0,0,0,7848,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.7489790922402,0.0,0,0,0,1,0,8149,0,0,0,0.0,0.0
0,0,0.0,7801,0,0,0,0,0,3654,0,0,0,0.0,1,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.839410488967,1.0,0,0,0,1,0,1840,0,0,0,0.0,0.0
0,0,0.0,5044,0,0,0,0,0,5090,0,0,0,0.0,0,0.0,1,0,0,0,0.6185806766288314,0,0.0,0,0,0.0,0,0,2017.4743227065153,0.3814193233711686,0,0,0,1,0,2702,0,0,0,0.0,0.0
0,0,0.0,7708,0,0,0,0,0,1647,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.1781925040566,0.0,0,0,0,1,0,1320,0,0,0,0.0,0.0
0,0,0.0,3121,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,6,0,0,0,0.6642900444501956,0,0.0,0,0,0.0,0,0,2020.0,0.33570995554980443,0,0,0,1,0,9292,0,0,0,0.0,0.0
0,0,0.0,4892,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.967036418604,0.03296358139595179,0,0,0,1,0,7663,0,0,0,0.0,0.0
0,0,0.0,5072,0,0,0,0,0,7673,0,0,0,0.0,0,0.0,1,0,0,0,0.7746340692476743,0,0.0,0,0,0.0,0,0,2016.7463406924767,0.2253659307523257,0,0,0,1,0,4396,0,0,0,0.0,0.0
0,0,0.0,9396,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,0.7826319757813499,0,0.0,0,0,0.0,0,0,2020.7826319757814,0.2173680242186501,0,0,0,1,0,9717,0,0,0,0.0,0.0
0,0,0.0,2821,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,1,0,9063,0,0,0,0.0,0.0
0,0,0.0,5155,0,0,0,0,0,5288,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6313,0,0,0,0.0,0.0
0,0,0.0,7761,0,0,0,0,0,1763,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.8615253906446,0.0,0,0,0,1,0,8667,0,0,0,0.0,0.0
0,0,0.0,9411,0,0,0,0,0,3631,0,0,0,0.0,0,0.0,1,0,0,0,0.8014707136419565,0,0.0,0,0,0.0,0,0,2009.5882342908644,0.19852928635804346,0,0,0,1,0,1177,0,0,0,0.0,0.0
0,0,0.0,6501,0,0,0,0,0,7603,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,0,0,1,0,6796,0,0,0,0.0,0.0
0,0,0.0,6286,0,0,0,1,0,4007,0,0,0,0.0,0,0.0,2,0,0,0,0.5814096958984565,0,0.0,0,0,0.0,0,0,2018.4884581753906,0.4185903041015435,0,0,0,1,0,6314,0,0,0,0.0,0.0
0,0,0.0,2360,0,0,0,0,0,5057,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,8559,0,0,0,0.0,0.0
0,0,0.0,9431,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.9163434142001,0.9721144714000659,0,0,0,1,0,6731,0,0,0,0.0,0.0
0,0,0.0,4610,0,0,0,0,0,1368,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.6952154344092,0.0,0,0,0,1,0,2223,0,0,0,0.0,0.0
0,0,0.0,5041,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.6787458697650417,0,0.0,0,0,0.0,0,0,2020.678745869765,0.0,0,0,0,1,0,8139,0,0,0,0.0,0.0
0,0,0.0,3293,0,0,0,0,0,3325,0,0,0,0.0,0,0.0,1,0,0,0,0.00014052847971735005,0,0.0,0,0,0.0,0,0,2017.9998594715203,0.9998594715202826,0,0,0,1,0,3234,0,0,0,0.0,0.0
0,0,0.0,7995,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.9522940178497,1.0,0,0,0,1,0,6573,0,0,0,0.0,0.0
0,0,0.0,9771,0,0,0,0,0,9251,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.4156127056506,0.0,0,0,0,1,0,5872,0,0,0,0.0,0.0
0,0,0.0,1412,0,0,0,0,0,1325,0,0,0,0.0,0,0.0,1,0,0,0,0.6100894712150288,0,0.0,0,0,0.0,0,0,2019.8302684136452,0.38991052878497123,0,0,0,1,0,1912,0,0,0,0.0,0.0
0,0,0.0,4510,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,7762,0,0,0,0.0,0.0
0,0,0.0,1940,0,0,0,0,0,5059,0,0,0,0.0,0,0.0,1,0,0,0,0.9768303653554883,0,0.0,0,0,0.0,0,0,2017.0695089039336,0.023169634644511716,0,0,0,1,0,8859,0,0,0,0.0,0.0
0,0,0.0,6491,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,0.6896032862029622,0,0.0,0,0,0.0,0,0,2018.689603286203,0.3103967137970378,0,0,0,1,0,4397,0,0,0,0.0,0.0
0,0,0.0,5128,0,0,0,0,0,5288,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.4596604285234,0.0,0,0,0,1,0,7286,0,0,0,0.0,0.0
0,0,0.0,3972,0,0,0,0,0,4092,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.6355670576118,1.0,0,0,0,1,0,4200,0,0,0,0.0,0.0
0,0,0.0,4309,0,0,0,0,0,3954,0,0,1,0.0,0,0.0,1,0,0,0,0.931209753163022,0,0.0,0,0,0.0,0,0,2015.862419506326,0.0,0,0,0,1,0,9094,0,0,0,0.0,0.0
0,0,0.0,3566,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,4,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,3389,0,0,0,0.0,0.0
0,0,0.0,2435,0,0,0,0,0,4041,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.9297644044332,1.0,0,0,0,1,0,9552,0,0,0,0.0,0.0
0,0,0.0,1880,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.8486741761328,0.4501894034096101,0,0,0,1,0,4479,0,0,0,0.0,0.0
0,0,0.0,3568,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.2432544126414,0.0,0,0,0,1,0,5020,0,0,0,0.0,0.0
0,0,0.0,9365,0,0,0,0,0,9334,0,0,0,0.0,0,0.0,7,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2013.080342969258,0.0,0,0,0,1,0,8157,0,0,0,0.0,0.0
0,0,0.0,9290,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.9408520654704,1.0,0,0,0,1,0,8309,0,0,0,0.0,0.0
0,0,0.0,4973,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.05393154259969091,0,0.0,0,0,0.0,0,0,2016.161794627799,0.9460684574003091,0,0,0,1,0,3933,0,0,0,0.0,0.0
0,0,0.0,3664,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0443344895475,1.0,0,0,0,1,0,6294,0,0,0,0.0,0.0
0,0,0.0,3600,0,0,0,0,0,4035,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.9062080515057,0.0,0,0,0,1,0,4414,0,0,0,0.0,0.0
0,0,0.0,2391,0,0,0,0,0,3651,0,0,0,0.0,0,0.0,1,0,0,0,0.9793522282584338,0,0.0,0,0,0.0,0,0,2009.1032388587078,0.02064777174156618,0,0,0,1,0,2412,0,0,0,0.0,0.0
0,0,0.0,3057,0,0,0,0,0,4055,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.2999385823298,1.0,0,0,0,1,0,3032,0,0,0,0.0,0.0
0,0,0.0,8200,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,1,0,4709,0,0,0,0.0,0.0
0,0,0.0,7779,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.4862869680730564,0,0.0,0,0,0.0,0,0,2019.027426063854,0.5137130319269436,0,0,0,1,0,5485,0,0,0,0.0,0.0
0,0,0.0,1126,0,0,0,0,0,7969,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,1,0,0.0,0,0,2013.0,0.0,0,0,0,1,0,3370,0,0,0,0.0,0.0
0,0,0.0,3309,0,0,0,0,0,3602,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.8520307071774,1.0,0,0,0,1,0,8845,0,0,0,0.0,0.0
0,0,0.0,2702,0,0,0,0,0,9337,1,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,5564,0,0,0,0.0,0.0
0,0,0.0,6312,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.2540629498455159,0,0.0,0,0,0.0,0,0,2014.7784406489186,0.7459370501544841,0,0,0,1,0,7755,0,0,0,0.0,0.0
0,0,0.0,6886,0,0,0,0,0,5251,0,0,0,0.0,0,0.0,1,0,0,0,0.7438680491768207,0,0.0,0,0,0.0,0,0,2018.2316041475306,0.0,0,0,0,1,0,1737,0,0,0,0.0,0.0
0,0,0.0,2041,0,0,0,0,0,3638,0,0,0,0.0,0,0.0,1,0,0,0,0.9528614201751181,0,0.0,0,0,0.0,0,0,2019.0,0.0471385798248819,0,0,0,1,0,8010,0,0,0,0.0,0.0
0,0,0.0,9930,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,8377,0,0,0,0.0,0.0
0,0,0.0,2463,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.168912663069,0.0,0,0,0,1,0,5029,0,0,0,0.0,0.0
0,0,0.0,7276,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,4,0,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,0,3157,0,0,0,0.0,0.0
0,0,0.0,3578,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.7421477776221217,0,0.0,0,0,0.0,0,0,1998.6727488923134,0.2578522223778783,1,0,0,1,0,1858,0,0,0,0.0,0.0
0,0,0.0,6132,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.9789849306405,1.0,0,0,0,1,0,5703,0,0,0,0.0,0.0
0,0,0.0,7820,0,0,0,0,0,9212,0,0,0,0.0,0,0.0,1,0,0,0,0.8477752900506974,0,0.0,0,0,0.0,0,0,2016.564404640811,0.1522247099493026,0,0,0,1,0,8925,0,0,0,0.0,0.0
0,0,0.0,1483,0,0,0,0,0,8040,0,0,0,0.0,0,0.0,1,0,0,1,1.0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,0,1,0,2860,0,0,0,0.0,0.0
0,0,0.0,6017,0,0,0,0,0,1723,0,0,1,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.4208484205142,1.0,0,0,0,1,0,2318,0,0,0,0.0,0.0
0,0,0.0,6067,0,0,0,0,0,9209,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.134544333261,1.0,0,0,0,1,0,7522,0,0,0,0.0,0.0
0,0,0.0,7323,0,0,0,0,0,9149,0,0,0,0.0,0,0.0,2,0,0,0,0.8824024575923508,0,0.0,0,0,0.0,0,0,2018.1175975424076,0.0,0,0,0,1,0,8109,0,0,0,0.0,0.0
0,0,0.0,8226,0,0,0,0,0,9310,0,0,0,0.0,0,0.0,1,0,0,1,0.17889230528013345,0,0.0,0,0,0.0,0,0,2019.0,0.8211076947198666,0,0,0,1,0,9010,0,0,0,0.0,0.0
0,0,0.0,8922,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,1,0,0,0,0.005006056676262527,0,0.0,0,0,0.0,0,0,2020.9899878866474,0.0,0,0,0,1,0,4043,0,0,0,0.0,0.0
1,0,0.0,8158,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,7,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2006.0,1.0,0,0,0,1,0,4036,0,0,0,0.0,0.0
0,0,0.0,5779,0,0,0,0,0,5191,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4223,0,0,0,0.0,0.0
0,0,0.0,7969,0,0,0,0,0,1751,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.1941339933567,0.0,0,0,0,1,0,2528,0,0,0,0.0,0.0
0,0,0.0,8119,0,0,0,0,1,9323,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.09272750589,0.0,0,0,0,1,0,7108,0,0,0,0.0,0.0
0,0,0.0,6486,0,0,0,0,0,3470,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.3354482568725,0.3322758715637928,0,0,0,1,0,2832,0,0,0,0.0,0.0
0,0,0.0,7358,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.3746436895663974,0,0.0,0,0,0.0,0,0,2019.3746436895665,0.6253563104336026,0,0,0,1,0,7011,0,0,0,0.0,0.0
0,0,0.0,2566,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.2877230684155,1.0,0,0,0,1,0,1670,0,0,0,0.0,0.0
0,0,0.0,9581,0,0,0,0,0,5118,0,0,0,0.0,0,0.0,1,0,0,0,0.056496396829776585,0,0.0,0,0,0.0,0,0,2015.0,0.9435036031702234,0,0,0,1,0,2499,0,0,0,0.0,0.0
0,0,0.0,4566,0,0,0,0,1,3587,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.2055292519476,0.0,0,0,0,1,0,1838,0,0,0,0.0,0.0
0,0,0.0,8173,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,1,0.36740187634770005,0,0.0,0,0,0.0,0,0,2016.3674018763477,0.0,1,0,0,1,0,8871,0,0,0,0.0,0.0
0,0,0.0,4488,0,0,0,0,0,3955,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.5461410598564,0.07802015140804641,0,0,0,1,0,4721,0,0,0,0.0,0.0
0,0,0.0,6084,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2927,0,0,0,0.0,0.0
