girls,help,rating_R,cast,man,man,high,high,family,father,country,young,rating_TV-G,love,love,rating_NC-17,woman,home,american,rating_G,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,boy,rating_TV-Y7,rating_PG-13
0,0,0.0,8455,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.822690392288322,0,0,2018.93614235373,0.0,0,0,0,1,9404,0.17730960771167803,0,0,0,0,0.0,0.0
0,0,0.0,1816,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.6693520432664,0.0,0,0,0,1,9786,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8048,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1713,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7481,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.67260257801,0.0,0,0,0,1,9354,1.0,0,0,0,0,0.0,0.0
0,0,0.0,2170,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.3560720757020932,0,0.0,0,0.6439279242979068,0,0,2018.643927924298,0.0,0,0,0,1,3279,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5813,0,0,0,0,0,0,1687,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.9114920933346,0.0,0,0,0,1,3786,0.0,1,0,0,0,0.0,0.0
0,0,0.0,8273,0,0,0,0,0,0,4093,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.8622202742824,0.1377797257176664,0,0,0,1,4318,0.0,0,0,0,0,0.8622202742823336,0.0
0,0,0.0,7423,0,0,0,0,0,0,8079,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.24508562797454847,0,0.0,0,0.0,0,0,2016.9803425118982,0.7549143720254515,0,0,0,1,9343,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4893,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0147095512189,0.0,0,0,0,1,8846,0.0,0,0,0,0,1.0,0.0
0,0,0.0,3488,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7951742385610694,0,0.0,0,0.2048257614389306,0,0,2017.0,0.0,0,0,0,1,3953,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7401,0,0,0,0,0,0,3956,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9125773965506846,0,0.0,0,0.0874226034493154,0,0,2020.6503095862026,0.0,0,0,0,1,6995,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6535,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.3609340323924,0.0,0,0,0,1,6638,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6166,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,0.878936378651503,0,0.0,0,0.0,0,0,2019.1210636213484,0.0,0,0,0,1,9591,0.0,0,0,0,0,0.12106362134849702,0.0
0,0,0.0,5493,0,0,0,0,0,0,7888,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.4389416675517,0.0,0,0,0,1,5065,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2730,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.4085327325219934,0,0.0,0,0.0,0,0,2015.268261860176,0.5914672674780066,0,0,0,1,5715,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5933,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.21448395787032226,0,0,2020.0,0.0,0,0,0,1,5432,0.0,0,0,0,0,0.7855160421296777,0.0
0,0,0.0,4899,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.502328781535417,0,0.0,0,0.0,0,0,2019.0046575630709,0.49767121846458295,0,0,0,1,6179,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4986,0,0,0,0,0,0,1453,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8985376171905456,0,0.0,0,0.0,0,0,2020.6956128515717,0.10146238280945441,0,0,0,1,1884,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2379,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.1558392215864045,0,0.0,0,0.0,0,0,2020.8441607784137,0.8441607784135955,2,0,0,1,5307,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1946,0,0,0,0,0,0,7880,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,4153,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5901,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,2537,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8144,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2012.776302163662,0.0,0,0,0,1,4589,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6470,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8305422539034614,0,0.0,0,0.0,0,0,2018.338915492193,0.0,0,0,0,1,9482,0.16945774609653863,0,0,0,0,0.0,0.0
0,0,0.0,2355,0,0,0,0,0,0,3543,0,0.4607606846614418,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.5392393153385582,0,0.0,0,0.0,0,0,2009.402504252787,0.0,0,0,0,1,5048,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9502,0,0,0,0,0,0,3562,0,0.8218761157781221,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.17812388422187786,0,0,0,1,5798,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2082,0,0,0,0,0,0,9337,0,0.24791732075880413,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.7520826792411959,0,0.0,0,0.0,0,0,2006.8603819997834,0.0,0,0,0,1,4046,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6665,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9457774131399048,0,0.0,0,0.0,0,0,2017.2951063708188,0.0,0,0,0,1,4538,0.05422258686009518,0,0,0,0,0.0,0.0
0,0,0.0,3791,0,0,0,0,0,0,9337,0,0.5628720754940071,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.437127924506,0.0,0,0,0,1,4533,0.0,0,0,0,0,0.4371279245059929,0.0
0,0,0.0,2601,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.26773206288966445,0,0.0,0,0.0,0,0,1999.622373320683,0.0,0,0,0,1,2944,0.7322679371103356,0,0,0,0,0.0,0.0
0,0,0.0,6586,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.5429283787048,0.0,0,0,0,1,6602,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5504,0,0,0,0,0,0,8005,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.5108489727386225,0,0.0,0,0.0,0,0,2016.5325469182158,0.0,0,0,0,1,5355,0.0,0,0,0,0,0.4891510272613775,0.0
0,0,0.0,7346,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.9750060597693988,0,0.0,0,0.0,0,0,2015.9750060597694,0.024993940230601197,0,0,0,1,6868,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9402,0,0,0,0,0,0,7945,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.08633437464798333,0,0.0,0,0.0,0,0,2016.259003123944,0.9136656253520167,0,0,0,1,9390,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5067,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.11130843383993361,0,0,2015.5565421691997,0.0,0,0,0,1,9527,0.0,0,0,0,0,0.8886915661600664,0.0
0,0,0.0,2002,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,1.0,0,0,0,1,7058,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2335,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9474909445144315,0,0.0,0,0.0,0,0,2016.8424728335433,0.0,0,0,0,1,6584,0.0,0,0,0,0,0.0525090554855685,0.0
0,0,0.0,6973,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7613612504447196,0,0.0,0,0.0,0,0,2018.4772774991106,0.0,0,0,0,1,3496,0.0,0,0,0,0,0.23863874955528042,0.0
0,0,0.0,1698,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.130706144671,0.0,0,0,0,1,8324,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2045,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.01155864940523299,0,0.0,0,0.0,0,0,2016.0346759482156,0.0,0,0,0,1,6731,0.988441350594767,0,0,0,0,0.0,0.0
0,0,0.0,4200,0,0,0,0,0,0,3608,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0508438011104,0.0,0,0,0,1,3627,0.5898312397778944,0,0,0,0,0.4101687602221056,0.0
0,0,0.0,1462,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.8106871511884,0.0,0,0,0,1,8916,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5893,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,1,3584,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3677,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.8631955417569936,0,0.0,0,0.0,0,0,2018.136804458243,0.0,0,0,0,1,8685,0.13680445824300635,0,0,0,0,0.0,0.0
0,0,0.0,7463,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,2540,0.0,0,0,0,0,1.0,0.0
0,0,0.0,1642,0,0,0,0,0,0,4041,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9010521390058057,0,0.0,0,0.0,0,0,2017.9010521390057,0.0,0,0,0,1,1909,0.0,0,0,0,0,0.09894786099419428,0.0
0,0,0.0,7420,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1603,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9852,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2007.8227629075661,0.0,0,0,0,1,4706,1.0,0,0,0,0,0.0,0.0
0,0,0.0,8413,0,0,0,0,0,0,5240,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8535,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7309,0,0,0,0,0,0,7826,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.5177715371121672,0,0.0,0,0.48222846288783283,0,0,2019.4822284628879,0.0,0,0,0,1,8072,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1969,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,0.16740271130948625,0,0.0,0,0.0,0,0,2018.334805422619,0.8325972886905137,0,0,0,1,6801,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5830,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.06295109934795962,0,0.0,0,0.0,0,0,2020.7481956026081,0.0,0,0,0,1,4308,0.0,0,0,0,0,0.9370489006520404,0.0
0,0,0.0,9908,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.8924767888982,0.0,0,0,0,1,1405,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3149,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.20277501394832997,0,0.0,0,0.0,0,0,2020.7972249860516,0.79722498605167,0,0,0,1,9183,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7493,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2019.782507017686,0.0,0,0,0,1,8325,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2413,0,0,0,0,0,0,3565,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.19909407937267665,0,0.0,0,0.0,0,0,2015.4072473650185,0.0,0,0,0,1,2114,0.0,0,0,0,0,0.8009059206273234,0.0
0,0,0.0,4822,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,1,0.0,0,0,1999.4351044700775,0.0,0,0,0,1,1692,0.790957520381636,0,0,0,0,0.20904247961836397,0.0
0,0,0.0,8005,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,1,0.0,0.08681765733047353,0,0.0,0,0.0,0,0,1994.1704414332619,0.0,0,0,0,1,5387,0.9131823426695265,0,0,0,0,0.0,0.0
0,0,0.0,2901,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.1156100560056,0.29479664799810545,0,0,0,1,8535,0.0,0,0,0,0,0.7052033520018945,0.0
0,0,0.0,1841,0,0,0,0,0,0,9337,0,0.5810237486801734,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.41897625131982663,0,0.0,0,0.0,0,0,2019.58102374868,0.0,0,0,0,1,7172,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1459,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.6675502001788,1.0,0,0,0,1,5575,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5170,0,0,0,0,0,0,3826,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.40521941309478415,0,0.0,0,0.0,0,0,2012.7582446952417,0.5947805869052158,0,0,0,1,3472,0.0,0,0,0,0,0.0,0.0
0,1,0.0,6062,0,0,0,1,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,6868,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9671,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.725821890679,0.0,0,0,0,1,4490,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9485,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,1,8858,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5230,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.75224833747,0.0,0,0,0,1,6277,1.0,0,0,0,0,0.0,0.0
0,0,0.0,3255,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8563508320414821,0,0.0,0,0.0,0,0,2020.8563508320415,0.1436491679585179,0,0,0,1,8702,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7185,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.16255850186533938,0,0.0,0,0.0,0,0,2015.6502340074614,0.8374414981346606,0,0,0,1,7225,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1758,0,0,0,1,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,8325,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4785,0,0,0,0,0,0,7772,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2006.5807426088331,0.0,0,0,0,1,4293,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3608,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.71183247931,0.0,0,0,0,1,5263,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3425,0,0,0,0,0,0,7986,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.25106913359364535,0,0.0,0,0.0,0,0,2015.7532074007809,0.0,0,0,0,1,9618,0.0,0,0,0,0,0.7489308664063546,0.0
0,0,0.0,2555,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.3871193192526,0.0,0,0,0,1,1528,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6058,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.206587257578,0.06886241919259362,0,0,0,1,4326,0.0,0,0,0,0,0.9311375808074064,0.0
0,0,0.0,6184,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.087275346075,1.0,0,0,0,1,2400,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1180,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,7284,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7132,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2008.072058984802,0.0,0,0,0,1,8384,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4508,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.7349008885103,0.3674504442551082,0,0,0,1,1214,0.6325495557448918,0,0,0,0,0.0,0.0
0,0,0.0,4492,0,0,0,1,0,0,3646,0,0.06711653826042574,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.9328834617395743,0,1,0,1,7764,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4509,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.4188112144474895,0,0.0,0,0.0,0,0,2018.7435663566575,0.5811887855525105,0,0,0,1,4692,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7321,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0601144758625,1.0,0,0,0,1,1283,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4431,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9023368038272217,0,0.0,0,0.0,0,0,2019.2186944306177,0.0,0,0,0,1,7596,0.0,0,0,0,0,0.0976631961727783,0.0
0,0,0.0,2268,0,0,0,0,0,0,3367,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.1966920027371225,0,0.0,0,0.0,0,0,2020.0,0.8033079972628775,0,0,0,1,8021,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2906,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,8592,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8122,0,0,0,0,0,0,3626,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.7530134249996,0.7530134249996248,0,0,0,1,5282,0.24698657500037524,0,0,0,0,0.0,0.0
0,0,0.0,7024,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7363,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6110,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7286799417933217,0,0.0,0,0.0,0,0,2017.5426401164134,0.0,0,0,0,1,4531,0.0,0,0,0,0,0.27132005820667826,0.0
0,0,0.0,2568,0,0,0,0,0,0,4094,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9820226688238071,0,0.0,0,0.0,0,0,2017.0359546623524,0.0,0,0,0,1,4672,0.0,0,0,0,0,0.017977331176192934,0.0
0,0,0.0,1879,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,1,0.0,0.9900207899413426,0,0.0,0,0.0,0,0,2019.9800415798827,0.009979210058657428,0,0,0,1,6813,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2736,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.4600326247858152,0,0.0,0,0.0,0,0,2018.0799347504283,0.0,0,0,0,1,1517,0.0,0,0,0,0,0.5399673752141848,0.0
0,0,0.0,6974,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.496233996921,1.0,0,0,0,1,3009,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5690,0,0,0,0,0,0,1668,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.3308973903725102,0,0.0,0,0.0,0,0,2019.6691026096275,0.6691026096274898,0,0,0,1,3958,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1335,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9967170797117846,0,0.0,0,0.0,0,0,2017.9967170797117,0.0,0,0,0,1,3704,0.0032829202882154185,0,0,0,0,0.0,0.0
0,0,0.0,8225,0,0,0,0,0,0,3854,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.6913966845029768,0,0.0,0,0.0,0,0,2014.6795535830418,0.30860331549702325,0,0,0,1,2411,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1696,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.7704318678598,0.0,0,0,0,1,1277,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4059,0,0,0,0,0,0,9337,0,0.05055425169330452,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.9494457483066955,0,0.0,0,0.0,0,0,2018.7977829932267,0.0,0,0,0,1,8283,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6612,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,2661,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9162,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2002.085432101936,0.720388007281144,0,0,0,1,6504,0.27961199271885595,0,0,0,0,0.0,0.0
0,0,0.0,1646,0,0,0,0,0,0,9337,0,0.6141088088984321,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.3858911911015679,0,0.0,0,0.0,0,0,2017.1576735733047,0.0,0,0,0,1,9250,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1421,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,6412,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4521,0,0,0,0,0,0,4034,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4712,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8832,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.936388275386373,0,0.0,0,0.0,0,0,2020.809164826159,0.0,0,0,0,1,3422,0.0,0,0,0,0,0.06361172461362696,0.0
0,0,0.0,8335,0,0,0,0,0,0,1723,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.28591644963762264,0,0.0,0,0.0,0,0,2019.0,0.7140835503623774,0,0,0,1,5031,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1938,0,0,0,0,0,0,3651,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.2212212954189653,0,0.0,0,0.0,0,0,2017.221221295419,0.0,0,0,0,1,3743,0.0,0,0,0,0,0.7787787045810347,0.0
0,0,0.0,7432,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.2709932500404,0.0,0,0,0,1,5983,0.3032229722177371,0,0,0,0,0.6967770277822629,0.0
0,0,0.0,8364,0,0,0,0,0,0,3565,0,0.796290031315068,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.20370996868493196,0,0.0,0,0.0,0,0,1999.444519624219,0.0,1,0,0,1,4776,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2849,0,0,0,0,0,0,9337,0,0.5185873252398089,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.4442380242806,0.4814126747601911,0,0,0,1,3049,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6370,0,0,0,0,0,0,3606,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.5721169810163929,0,0.0,0,0.0,0,0,2014.9951811328851,0.42788301898360714,0,0,0,1,7715,0.0,0,0,0,0,0.0,0.0
