girls,help,rating_R,cast,man,man,high,high,family,father,country,young,rating_TV-G,love,love,rating_NC-17,woman,home,american,rating_G,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,boy,rating_TV-Y7,rating_PG-13
0,0,0.0,4564,0,0,0,0,0,0,3325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,4254,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9422,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,10,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,6245,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4327,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,5875,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8793,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,4714,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3624,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6712,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8249,0,0,0,0,0,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,2259,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6660,0,0,0,0,1,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2015.0,1.0,0,0,0,1,5262,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3745,1,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,3455,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3684,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,7105,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7123,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9596,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6904,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,9539,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5862,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,1674,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3377,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4892,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3431,0,0,0,0,0,0,1723,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7672,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2570,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,3868,1.0,0,0,0,0,0.0,0.0
0,0,0.0,8696,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,4823,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4197,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,1,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,1,4939,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3283,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2014.0,0.0,0,0,0,1,3142,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1228,0,0,0,0,0,0,9337,0,1.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,7291,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8299,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4095,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1141,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,1,1099,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2361,0,0,0,0,0,0,9753,0,0.0,0,0,0.0,0,0,0,0.0,10,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1916,0.0,0,0,0,0,1.0,0.0
0,0,0.0,3542,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,1,3999,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8463,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,8500,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2170,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2015.0,0.0,0,0,0,1,2922,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6459,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,1,1885,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8260,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,1,0,0,1,4905,0.0,0,0,0,0,1.0,0.0
0,0,0.0,7322,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2021.0,0.0,0,0,0,1,7501,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6825,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7741,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8875,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,2187,1.0,0,0,0,0,0.0,0.0
0,0,0.0,2464,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,7867,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7604,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,4264,1.0,0,0,0,0,0.0,0.0
0,0,0.0,5397,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,1,0.0,0,0,2009.0,0.0,0,0,0,1,6964,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4182,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,1,7821,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2508,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9848,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2615,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,8016,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2810,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,1879,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2018,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,9002,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1474,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,1,5217,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7655,0,0,0,0,1,0,1723,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,7752,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8252,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,7101,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7394,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7867,0.0,0,0,0,0,1.0,0.0
0,0,0.0,3890,0,0,0,0,1,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,8592,1.0,0,0,0,0,0.0,0.0
0,0,0.0,2401,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,3939,0.0,0,0,0,0,1.0,0.0
0,0,0.0,2577,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,0,1,8681,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8260,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,1,0,0,1,2993,0.0,0,0,0,0,1.0,0.0
0,0,0.0,6815,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2020.0,1.0,0,0,0,1,3027,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8646,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,1,1502,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6276,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.0,1.0,0,0,0,1,1783,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9596,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,9375,1.0,0,0,0,0,0.0,0.0
0,0,0.0,5515,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,0.0,0,1,2021.0,0.0,0,0,0,1,8716,0.0,0,0,0,0,1.0,0.0
0,0,0.0,2778,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,1.0,0,1,2020.0,0.0,0,0,0,1,6144,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7785,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,1179,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5847,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,2813,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8820,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,4033,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4304,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,9614,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3007,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,1,1446,0.0,0,0,0,0,1.0,0.0
0,0,0.0,4714,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,1511,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8989,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8727,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5019,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2020.0,1.0,0,0,0,1,8509,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6986,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2813,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4371,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7740,0.0,0,0,0,0,0.0,0.0
0,1,0.0,9738,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9281,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7586,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2020.0,1.0,0,0,0,1,6487,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1069,0,0,0,0,0,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,0,1,7606,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1078,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,1,0,1,4996,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8290,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2014.0,0.0,0,0,0,1,6393,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7195,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,10,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,1,6470,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6335,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2017.0,1.0,0,0,0,1,6150,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1147,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9035,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9112,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,9371,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4737,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2021.0,1.0,0,0,0,1,9045,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4417,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,0,1,6521,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7069,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,7519,1.0,0,0,0,0,0.0,0.0
0,0,0.0,9051,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,7397,0.0,0,0,0,0,1.0,0.0
0,0,0.0,9744,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,10,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,3620,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2342,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,7517,0.0,1,0,0,0,0.0,0.0
0,0,0.0,3172,0,0,0,1,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,1,0,1,2974,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1020,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,1,0,0,1,8846,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7378,0,0,0,1,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,2788,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1728,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8181,1.0,0,0,0,0,0.0,0.0
0,0,0.0,8591,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,8502,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3613,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,6732,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5415,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2464,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9808,0,0,0,0,0,0,9337,0,1.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,1,6366,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3001,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,2736,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9237,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9291,0.0,1,0,0,0,0.0,0.0
0,0,0.0,1757,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,7472,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9182,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9755,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7042,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4612,1.0,0,0,0,0,0.0,0.0
0,0,0.0,2237,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,5022,0.0,0,0,0,0,1.0,0.0
0,0,0.0,2892,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,1,2379,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8304,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,3055,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5054,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,1,8537,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3863,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,7784,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7809,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,0,1,4684,0.0,1,0,0,0,0.0,0.0
0,0,0.0,6637,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,3037,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5079,0,0,0,1,0,0,9337,0,1.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,1,3999,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7272,0,0,0,0,0,0,1387,0,0.0,0,0,0.0,0,0,0,0.0,3,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,6134,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5415,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,1,0,1,7909,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8927,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,7964,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5268,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,1,4939,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2693,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2001.0,0.0,1,0,0,1,9711,0.0,0,0,0,0,1.0,0.0
0,0,0.0,4459,0,0,0,0,0,0,2644,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,6204,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1285,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,5307,0.0,0,0,0,0,1.0,0.0
0,0,0.0,5329,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,5600,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8911,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,9579,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2655,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,1,1734,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6876,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8930,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4531,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,13,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,7909,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4208,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1798,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9432,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,8299,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5375,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,7234,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2529,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,1602,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1052,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1407,0.0,0,0,0,0,0.0,0.0
