rating_R,cast,finds,little,time,family,father,country,young,rating_TV-G,love,love,woman,story,american,rating_G,king,duration,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,7155,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.0749467667488,1.0,0,1,2246,0.0,0,0,0,0,0.0,0.0
0.0,9428,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,8952,0.0,0,0,0,1,0.0,0.0
0.0,8009,1,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,1,2155,0.0,0,0,0,0,0.0,0.0
0.0,2888,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,2211,0.0,0,0,0,0,0.0,0.0
0.0,7221,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,4249,0.0,0,0,0,0,0.0,0.0
0.0,4947,0,0,0,0,0,2561,0,0.0,0,0,0,0,0,0.0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,1429,0.0,0,0,0,0,0.0,0.0
0.0,6141,0,0,0,0,0,3325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,8639,0.0,0,0,0,0,0.0,0.0
0.0,2930,0,0,0,1,0,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,9549,0.0,0,0,0,0,0.0,0.0
0.0,3516,0,0,0,1,0,5288,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,1,1855,0.0,0,0,0,0,0.0,0.0
0.0,1338,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2017.0,1.0,0,1,7274,0.0,0,0,0,0,0.0,0.0
0.0,5432,0,0,0,0,1,5193,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.6655169088863,1.0,0,1,2923,0.0,0,0,0,0,0.0,0.0
0.0,7209,0,0,0,1,1,4655,1,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,1,3592,0.0,0,0,0,0,0.0,0.0
0.0,6741,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.41593625823807556,0,0,0.0,0,0,0.0,0,0,2018.4159362582382,0.5840637417619244,0,1,4617,0.0,0,0,0,0,0.0,0.0
0.0,9184,0,0,0,1,0,6044,0,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2016.0,0.0,0,1,6534,0.0,0,0,0,0,0.0,0.0
0.0,4421,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2008.0,0.0,0,1,6067,0.0,0,0,0,0,0.0,0.0
0.0,2698,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,1.0,0,1,9529,0.0,0,0,0,0,0.0,0.0
0.0,3692,1,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2016.0,0.0,0,1,6436,0.0,0,0,0,0,0.0,0.0
0.0,1272,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.4106047317111501,0,0,0.0,0,0,0.0,0,0,2018.1787905365777,0.5893952682888499,0,1,4540,0.0,0,0,0,0,0.0,0.0
0.0,8046,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.1266464012456,1.0,0,1,4294,0.0,0,0,0,0,0.0,0.0
0.0,9964,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,1,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,7234,0.0,0,0,0,0,0.0,0.0
0.0,4126,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.3087906999346237,0,0,0.0,0,0,0.0,0,0,2018.6912093000653,0.0,0,1,7881,0.6912093000653763,0,0,0,0,0.0,0.0
0.0,6780,0,0,0,0,0,7010,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2021.0,0.0,0,1,4545,0.0,0,0,0,0,0.0,0.0
0.0,1922,0,0,0,0,0,6471,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.8082853564042,1.0,0,1,9644,0.0,0,0,0,0,0.0,0.0
0.0,7538,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,3455,0.0,0,0,0,0,1.0,0.0
0.0,2586,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.683757147123213,0,0,0.0,0,0,0.0,0,0,2017.8375714712322,0.316242852876787,0,1,7048,0.0,0,0,0,0,0.0,0.0
0.0,5739,1,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2021.0,0.0,0,1,4461,0.0,0,0,0,0,0.0,0.0
0.0,3620,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2017.0,0.0,0,1,8028,0.0,0,0,0,0,1.0,0.0
0.0,1520,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,3254,0.0,0,0,0,0,0.0,0.0
0.0,8461,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,1,5407,0.0,0,0,0,0,1.0,0.0
0.0,9422,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,1,1614,0.0,0,0,0,0,0.0,0.0
0.0,7461,1,0,0,0,0,1723,0,0.0,0,1,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,4307,0.0,0,0,0,0,0.0,0.0
0.0,6054,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,4530,0.0,0,0,0,0,0.0,0.0
0.0,3839,0,0,0,0,0,9190,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,4666,0.0,0,0,0,0,0.0,0.0
0.0,7917,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,1.0,0,1,9563,0.0,0,0,0,0,0.0,0.0
0.0,5462,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,5162,0.0,0,0,0,0,0.0,0.0
0.0,2635,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,2093,0.0,0,0,1,0,0.0,0.0
0.0,5889,0,0,0,0,0,9304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,8384,0.0,0,0,0,0,0.0,0.0
0.0,9855,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.030174590540794077,0,0,0.0,0,0,0.0,0,1,2015.0301745905408,0.9698254094592059,0,1,3302,0.0,0,0,0,0,0.0,0.0
0.0,7934,0,0,0,0,1,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,4117,0.0,0,0,0,0,0.0,0.0
0.0,4257,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,9128,0.0,0,0,0,0,0.0,0.0
0.0,1596,1,0,0,0,0,1723,0,0.0,0,1,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,4307,0.0,0,0,0,0,0.0,0.0
0.0,3122,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.0,1.0,0,1,9361,0.0,0,0,0,0,0.0,0.0
0.0,7417,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2017.0,1.0,0,1,7274,0.0,0,0,0,0,0.0,0.0
0.0,3694,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5317169691678841,0,0,0.0,0,0,0.0,0,0,2004.8880751367008,0.46828303083211587,0,1,7269,0.0,0,0,0,0,0.0,0.0
0.0,8955,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.09908115711509724,0,0,0.0,0,0,0.0,0,0,2013.2972434713454,0.0,0,1,6485,0.0,0,0,0,0,0.0,0.0
0.0,8084,0,0,0,1,0,6692,0,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,1760,0.0,0,0,0,0,0.0,0.0
0.0,2280,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.4573071721813,1.0,0,1,8974,0.0,0,0,0,0,0.0,0.0
0.0,5858,0,0,0,0,0,6582,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,6458,0.0,0,0,0,0,0.0,0.0
0.0,6268,0,0,0,0,1,6304,0,0.0,1,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,1,5972,0.0,0,0,0,0,0.0,0.0
0.0,3620,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2017.0,0.0,0,1,4269,0.0,0,0,0,0,1.0,0.0
0.0,7676,0,0,0,0,0,6582,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.9004435392453,1.0,0,1,1159,0.0,0,0,0,0,0.0,0.0
0.0,8481,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.04899554435308018,0,0,0.0,0,0,0.0,0,0,2010.4409598991776,0.9510044556469198,0,1,1711,0.0,0,0,0,0,0.0,0.0
0.0,6032,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2007.0,1.0,0,1,7971,0.0,0,0,0,0,0.0,0.0
0.0,7532,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5348213507723067,0,0,0.0,0,0,0.0,0,0,2009.6044640523169,0.46517864922769325,0,1,6335,0.0,0,0,0,0,0.0,0.0
0.0,2743,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,1,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,7964,0.0,0,0,0,0,0.0,0.0
0.0,8509,1,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2021.0,0.0,0,1,6117,0.0,0,0,0,0,0.0,0.0
0.0,9701,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,3893,0.0,0,1,0,0,0.0,0.0
0.0,9234,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,1,7822,0.0,0,0,0,0,0.0,0.0
0.0,4425,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.0378330096887,1.0,0,1,4256,0.0,0,0,0,0,0.0,0.0
0.0,5168,1,0,0,1,0,4089,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,4095,0.0,0,0,0,0,0.0,0.0
0.0,1827,0,0,0,0,0,1856,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,3584,0.0,0,0,0,0,0.0,0.0
0.0,7381,1,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2016.0,0.0,0,1,2190,0.0,0,0,0,0,0.0,0.0
0.0,9138,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,6621,1.0,0,0,0,0,0.0,0.0
0.0,8536,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,4820,0.0,0,0,0,0,0.0,0.0
0.0,5329,0,0,0,0,0,7819,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,2045,0.0,0,0,0,0,0.0,0.0
0.0,6262,1,0,0,1,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,4095,0.0,0,0,0,0,0.0,0.0
0.0,4529,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.5436662895397,1.0,0,1,5552,0.0,0,0,0,0,0.0,0.0
0.0,8010,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.04187421993989626,0,0,0.0,0,0,0.0,0,0,2008.418742199399,0.9581257800601037,0,1,3799,0.0,0,0,0,0,0.0,0.0
0.0,6942,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,1,8181,0.0,0,0,0,0,0.0,0.0
0.0,5771,1,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,1.0,0,1,4433,0.0,0,0,0,0,0.0,0.0
0.0,9447,1,0,0,0,0,1723,0,0.0,0,1,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,4307,0.0,0,0,0,0,0.0,0.0
0.0,4698,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,8335,0.0,0,0,0,1,0.0,0.0
0.0,1875,0,0,0,1,0,6044,0,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2016.0,0.0,0,1,6534,0.0,0,0,0,0,0.0,0.0
0.0,3116,0,0,0,0,0,3325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,5422,0.0,0,0,0,0,0.0,0.0
0.0,9702,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,9759,0.0,0,0,1,1,0.0,0.0
0.0,6192,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9817720234081979,0,0,0.0,0,0,0.0,0,0,2020.0,0.018227976591802086,0,1,3543,0.0,0,0,0,0,0.0,0.0
0.0,8327,0,0,0,0,0,1325,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,3461,0.0,0,0,0,0,0.0,0.0
0.0,3667,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.0,1.0,0,1,7291,0.0,0,0,0,0,0.0,0.0
0.0,7617,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,5667,0.0,0,0,0,1,0.0,0.0
0.0,7982,0,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,1,1581,0.0,0,0,0,0,0.0,0.0
0.0,6481,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,1,1,2021.0,0.0,0,1,8804,0.0,0,0,0,0,0.0,0.0
0.0,4504,1,0,0,0,0,6304,0,0.0,0,1,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,2562,0.0,0,0,0,0,0.0,0.0
0.0,9364,0,0,0,0,0,1055,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,2516,0.0,0,0,0,1,0.0,0.0
0.0,7133,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,7283,0.0,0,0,0,0,0.0,0.0
0.0,6764,0,0,0,1,0,4466,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,5364,0.0,0,0,0,0,0.0,0.0
0.0,9054,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.7964684097373269,0,0,0.0,0,0,0.0,0,0,2014.4247211318386,0.2035315902626731,0,1,6445,0.0,0,0,0,0,0.0,0.0
0.0,1356,0,0,0,0,0,5057,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,4449,0.0,0,0,0,0,0.0,0.0
0.0,2655,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,2580,0.0,0,0,0,1,0.0,0.0
0.0,4856,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.589627745363,1.0,0,1,5770,0.0,0,0,0,0,0.0,0.0
0.0,1108,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,1,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,9791,0.0,0,0,0,0,0.0,0.0
0.0,1131,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2002.176221182645,1.0,0,1,3187,0.0,0,0,0,0,0.0,0.0
0.0,6845,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.04988454261635533,0,0,0.0,0,0,0.0,0,0,2006.299307255698,0.9501154573836447,0,1,7356,0.0,0,0,0,0,0.0,0.0
0.0,9863,0,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,1,6275,0.0,0,0,0,0,0.0,0.0
0.0,7689,0,0,0,1,0,6044,0,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2016.0,0.0,0,1,6534,0.0,0,0,0,0,0.0,0.0
0.0,9138,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,1039,0.0,0,0,0,0,0.0,0.0
0.0,6099,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.12172819123694734,0,0,0.0,0,0,0.0,0,0,2016.2434563824738,0.8782718087630527,0,1,9440,0.0,0,0,0,0,0.0,0.0
0.0,4490,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.1039269207663,1.0,0,1,7925,0.0,0,0,0,0,0.0,0.0
0.0,8868,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,8189,1.0,0,0,0,0,0.0,0.0
0.0,9855,1,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2016.0,0.0,0,1,3302,0.0,0,0,0,0,0.0,0.0
0.0,6164,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.364743254839,1.0,0,1,9169,0.0,0,0,0,0,0.0,0.0
0.0,7640,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0071695653721,0.0,0,1,5129,0.0,0,0,0,0,0.0,0.0
0.0,4516,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.39298150659942266,0,0,0.0,0,0,0.0,0,0,1999.0385746517868,0.6070184934005773,0,1,8968,0.0,0,0,0,0,0.0,0.0
0.0,9662,0,0,0,0,1,6304,0,0.0,1,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,1,5972,0.0,0,0,0,0,0.0,0.0
0.0,1330,0,0,0,0,0,5057,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,7564,0.0,0,0,0,0,0.0,0.0
0.0,9189,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.5588188598097,0.34162931847618827,0,1,3287,0.6583706815238117,0,0,0,0,0.0,0.0
0.0,9376,0,0,0,0,1,3543,0,0.0,0,0,0,0,0,0.0,0,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,3651,0.0,0,0,0,0,0.0,0.0
0.0,1272,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.394435100543455,0,0,0.0,0,0,0.0,0,0,2001.4386179157602,0.605564899456545,0,1,6164,0.0,0,0,0,0,0.0,0.0
0.0,7772,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,2108,0.0,0,0,0,0,0.0,0.0
0.0,5033,0,0,0,0,1,6304,0,0.0,1,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,1,5972,0.0,0,0,0,0,0.0,0.0
0.0,6475,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2017.0,0.0,0,1,2099,0.0,0,0,0,0,1.0,0.0
0.0,3094,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,3685,0.0,0,0,0,0,0.0,0.0
0.0,9404,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,6323,0.0,0,0,0,1,0.0,0.0
0.0,2635,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,2093,0.0,0,0,1,0,0.0,0.0
0.0,2211,0,0,0,0,0,6304,1,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,1.0,0,1,3910,0.0,0,0,0,0,0.0,0.0
0.0,9725,0,0,0,1,0,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,2928,0.0,0,0,0,0,0.0,0.0
0.0,3695,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.9045392695701482,0,0,0.0,0,0,0.0,0,0,2012.668225113009,0.0,0,1,5586,0.09546073042985181,0,0,0,0,0.0,0.0
0.0,1136,0,0,0,1,0,7356,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,1818,0.0,0,0,0,0,0.0,0.0
0.0,1703,0,0,0,0,0,8040,0,0.0,0,0,0,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,1586,0.0,0,0,0,0,0.0,0.0
0.0,6383,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2021.0,0.0,0,1,2907,0.0,0,0,0,0,0.0,0.0
0.0,5594,0,0,0,0,0,6044,1,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,3142,0.0,0,0,0,0,0.0,0.0
0.0,6649,0,0,0,0,0,4466,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,2077,0.0,0,0,0,0,0.0,0.0
0.0,9249,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,8517,0.0,0,0,0,0,0.0,0.0
0.0,1152,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.015667707089,1.0,0,1,8002,0.0,0,0,0,0,0.0,0.0
0.0,8999,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.9490078670067,1.0,0,1,6828,0.0,0,0,0,0,0.0,0.0
0.0,8826,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.2188114499015,1.0,0,1,8306,0.0,0,0,0,0,0.0,0.0
