help,rating_R,cast,little,finds,high,high,family,father,country,young,love,love,woman,story,american,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,1672,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2099,0.0,0,0,0,0.0,0.0
0,0.0,6887,0,1,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,1731,0.0,0,0,0,1.0,0.0
0,0.0,6278,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2021.0,1.0,0,0,0,1,0,3939,0.0,0,0,0,0.0,0.0
0,0.0,4827,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3896,0.0,0,0,0,0.0,0.0
0,0.0,8835,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,7604,0.0,0,0,0,0.0,0.0
0,0.0,1268,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,1151,0.0,0,0,0,0.0,0.0
0,0.0,3161,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,1,0,8359,0.0,0,0,0,0.0,0.0
0,0.0,1271,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,6170,0.0,0,0,1,0.0,0.0
0,0.0,5417,0,0,0,0,0,0,7969,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,2434,0.0,0,0,0,0.0,0.0
0,0.0,2292,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,0,1,0,8327,1.0,0,0,0,0.0,0.0
0,0.0,7531,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,0,1,0,5650,0.0,0,0,0,0.0,0.0
0,0.0,9892,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,6705,0.0,0,0,0,0.0,0.0
0,0.0,3309,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,7548,0.0,0,0,0,0.0,0.0
0,0.0,9585,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,2927,0.0,0,0,0,1.0,0.0
0,0.0,6097,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,1,0,0,1,0,2542,0.0,0,0,0,0.0,0.0
0,0.0,4484,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9202,0.0,0,0,0,0.0,0.0
0,0.0,8725,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,0,1,0,9950,1.0,0,0,0,0.0,0.0
0,0.0,6763,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4616,0.0,0,0,0,0.0,0.0
0,0.0,3676,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,8673,0.0,0,0,0,0.0,0.0
0,0.0,6416,0,0,0,0,1,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6734,0.0,0,0,0,0.0,0.0
0,0.0,1467,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,2905,0.0,0,0,0,0.0,0.0
0,0.0,4095,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,7784,0.0,0,0,0,0.0,0.0
0,0.0,6084,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2927,0.0,0,0,0,0.0,0.0
0,0.0,4410,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2731,0.0,0,0,0,0.0,0.0
0,0.0,8645,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,5162,1.0,0,0,0,0.0,0.0
0,0.0,1135,0,0,0,0,1,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3455,1.0,0,0,0,0.0,0.0
0,0.0,8455,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,0,1,0,7887,0.0,0,0,0,0.0,0.0
0,0.0,8476,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,5997,0.0,0,0,0,0.0,0.0
0,0.0,7707,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,7517,0.0,0,0,0,0.0,0.0
0,0.0,4678,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2993,0.0,0,0,0,0.0,0.0
0,0.0,4037,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,3651,0.0,0,0,0,0.0,0.0
0,0.0,5648,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,1,0.0,0,1,2021.0,0.0,0,0,0,1,0,2922,0.0,0,0,0,1.0,0.0
0,0.0,1078,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,0,1,0,4996,0.0,0,0,0,0.0,0.0
0,0.0,4403,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,0,1,0,6378,0.0,0,0,0,0.0,0.0
0,0.0,6246,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1,2813,0.0,0,0,0,0.0,0.0
0,0.0,1885,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2506,0.0,0,0,0,0.0,0.0
0,0.0,4962,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,1,0,0,1,0,9809,0.0,0,0,0,1.0,0.0
0,0.0,8081,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,1,0,2441,0.0,0,0,0,0.0,0.0
0,0.0,7570,0,0,0,0,0,0,9190,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,0,1,0,7272,0.0,0,0,0,0.0,0.0
0,0.0,5519,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,7,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,5294,0.0,0,0,0,0.0,0.0
0,0.0,2143,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,1,6905,0.0,0,0,0,1.0,0.0
0,0.0,8214,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,1,0,8585,1.0,0,0,0,0.0,0.0
0,0.0,2619,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,0,1,0,8053,0.0,0,0,0,0.0,0.0
0,0.0,5539,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,6746,0.0,0,0,0,0.0,0.0
0,0.0,2930,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9503,0.0,0,0,0,0.0,0.0
0,0.0,7775,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2017.0,1.0,0,0,0,1,0,6150,0.0,0,0,0,0.0,0.0
0,0.0,3164,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1,0,1669,0.0,0,0,0,0.0,0.0
0,0.0,5603,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3072,0.0,0,0,0,0.0,0.0
0,0.0,3411,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,8656,0.0,0,0,0,0.0,0.0
0,0.0,5219,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,6133,0.0,0,0,0,0.0,0.0
0,0.0,3530,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,1,0,3911,0.0,0,0,0,0.0,0.0
0,0.0,4773,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,4506,0.0,0,0,0,0.0,0.0
0,0.0,9187,0,0,0,0,0,0,8040,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,7606,0.0,0,0,0,0.0,0.0
0,0.0,7406,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6299,0.0,0,0,0,0.0,0.0
0,0.0,6186,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,2977,0.0,0,0,0,0.0,0.0
0,0.0,1062,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1,0,8053,0.0,0,0,0,0.0,0.0
0,0.0,6045,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,1,0,8221,0.0,0,0,0,0.0,0.0
0,0.0,9691,0,0,0,0,1,0,9190,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,3072,0.0,0,0,0,0.0,0.0
0,0.0,8814,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,9121,0.0,0,0,0,0.0,0.0
0,0.0,4341,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,1,0,2701,0.0,0,0,0,0.0,0.0
0,0.0,1461,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2021.0,0.0,0,0,0,1,1,8923,0.0,0,0,0,0.0,0.0
0,0.0,2164,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4445,0.0,0,0,0,0.0,0.0
0,0.0,9738,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2020.0,1.0,0,0,0,1,0,1151,0.0,0,0,0,0.0,0.0
0,0.0,7245,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,6,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2443,0.0,0,0,0,0.0,0.0
0,0.0,8289,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,6899,0.0,0,0,0,0.0,0.0
0,0.0,3871,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9154,0.0,0,0,0,0.0,0.0
0,0.0,4608,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3592,0.0,0,0,0,0.0,0.0
0,0.0,7905,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2813,0.0,0,0,0,0.0,0.0
0,0.0,9279,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2441,0.0,0,0,0,0.0,0.0
0,0.0,6420,0,0,0,0,0,0,1723,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3705,0.0,0,0,0,0.0,0.0
0,0.0,6500,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,7667,0.0,0,0,0,0.0,0.0
0,0.0,2795,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,6,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2009.0,0.0,0,0,0,1,1,4403,0.0,0,0,0,0.0,0.0
0,0.0,3290,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2531,0.0,0,0,0,0.0,0.0
0,0.0,8035,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2097,0.0,0,0,0,0.0,0.0
0,0.0,3050,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9396,0.0,0,0,0,0.0,0.0
0,0.0,9902,0,0,0,0,0,0,8040,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,0,1,0,8178,0.0,0,0,0,0.0,0.0
0,0.0,7665,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,7,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9201,0.0,0,0,0,0.0,0.0
0,0.0,1467,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,0,1,0,2288,1.0,0,0,0,0.0,0.0
0,0.0,4095,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,8242,0.0,0,0,0,0.0,0.0
0,0.0,5791,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,1,0,8772,0.0,0,0,0,0.0,0.0
0,0.0,7024,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,0,1,0,8264,1.0,0,0,0,0.0,0.0
0,0.0,4060,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4923,0.0,0,0,0,0.0,0.0
0,0.0,7067,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4109,0.0,0,0,0,0.0,0.0
0,0.0,9567,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,1142,0.0,0,0,0,0.0,0.0
0,0.0,4894,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6934,0.0,0,0,0,0.0,0.0
0,0.0,2274,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2653,0.0,0,0,0,0.0,0.0
0,0.0,8186,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2731,0.0,0,0,0,0.0,0.0
0,0.0,4803,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6746,0.0,0,0,0,0.0,0.0
0,0.0,1899,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,0,1,0,2958,0.0,0,0,0,0.0,0.0
0,0.0,6951,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,0,3713,1.0,0,0,0,0.0,0.0
0,0.0,3349,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,1913,0.0,0,0,0,0.0,0.0
0,0.0,8796,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,0,6567,0.0,0,0,0,0.0,0.0
0,0.0,2210,0,0,0,0,1,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,3547,0.0,0,0,0,0.0,0.0
0,0.0,5462,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,1,0,9754,0.0,0,0,0,0.0,0.0
0,0.0,1611,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,1546,0.0,0,0,0,1.0,0.0
0,0.0,7596,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,1,0,7498,0.0,0,0,0,0.0,0.0
0,0.0,9712,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,5883,0.0,0,0,0,0.0,0.0
0,0.0,7707,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3234,0.0,0,0,0,0.0,0.0
0,0.0,5836,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,0,3715,1.0,0,0,0,0.0,0.0
0,0.0,6330,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,0,3762,0.0,0,0,0,0.0,0.0
0,0.0,7132,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,0,1,0,5163,0.0,0,0,0,1.0,0.0
0,0.0,6506,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,0,1,0,7195,1.0,0,0,0,0.0,0.0
0,0.0,7575,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,5350,0.0,0,0,0,0.0,0.0
0,0.0,2655,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4741,0.0,0,0,0,1.0,0.0
0,0.0,7221,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,8364,0.0,0,0,0,1.0,0.0
0,0.0,7141,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,1446,1.0,0,0,0,0.0,0.0
0,0.0,3286,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,9395,0.0,0,0,0,0.0,0.0
0,0.0,6192,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9179,0.0,0,0,0,1.0,0.0
0,0.0,5705,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3659,0.0,0,0,0,0.0,0.0
0,0.0,1978,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,10,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2418,0.0,0,0,0,0.0,0.0
0,0.0,2508,0,0,0,0,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9848,0.0,0,0,0,0.0,0.0
0,0.0,6290,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,0,1,0,1046,1.0,0,0,0,0.0,0.0
0,0.0,4070,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,8,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,1,0,1308,0.0,0,0,0,0.0,0.0
0,0.0,6710,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,1278,0.0,0,0,0,1.0,0.0
0,0.0,6366,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,0,1,0,8079,0.0,0,0,0,0.0,0.0
0,0.0,3608,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1,6953,0.0,0,0,0,0.0,0.0
0,0.0,4597,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,4280,0.0,0,0,0,0.0,0.0
0,0.0,8633,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,5923,0.0,0,0,0,0.0,0.0
0,0.0,1978,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,7586,0.0,0,0,0,0.0,0.0
0,0.0,1372,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,8868,0.0,0,0,0,0.0,0.0
0,0.0,5615,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,7,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3092,0.0,0,0,0,0.0,0.0
0,0.0,1812,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,4906,0.0,0,0,0,0.0,0.0
0,0.0,7473,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3626,0.0,0,0,0,0.0,0.0
0,0.0,3738,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,2417,0.0,0,0,0,0.0,0.0
0,0.0,9559,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,1,0,3813,0.0,0,0,0,1.0,0.0
