help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,story,home,rating_G,king,duration,black,life,life,rating_TV-MA,rating_PG,series,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,3260,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,38,0,0,0,0.9171066456559608,0.08289335434403922,0,0,0,2017.7565996848393,0.0,0,0,0,0,0,7262,0.0,0,0,0,0,0.0,0.0
0,0.0,1123,0,0,0,0,0,0,0,1484,0,0,0,0,0,0,0.0,0,109,0,0,0,0.7003219686336086,0.2996780313663914,0,0,0,2013.0,0.0,0,0,0,0,0,3857,0.0,0,0,0,0,0.0,0.0
0,0.0,6991,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,117,0,0,0,0.0,0.0,0,0,0,1997.349065549594,0.0,0,0,0,0,0,2251,0.0,0,0,0,0,0.0,1.0
0,0.0,9120,0,0,0,0,0,0,0,8024,0,0,0,0,0,0,0.0,0,115,0,0,0,0.9594879641520054,0.040512035847994565,0,0,0,2017.027711139648,0.0,0,0,0,0,0,6301,0.0,0,0,0,0,0.0,0.0
0,0.0,9744,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,30,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,3924,0.0,0,0,0,0,0.0,0.0
0,0.5454854464358689,5958,0,0,0,0,0,0,0,3725,0,0,0,0,0,0,0.0,0,102,0,0,0,0.45451455356413106,0.0,0,0,0,2017.3635436606924,0.0,0,0,0,0,0,8654,0.0,0,0,0,0,0.0,0.0
0,0.0,4514,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2017.1736039506156,1.0,0,0,0,0,0,4631,0.0,0,0,0,0,0.0,0.0
0,0.0,6517,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,116,0,0,0,0.0,0.595691784071661,0,0,0,2005.6172328637133,0.0,0,0,0,0,0,7185,0.0,0,0,0,0,0.0,0.404308215928339
0,0.0,9759,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,30,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,7272,0.0,0,0,0,0,0.0,0.0
0,0.0,2395,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0,2007.3027250403825,0.03027250403824333,0,0,0,0,0,3922,0.0,0,0,0,0,0.0,0.9697274959617567
0,0.0,5798,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,1,2007.0,0.0,0,0,0,0,0,8426,0.0,0,0,0,0,0.0,0.0
0,0.0,1515,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0.0,0,117,0,0,0,0.43377940049488595,0.0,0,0,0,2019.4337794004948,0.0,0,0,0,0,0,2930,0.0,0,0,0,0,0.0,0.0
0,0.0,2460,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0,2008.0556102312664,0.0,1,0,0,0,0,3029,0.0,0,0,0,0,0.0,1.0
0,0.0,8317,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.0,0,121,0,0,0,0.0,0.0,0,0,0,2013.8382228827163,0.0,0,0,0,0,0,7332,1.0,0,0,0,0,0.0,0.0
0,0.0,6633,0,0,0,0,0,0,0,9408,0,0,0,0,0,0,0.0,0,72,0,0,0,0.5469873479630674,0.0,0,0,0,2017.0,0.45301265203693264,0,0,0,0,0,4852,0.0,0,0,0,0,0.0,0.0
0,0.0,4387,0,0,0,0,0,0,0,6168,0,0,0,0,0,0,0.0,0,107,0,0,0,0.0,0.7689124770011814,0,0,0,2016.6932625689965,0.23108752299881863,0,0,0,0,0,3440,0.0,0,0,0,0,0.0,0.0
0,0.0,7818,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,123,0,0,0,0.0,0.7170840434490597,0,0,0,1992.7703946530792,0.0,0,0,0,0,0,7953,0.28291595655094026,0,0,0,0,0.0,0.0
0,0.0,6487,0,0,0,0,0,0,0,1895,0,0,0,0,0,0,0.0,0,100,0,0,0,1.0,0.0,0,0,1,2015.0,0.0,0,0,0,0,0,8756,0.0,0,0,0,0,0.0,0.0
0,0.0,2249,0,0,0,0,0,0,0,1641,1,0,0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,4453,1.0,0,0,0,0,0.0,0.0
0,0.0,5704,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0,2004.0,0.0,0,0,0,0,0,8359,0.0,0,0,0,0,0.0,1.0
0,0.0,8413,0,0,0,0,0,0,0,5288,0,0,0,0,0,0,0.0,0,133,0,0,0,0.07084070792351027,0.0,0,0,0,2005.708407079235,0.0,0,1,0,0,0,2206,0.0,0,0,0,0,0.0,0.9291592920764897
0,0.0,2918,0,0,0,0,0,0,0,6109,0,0,0,0,0,0,0.0,0,102,0,0,0,0.74883417937167,0.0,0,0,0,2019.4976683587433,0.25116582062833004,0,0,0,0,0,9760,0.0,0,0,0,0,0.0,0.0
0,0.0,7440,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,111,0,0,0,0.0,0.6241639886807608,0,0,0,2008.510032135831,0.37583601131923916,0,0,0,0,0,7058,0.0,0,0,0,0,0.0,0.0
0,0.0,8467,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0,2010.0889996462083,0.0,0,1,0,0,0,2006,0.0,0,0,0,0,0.0,1.0
1,0.0,9023,0,0,0,0,0,0,0,7969,0,0,0,0,0,0,0.0,0,95,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,1,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
0,0.7333613469575878,8573,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,97,0,0,0,0.0,0.2666386530424122,0,0,0,2013.6002521226183,0.0,0,0,0,0,0,8581,0.0,0,0,0,0,0.0,0.0
0,0.1990544014831086,9849,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,105,0,0,0,0.0,0.8009455985168914,0,0,0,2012.1943264088986,0.0,0,0,0,0,0,5547,0.0,0,0,0,0,0.0,0.0
0,0.0,7676,0,0,0,0,0,0,0,1718,0,0,0,0,0,0,0.0,0,121,0,0,0,0.9875696877027534,0.0,0,0,0,2016.9875696877027,0.01243031229724656,0,0,0,0,0,5030,0.0,0,0,0,0,0.0,0.0
0,0.8038441925862613,3772,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0,2014.4307535406901,0.0,0,0,0,0,0,7287,0.0,0,0,0,0,0.0,0.19615580741373873
0,0.0,7828,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0,1999.0356193754467,0.0,0,0,0,0,0,8133,0.0,0,0,0,0,0.0,1.0
0,0.0,2605,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,98,0,0,0,0.4625212570681456,0.0,0,0,0,2015.4625212570681,0.0,0,0,0,0,0,3294,0.5374787429318544,0,0,0,0,0.0,0.0
0,0.25964381433014994,4442,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0,2015.442137114019,0.7403561856698501,0,0,0,0,0,4756,0.0,0,0,0,0,0.0,0.0
0,0.0,1624,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,50,0,0,0,0.0,0.0,0,0,0,2020.480461179284,1.0,0,0,0,0,0,6831,0.0,0,0,0,0,0.0,0.0
0,0.9180187808454582,2716,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.08198121915454182,0.0,0,0,0,2016.9180187808454,0.0,0,0,0,0,0,9082,0.0,0,0,0,0,0.0,0.0
0,0.0,7588,0,0,0,0,0,0,0,8646,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,1,0,0,0,0,4542,1.0,0,0,0,0,0.0,0.0
0,0.0,4603,0,0,0,0,0,0,0,7983,0,0,0,0,0,0,0.0,0,106,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3093,0.0,0,0,0,0,0.0,0.0
0,0.0,2012,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.019380269992979704,0.0,0,0,0,2017.038760539986,0.9806197300070203,0,0,0,0,0,3884,0.0,0,0,0,0,0.0,0.0
0,0.0,7542,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,75,0,0,0,0.0,0.3560164493281658,0,0,0,2013.2041480439534,0.0,0,0,0,0,0,7900,0.0,0,0,0,0,0.6439835506718342,0.0
0,0.0,6647,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,1.0,0.0,0,0,0,2017.1366670643704,0.0,0,0,0,0,0,1237,0.0,0,0,0,0,0.0,0.0
0,0.9426508467927655,2740,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,123,0,0,0,0.05734915320723455,0.0,0,0,0,1982.2366169750821,0.0,0,0,0,0,0,4438,0.0,0,0,0,0,0.0,0.0
0,0.0,4096,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,77,0,0,0,0.0,0.8072651526028798,0,0,0,2008.9273484739713,0.1927348473971202,0,0,0,0,0,6881,0.0,0,0,0,0,0.0,0.0
0,0.0,2009,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.18705972056280495,0.812940279437195,0,0,0,1986.1082693813867,0.0,0,0,0,0,0,9640,0.0,0,0,0,0,0.0,0.0
0,0.0,3193,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,76,0,0,0,0.0,0.0,0,0,0,2014.9831100465353,0.0,0,0,0,0,0,5270,0.6722966511548811,0,0,0,0,0.0,0.32770334884511887
0,0.0,2061,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,122,0,0,0,0.0,0.0,0,0,0,2003.011380454392,0.0,0,0,0,0,0,8386,0.0,0,0,0,0,0.0,1.0
0,0.0,9249,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,98,0,0,0,0.0,0.5758744119006263,0,0,0,2010.0933626499132,0.0,0,0,0,0,0,8153,0.0,0,0,0,0,0.0,0.42412558809937373
0,0.0,9810,0,0,0,0,0,0,0,6263,0,0,0,0,0,0,0.0,0,93,0,0,0,1.0,0.0,0,0,0,2017.0321348997036,0.0,0,0,0,0,0,7476,0.0,0,0,0,0,0.0,0.0
0,0.0,5179,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,1.0,0,0,0,1982.2509652204092,0.0,0,0,0,0,0,9755,0.0,0,0,0,0,0.0,0.0
0,1.0,1071,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5499,0.0,0,0,0,0,0.0,0.0
0,0.3540606183030375,1609,0,0,0,0,0,0,0,3802,0,0,0,0,0,0,0.0,0,98,0,0,0,0.6459393816969625,0.0,0,0,0,2016.1675150535757,0.0,0,0,0,0,0,8628,0.0,0,0,0,0,0.0,0.0
0,0.0,2349,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.26619128605775944,0.0,0,0,0,2009.6619128605776,0.0,0,0,0,0,0,3879,0.0,0,0,0,0,0.0,0.7338087139422406
1,0.0,5584,0,0,1,0,0,0,1,6203,0,0,0,0,0,0,0.0,0,109,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,8862,0.0,0,0,0,0,0.0,0.0
0,0.0,5268,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0,2019.3784653486525,0.0,0,0,0,0,0,5090,0.10358910855791559,0,0,0,0,0.0,0.0
0,0.0,8919,0,0,0,0,0,0,0,3984,0,0,0,0,0,0,0.0,0,113,0,0,0,1.0,0.0,0,0,0,2017.6505261367447,0.0,0,0,0,0,0,6213,0.0,0,0,0,0,0.0,0.0
0,0.0,3936,0,0,0,0,0,0,0,6578,0,0,0,0,0,0,0.0,0,99,0,0,0,1.0,0.0,0,0,0,2019.0709211646624,0.0,0,0,0,0,0,9066,0.0,0,0,0,0,0.0,0.0
0,0.0,6409,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0,2010.4844348653312,0.4988026819485589,0,0,0,0,0,8422,0.0,0,0,0,0,0.0,0.5011973180514411
0,0.4785145895827162,9304,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.5214854104172838,0.0,0,0,0,1996.9453580583604,0.0,0,0,0,0,0,1209,0.0,0,0,0,0,0.0,0.0
0,0.0,7552,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,85,0,0,0,0.6432722693315884,0.0,0,0,0,2018.286544538663,0.0,0,0,0,0,0,5070,0.0,0,0,0,0,0.0,0.35672773066841157
0,0.0,1218,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,92,0,0,0,0.792025375477618,0.0,0,0,0,2013.5441776283433,0.0,0,0,0,0,0,7461,0.0,0,0,0,0,0.0,0.20797462452238202
0,0.0,2231,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,7291,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.7065764500843984,0.0,0,0,0,2011.8920703011815,0.0,0,0,0,0,0,2989,0.0,0,0,0,0,0.0,0.2934235499156016
0,0.6980692585527608,2099,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2010.3961385171056,0.0,0,0,0,0,0,8489,0.0,0,0,0,0,0.0,0.3019307414472392
0,0.0,4265,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,1,2007.0,0.0,0,0,0,0,0,6890,0.0,0,0,0,0,0.0,0.0
0,0.0,2138,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,1.0,0,0,0,2018.6854906946207,0.0,0,0,0,0,0,7867,0.0,0,0,0,0,0.0,0.0
0,0.0,5799,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,1,2007.0,0.0,0,0,0,0,0,6890,0.0,0,0,0,0,0.0,0.0
0,0.0,1552,0,0,0,0,0,0,0,1418,1,0,0,0,0,0,0.0,0,111,0,0,0,0.0,0.0,0,0,0,2014.5133434620984,0.702668692419685,0,0,0,0,0,4871,0.297331307580315,0,0,0,0,0.0,0.0
0,0.0,1487,0,0,0,0,0,0,0,6114,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2010.6958497811925,0.8136928258846532,0,0,0,0,0,1265,0.0,0,0,0,0,0.0,0.1863071741153468
0,0.0,3291,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,132,0,0,0,0.7746463844002018,0.0,0,0,0,2019.098585537601,0.22535361559979816,0,0,0,0,0,2627,0.0,0,0,0,0,0.0,0.0
0,0.4153969676086393,1574,0,0,0,0,0,0,0,3777,0,0,0,0,0,0,0.0,0,102,0,0,0,0.5846030323913607,0.0,0,0,0,2017.753809097174,0.0,0,0,0,0,0,8659,0.0,0,0,0,0,0.0,0.0
0,0.0,8886,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,140,0,0,0,0.0,0.0,0,0,0,2003.3801537683132,0.0,0,0,0,0,0,1867,0.0,0,0,0,0,0.0,1.0
0,0.0,9084,0,0,0,0,0,0,0,3606,0,0,0,0,0,0,0.0,0,131,0,0,0,0.18099581883454297,0.819004181165457,0,0,0,2006.5339414636835,0.0,0,0,0,0,0,6978,0.0,0,0,0,0,0.0,0.0
0,0.0,6459,0,0,0,0,0,0,0,5957,0,1,1,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,0,0,0,0,0,7234,0.0,0,0,0,0,0.0,1.0
0,0.18269928312855277,7505,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,89,0,0,0,0.8173007168714472,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,3899,0.0,0,0,0,0,0.0,0.0
0,0.0,8712,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,80,0,0,0,0.0,0.6870810210211153,0,0,0,2009.81627081081,0.31291897897888465,0,0,0,0,0,6893,0.0,0,0,0,0,0.0,0.0
0,0.27333970713026035,2492,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,101,0,0,0,0.7266602928697397,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,8906,0.0,0,0,0,0,0.0,0.0
0,0.0,7948,0,0,0,0,0,0,0,3893,0,0,0,0,0,0,0.0,0,81,0,0,1,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,9822,1.0,0,0,0,0,0.0,0.0
0,0.35772001967147127,9052,0,0,0,0,0,0,0,3858,0,0,0,0,0,0,0.0,0,85,0,0,0,0.6422799803285287,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,4988,0.0,0,0,0,0,0.0,0.0
0,0.0,1773,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1,2019.0,0.0,0,0,0,0,0,1585,0.0,0,0,0,0,0.0,1.0
0,0.0,8328,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,0.0,1.0,0,0,0,2008.0,0.0,0,0,0,0,0,2638,0.0,0,0,0,1,0.0,0.0
0,0.0,1920,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,94,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,1658,0.0,0,0,0,0,0.0,0.0
0,0.0,6899,0,0,0,0,0,0,0,7763,0,0,0,0,0,0,0.0,0,100,0,0,0,1.0,0.0,0,0,1,2015.0,0.0,0,0,0,0,0,8756,0.0,0,0,0,0,0.0,0.0
0,0.0,6417,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,69,0,0,0,0.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,7912,0.0,0,0,0,0,1.0,0.0
0,0.626504168301055,9355,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,72,0,0,0,0.37349583169894496,0.0,0,0,0,2017.1204874950968,0.0,0,0,0,0,0,7290,0.0,0,0,0,0,0.0,0.0
0,0.0,6380,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,118,0,0,0,0.6625769068385472,0.0,0,0,0,2013.9631921615469,0.0,0,0,0,0,0,3137,0.0,0,0,0,0,0.0,0.3374230931614528
0,0.2130153060729465,6662,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,110,0,0,0,0.7869846939270535,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3042,0.0,0,0,0,0,0.0,0.0
0,0.12672471285256692,3198,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,80,0,0,0,0.0,0.0,0,0,0,2013.6198258614422,0.0,0,0,0,0,0,5299,0.8732752871474331,0,0,0,0,0.0,0.0
0,0.0,1232,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,1994.1624548791558,0.0,0,0,0,0,0,2895,0.5598246514888651,0,0,0,0,0.0,0.44017534851113493
0,0.28571128583204974,8935,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,121,0,0,0,0.0,0.0,0,0,0,2012.4285564291602,0.0,0,0,0,0,0,3682,0.0,0,0,0,0,0.0,0.7142887141679503
0,0.0,1853,1,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,101,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,1,0,0,0,7916,0.0,0,0,0,0,0.0,0.0
0,0.0,2104,0,0,0,0,0,0,0,9477,0,0,0,0,0,0,0.0,0,93,0,0,0,0.3371201709698549,0.6628798290301451,0,0,0,2015.0,0.0,0,0,0,0,0,7642,0.0,0,0,0,0,0.0,0.0
0,0.0,9781,0,0,0,0,0,0,0,7408,0,0,0,0,0,0,0.0,0,95,0,0,0,0.7948942404500859,0.0,0,0,0,2015.9744712022505,0.20510575954991406,0,0,0,0,0,1535,0.0,0,0,0,0,0.0,0.0
0,0.0,8573,0,0,0,0,0,0,0,4655,0,0,0,0,0,0,0.0,0,109,0,0,0,1.0,0.0,0,0,0,2016.3656548617462,0.0,0,0,0,0,0,8924,0.0,0,0,0,0,0.0,0.0
0,0.0,2871,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0,2008.5791476357585,0.0,1,0,0,0,0,3019,0.0,0,0,0,0,0.0,1.0
0,0.0,1226,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0,1997.782877263065,0.0,0,0,0,0,0,2930,0.3012230526382018,0,0,0,0,0.0,0.6987769473617982
0,0.6046515750293537,1385,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,0,2012.7674389747945,0.39534842497064626,0,0,0,0,0,6753,0.0,0,0,0,0,0.0,0.0
0,0.0,5322,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.30942558585715474,0.0,0,0,0,2018.0,0.6905744141428453,0,0,0,0,0,7784,0.0,0,0,0,0,0.0,0.0
0,0.0,7307,0,0,0,0,0,0,0,3458,0,0,0,0,0,0,0.0,0,127,0,0,0,0.0,0.6821180180144965,0,0,0,2007.4967018018406,0.31788198198550355,0,0,0,0,0,7059,0.0,0,0,0,0,0.0,0.0
0,0.0,9036,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,2,1,0,0,0,3031,0.0,0,0,0,0,0.0,1.0
0,0.0,1158,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,124,0,0,0,0.0,0.0,0,0,0,2002.0,0.0,0,0,0,0,0,2971,0.0,0,0,0,0,0.0,1.0
0,0.5514785654566867,3415,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,115,0,0,0,0.0,0.4485214345433133,0,0,0,2010.6177427854802,0.0,0,0,0,0,0,7234,0.0,0,0,0,0,0.0,0.0
0,0.41842273620360115,4529,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0,2012.744731791389,0.0,0,0,0,0,0,5240,0.5815772637963988,0,0,0,0,0.0,0.0
0,0.8549403842801641,7963,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0,2012.3055365414784,0.0,0,0,0,0,0,5115,0.0,0,0,0,0,0.0,0.0
0,0.0,3393,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,89,0,0,0,1.0,0.0,0,0,0,2018.202555688085,0.0,0,0,0,0,0,4929,0.0,0,0,0,0,0.0,0.0
0,0.0,6471,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,61,0,0,0,0.4636866904385655,0.0,0,0,0,2012.5642402852627,0.0,0,0,0,0,0,3924,0.0,0,0,0,0,0.0,0.5363133095614345
0,0.5762690635447912,8864,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0,2008.0338834448135,0.0,0,0,0,0,0,8466,0.0,0,0,0,0,0.0,0.42373093645520876
0,0.07027623588769993,1205,0,0,0,0,0,0,0,2630,0,0,0,0,0,0,0.0,0,100,0,0,0,0.9297237641123001,0.0,0,0,0,2015.0702762358876,0.0,0,0,0,0,0,8747,0.0,0,0,0,0,0.0,0.0
0,0.0,8386,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,126,0,0,0,0.0,0.0,0,0,0,2017.027885213366,0.718269316195162,0,0,0,0,0,8999,0.281730683804838,0,0,0,0,0.0,0.0
0,0.0,9627,0,0,0,0,0,0,1,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,9584,0.0,0,0,0,0,0.0,1.0
0,0.5616979010379499,6115,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0,2013.6298125937724,0.0,0,0,0,0,0,5138,0.0,0,0,0,0,0.0,0.4383020989620501
0,0.6409405970851438,4722,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,111,0,0,0,0.35905940291485616,0.0,0,0,0,1994.7214355195092,0.0,0,0,0,0,0,4515,0.0,0,0,0,0,0.0,0.0
0,0.0,2795,0,0,0,0,0,0,0,4549,0,0,0,0,0,0,0.0,0,94,0,0,0,0.8517487113633999,0.1482512886366001,0,0,0,2015.3692358249973,0.0,0,0,0,0,0,2313,0.0,0,0,0,0,0.0,0.0
0,0.0,5133,0,0,0,0,0,0,0,6508,0,0,0,0,0,0,0.0,0,103,0,0,0,0.37444397245315153,0.0,0,0,0,2014.7488879449063,0.0,0,0,0,0,0,9062,0.0,0,0,0,0,0.0,0.0
0,0.0,8215,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,1.0,0.0,0,0,0,2018.5274662850538,0.0,0,0,0,0,0,1192,0.0,0,0,0,0,0.0,0.0
0,0.0,2372,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.8697831636444101,0.0,0,0,0,2017.0,0.1302168363555899,0,0,0,0,0,3773,0.0,0,0,0,0,0.0,0.0
0,0.0,9757,0,0,0,0,0,0,0,3321,0,0,0,0,0,0,0.0,0,112,0,0,0,0.0,0.16477972000512653,0,0,0,2013.1874230799435,0.8352202799948735,0,0,0,0,0,6908,0.0,0,0,0,0,0.0,0.0
0,0.0,6706,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2013.474653986817,0.0,0,0,0,0,0,7110,0.6082948874240972,0,0,0,0,0.0,0.3917051125759028
0,0.0,8910,0,0,0,0,0,0,0,1839,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,0.9687533810306626,0,0,0,2012.9375067620613,0.0,0,0,0,0,0,3835,0.0,0,0,0,0,0.0,0.031246618969337447
0,0.0,4651,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,1,2013.0,0.0,0,1,0,0,0,5967,0.0,0,0,0,0,0.0,0.0
0,0.17300737021736068,6771,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,63,0,0,0,0.0,0.0,0,0,0,2019.096918927609,0.8269926297826393,0,0,0,0,0,6806,0.0,0,0,0,0,0.0,0.0
