rating_R,cast,finds,little,time,family,father,country,young,rating_TV-G,love,love,woman,story,american,rating_G,king,duration,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,1904,0,0,0,1,0,4655,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,2769,0.0,0,0,0,0,0.0,0.0
0.0,5605,0,0,0,0,0,3784,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2010.2983875209597,0.0,0,1,3050,0.0,0,0,0,0,0.0,0.0
0.0,5824,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,1,1696,0.0,0,0,0,0,0.0,0.0
0.0,9081,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,4872,0.0,0,0,0,0,0.0,0.0
0.0,3589,0,0,0,0,0,3545,0,0.0,0,0,0,0,0,0.0,0,11,0,0,0.021915614220193946,0,0,0.0,0,0,0.0,0,0,2017.0657468426605,0.978084385779806,0,1,7816,0.0,0,0,0,0,0.0,0.0
0.0,9719,0,0,0,0,0,5199,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.7680237853754,0.0,0,1,4993,0.0,0,0,0,0,0.0,0.0
0.0,5586,0,0,0,0,0,3649,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.011586888676363039,0,0,0.0,0,0,0.0,0,0,2018.0347606660291,0.988413111323637,0,1,5664,0.0,0,0,0,0,0.0,0.0
0.0,9616,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2017.1627334573573,0.0,0,1,7964,0.0,0,0,0,0,0.0,0.0
0.0,3595,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.5753541991721,0.0,0,1,8276,0.0,0,0,0,0,0.0,0.0
0.0,9660,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.33458979139694245,0,0,0.0,0,0,0.0,0,0,2018.3345897913969,0.6654102086030576,0,1,2217,0.0,0,0,0,0,0.0,0.0
0.0,3305,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.32676188687124297,0,0,0.0,0,0,0.0,0,0,2019.692952452515,0.0,0,1,2939,0.0,0,0,0,0,0.673238113128757,0.0
0.0,8019,0,0,0,0,0,7625,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.2500957018838451,0,0,0.0,0,0,0.0,0,0,2015.0003828075353,0.7499042981161549,0,1,1685,0.0,0,0,0,0,0.0,0.0
0.0,9840,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.8394384448316,0.0,0,1,3618,0.0,0,0,0,0,0.0,0.0
0.0,2723,0,0,0,1,0,7348,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.6683932438832,0.0,0,1,1510,0.0,0,0,0,0,0.0,0.0
0.0,9967,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.8214837316518,1.0,0,1,7245,0.0,0,0,0,0,0.0,0.0
0.0,9077,0,0,0,0,0,6144,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.3850448612490812,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,6651,0.6149551387509188,0,0,0,0,0.0,0.0
0.0,2727,0,0,0,0,0,3949,0,0.0,0,0,0,0,0,0.0,0,6,0,0,0.9617558287315513,0,0,0.0,0,0,0.0,0,0,2018.579314116047,0.0382441712684487,0,1,6541,0.0,0,0,0,0,0.0,0.0
0.0,9648,0,0,0,0,0,4020,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.6925565090253,0.0,0,1,1731,0.0,0,0,0,0,0.0,0.0
0.0,2115,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.5118394456442973,0,0,0.0,0,0,0.0,0,0,2020.0236788912887,0.0,0,1,8429,0.4881605543557027,0,0,0,0,0.0,0.0
0.0,7949,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.8561752871672,0.0,0,1,4834,0.0,0,0,0,0,0.0,0.0
0.0,6076,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,4328,0.0,0,0,0,0,0.0,0.0
0.0,6201,0,0,0,0,0,7661,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.6441530523299158,0,0,0.0,0,0,0.0,0,0,2018.5090713663094,0.3558469476700842,0,1,3020,0.0,0,0,0,0,0.0,0.0
0.0,2531,0,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0398515134066,0.0,0,1,4909,0.0,0,0,0,0,0.0,0.0
0.0,8152,0,0,0,0,0,8317,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.772414931207,0.0,0,1,9106,0.0,0,0,0,0,0.0,0.0
0.0,9680,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.9060136544799692,0,0,0.0,0,0,0.0,0,0,2018.1879726910402,0.09398634552003082,0,1,3451,0.0,0,0,0,0,0.0,0.0
0.0,4412,0,0,0,0,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.08173875258428076,0,0,0.0,0,0,0.0,0,0,2020.0,0.9182612474157192,0,1,4097,0.0,0,0,0,0,0.0,0.0
0.0,6511,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.183585139945051,0,0,0.0,0,0,0.0,0,0,2019.26565944022,0.816414860054949,0,1,6351,0.0,0,0,0,0,0.0,0.0
0.0,9402,0,0,0,0,0,7953,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.05597361573668691,0,0,0.0,0,0,0.0,0,0,2016.16792084721,0.9440263842633131,0,1,1590,0.0,0,0,0,0,0.0,0.0
0.0,7670,0,0,0,0,0,4088,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.1013164193967,0.0,0,1,1803,0.0,0,0,0,0,0.0,0.0
0.0,4044,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.4413933620326198,0,0,0.0,0,0,0.0,0,0,2013.7032796556086,0.0,0,1,4399,0.5586066379673802,0,0,0,0,0.0,0.0
0.0,3935,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,7,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.2814356383867,0.0,0,1,4913,0.0,0,0,0,0,0.0,0.0
0.0,7496,0,0,0,0,0,3998,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.6405283589561294,0,0,0.0,0,0,0.0,0,0,2016.3268686664296,0.35947164104387064,0,1,1389,0.0,0,0,0,0,0.0,0.0
0.0,9841,0,0,0,0,0,4014,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.7885943389813,0.0,0,1,9666,0.0,0,0,0,0,0.0,0.0
0.0,1266,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.7069351644144125,0,0,0.0,0,0,0.0,0,0,2019.0,0.2930648355855875,0,1,3253,0.0,0,0,0,0,0.0,0.0
0.0,9661,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.5535459841167691,0,0,0.0,0,0,0.0,0,0,2017.2141839364672,0.44645401588323086,0,1,7550,0.0,0,0,0,0,0.0,0.0
0.0,3761,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.203163094184,0.0,0,1,2575,0.0,0,0,0,0,0.0,0.0
0.0,2657,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,1,7233,0.0,0,0,0,0,0.0,0.0
0.0,4096,0,0,0,1,0,5288,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,1,9868,0.0,0,0,0,0,0.0,0.0
0.0,8240,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.7768251932162599,0,0,0.0,0,0,0.0,0,0,2015.1158740339188,0.22317480678374013,0,1,6882,0.0,0,0,0,0,0.0,0.0
0.0,3754,0,0,0,0,0,6240,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.7559931780094885,0,0,0.0,0,0,0.0,0,0,2011.4640409319431,0.2440068219905115,0,1,7289,0.0,0,0,0,0,0.0,0.0
0.0,1017,0,0,0,0,0,3594,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.2081812917193,0.0,0,1,8828,0.0,0,0,0,0,0.0,0.0
0.0,7863,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.6724588457898,0.0,0,1,2787,0.0,0,0,0,0,0.0,0.0
0.0,8904,0,0,0,0,0,1827,0,0.0,0,0,0,0,0,0.0,1,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,8886,0.0,0,0,0,0,0.0,0.0
0.0,8389,0,0,0,0,0,6607,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,8145,0.0,0,0,0,0,0.0,0.0
0.0,6522,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.5322654972137216,0,0,0.0,0,0,0.0,0,0,2017.8709380111452,0.46773450278627837,0,1,6295,0.0,0,0,0,0,0.0,0.0
0.0,9299,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,1,5569,0.0,0,0,0,0,0.0,0.0
0.0,1399,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.061836670286,0.0,0,1,3007,0.0,0,0,0,0,0.0,0.0
0.0,9796,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.4442168368391,0.0,0,1,9123,0.0,0,0,0,0,0.0,0.0
0.0,1972,0,0,0,0,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.7612049054944,0.0,0,1,8012,0.0,0,0,0,0,0.0,0.0
0.0,2062,0,0,0,0,0,8365,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.9248790543231,0.0,0,1,7541,0.0,0,0,0,0,0.0,0.0
0.0,4974,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9730300373514238,0,0,0.0,0,0,0.0,0,0,2019.946060074703,0.026969962648576207,0,1,9496,0.0,0,0,0,0,0.0,0.0
0.0,3858,0,0,0,0,0,1468,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.3864837382691,0.0,0,1,3357,0.0,0,0,0,0,0.0,0.0
0.0,8435,0,0,0,0,0,9190,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,7445,0.0,0,0,0,0,0.0,0.0
0.0,9532,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,2647,0.0,0,0,0,0,0.0,0.0
0.0,5939,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,8373,0.0,0,0,0,0,0.0,0.0
0.0,2833,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,8761,0.0,0,0,0,0,0.0,0.0
0.0,4619,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.321360801125679,0,0,0.0,0,0,0.0,0,0,2020.035917596623,0.678639198874321,0,1,2395,0.0,0,0,0,0,0.0,0.0
0.0,6252,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.212291988639581,0,0,0.0,0,0,0.0,0,0,2020.575416022721,0.787708011360419,0,1,3824,0.0,0,0,0,0,0.0,0.0
0.0,9074,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,5113,0.0,0,0,0,0,0.0,0.0
0.0,3966,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.018394655758,0.0,0,1,4844,0.0,0,0,0,0,0.0,0.0
0.0,7262,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.030350621896550467,0,0,0.0,0,0,0.0,0,0,2016.0303506218966,0.9696493781034495,0,1,9840,0.0,0,0,0,0,0.0,0.0
0.0,7105,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.824112518896,0.0,0,1,2202,0.0,0,0,0,0,0.0,0.0
0.0,9765,0,0,0,0,0,3632,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.8033079127332392,0,1,4070,0.0,0,0,0,0,0.1966920872667608,0.0
0.0,1157,0,0,0,0,0,3649,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.9665444067984,0.0,0,1,4495,0.0,0,0,0,0,0.0,0.0
0.0,1253,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,1,7233,0.0,0,0,0,0,0.0,0.0
0.0,7264,0,0,0,0,0,9700,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.7455092621803,0.0,0,1,9039,0.0,0,0,0,0,0.0,0.0
0.0,1276,0,0,0,0,0,3966,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,2591,0.0,0,0,0,0,0.0,0.0
0.0,1410,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.6916150041289768,0,0,0.0,0,0,0.0,0,0,2016.383230008258,0.3083849958710232,0,1,8342,0.0,0,0,0,0,0.0,0.0
0.0,6577,0,0,0,0,0,8250,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.8815505512703,0.0,0,1,3149,0.0,0,0,0,0,0.0,0.0
0.0,2909,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.4220335570360464,0,0,0.0,0,0,0.0,0,0,2019.7338993288918,0.5779664429639536,0,1,4621,0.0,0,0,0,0,0.0,0.0
0.0,3878,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9307328014454704,0,0,0.0,0,0,0.0,0,0,2019.7921984043364,0.06926719855452956,0,1,2574,0.0,0,0,0,0,0.0,0.0
0.0,9341,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.3668100981539214,0,0,0.0,0,0,0.0,0,0,2020.0,0.6331899018460786,0,1,9700,0.0,0,0,0,0,0.0,0.0
0.0,3584,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,11,0,0,0.0656056249361231,0,0,0.0,0,0,0.0,0,0,2017.1968168748083,0.9343943750638769,0,1,9157,0.0,0,0,0,0,0.0,0.0
0.0,8934,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,1,0.24050762299652995,0,0,0.0,0,0,0.0,0,0,2020.0,0.75949237700347,0,1,3268,0.0,0,0,0,0,0.0,0.0
0.0,3632,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,1681,0.0,0,0,0,0,0.0,0.0
0.0,9543,0,0,0,0,0,6048,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.016494243698,0.0,0,1,9806,0.0,0,0,0,0,0.0,0.0
0.0,7264,0,0,0,0,0,6242,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.23468195569096084,0,0,0.0,0,0,0.0,0,0,2011.8161834682915,0.7653180443090392,0,1,4812,0.0,0,0,0,0,0.0,0.0
0.0,6387,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0177378880096,1.0,0,1,2424,0.0,0,0,0,0,0.0,0.0
0.0,8910,0,0,0,0,0,6568,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.311135938622,0.0,0,1,2515,0.0,0,0,0,0,0.0,0.0
0.0,1236,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.7220413953796841,0,0,0.0,0,0,0.0,0,0,2019.7220413953796,0.27795860462031585,0,1,3974,0.0,0,0,0,0,0.0,0.0
0.0,2897,0,0,0,0,0,1818,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.7147853564429836,0,0,0.0,0,0,0.0,0,0,2019.0034974951009,0.2852146435570164,0,1,1089,0.0,0,0,0,0,0.0,0.0
0.0,7257,0,0,0,0,0,6276,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.922568056593,0.0,0,1,4059,0.0,0,0,0,0,0.0,0.0
0.0,1710,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.33322961400404005,0,0,0.0,0,0,0.0,0,0,2018.0,0.66677038599596,0,1,5372,0.0,0,0,0,0,0.0,0.0
0.0,6056,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,4,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.179283658553,0.0,0,1,7728,0.0,0,0,0,0,0.0,0.0
0.0,2315,0,0,0,0,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,4120,0.0,0,0,0,0,0.0,0.0
0.0,1836,0,0,0,0,0,6241,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,1,1288,0.0,0,0,0,0,0.0,0.0
0.0,3852,0,0,0,0,0,3518,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.36048924372298796,0,0,0.0,0,0,0.0,0,0,2017.802446218615,0.639510756277012,0,1,5843,0.0,0,0,0,0,0.0,0.0
0.0,6878,0,0,0,0,0,4033,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,5418,0.0,0,0,0,0,0.0,0.0
0.0,6411,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.9189263099180883,0,0,0.0,0,0,0.0,0,0,2018.027115719017,0.08107369008191168,0,1,1977,0.0,0,0,0,0,0.0,0.0
0.0,3874,0,0,0,0,0,1772,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,2068,0.0,0,0,0,0,0.0,0.0
0.0,6570,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.789607237427,0.0,0,1,2446,0.0,0,0,0,0,0.0,0.0
0.0,2824,0,0,0,0,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.806492721057,0.0,0,1,4917,0.0,0,0,0,0,0.0,0.0
0.0,1010,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.39501490544805695,0,0,0.0,0,0,0.0,0,0,2019.2099701891038,0.604985094551943,0,1,8987,0.0,0,0,0,0,0.0,0.0
0.0,1537,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,1,4511,0.0,0,0,0,1,0.0,0.0
0.0,8479,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.13395289513076125,0,0,0.0,0,0,0.0,0,0,2018.2679057902615,0.8660471048692387,0,1,5436,0.0,0,0,0,0,0.0,0.0
0.0,6986,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.6173363384919411,0,0,0.0,0,0,0.0,0,0,2019.0,0.38266366150805886,0,1,6701,0.0,0,0,0,0,0.0,0.0
0.0,4411,0,0,0,0,0,3328,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.9827346967545642,0,1,7659,0.017265303245435848,0,0,0,0,0.0,0.0
0.0,5312,0,0,0,0,0,9234,0,0.0,0,0,0,0,0,0.0,0,6,0,0,0.697829617375448,0,0,0.0,0,0,0.0,0,0,2017.0,0.302170382624552,0,1,4499,0.0,0,0,0,0,0.0,0.0
0.0,5938,0,0,0,0,0,1630,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.6404024793858,0.0,0,1,5755,0.0,0,0,0,0,0.0,0.0
0.0,8621,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,9906,0.0,0,0,0,0,0.0,0.0
0.0,4771,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,1,7077,0.0,0,0,0,0,0.0,0.0
0.0,6533,0,0,0,0,0,7729,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.3612481563086,0.0,0,1,2133,0.0,0,0,0,0,0.0,0.0
0.0,5069,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,1039,0.0,0,0,0,0,0.0,0.0
0.0,1547,0,0,0,0,0,7874,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.15446588406924133,0,0,0.0,0,0,0.0,0,0,2018.6910682318614,0.0,0,1,5625,0.8455341159307587,0,0,0,0,0.0,0.0
0.0,2047,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2015.6379723877697,0.0,0,1,2882,0.0,0,0,0,0,0.0,0.0
0.0,8540,0,0,0,0,0,3497,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.6262279734376,0.20874265781253976,0,1,3595,0.0,0,0,0,0,0.7912573421874602,0.0
0.0,9618,0,0,0,0,0,1680,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,5564,0.0,0,0,0,0,0.0,0.0
0.0,3970,0,0,0,0,0,3959,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9009831778941639,0,0,0.0,0,0,0.0,0,0,2018.7029495336824,0.09901682210583607,0,1,8630,0.0,0,0,0,0,0.0,0.0
0.0,5114,0,0,0,0,0,6290,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.052713039371220405,0,0,0.0,0,0,0.0,0,0,2014.8418608818863,0.9472869606287796,0,1,3368,0.0,0,0,0,0,0.0,0.0
0.0,3568,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.3566073860497,0.0,0,1,8057,0.0,0,0,0,0,0.0,0.0
0.0,8677,0,0,0,0,0,7913,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.4059926536231,0.0,0,1,7309,0.0,0,0,0,0,0.0,0.0
0.0,8992,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,8,0,0,0.5336743645135117,0,0,0.0,0,0,0.0,0,0,2016.865302541946,0.4663256354864883,0,1,5520,0.0,0,0,0,0,0.0,0.0
0.0,9829,0,0,0,0,0,6177,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.4855410213893071,0,0,0.0,0,0,0.0,0,0,2017.4277051069466,0.5144589786106929,0,1,3548,0.0,0,0,0,0,0.0,0.0
0.0,9947,0,0,0,0,0,4093,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0453380069673,0.0,0,1,2973,0.0,0,0,0,0,0.0,0.0
0.0,3937,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.7959780794354,0.0,0,1,3826,0.0,0,0,0,0,0.0,0.0
0.0,7775,0,0,0,0,0,6086,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.7037188056033,0.0,0,1,1709,0.0,0,0,0,0,0.0,0.0
0.0,7323,0,0,0,0,0,7694,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,6617,0.0,0,0,0,0,0.0,0.0
0.0,6093,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,4,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.5571199222063,0.0,0,1,6544,0.0,0,0,0,0,0.0,0.0
0.0,3684,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.31454207875354967,0,0,0.0,0,0,0.0,0,0,2018.3145420787534,0.6854579212464503,0,1,7262,0.0,0,0,0,0,0.0,0.0
0.0,4947,0,0,0,1,0,7694,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.5482652932847,0.0,0,1,2731,0.0,0,0,0,0,0.0,0.0
