help,rating_R,cast,man,man,finds,high,high,family,father,country,young,love,love,woman,home,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,6152,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,6969,0.0,0,0,0.0,0.0
0,0.0,7575,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.7134941724659257,0,0,0.0,0,0,0.0,0,0,2010.011081585477,0.2865058275340743,0,0,1,0,2891,0.0,0,0,0.0,0.0
0,0.0,8047,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.3513732681436,1.0,0,0,1,0,8359,0.0,0,0,0.0,0.0
0,0.0,1314,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2016.9194291042886,0.0,1,0,1,0,4762,0.0,0,0,0.0,0.0
0,0.0,4805,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.2196136179969,1.0,0,0,1,0,1675,0.0,0,0,0.0,0.0
0,0.0,5629,0,0,0,0,0,0,0,7603,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,1.0,0,0,1,0,8776,0.0,0,0,0.0,0.0
0,0.0,8747,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.1937204510282,0.45156988724295977,0,0,1,0,2941,0.5484301127570402,0,0,0.0,0.0
0,0.0,9247,0,0,1,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,5505,0.0,0,0,0.0,0.0
0,0.0,7244,0,0,0,0,0,0,0,9337,1,0,0,0,0,1,0,0,0.0,0.17112533774880534,0,0,0.0,0,0,0.0,0,0,2016.5133760132464,0.8288746622511947,0,0,1,0,4945,0.0,0,0,0.0,0.0
0,0.0,9582,0,0,0,0,0,0,0,7969,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,2994,1.0,0,0,0.0,0.0
0,0.0,8363,0,1,0,0,0,0,0,4466,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,5002,0.0,0,0,0.0,0.0
0,0.0,5199,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0390669821047,0.0,0,0,1,0,9714,0.0,0,0,0.0,0.0
0,0.0,6146,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2010.9288784722587,0.0,0,0,1,0,9163,0.0,0,0,0.0,0.0
0,0.0,8450,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2013.2822483318755,0.0,0,0,1,0,7962,1.0,0,0,0.0,0.0
0,0.0,9032,0,1,0,0,0,0,0,4466,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,5261,0.0,0,0,0.0,0.0
0,0.0,2413,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,4986,1.0,0,0,0.0,0.0
0,0.0,9229,0,0,0,0,0,0,0,3944,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,4156,0.0,0,0,1.0,0.0
0,0.0,9166,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2401,0.0,0,0,0.0,0.0
0,0.0,4038,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.4389811321377235,0,0,1,0,9017,0.5610188678622765,0,0,0.0,0.0
0,0.0,5982,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2013.8523930409394,1.0,0,0,1,0,2349,0.0,0,0,0.0,0.0
0,0.0,3851,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2007.4931112741106,1.0,0,0,1,0,5977,0.0,0,0,0.0,0.0
0,0.0,4531,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.9171751239821,0.0,0,0,1,0,4861,0.0,0,0,0.0,0.0
0,0.0,4455,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.8799031375535454,0,0,1,0,7189,0.12009686244645457,0,0,0.0,0.0
0,0.0,4157,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,5932,1.0,0,0,0.0,0.0
0,0.0,8427,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,1,0,8064,1.0,0,0,0.0,0.0
0,0.0,8947,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.9062190065292,0.0,0,0,1,0,6435,0.8867226241838393,0,0,0.11327737581616071,0.0
0,0.0,3441,0,0,0,0,0,0,0,3325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,3604,0.0,0,0,0.0,0.0
0,0.0,4826,0,0,0,0,0,0,0,7819,1,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,9539,0.0,0,0,0.0,0.0
0,0.0,5111,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.2218429440538,0.2218429440539329,0,0,1,0,2090,0.7781570559460671,0,0,0.0,0.0
0,0.0,6160,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.1826169080246,0.0,0,0,1,0,5010,0.0,0,0,0.0,0.0
0,0.0,3831,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8591,0.0,0,0,0.0,0.0
0,0.0,2660,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,2441,1.0,0,0,0.0,0.0
0,0.0,1218,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.640881744228,0.0,1,0,1,0,4751,0.0,0,0,0.0,0.0
0,0.0,9637,0,0,0,0,1,1,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,2772,0.0,0,0,0.0,0.0
0,0.0,4004,0,0,0,0,0,1,0,5070,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.2314005839235,0.0,0,0,1,0,9833,0.0,0,0,0.0,0.0
0,0.0,8396,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,1.0,1,0,1,0,9159,0.0,0,0,0.0,0.0
0,0.0,5329,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,5477,0.0,0,0,0.0,0.0
0,0.0,2302,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,1,9297,0.0,0,0,0.0,0.0
0,0.0,3787,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,1,0,0.0,0,0,2021.0,0.0,0,0,1,0,1731,0.0,0,0,0.0,0.0
0,0.0,4588,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0301715506755,1.0,0,0,1,0,1331,0.0,0,0,0.0,0.0
0,0.0,1493,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2004.828736973642,0.9447508684238616,0,0,1,0,8580,0.0,0,0,0.05524913157613842,0.0
0,0.0,7374,0,0,0,0,0,0,0,4034,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6672,0.0,0,0,0.0,0.0
0,0.0,3438,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.3444779779184,0.0,0,0,1,0,8051,0.0,0,0,0.0,0.0
0,0.0,5607,0,0,0,0,0,0,0,5532,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.4467354591209,0.0,0,0,1,0,5069,0.0,0,0,0.0,0.0
0,0.0,6767,0,0,0,0,0,0,0,4034,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1077,0.0,0,0,0.0,0.0
0,0.0,6022,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.9046906366111,1.0,0,0,1,0,3479,0.0,0,0,0.0,0.0
0,0.0,7084,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0805677503542,0.0,1,0,1,0,3905,0.0,0,0,0.0,0.0
0,0.0,3168,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.6824541280449041,0,0,0.0,0,0,0.0,0,0,2018.2701834878203,0.31754587195509587,0,0,1,0,8686,0.0,0,0,0.0,0.0
0,0.0,3688,0,0,0,0,0,0,0,3543,0,0,0,0,0,2,0,0,1.0,0.0,0,0,0.0,0,0,0.0,0,1,2014.0,0.0,0,0,1,0,9226,0.0,0,0,0.0,0.0
0,0.0,5210,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2892,0.0,0,0,0.0,0.0
0,0.0,8946,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.9455419640274,0.0,0,0,1,0,6435,0.8818072544965739,0,0,0.11819274550342607,0.0
0,0.0,8412,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.6101587193089767,0,0,0.0,0,0,0.0,0,0,2017.389841280691,0.0,0,0,1,0,7322,0.0,0,0,0.3898412806910233,0.0
0,0.0,2300,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,8997,1.0,0,0,0.0,0.0
0,0.0,4519,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,2059,1.0,0,0,0.0,0.0
0,0.0,9542,0,1,0,0,0,0,0,1723,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,1,0,0.0,0,0,2016.0,1.0,0,0,1,0,6516,0.0,0,0,0.0,0.0
0,0.0,6908,0,0,0,0,0,0,0,6044,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2008.8757479982908,0.8436876668091017,0,0,1,0,5309,0.15631233319089832,0,0,0.0,0.0
0,0.0,4169,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.010842682932472036,0,0,1,0,7805,0.989157317067528,0,0,0.0,0.0
0,0.0,7767,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,1.0,1,0,1,0,6368,0.0,0,0,0.0,0.0
0,0.0,6633,0,0,0,0,0,0,0,9337,1,0,0,1,1,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,1,0,1190,0.0,0,0,0.0,0.0
0,0.0,2761,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2010.6777831740187,0.0,0,0,1,0,2808,0.0,0,0,0.0,0.0
0,0.0,6874,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6571,1.0,0,0,0.0,0.0
0,0.0,4047,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.611563152908868,0,0,0.0,0,0,0.0,0,0,2021.0,0.388436847091132,0,0,1,0,5357,0.0,0,0,0.0,0.0
0,0.0,3658,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0658045559976,0.06580455599749291,0,0,1,0,9676,0.9341954440025071,0,0,0.0,0.0
0,0.0,4122,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2012.9851155076271,1.0,1,0,1,0,1079,0.0,0,0,0.0,0.0
0,0.0,7199,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,4211,1.0,0,0,0.0,0.0
