help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,0.0,3491,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,105,0,0,1.0,0,0.0,0,0,1,2008.0,0.0,0,0,0,0,1740,0.0,0,0,0,0,0,0.0
0,0.0,3236,0,0,0,0,0,0,0,0,3897,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.7099461208008412,0,0.0,0,0,0,2020.4198922416017,0.2900538791991588,0,0,0,0,8384,0.0,0,0,0,0,0,0.0
0,0.0,6274,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,69,0,0,1.0,0,0.0,0,0,0,2017.5291762788984,0.0,0,0,0,0,3766,0.0,0,0,0,0,0,0.0
0,1.0,6706,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,0.0,109,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,3767,0.0,0,0,0,0,0,0.0
0,0.0,8142,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,2018.2529443079193,0.24957938458294637,0,0,0,0,3320,0.7504206154170536,0,0,0,0,0,0.0
0,0.0,7307,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.0389934529018644,0,0,0,2014.2729541703131,0.9610065470981356,0,0,0,0,8108,0.0,0,0,0,0,0,0.0
0,0.0,9379,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,0.9101086379505067,0,0.08989136204949333,0,0,0,2016.4494568102475,0.0,0,0,0,0,7666,0.0,0,0,0,0,0,0.0
0,1.0,8806,0,0,0,0,0,0,0,0,7694,1,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,1058,0.0,0,0,0,0,0,0.0
0,0.0,3207,0,0,0,0,0,0,0,0,7694,1,0,1,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,1.0,0,0,0,2013.0,0.0,0,0,0,0,5667,0.0,0,0,0,0,0,0.0
0,0.0,8761,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,0.0,83,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,3704,0.0,0,0,0,0,0,0.0
0,0.0,7303,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,1.0,0,0.0,0,0,0,2002.2301613761176,0.0,0,0,0,0,2881,0.0,0,0,0,0,0,0.0
0,0.0,6117,0,0,0,0,0,0,0,0,6692,0,0,0,0,0.0,0,0.0,0,0.0,115,0,1,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,1687,1.0,0,0,0,0,0,0.0
0,0.0,9508,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,140,0,0,0.0,0,0.0,0,0,0,2013.0627105045305,1.0,0,0,0,0,6641,0.0,0,0,0,0,0,0.0
0,1.0,8470,0,0,0,0,0,0,0,0,7694,1,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,1058,0.0,0,0,0,0,0,0.0
0,0.0,9453,0,0,0,0,0,0,0,0,6248,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,1.0,0,0.0,0,0,0,2014.9307997712965,0.0,0,0,0,0,1885,0.0,0,0,0,0,0,0.0
0,0.0,2349,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,0.0,0,0.0,0,0,0,2008.6644406065057,0.0,0,0,0,0,9128,0.0,0,0,0,0,0,0.5953970995353135
0,0.0,3710,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2016.5759585898377,0.9109974118648544,0,0,0,0,1818,0.08900258813514561,0,0,0,0,0,0.0
0,0.0,5087,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.5585767704180197,0,0.0,0,0,0,2010.351460622508,0.0,0,0,0,0,2099,0.4414232295819803,0,0,0,0,0,0.0
0,0.0,3401,0,0,0,0,0,0,0,0,9494,1,0,1,1,0.0,0,0.0,0,0.0,118,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9477,1.0,0,1,0,0,0,0.0
0,0.0,6476,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.9869779052927022,180,0,0,0.01302209470729776,0,0.0,0,0,0,1971.6250605459502,0.0,0,0,0,0,4866,0.0,0,0,0,0,0,0.0
0,0.0,8452,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,1.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,8865,0.0,0,0,0,0,0,0.0
0,0.0,8247,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,1.0,0,0.0,0,0,0,2014.903795485142,0.0,0,0,0,0,6313,0.0,0,0,0,0,0,0.0
0,0.0,3392,0,0,0,0,0,0,1,0,4096,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,1,1,0,1875,1.0,0,0,0,0,0,0.0
0,1.0,9818,0,0,0,0,0,0,0,0,7694,1,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,1058,0.0,0,0,0,0,0,0.0
0,0.0,5506,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,1.0,0,0.0,0,0,0,2017.1480476659037,0.0,0,0,0,0,8597,0.0,0,0,0,0,0,0.0
0,0.0,4225,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,1.0,0,0.0,0,0,0,2016.8102728666195,0.0,0,0,0,0,3251,0.0,0,0,0,0,0,0.0
1,0.0,5731,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,1.0,0,0,1,2018.0,0.0,0,0,0,0,3149,0.0,0,0,0,0,0,0.0
0,0.0,3530,0,0,0,0,0,0,0,0,5057,1,0,1,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,1.0,0,0,0,2013.0,0.0,0,0,0,0,8362,0.0,0,0,0,0,0,0.0
0,0.6061736150052216,5978,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.3938263849947784,0,0.0,0,0,0,2001.633312394859,0.0,0,0,0,0,4861,0.0,0,0,0,0,0,0.0
0,0.0,2352,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,90,0,0,1.0,0,0.0,0,0,0,2018.2026778671177,0.0,0,0,0,0,6031,0.0,0,0,0,0,0,0.0
0,0.0,9920,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,1.0,0,0.0,0,0,0,2002.3666585093226,0.0,0,0,0,0,2896,0.0,0,0,0,0,0,0.0
0,0.0,2527,0,1,0,0,0,0,1,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,1.0,0,0.0,0,0,0,2012.0,0.0,0,0,0,0,8866,0.0,0,0,0,0,0,0.0
0,0.0,1548,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,73,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,7302,0.0,0,0,0,0,0,0.0
0,0.0,9346,0,0,0,0,0,0,0,0,3325,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,1.0,0,0,0,2020.0,0.0,0,0,0,0,5403,0.0,0,0,0,0,0,0.0
0,0.0,3388,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,1,0,0,7761,0.0,0,0,0,0,0,1.0
0,0.0,4788,0,0,0,0,0,0,1,0,6762,0,0,1,1,0.0,0,0.0,0,0.0,126,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,8964,0.0,0,0,0,0,0,0.0
0,0.0,3686,0,0,0,0,0,0,0,0,5057,1,0,1,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,1.0,0,0,0,2013.0,0.0,0,0,0,0,5667,0.0,0,0,0,0,0,0.0
0,0.0,4719,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.34874242254532406,0,0.0,0,0,0,2020.3487424225452,0.0,0,0,0,0,5488,0.0,0,0,0,0,0,0.6512575774546759
0,0.0,1462,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,98,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,5965,0.0,0,0,0,0,0,0.0
0,0.0,3817,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,108,0,0,0.0,0,0.7439339238624784,0,0,0,2020.0,0.25606607613752164,0,0,0,0,2788,0.0,0,0,0,0,0,0.0
0,0.0,6732,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,78,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,2442,0.0,0,0,0,0,0,0.0
0,0.0,7202,0,0,0,0,0,0,0,0,3325,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,1.0,0,0,0,2020.0,0.0,0,0,0,0,5403,0.0,0,0,0,0,0,0.0
0,0.0,5692,0,0,0,0,0,0,0,0,6296,0,0,0,0,0.0,0,0.0,0,0.0,72,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,1223,0.0,0,0,0,0,0,0.0
0,0.0,4868,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0.0,88,0,0,1.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,5672,0.0,0,0,0,0,0,0.0
0,0.0,2936,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2016.38939940244,0.0,0,0,0,0,7802,1.0,0,0,0,0,0,0.0
0,0.0,7927,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.3725385748601965,0,0.0,0,0,0,2019.5098457005593,0.0,0,0,0,0,4846,0.0,0,0,0,0,0,0.0
0,0.11408239500515704,9953,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.885917604994843,0,0.0,0,0,0,2015.8859176049948,0.0,0,0,0,0,1246,0.0,0,0,0,0,0,0.0
0,0.0,1450,0,0,0,0,0,0,0,1,9337,0,0,0,0,0.0,0,0.0,1,0.0,93,0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,0,0,4683,0.0,0,1,0,0,1,0.0
0,0.0,3217,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0.0,88,0,0,1.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,5672,0.0,0,0,0,0,0,0.0
0,0.0,2719,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,1,1.0,0,0,0,2007.0,0.0,0,0,0,0,8818,0.0,0,0,0,0,0,0.0
0,0.1807650154843048,9319,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0,0,2017.2885247677355,0.0,0,0,0,0,2333,0.8192349845156952,0,0,0,0,0,0.0
0,0.4806097640559308,4398,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,0.0,0,0.5193902359440692,0,0,0,2018.1163414156645,0.0,0,0,0,0,7948,0.0,0,0,0,0,0,0.0
0,0.0643407873121371,1065,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,0.9356592126878629,0,0.0,0,0,0,2007.8713184253756,0.0,0,0,0,0,1793,0.0,0,0,0,0,0,0.0
0,0.0,6337,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,109,0,0,1.0,0,0.0,0,0,0,2018.9200177985897,0.0,0,0,0,0,2140,0.0,0,0,0,0,0,0.0
0,0.013817170990364613,3481,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0,0,2019.8618282900964,0.0,0,0,0,0,2330,0.9861828290096354,0,0,0,0,0,0.0
0,0.0,8020,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,75,0,0,0.49519022471681884,0,0.0,0,0,0,2018.524048876416,0.0,0,0,0,0,4769,0.0,0,0,0,0,0,0.0
0,0.7616867129707465,5598,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,122,0,0,0.23831328702925347,0,0.0,0,0,0,2003.0045790276142,0.0,0,0,0,0,4374,0.0,0,0,0,0,0,0.0
1,1.0,7352,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,7634,0.0,0,0,0,0,0,0.0
0,1.0,7983,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,106,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,7924,0.0,0,0,0,1,0,0.0
0,0.0,4534,0,0,0,0,0,0,1,0,7969,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,1.0,0,0.0,0,0,1,2016.0,0.0,0,1,0,0,8396,0.0,0,0,0,0,0,0.0
0,0.0,6750,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,1567,0.0,0,0,0,0,0,0.0
0,0.0,4446,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,1985,0.0,0,0,0,0,0,0.0
0,0.903268594494484,8925,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,114,0,0,0.0,0,0.09673140550551595,0,0,0,2008.3542396770772,0.0,0,0,0,0,7666,0.0,0,0,0,0,0,0.0
0,0.0,3624,0,0,0,0,0,0,0,0,4535,0,0,0,0,0.0,0,0.0,0,0.3682967649738661,95,0,0,0.0,0,0.0,0,0,0,2016.6317032350262,0.6317032350261339,0,0,0,0,7028,0.0,0,0,0,0,0,0.0
0,0.0,1210,0,0,0,0,0,0,0,1,1325,0,0,0,0,0.0,0,0.0,0,0.0,127,0,1,1.0,0,0.0,0,0,0,2002.0,0.0,0,0,0,0,2857,0.0,0,0,0,0,0,0.0
0,0.0,7795,0,0,0,0,0,0,0,0,5146,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,2,2015.0,0.0,0,0,0,0,6264,1.0,0,0,0,0,0,0.0
0,0.0,1711,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,105,0,0,0.5165992770681079,0,0.48340072293189207,0,0,0,2019.5497978312044,0.0,0,0,0,0,2680,0.0,0,0,0,0,0,0.0
0,0.4455691756727028,4714,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.0,0,0.5544308243272972,0,0,0,2013.0,0.0,0,0,0,0,9600,0.0,0,0,0,0,0,0.0
0,0.0,7668,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.0,0,0.8606636441415677,0,0,0,2013.2786727117168,0.1393363558584323,0,0,0,0,8327,0.0,0,0,0,0,0,0.0
0,0.30741301024116074,7973,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.6925869897588393,0,0.0,0,0,0,2014.6962178566237,0.0,0,0,0,0,2211,0.0,0,0,0,0,0,0.0
0,0.0,2269,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,1.0,0,0.0,0,0,0,2015.7410839979705,0.0,0,0,0,0,2382,0.0,0,0,0,0,0,0.0
0,1.0,6052,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2006.0,0.0,0,0,0,0,2573,0.0,0,0,0,0,0,0.0
0,0.3334553282722412,8290,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.6665446717277588,107,0,0,0.0,0,0.0,0,0,0,1970.0043918178008,0.0,0,0,0,0,6689,0.0,0,0,0,0,0,0.0
0,0.0,1177,0,0,1,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,124,0,1,0.0,0,1.0,0,0,0,2020.0,0.0,0,0,0,0,2785,0.0,1,0,0,0,0,0.0
1,0.0,5617,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,1.0,0,0,1,2018.0,0.0,0,0,0,0,3149,0.0,0,0,0,0,0,0.0
0,0.0,5977,0,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,3985,0.0,0,0,0,0,0,0.0
0,0.0,6396,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,80,0,0,0.1999382102728947,0,0.0,0,0,0,2019.2002471589085,0.0,0,0,0,0,4523,0.8000617897271053,0,0,0,0,0,0.0
0,0.0,2685,0,0,0,0,0,0,1,0,4096,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,1,1,0,1875,1.0,0,0,0,0,0,0.0
0,1.0,4884,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,7527,0.0,0,0,0,0,0,0.0
0,0.0,9301,0,0,0,0,0,0,1,0,7969,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,1.0,0,0.0,0,0,1,2016.0,0.0,0,1,0,0,8396,0.0,0,0,0,0,0,0.0
0,0.0,5406,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,72,0,0,0.5976735046704985,0,0.4023264953295015,0,0,0,2017.390694018682,0.0,0,0,0,0,3003,0.0,0,0,0,0,0,0.0
0,0.0,9722,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,0,0,4731,0.0,0,0,0,0,0,0.0
0,0.0,1508,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.35559358167674227,0,0.0,0,0,0,2019.2220320916163,0.0,0,0,0,0,7716,0.0,0,0,0,0,0,0.6444064183232577
0,0.0,3975,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,0.6211636190825502,0,0.37883638091744976,0,0,0,2017.5153455236698,0.0,0,0,0,0,2878,0.0,0,0,0,0,0,0.0
0,0.0,1682,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,1,0.0,0,0.0,142,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,0.0,9526,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,95,0,0,0.46859850872883535,0,0.0,0,0,0,2018.6570074563558,0.0,0,0,0,0,2860,0.5314014912711646,0,0,0,0,0,0.0
0,0.0,8691,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,0.950207873099248,0,0.0,0,0,0,2012.8506236192977,0.049792126900751965,0,0,0,0,2176,0.0,0,0,0,0,0,0.0
0,0.0,4505,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,63,0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,0,0,5901,0.0,0,1,0,0,0,0.0
0,0.0,5581,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,118,0,1,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,5133,0.0,0,0,0,0,0,0.0
0,0.0,8079,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.7050442882773187,0,0.0,0,0,0,2017.7050442882773,0.0,0,0,0,0,1371,0.2949557117226813,0,0,0,0,0,0.0
0,0.0,5425,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,8922,0.0,0,0,0,0,0,0.0
0,0.0,9906,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,165,0,0,1.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,3178,0.0,0,1,0,0,0,0.0
1,0.0,2120,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,1.0,0,0,1,2018.0,0.0,0,0,0,0,3149,0.0,0,0,0,0,0,0.0
0,0.0,8080,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,88,0,0,1.0,0,0.0,0,0,0,2015.976977072418,0.0,0,0,0,0,2243,0.0,0,0,0,0,0,0.0
0,1.0,2737,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0,0,2008.0430081235265,0.0,0,0,0,0,2521,0.0,0,0,0,0,0,0.0
0,0.0,3594,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,74,0,0,0.5363738253896737,0,0.0,0,0,0,2016.609121476169,0.4636261746103263,0,0,0,0,1622,0.0,0,0,0,0,0,0.0
0,0.0,2074,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,98,0,0,1.0,0,0.0,0,0,0,2009.419085036932,0.0,0,0,0,0,2482,0.0,0,0,0,0,0,0.0
0,0.0,6449,0,0,0,0,0,0,1,0,4096,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,1,1,0,1875,1.0,0,0,0,0,0,0.0
0,0.0,3927,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,120,0,0,0.9735693471265043,0,0.026430652873495664,0,0,0,2011.8678467356326,0.0,0,0,0,0,8864,0.0,0,0,0,0,0,0.0
0,1.0,7979,0,0,1,0,0,0,0,0,9337,0,1,0,0,0.0,0,0.0,0,0.0,106,0,0,0.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6797,0.0,0,0,0,0,0,0.0
0,0.0,1298,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,6029,0.0,0,0,0,0,0,0.0
0,0.0,5715,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,1,0.0,0,0.0,142,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,0.0,4026,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2016.4830065874824,1.0,0,0,0,0,6209,0.0,0,0,0,0,0,0.0
0,0.0,6346,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,0.0,83,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,3704,0.0,0,0,0,0,0,0.0
0,0.0,5478,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.0,0,1.0,0,0,0,2013.5937965972007,0.0,0,0,0,0,7935,0.0,0,0,0,0,0,0.0
0,0.0,7851,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,128,0,1,0.0,0,0.0,0,0,0,2001.952168046191,1.0,0,0,0,0,1581,0.0,0,0,0,0,0,0.0
0,0.0,7370,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,111,0,0,0.2604326975705752,0,0.0,0,0,0,2012.0834615805645,0.7395673024294248,0,0,0,0,8256,0.0,0,0,0,0,0,0.0
0,0.0,5094,0,1,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,166,0,0,0.0,0,0.0,0,0,0,1995.0,0.0,0,0,0,0,7033,1.0,0,0,0,1,0,0.0
0,0.0,3725,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0.0,88,0,0,1.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,5672,0.0,0,0,0,0,0,0.0
0,0.0,4166,0,1,0,0,0,0,0,0,6762,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,2017.0575127220907,0.11781090973865838,0,0,0,0,4874,0.8821890902613416,0,0,0,0,0,0.0
0,0.3562918871949492,1870,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.6437081128050508,108,0,0,0.0,0,0.0,0,0,0,1977.2397619085273,0.0,0,0,0,0,9873,0.0,0,0,0,0,0,0.0
0,0.0,6442,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.5912344204474049,0,0.0,0,0,0,2020.4087655795527,0.40876557955259507,0,0,0,0,7569,0.0,0,0,0,0,0,0.0
0,0.0,3411,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,119,0,0,0.0,0,0.0,0,0,0,2010.414492778169,0.7171014443661955,0,0,0,0,9169,0.2828985556338045,0,0,0,0,0,0.0
0,0.0,6356,0,0,0,0,0,0,1,0,7969,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,1.0,0,0.0,0,0,1,2016.0,0.0,0,1,0,0,8396,0.0,0,0,0,0,0,0.0
0,0.0,2963,0,1,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,93,0,1,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6730,0.0,0,0,0,0,0,0.0
0,0.0,5706,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,82,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,5263,0.0,0,0,0,0,0,0.0
0,0.0,6649,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.25927580883964496,124,0,0,0.0,0,0.740724191160355,0,0,0,2016.1850693381225,0.0,0,0,0,0,3091,0.0,0,0,0,0,0,0.0
0,0.0,7100,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0,0,2016.637710722358,0.0,0,0,0,0,1429,1.0,0,0,0,0,0,0.0
