help,rating_R,cast,little,finds,house,high,high,family,father,country,young,love,love,rating_TV-G,woman,american,home,rating_G,duration,black,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,9126,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0946167810541,0.0,0,0,0,0,8616,0.0,0,0,0,0.0,1.0
0,0.0,9307,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,7253,0.0,0,0,0,0.0,0.0
0,1.0,7038,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.9210174421219,0.0,0,0,0,0,9730,0.0,0,0,0,0.0,0.0
0,0.16125817597151415,3543,0,0,0,0,0,0,0,7924,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.1937091201423,0.0,0,0,0,0,2082,0.0,0,0,0,0.0,0.8387418240284858
0,0.0,4381,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,85,0,0,0,0.6377802754466709,0.0,0.0,0,0.0,0,0,2016.3622197245534,0.36221972455332907,0,0,0,0,7002,0.0,0,0,0,0.0,0.0
0,1.0,4768,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,131,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.2886957500943,0.0,0,0,0,0,5812,0.0,0,0,0,0.0,0.0
0,0.39291777063160827,2446,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,124,0,0,0,0.6070822293683917,0.0,0.0,0,0.0,0,0,2013.3203978992626,0.0,0,0,0,0,3229,0.0,0,0,0,0.0,0.0
0,0.11346616543915922,5920,0,0,0,0,0,0,0,8031,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.8865338345608408,0.0,0.0,0,0.0,0,0,1998.5673308271957,0.0,0,0,0,0,8363,0.0,0,0,0,0.0,0.0
0,0.0,8354,0,0,0,0,0,0,0,8040,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7490,0.0,0,0,0,0.0,0.0
0,0.803134356799323,4364,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,109,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.9843282160034,0.196865643200677,0,0,0,0,4922,0.0,0,0,0,0.0,0.0
0,0.0,1740,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,120,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5693,0.0,0,0,0,0.0,0.0
0,0.0,1255,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.7034239339569509,0.0,0.0,0,0.0,0,0,2017.8136957358279,0.0,0,0,0,0,2593,0.0,0,0,0,0.0,0.2965760660430491
0,0.0,4403,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,92,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,6372,0.0,0,0,0,0.0,0.0
0,1.0,2974,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,99,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,6829,0.0,0,0,0,0.0,0.0
0,0.0,1166,0,0,0,0,0,0,0,7654,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.949429237179,0.43882547079765066,0,0,0,0,3625,0.0,0,0,0,0.0,0.5611745292023493
0,0.0,2514,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.7343018331033707,0.0,0.0,0,0.0,0,0,2011.1401128317236,0.0,0,0,0,0,4997,0.0,0,0,0,0.0,0.2656981668966293
0,0.0,5322,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,99,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3528,0.0,0,0,0,0.0,0.0
0,1.0,3488,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,130,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.9965891827856,0.0,0,0,0,0,1497,0.0,0,0,0,0.0,0.0
0,0.3288718949122127,8871,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.6711281050877873,0.0,0.0,0,0.0,0,0,2013.0401529457902,0.0,0,0,0,0,7717,0.0,0,0,0,0.0,0.0
0,0.5426945361343161,8689,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.2561672168058,0.0,0,0,0,0,5071,0.0,0,0,0,0.0,0.45730546386568394
0,1.0,7428,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,103,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.3526692823198,0.0,0,0,0,0,3554,0.0,0,0,0,0.0,0.0
0,0.7350414854226853,7527,0,0,0,0,0,0,0,7766,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.5897510874638,0.0,0,0,0,0,2019,0.2649585145773147,0,0,0,0.0,0.0
0,1.0,2421,0,0,0,0,0,0,0,2561,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.8207625303473,0.0,0,0,0,0,4824,0.0,0,0,0,0.0,0.0
0,0.0,4441,0,0,0,0,0,0,0,6699,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.8969837662381757,0.0,0.0,0,0.0,0,0,2020.6909512987145,0.10301623376182434,0,0,0,0,7617,0.0,0,0,0,0.0,0.0
0,0.0,9561,0,0,0,0,0,0,0,1720,0,0,0,0.0,0,0,0,0.0,103,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.2181821153251,0.0,0,0,0,0,1914,0.0,0,0,0,0.0,0.0
0,1.0,4151,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,85,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.9763840219603,0.0,0,0,0,0,7845,0.0,0,0,0,0.0,0.0
0,0.0,4907,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,2790,0.0,0,0,0,0.0,0.0
0,0.7672987058015398,7137,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.955922001374,0.0,0,0,0,0,5532,0.0,0,0,0,0.0,0.2327012941984602
0,0.05055677979181561,8787,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.1516703393754,0.0,0,0,0,0,4568,0.0,0,0,0,0.0,0.9494432202081844
0,1.0,9646,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,124,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.7538327345374,0.0,0,0,0,0,4235,0.0,0,0,0,0.0,0.0
0,1.0,1392,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,83,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8689,0.0,0,0,0,0.0,0.0
0,0.0,8868,0,0,0,0,0,0,0,4614,0,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.786235397001,0.0,0,0,0,0,9324,0.0,0,0,0,0.0,0.0
0,0.2252824185732295,8723,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.2690692099623,0.7747175814267705,0,0,0,0,1129,0.0,0,0,0,0.0,0.0
0,1.0,7645,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,125,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.3220709620607,0.0,0,0,0,0,8549,0.0,0,0,0,0.0,0.0
0,1.0,9059,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0243568710293,0.0,0,0,0,0,7724,0.0,0,0,0,0.0,0.0
0,0.0,8550,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,128,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.958692388941,0.0,0,0,0,0,4388,0.0,0,0,0,0.0,0.0
0,0.5392648664941966,4502,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.4607351335058034,0.0,0.0,0,0.0,0,0,2016.3822054005175,0.0,0,0,0,0,8621,0.0,0,0,0,0.0,0.0
0,0.0,1251,0,0,0,0,0,0,0,1427,0,0,0,0.0,0,0,0,0.0,128,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2008.2277093761484,0.0,0,0,0,0,2587,0.0,0,0,0,0.0,0.0
0,0.5736840587245904,9327,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.6052608808689,0.0,0,0,0,0,9674,0.0,0,0,0,0.0,0.4263159412754096
0,1.0,1846,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,7818,0.0,0,0,0,0.0,0.0
0,1.0,9191,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,83,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.7893706257082,0.0,0,0,0,0,5030,0.0,0,0,0,0.0,0.0
0,0.0,8704,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,113,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.792789870995,0.0,0,0,0,0,8300,0.0,0,0,0,0.0,0.0
0,0.0,8388,0,0,0,0,0,0,0,7797,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.15556967122026688,0.0,0.0,0,0.0,0,0,2011.4667090136609,0.0,0,0,0,0,6628,0.0,0,0,0,0.0,0.8444303287797331
0,0.0,5567,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6617,0.0,0,0,0,0.0,1.0
0,0.352998794277683,8019,0,0,0,0,0,0,0,7589,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.647001205722317,0.0,0.0,0,0.0,0,0,2017.6470012057223,0.0,0,0,0,0,6694,0.0,0,0,0,0.0,0.0
0,1.0,5058,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,9362,0.0,0,0,0,0.0,0.0
0,0.0,5845,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,105,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.1222397044612,0.0,0,0,0,0,7363,0.0,0,0,0,0.0,0.0
0,1.0,2836,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.5113040998908,0.0,0,0,0,0,6347,0.0,0,0,0,0.0,0.0
0,1.0,6396,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,87,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7419,0.0,0,0,0,0.0,0.0
0,1.0,2779,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,9440,0.0,0,0,0,0.0,0.0
0,0.0,4731,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,130,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4395,0.0,0,0,0,0.0,0.0
0,0.022743402795668333,5676,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.9772565972043317,0.0,0.0,0,0.0,0,0,2018.9545131944087,0.0,0,0,0,0,6073,0.0,0,0,0,0.0,0.0
0,1.0,9433,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,82,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.4644156744182,0.0,0,0,0,0,5519,0.0,0,0,0,0.0,0.0
0,1.0,3661,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,131,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.746178388629,0.0,0,0,0,0,2175,0.0,0,0,0,0.0,0.0
0,0.8624899994258001,2169,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.13751000057419993,0.0,0.0,0,0.0,0,0,2020.4499599977032,0.0,0,0,0,0,2204,0.0,0,0,0,0.0,0.0
0,0.0,2025,0,1,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,108,0,0,0,0.63557361816614,0.0,0.0,0,0.0,0,0,2020.364426381834,0.36442638183386,0,0,0,0,4460,0.0,0,0,0,0.0,0.0
0,0.0,8571,0,0,0,0,0,0,0,4662,0,0,0,0.0,0,0,0,0.0,104,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3368,0.0,0,0,0,0.0,0.0
0,0.0,9807,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4787,0.0,0,0,0,0.0,0.0
0,0.0,7852,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.7191390674835222,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,5014,0.0,0,0,0,0.0,0.2808609325164778
0,0.0,5052,0,0,1,0,0,0,0,3543,0,0,0,0.0,0,0,1,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9711,0.0,0,0,0,0.0,0.0
0,0.0,9649,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,85,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,1,0,0,0,6596,0.0,0,0,1,0.0,1.0
0,0.0,7358,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,118,0,0,0,0.07404864701833336,0.0,0.0,0,0.0,0,0,2018.8519027059633,0.9259513529816666,0,0,0,0,2468,0.0,0,0,0,0.0,0.0
0,0.16817367351299073,1253,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.8318263264870093,0.0,0.0,0,0.0,0,0,2018.495478979461,0.0,0,0,0,0,2676,0.0,0,0,0,0.0,0.0
0,1.0,8111,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.7720566773626,0.0,0,0,0,0,7799,0.0,0,0,0,0.0,0.0
0,0.22129567628817481,2286,0,0,0,0,0,0,0,4507,0,0,0,0.0,0,0,0,0.0,130,0,0,0,0.7787043237118252,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4644,0.0,0,0,0,0.0,0.0
0,0.0,7088,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1421,0.0,0,0,0,0.0,1.0
0,0.0,3385,0,0,0,0,0,0,0,8046,0,0,0,0.0,0,0,0,0.0,93,0,0,0,1.0,0.0,0.0,0,0.0,0,0,1993.6932435336957,0.0,0,0,0,0,8325,0.0,0,0,0,0.0,0.0
0,0.0,7052,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,3085,0.0,0,0,0,0.0,1.0
0,0.0,3616,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4411,0.0,0,0,0,0.0,0.0
0,1.0,3373,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.1301475927062,0.0,0,0,0,0,5275,0.0,0,0,0,0.0,0.0
0,0.7859252753778374,4699,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,126,0,0,0,0.2140747246221626,0.0,0.0,0,0.0,0,0,2016.6422241738665,0.0,0,0,0,0,5848,0.0,0,0,0,0.0,0.0
0,1.0,8995,0,0,0,0,0,0,0,7694,1,0,0,0.0,1,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,3287,0.0,0,0,0,0.0,0.0
0,0.0,1529,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.9080467490478,0.0,0,0,0,0,8113,0.0,0,0,0,0.0,0.0
0,0.0,1215,0,0,0,0,0,0,0,9361,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,2551,0.0,0,0,0,0.0,1.0
0,0.0,4116,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,122,0,0,0,0.679912947121595,0.0,0.0,0,0.0,0,0,2016.1192165240943,0.320087052878405,0,0,0,0,7051,0.0,0,0,0,0.0,0.0
0,0.0,8750,0,0,0,0,0,1,0,1432,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.26896204716722505,0.0,0.0,0,0.0,0,0,2015.3862277169967,0.731037952832775,0,0,0,0,5613,0.0,0,0,0,0.0,0.0
0,1.0,8432,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.7697948272119,0.0,0,0,0,0,3519,0.0,0,0,0,0.0,0.0
0,0.6178070947744736,5406,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.3821929052255264,0.0,0.0,0,0.0,0,0,2016.9109645261276,0.0,0,0,0,0,6266,0.0,0,0,0,0.0,0.0
0,0.0,5505,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.7811670754243,0.7811670754243181,0,0,0,0,1540,0.0,0,0,0,0.0,0.21883292457568193
0,0.0,3074,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.209287157719,0.06976238590635364,0,0,0,0,4672,0.0,0,0,0,0.0,0.9302376140936464
0,1.0,7743,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5278,0.0,0,0,0,0.0,0.0
0,0.0,4695,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,137,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.6233673271424,0.770561221190424,0,0,0,0,4188,0.0,0,0,0,0.0,0.0
0,0.30543647361056736,4332,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.6108729472212,0.0,0,0,0,0,4441,0.0,0,0,0,0.0,0.6945635263894326
0,0.9851461357961236,9235,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.9257306789807,0.0,0,0,0,0,6920,0.0,0,0,0,0.0,0.014853864203876355
0,1.0,6760,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0763971159645,0.0,0,0,0,0,7107,0.0,0,0,0,0.0,0.0
0,0.0,1849,0,0,0,0,0,0,0,1325,1,0,0,0.0,0,0,0,0.0,115,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2011.5198622302494,0.0,0,0,0,0,2341,0.0,0,0,0,0.0,0.0
0,0.0,7611,0,0,0,0,0,0,0,4693,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.6170509967655488,0.0,0.0,0,0.0,0,0,2017.234101993531,0.0,0,0,0,0,5300,0.0,0,0,0,0.0,0.38294900323445125
0,0.0,8108,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,1,0.0,98,0,0,0,1.0,0.0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,0,3157,0.0,0,0,0,0.0,0.0
0,0.3405814309239944,3344,0,0,0,0,0,0,0,5194,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.18837138152,0.6594185690760056,0,0,0,0,6557,0.0,0,0,0,0.0,0.0
0,0.0,1181,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2827,0.0,0,0,1,0.0,0.0
0,0.9623008755679698,2058,0,0,0,0,0,0,0,7681,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.03769912443203016,0.0,0.0,0,0.0,0,0,2010.3769912443204,0.0,0,0,0,0,7135,0.0,0,0,0,0.0,0.0
0,0.0,5309,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8339,0.0,0,0,0,0.0,1.0
0,0.0,5141,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,2820,0.0,0,0,0,0.0,0.0
0,0.0,4513,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1421,0.0,0,0,0,0.0,1.0
0,0.7742867021908828,1750,0,0,0,0,0,0,0,7432,0,0,0,0.0,0,0,0,0.0,142,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.774286702191,0.0,0,0,0,0,3647,0.0,0,0,0,0.0,0.2257132978091172
0,0.5331566035582035,6120,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,104,0,0,0,0.0,0.4668433964417965,0.0,0,0.0,0,0,2010.0636622604895,0.0,0,0,0,0,4459,0.0,0,0,0,0.0,0.0
0,0.0,3474,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,82,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2656,0.0,0,0,0,0.0,0.0
0,0.0,2491,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.8166231257233693,0.0,0.0,0,0.0,0,0,2017.1833768742765,0.0,0,0,0,0,4057,0.0,0,0,0,0.0,0.18337687427663074
0,0.0,4736,0,0,0,0,0,0,0,3551,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.40956538491480177,0.0,0.0,0,0.0,0,0,2012.6382615396592,0.0,0,0,0,0,8756,0.0,0,0,0,0.0,0.5904346150851982
0,1.0,8077,0,0,0,0,0,0,1,3543,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3401,0.0,0,0,0,0.0,0.0
0,0.0,2823,0,0,0,0,0,0,0,6692,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.2416344494807,0.0,0,0,0,0,9174,0.0,0,0,0,0.0,0.0
0,0.0,4645,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,123,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.682517152032,0.0,0,0,0,0,5692,0.0,0,0,0,0.0,0.0
0,0.0,3481,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,82,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2656,0.0,0,0,0,0.0,0.0
0,0.3896989342694366,3265,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.6103010657305634,0.0,0.0,0,0.0,0,0,2018.3896989342695,0.0,0,0,0,0,3618,0.0,0,0,0,0.0,0.0
0,0.0,1465,0,0,0,0,0,0,0,8040,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7564,0.0,0,0,0,0.0,0.0
0,0.19629751865930034,3510,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.8037024813406997,0.0,0.0,0,0.0,0,0,2018.588892555978,0.0,0,0,0,0,2249,0.0,0,0,0,0.0,0.0
0,0.0,8002,0,0,0,0,0,0,0,6044,0,0,0,0.0,1,0,0,0.0,84,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5389,0.0,0,0,0,0.0,1.0
0,0.0,3387,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.5325292987476488,0.0,0.0,0,0.0,0,0,2019.0,0.46747070125235124,0,0,0,0,3077,0.0,0,0,0,0.0,0.0
0,0.0,5040,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.810709309672372,0.0,0.0,0,0.0,0,0,2018.053546548362,0.18929069032762802,0,0,0,0,3170,0.0,0,0,0,0.0,0.0
0,1.0,1259,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1996.0866972305557,0.0,0,0,0,0,3096,0.0,0,0,0,0.0,0.0
0,0.0,4271,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.36101486252286263,0.0,0.0,0,0.0,0,0,2017.6389851374772,0.0,0,0,0,0,4960,0.0,0,0,0,0.0,0.6389851374771374
0,0.5275962928048139,8762,0,0,0,0,0,1,0,9337,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.5827888784145,0.0,0,0,0,0,5782,0.0,0,0,0,0.0,0.4724037071951861
0,0.0,6849,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.2026270382698,0.0,0,0,0,0,5484,0.0,0,0,0,0.0,1.0
0,0.3820936297537776,8012,0,0,0,0,0,0,0,7580,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.6179063702462224,0.0,0.0,0,0.0,0,0,2017.6179063702461,0.0,0,0,0,0,6692,0.0,0,0,0,0.0,0.0
