girls,help,rating_R,cast,little,man,man,high,high,country,young,rating_TV-G,love,love,woman,american,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,8948,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,8868,0.0,0,0,0,0.0,0.0
0,0,0.0,2822,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6343,0.0,1,0,0,0.0,0.0
0,0,0.0,5137,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2020.0,0.0,1,0,0,0,5560,0.0,0,0,0,0.0,0.0
0,0,0.0,4613,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,1487,0.0,0,0,0,0.0,0.0
0,0,0.0,7421,1,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4503,0.0,0,0,0,0.0,0.0
0,0,0.0,6274,0,0,0,0,0,5057,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,9827,0.0,0,0,0,0.0,0.0
0,0,0.0,5019,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1984.0,0.0,0,0,0,0,4382,0.0,0,0,0,0.0,0.0
0,0,0.0,8098,0,0,0,0,0,7694,1,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2396,0.0,0,0,0,0.0,0.0
0,0,0.0,6256,0,0,0,0,0,8457,0,0.0,0,0,0,0,0.0,0,92,1,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5144,0.0,0,0,0,0.0,0.0
0,1,0.0,6160,0,0,0,0,1,8995,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2018.0,0.0,1,0,0,0,1711,0.0,0,0,0,0.0,0.0
0,0,0.0,5167,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,4508,0.0,0,0,0,0.0,0.0
0,0,0.0,1214,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4461,1.0,0,0,0,0.0,0.0
0,0,0.0,4081,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,3171,0.0,0,0,0,0.0,0.0
0,0,0.0,6635,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,117,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1989.0,0.0,0,0,0,0,3674,0.0,0,0,0,0.0,0.0
0,1,0.0,7024,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,1,0,0,0,2402,0.0,0,0,0,0.0,0.0
0,0,0.0,9476,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,1,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1219,0.0,0,0,0,0.0,0.0
0,0,0.0,8956,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4541,0.0,0,0,0,1.0,0.0
0,0,0.0,6641,0,0,0,0,0,8040,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7833,0.0,0,0,1,0.0,1.0
0,0,0.0,7105,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,8868,0.0,0,0,0,0.0,0.0
0,0,0.0,4483,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,7849,0.0,0,0,0,0.0,0.0
0,0,0.0,7864,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,1379,0.0,0,0,0,0.0,0.0
0,0,0.0,1572,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,35,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2011.0,0.0,0,0,0,0,6219,0.0,0,0,0,0.0,0.0
0,0,0.0,4211,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,83,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,8189,0.0,0,0,0,0.0,0.0
0,0,0.0,5187,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5188,0.0,0,0,0,0.0,0.0
0,0,0.0,1745,0,0,0,0,0,7334,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2019.0,0.0,1,1,0,0,5534,0.0,0,0,0,0.0,0.0
0,0,0.0,6334,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,100,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1971.0,0.0,0,0,0,0,6689,0.0,0,0,0,0.0,0.0
0,0,0.0,1982,0,0,0,0,0,3543,1,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2396,0.0,0,0,0,0.0,0.0
0,0,0.0,1926,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,100,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1971.0,0.0,0,0,0,0,6689,0.0,0,0,0,0.0,0.0
0,0,0.0,5188,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,127,0,1,0.0,0.0,1,1.0,0,0.0,0,0,1984.0,0.0,0,0,0,0,8620,0.0,0,0,0,0.0,0.0
0,0,0.0,4224,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7352,1.0,0,0,0,0.0,0.0
0,0,0.0,9198,0,0,0,0,0,5288,0,0.0,0,0,0,0,1.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,1,0,0,6497,0.0,0,0,0,0.0,0.0
0,0,0.0,6774,0,0,0,0,0,4655,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4541,0.0,0,0,0,1.0,0.0
0,0,0.0,6021,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,131,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8992,0.0,0,0,0,0.0,0.0
0,0,0.0,8409,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,1,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5424,1.0,0,0,0,0.0,0.0
0,0,0.0,1766,0,0,0,0,0,1856,0,0.0,0,0,0,0,0.0,0,60,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3290,1.0,0,0,0,0.0,0.0
0,0,0.0,5583,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,1,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,8818,0.0,0,0,0,0.0,0.0
0,0,0.0,2066,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,24,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,2633,0.0,2,0,0,1.0,0.0
0,0,0.0,8609,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,1586,1.0,0,0,0,0.0,0.0
0,0,0.0,3362,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,6643,0.0,0,0,0,1.0,0.0
0,0,0.0,3771,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1891,0.0,0,0,0,0.0,0.0
0,1,0.0,7903,0,0,0,0,0,5057,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,1,0,0,0,2402,0.0,0,0,0,0.0,0.0
0,0,0.0,3771,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1891,0.0,0,0,0,0.0,0.0
0,1,0.0,7784,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,6068,0.0,0,0,0,0.0,0.0
0,0,0.0,4417,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1998.0,0.0,0,1,0,0,7118,0.0,0,0,0,0.0,0.0
0,0,0.0,9124,0,0,0,0,0,3543,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4182,0.0,0,0,1,0.0,0.0
0,0,0.0,9885,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,32,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3364,1.0,0,0,0,0.0,0.0
0,0,0.0,6276,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2015.0,0.0,0,0,0,0,8027,1.0,0,0,0,0.0,0.0
0,0,0.0,8428,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5675,0.0,0,0,1,0.0,0.0
0,0,0.0,5187,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,3723,0.0,0,0,0,0.0,0.0
0,0,0.0,6929,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,6172,1.0,0,0,0,0.0,0.0
0,0,0.0,6775,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,1,0.0,0.0,0,1.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,4325,0.0,0,0,0,0.0,0.0
0,0,0.0,1749,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,3412,0.0,0,0,0,0.0,0.0
0,0,0.0,1768,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1978.0,0.0,0,0,0,0,7762,0.0,0,0,1,0.0,0.0
0,0,0.0,8775,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,29,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2400,1.0,1,0,0,0.0,0.0
0,0,0.0,9625,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,5128,0.0,0,0,0,0.0,0.0
0,0,0.0,3831,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,1,71,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,2506,1.0,0,0,0,0.0,0.0
0,0,0.0,7396,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,4508,0.0,0,0,0,0.0,0.0
0,0,0.0,6994,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,1,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,5560,0.0,0,0,0,0.0,0.0
0,0,0.0,6352,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,8322,0.0,0,0,0,0.0,0.0
0,0,0.0,6719,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,61,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,1,0,0,0,2506,1.0,0,0,0,0.0,0.0
0,0,0.0,6287,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1978,0.0,0,0,0,0.0,0.0
0,0,0.0,2996,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,1526,0.0,0,0,0,0.0,0.0
0,0,0.0,6116,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,9226,0.0,0,0,0,0.0,1.0
0,0,0.0,1553,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1973.0,0.0,0,0,0,0,3328,0.0,0,0,0,0.0,0.0
0,0,0.0,4376,0,0,1,0,0,4096,0,0.0,0,0,0,0,0.0,0,54,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6333,0.0,0,0,0,0.0,0.0
0,0,0.0,2592,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,9395,0.0,0,0,0,0.0,0.0
0,0,0.0,5594,0,0,0,0,0,9337,0,1.0,0,0,0,0,0.0,0,42,0,0,0.0,0.0,0,0.0,0,0.0,1,0,2017.0,0.0,0,0,0,0,6376,0.0,0,0,0,0.0,0.0
0,0,0.0,6531,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,6333,0.0,0,0,1,0.0,0.0
0,0,0.0,7615,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1992.0,0.0,0,0,0,0,1151,0.0,0,0,0,0.0,0.0
0,0,0.0,1923,0,0,0,0,0,3543,1,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1142,1.0,1,0,0,0.0,0.0
0,0,0.0,8767,0,0,0,0,0,5288,0,0.0,0,0,0,0,1.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,1,0,0,6497,0.0,0,0,0,0.0,0.0
0,0,0.0,7783,0,0,0,0,0,7694,1,0.0,0,1,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,8362,0.0,0,0,0,0.0,0.0
0,0,0.0,9512,0,1,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,6497,0.0,0,0,0,0.0,0.0
0,0,0.0,1164,0,0,1,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,4247,0.0,0,0,1,0.0,0.0
0,0,0.0,7443,0,0,0,1,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,2203,0.0,0,0,0,1.0,0.0
0,0,0.0,6510,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4854,0.0,0,0,0,0.0,0.0
0,0,0.0,9047,0,0,1,0,0,9337,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,4727,0.0,0,0,0,0.0,0.0
0,0,0.0,1268,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1019,1.0,0,0,0,0.0,0.0
0,0,0.0,2784,0,0,0,0,0,6296,0,0.0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2859,1.0,0,0,0,0.0,0.0
0,0,0.0,6532,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,5967,0.0,0,0,0,0.0,0.0
0,0,0.0,8637,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6343,0.0,1,0,0,0.0,0.0
0,0,0.0,8600,0,0,1,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,6108,0.0,0,0,0,0.0,0.0
0,0,0.0,3559,1,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,23,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,0,0,1611,0.0,0,0,0,1.0,0.0
0,0,0.0,5811,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5123,0.0,0,0,0,0.0,0.0
0,0,0.0,5215,0,0,0,0,0,5057,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,6576,0.0,0,0,0,1.0,0.0
0,1,0.0,2923,0,0,0,0,0,6044,0,0.0,0,0,0,0,1.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,0,2068,0.0,0,0,0,0.0,0.0
0,0,0.0,5075,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,0,0,6435,0.0,0,0,0,0.0,0.0
0,0,0.0,9920,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,118,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0,0.0,9647,0,1,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,8567,0.0,0,0,0,0.0,0.0
0,0,0.0,6774,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3445,0.0,0,0,0,1.0,0.0
0,0,0.0,4854,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1977.0,0.0,0,0,0,0,1165,0.0,0,0,0,0.0,0.0
0,0,0.0,1090,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,65,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3924,1.0,0,0,0,0.0,0.0
0,0,0.0,8196,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,1526,0.0,0,0,0,0.0,0.0
0,1,0.0,7673,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,27,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3373,0.0,0,0,0,1.0,0.0
0,0,0.0,1407,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,1,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8202,0.0,0,0,0,0.0,0.0
0,0,0.0,1259,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,9518,0.0,0,0,0,0.0,0.0
0,0,0.0,2694,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2007.0,0.0,0,0,0,0,6890,0.0,0,0,0,0.0,0.0
0,1,0.0,4494,0,0,0,0,0,9337,1,0.0,0,0,0,1,0.0,0,94,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2012.0,0.0,0,0,0,0,6485,0.0,0,1,0,0.0,0.0
0,0,0.0,8626,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,1,0,0,0,1064,0.0,0,0,0,0.0,0.0
0,0,0.0,5310,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,53,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,8632,1.0,0,0,0,0.0,0.0
0,0,0.0,8746,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,1670,0.0,0,0,0,0.0,0.0
0,0,0.0,5197,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,1379,0.0,0,0,0,0.0,0.0
0,0,0.0,2719,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,1,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,8818,0.0,0,0,0,0.0,0.0
0,0,0.0,1028,0,0,0,0,0,3543,0,1.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,4780,0.0,0,0,0,0.0,0.0
0,0,0.0,2311,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,5967,0.0,0,0,0,0.0,0.0
0,0,0.0,5781,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4187,0.0,0,1,1,0.0,0.0
0,1,0.0,9115,0,0,0,0,0,5057,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,1,0,0,0,2402,0.0,0,0,0,0.0,0.0
0,0,0.0,1152,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3445,0.0,0,0,0,1.0,0.0
0,0,0.0,6412,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,106,0,1,0.0,0.0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,1849,0.0,0,0,0,0.0,0.0
0,0,0.0,7356,0,0,0,0,0,4655,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4541,0.0,0,0,0,1.0,0.0
0,0,0.0,3335,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,106,0,1,0.0,0.0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,1849,0.0,0,0,0,0.0,0.0
0,0,0.0,4001,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,7389,0.0,0,0,0,0.0,0.0
0,0,0.0,3699,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,26,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,1537,1.0,0,0,0,0.0,0.0
0,0,0.0,7609,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,1,0,0,5961,0.0,0,0,0,0.0,0.0
0,0,0.0,6843,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,24,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,5048,0.0,0,0,0,1.0,0.0
0,0,0.0,7044,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,77,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4036,0.0,0,0,0,1.0,0.0
0,1,0.0,4882,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,7704,0.0,0,0,0,0.0,0.0
0,0,0.0,5796,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,3171,0.0,0,0,0,0.0,0.0
0,0,0.0,2215,0,0,0,0,0,9337,0,1.0,0,0,0,0,0.0,0,42,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,4923,0.0,0,0,0,0.0,0.0
0,0,0.0,2861,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,1,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6921,0.0,0,0,0,0.0,0.0
0,0,0.0,8115,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,1,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6895,1.0,0,0,0,0.0,0.0
0,0,0.0,9804,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2007.0,0.0,0,0,0,0,6890,0.0,0,0,0,0.0,0.0
0,0,0.0,3505,0,0,0,0,0,7694,1,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2396,0.0,0,0,0,0.0,0.0
