help,rating_R,cast,finds,man,man,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,rating_G,king,duration,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,movie,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7
0,0.0,6056,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.566338168126,0.2831690840630796,0,0,0,0,0,0,6736,0.0,0,0,0,0.0
0,0.0,2462,0,0,0,0,0,0,0,1469,0,0.0,0,0,0,0,0,0.0,0,104,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.982133321244,0.0,0,0,0,0,0,0,4756,0.0,0,0,0,0.0
0,0.0,2741,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.8689131970224486,0.0,0.0,0,0.0,0,0,2018.1310868029775,0.0,0,0,0,0,0,0,6939,0.13108680297755138,0,0,0,0.0
0,0.5830158814917501,6611,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,88,0,0,0.4169841185082499,0.0,0.0,0,0.0,0,0,2007.8377776591155,0.0,0,0,0,0,0,0,1767,0.0,0,0,0,0.0
0,0.0,2832,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,65,0,0,0.4932010401039386,0.0,0.0,0,0.0,0,0,2016.0135979197921,0.0,0,0,0,0,0,0,7111,0.5067989598960614,0,0,0,0.0
0,0.0,7977,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.22245268293480802,0.0,0.0,0,0.0,0,0,2017.7775473170652,0.0,0,0,0,0,0,0,6995,0.777547317065192,0,0,0,0.0
0,0.0,3642,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,1586,1.0,0,0,0,0.0
0,0.0,1708,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.10802776316287954,0,0,0,0,0,0,2794,0.0,0,0,0,0.0
0,0.0,7893,0,0,0,0,0,0,0,4461,0,0.0,0,0,0,0,0,0.0,0,100,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.3830599328514,0.0,0,0,0,0,0,0,6073,0.0,0,0,0,0.0
0,0.0,2124,0,0,0,0,0,0,0,1534,0,0.0,0,0,0,0,0,0.0,0,120,0,0,0.5267987365391391,0.0,0.0,0,0.0,0,0,2009.0535974730783,0.4732012634608609,0,0,0,0,0,0,7110,0.0,0,0,0,0.0
0,0.0,4537,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.0,0.0943460040356805,0.0,0,0.0,0,0,2018.7735019475363,0.0,0,0,0,0,0,0,3390,0.0,0,0,0,0.0
0,0.0,7388,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,82,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.3504790297945,0.0,0,0,0,0,0,0,6244,0.0,0,0,0,0.0
0,0.0,7518,0,0,0,0,0,0,0,9457,0,0.0,0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,6668,0.23037553790176213,0,0,0,0.0
0,0.0,8764,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.03991224529074533,0.0,0.0,0,0.0,0,0,2017.1197367358723,0.0,0,0,0,0,0,0,7285,0.9600877547092547,0,0,0,0.0
0,0.0,4225,0,0,0,0,0,0,0,9461,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.30004922752202023,0.0,0.0,0,0.0,0,0,2009.3005415027421,0.6999507724779798,0,0,0,0,0,0,2572,0.0,0,0,0,0.0
0,0.0,1652,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,74,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.011307684318,0.0,0,0,0,0,0,0,3760,1.0,0,0,0,0.0
0,0.0,7195,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.6900615580391,0.7793374372026054,0,0,0,0,0,0,7416,0.2206625627973946,0,0,0,0.0
0,0.0,7488,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,44,0,0,0.14531312344189906,0.0,0.0,0,0.0,0,0,2015.2562425186973,0.0,0,0,0,0,0,0,6395,0.8546868765581009,0,0,0,0.0
0,0.0,9777,0,0,0,0,0,0,0,6044,0,0.0,0,0,1,0,0,0.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,5890,0.0,0,0,0,0.0
0,0.0,1607,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,71,0,0,0.07597451820708201,0.0,0.0,0,0.0,0,0,2019.924025481793,0.924025481792918,0,0,0,0,0,0,2783,0.0,0,0,0,0.0
0,0.0,6254,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,61,0,0,0.9107649988387525,0.0,0.0,0,0.0,0,0,1999.6062300209026,0.0,0,0,0,0,0,0,7977,0.0892350011612475,0,0,0,0.0
0,0.0,8709,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.505947470981663,0,56,0,0,0.49405252901833696,0.0,0.0,0,0.0,0,0,2012.92863034822,0.0,0,0,0,0,0,0,6213,0.0,0,0,0,0.0
0,0.0,7591,0,0,0,0,0,0,0,9414,0,0.0,0,0,0,0,0,0.0,0,67,0,0,0.5041504828671821,0.0,0.0,0,0.0,0,0,2011.0747086916092,0.0,0,0,0,0,0,0,8778,0.0,0,0,0,0.0
0,0.0,8410,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,61,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.3329547810572,0.33352260947142265,0,0,0,0,0,0,3270,0.6664773905285774,0,0,0,0.0
0,0.6246969078681218,4942,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,87,0,0,0.3753030921318782,0.0,0.0,0,0.0,0,0,2005.631971119033,0.0,0,0,0,0,0,0,3771,0.0,0,0,0,0.0
0,0.7761245780523243,8765,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.5522491561046,0.22387542194767573,0,0,0,0,0,0,5016,0.0,0,0,0,0.0
0,0.07827084501082826,6160,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0782708450108,0.0,0,0,0,0,0,0,4928,0.9217291549891717,0,0,0,0.0
0,0.0,3390,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.299846421263426,0.0,0.0,0,0.0,0,0,2018.1004607362097,0.0,0,0,0,0,0,0,4694,0.0,0,0,0,0.0
0,0.0,5029,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0,0,0.0,0,70,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,9390,0.0,0,0,0,0.0
0,0.0,5429,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,104,0,0,0.2658846641785072,0.0,0.0,0,0.0,0,0,2019.7341153358216,0.0,0,0,0,0,0,0,4533,0.0,0,0,0,0.0
0,0.0,9933,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,116,0,0,0.0,0.5395257112047509,0.0,0,0.0,0,0,2018.4604742887952,0.0,0,0,0,0,0,0,1661,0.0,0,0,0,0.0
0,0.0,4990,0,0,0,0,0,0,0,9533,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,1,2014.0,0.0,0,0,0,0,0,0,9516,1.0,0,0,0,0.0
0,0.0,8183,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,0.0026576210125730526,0.997342378987427,0.0,0,0.0,0,0,2018.005315242025,0.0,0,0,0,0,0,0,1992,0.0,0,0,0,0.0
0,0.0,3597,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,93,0,0,1.0,0.0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,0,6291,0.0,0,0,0,0.0
0,0.0,5457,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,1,0,0,0,0,6316,0.0,0,0,0,0.0
0,0.0,8997,0,0,0,0,0,0,0,1373,0,0.0,0,0,0,0,0,0.0,0,95,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.223829793171,0.0,0,0,0,0,0,0,6786,0.0,0,0,0,0.0
0,0.0,4632,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,74,0,0,0.0,0.0,0.0,0,0.0,0,0,1994.6870278719998,0.0,0,0,0,0,0,0,4576,0.3467530428493175,0,0,0,0.0
0,0.0,2708,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,1.0,0.0,0,0.0,0,0,2014.6430260560326,0.0,0,0,0,0,0,0,9589,0.0,0,0,0,0.0
0,0.0,1594,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.7387660102631,0.26123398973695067,0,0,0,0,0,0,7565,0.0,0,0,0,0.0
0,0.0,5682,0,0,0,0,0,0,0,5047,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,1.0,0.0,0,0.0,0,0,2016.8594002376647,0.0,0,0,0,0,0,0,9741,0.0,0,0,0,0.0
0,0.0,5878,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,93,0,0,1.0,0.0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,0,6291,0.0,0,0,0,0.0
0,0.0,2224,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.5210769230149661,0.4789230769850339,0.0,0,0.0,0,0,2014.5632307690448,0.0,0,0,0,0,0,0,9711,0.0,0,0,0,0.0
0,0.0,4272,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.8362192244406,0.0,0,0,0,0,0,0,2240,0.0,0,0,0,0.0
0,0.0,8010,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.4118820875367,0.0,0,1,0,0,0,0,5428,0.0,0,0,0,0.0
0,0.0,4384,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,69,0,0,0.11958210676485581,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3428,0.8804178932351442,0,0,0,0.0
0,0.0,3334,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.5360609623979753,0,90,0,0,0.4639390376020247,0.0,0.0,0,0.0,0,0,2008.5360609623979,0.0,0,0,0,0,0,0,2452,0.0,0,0,0,0.0
0,0.4524396929677499,8894,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,79,0,0,0.0,0.5475603070322501,0.0,0,0.0,0,0,2010.2134046054837,0.0,0,0,0,0,0,0,1773,0.0,0,0,0,0.0
0,0.0,4092,0,0,0,0,0,0,0,1738,0,0.0,0,0,0,0,0,0.0,0,114,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.7422951520855,1.0,0,0,0,0,0,0,5699,0.0,0,0,0,0.0
0,0.0,8502,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.382542276666925,0.0,0.0,0,0.0,0,0,2018.382542276667,0.617457723333075,0,0,0,0,0,0,2339,0.0,0,0,0,0.0
0,0.43253875431567834,8220,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.1626937715785,0.0,0,0,0,0,0,0,4524,0.5674612456843217,0,0,0,0.0
0,0.0,4099,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,53,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,0,0,0,7642,0.0,0,0,0,0.0
0,0.0,8418,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,1.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7300,0.0,0,0,0,0.0
0,0.0,4949,0,0,0,0,0,0,0,6238,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0918832957318,0.7701107821018762,0,0,0,0,0,0,1779,0.22988921789812378,0,0,0,0.0
0,0.0,5597,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,66,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,8388,1.0,0,0,0,0.0
0,0.0,3978,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.7360900880155,0.0,0,0,0,0,0,0,8146,0.0,0,0,0,0.0
0,0.0,9877,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,34,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.6284014457992,0.9071003614498259,0,0,0,0,0,0,6230,0.09289963855017414,0,0,0,0.0
0,0.0,7173,0,0,0,0,0,0,0,7927,0,0.0,0,0,0,0,0,0.0,0,122,0,0,0.6389008178910827,0.0,0.0,0,0.0,0,0,1985.3052811885052,0.0,0,0,0,0,0,0,7809,0.36109918210891734,0,0,0,0.0
0,0.0,8648,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.5672080725355,0.5224026908451536,0,0,0,0,0,0,8734,0.0,0,0,0,0.0
0,0.0,8535,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,76,0,0,0.73160454398766,0.0,0.0,0,0.0,0,0,2017.805186368037,0.26839545601234005,0,0,0,0,0,0,7306,0.0,0,0,0,0.0
0,0.0,6453,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.7430944756958214,0.0,0.0,0,0.0,0,0,2017.256905524304,0.0,0,0,0,0,0,0,3252,0.25690552430417857,0,0,0,0.0
0,0.0,7587,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,50,0,0,0.7460906456528946,0.0,0.0,0,0.0,0,0,2015.4296316217522,0.0,0,0,0,0,0,0,8763,0.0,0,0,0,0.0
0,0.0,8956,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.8311711176589,0.0,0,0,0,0,0,0,8800,0.0,0,0,0,0.0
0,0.0,1367,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,83,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,8112,0.0,0,0,0,0.0
0,0.0,2848,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,114,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.3719154906867,1.0,0,0,0,0,0,0,3010,0.0,0,0,0,0.0
0,0.0,3501,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.6735664086468,0.24490442724311556,0,0,0,0,0,0,1604,0.7550955727568844,0,0,0,0.0
0,0.0,9223,0,0,0,0,0,0,0,1714,0,0.0,0,0,0,0,0,0.0,0,101,0,0,0.8907020907923535,0.0,0.0,0,0.0,0,0,2011.0929790920766,0.10929790920764648,0,0,0,0,0,0,7740,0.0,0,0,0,0.0
0,0.0,4567,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.9602157773553105,0.0,0.0,0,0.0,0,0,2017.0397842226446,0.0,0,0,0,0,0,0,8277,0.039784222644689504,0,0,0,0.0
0,0.0,5859,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,0.4592495749479585,0.0,0,0.0,0,0,2014.622251275156,0.5407504250520415,0,0,0,0,0,0,3150,0.0,0,0,0,0.0
0,0.0,8932,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,1,1.0,0.0,0.0,0,0.0,0,0,2016.413396371213,0.0,0,1,0,0,0,0,4895,0.0,0,0,0,0.0
0,0.0,8718,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.7934462154692,0.4655743692448663,0,0,0,0,0,0,2709,0.5344256307551337,0,0,0,0.0
0,0.3035155078592878,6491,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,55,0,1,0.6964844921407122,0.0,0.0,0,0.0,0,0,2019.6964844921408,0.0,0,0,0,0,0,0,5158,0.0,0,0,0,0.0
0,0.0,4625,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,0.7608445744679553,0.23915542553204472,0.0,0,0.0,0,0,2013.8476011702116,0.0,0,0,0,0,0,0,3051,0.0,0,0,0,0.0
0,0.3649875625069203,3014,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,100,0,0,0.0,0.6350124374930797,0.0,0,0.0,0,0,2016.4450870624516,0.0,0,0,0,0,0,0,3414,0.0,0,0,0,0.0
0,0.0,5062,0,0,0,0,0,0,0,3718,0,0.0,0,0,0,0,0,0.0,0,92,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0733961371973,0.0,0,0,0,0,0,0,7705,0.0,0,0,0,0.0
0,0.0,5420,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,131,0,0,0.7397521109884252,0.0,0.0,0,0.0,0,0,2018.2192563329652,0.2602478890115748,0,0,0,0,0,0,4423,0.0,0,0,0,0.0
0,0.0,8039,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.336874098945001,0.663125901054999,0.0,0,0.0,0,0,2014.684370494725,0.0,0,0,0,0,0,0,3411,0.0,0,0,0,0.0
0,0.0,8308,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1019,1.0,0,0,0,0.0
0,0.0,9743,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,111,0,0,0.2629726144832014,0.7370273855167986,0.0,0,0.0,0,0,2014.0518904579328,0.0,0,0,0,0,0,0,9728,0.0,0,0,0,0.0
0,0.0,6787,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.17631477418691532,0.0,0.0,0,0.0,0,0,2016.823685225813,0.8236852258130847,0,0,0,0,0,0,3029,0.0,0,0,0,0.0
0,0.0,6498,0,0,0,0,0,0,0,7919,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.5655964278809662,0.0,0.0,0,0.0,0,0,2016.0,0.4344035721190338,0,0,0,0,0,0,3326,0.0,0,0,0,0.0
0,0.0,5055,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,88,0,0,0.3044318737261926,0.6955681262738074,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7371,0.0,0,0,0,0.0
0,0.12092101173784342,6755,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,56,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.428026847408,0.8790789882621566,0,0,0,0,0,0,6805,0.0,0,0,0,0.0
0,0.26350561369850667,3254,0,0,0,0,0,0,0,3648,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.2635056136985,0.0,0,0,0,0,0,0,3671,0.7364943863014933,0,0,0,0.0
0,0.0,9706,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.8147888294371045,0.0,0.0,0,0.0,0,0,2018.4443664883113,0.1852111705628955,0,0,0,0,0,0,5355,0.0,0,0,0,0.0
0,0.0,4826,0,0,0,0,0,0,0,2609,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0462418887846,0.0,0,0,0,0,0,0,3082,1.0,0,0,0,0.0
0,0.0,3409,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
0,0.0,3339,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,181,0,1,0.0,0.0,0.0,0,0.0,0,0,2014.4600326247858,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,2218,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.6230118206994678,0.0,0.0,0,0.0,0,0,2017.246023641399,0.0,0,0,0,0,0,0,7734,0.3769881793005322,0,0,0,0.0
0,0.0,3490,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,77,0,0,0.0,0.0,0.0,0,0.0,0,0,1955.891099381412,1.0,0,0,0,0,0,0,5845,0.0,0,0,0,0.0
0,0.0,4265,0,0,0,0,0,0,0,9337,0,0.5466161790257963,0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0127779692837,0.4533838209742037,0,0,0,0,0,0,2555,0.0,0,0,0,0.0
0,0.0,6852,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.3624943575178,0.0,0,0,0,0,0,0,2637,0.18124717875893548,0,0,0,0.0
0,0.0,5047,0,0,0,0,0,0,0,2634,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.7479712402976,0.0,0,0,0,0,0,0,3383,1.0,0,0,0,0.0
0,0.0,8868,0,0,0,0,0,0,0,6261,0,0.0,0,0,0,1,0,0.0,0,87,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.9939323100514,0.6646441033504811,0,0,0,0,0,0,9222,0.0,0,0,0,0.0
0,0.0,4435,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.488913530048,0.6977827060096121,0,0,0,0,0,0,1246,0.0,0,0,0,0.0
0,0.0,9431,0,0,0,0,0,0,0,9337,0,0.13185484692211125,0,0,0,0,0,0.0,0,68,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.3407257653894,0.0,0,0,0,0,0,0,9039,0.8681451530778888,0,0,0,0.0
0,0.0,1164,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,100,0,0,0.9643700263517787,0.03562997364822129,0.0,0,0.0,0,0,2017.0712599472965,0.0,0,0,0,0,0,0,3536,0.0,0,0,0,0.0
0,0.0,2044,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,67,0,0,0.5464707653246482,0.0,0.0,0,0.0,0,0,2018.639412295974,0.4535292346753518,0,0,0,0,0,0,8329,0.0,0,0,0,0.0
0,0.0,6218,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,63,0,0,0.9051161130606655,0.09488388693933447,0.0,0,0.0,0,0,2018.2409289044854,0.0,0,0,0,0,0,0,5480,0.0,0,0,0,0.0
0,0.0,5684,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0073659700122,0.0,0,0,0,0,0,0,5333,0.0,0,0,0,0.0
0,0.0,9380,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.3870682132435942,0.0,0.0,0,0.0,0,0,2017.774136426487,0.6129317867564058,0,0,0,0,0,0,9190,0.0,0,0,0,0.0
0,0.0,7601,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,112,0,0,0.6646954268241627,0.0,0.0,0,0.0,0,0,2017.6706091463516,0.0,0,0,0,0,0,0,4458,0.0,0,0,0,0.0
0,0.0,3081,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,2493,1.0,0,0,0,0.0
0,0.6111751197541567,9409,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,1990.497119611063,0.3888248802458433,0,0,0,0,0,0,8099,0.0,0,0,0,0.0
0,0.0,1188,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.0,0.6316968812258842,0.0,0,0.0,0,0,2014.368303118774,0.3683031187741158,0,0,0,0,0,0,5017,0.0,0,0,0,0.0
0,0.0,1565,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.0,0.9879536150664031,0.0,0,0.0,0,0,2013.0361391548008,0.0,0,0,0,0,0,0,9519,0.012046384933596888,0,0,0,0.0
0,0.0,6291,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,71,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.732144902885,0.5464289805769951,0,0,0,0,0,0,8756,0.0,0,0,0,0.0
0,0.0,7096,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,8976,0.0,0,0,0,0.0
0,0.0,7640,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,127,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.715626735555,0.7144533419443718,0,0,0,0,0,0,1431,0.2855466580556282,0,0,0,0.0
0,0.0,4739,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,81,0,0,0.8248998772380155,0.0,0.0,0,0.0,0,0,2019.774299140666,0.0,0,0,0,0,0,0,8896,0.0,0,0,0,0.0
0,0.0,6522,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.5537003225374744,0.0,0.0,0,0.0,0,0,2008.8592051605997,0.0,0,0,0,0,0,0,7294,0.44629967746252563,0,0,0,0.0
0,0.0,1227,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.4793291836738,1.0,0,0,0,0,0,0,3048,0.0,0,0,0,0.0
0,0.0,8894,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,167,0,1,0.0,0.0,0.0,0,0.0,0,0,2014.1571128830574,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
