help,rating_R,cast,finds,man,man,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,rating_G,king,duration,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,movie,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7
0,0.0,4200,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,1,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,1,0,0,0,0,9836,0.0,0,0,0,0.0
0,0.0,5146,0,0,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,100,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,4741,0.0,0,0,0,0.0
0,0.0,7688,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,40,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,6845,0.0,0,0,0,0.0
0,0.0,6331,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
0,0.0,2044,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,5537,0.0,0,0,0,0.0
0,0.0,3874,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5089,0.0,0,0,0,0.0
0,0.0,8072,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,62,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,9982,0.0,0,0,0,0.0
0,0.0,8245,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6562,0.0,0,0,0,0.0
0,0.0,3876,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,2935,0.0,0,0,0,0.0
0,0.0,4317,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,79,0,1,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,2272,0.0,0,0,0,0.0
0,0.0,6026,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,1.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,0,8770,0.0,0,0,0,0.0
0,0.0,3523,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,94,0,0,1.0,0.0,0.0,0,0.0,0,1,2014.0,0.0,0,1,0,0,0,0,9735,0.0,0,0,0,0.0
0,0.0,2046,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,5537,0.0,0,0,0,0.0
0,0.0,5545,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,3190,1.0,0,0,0,0.0
0,0.0,5182,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,3377,0.0,0,0,0,0.0
0,0.0,5596,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,0,0,6026,0.0,0,0,0,0.0
0,0.0,5300,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,0,0,2262,0.0,0,0,0,0.0
0,0.0,3018,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,127,0,0,0.0,0.0,0.0,0,0.0,0,0,1960.0,0.0,0,0,0,0,0,0,5051,1.0,0,0,0,0.0
0,0.0,6762,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,4846,0.0,0,0,0,0.0
0,0.0,3769,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,0,8810,0.0,0,0,0,0.0
0,0.0,9875,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,1685,0.0,0,0,0,0.0
0,0.0,4208,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,1586,1.0,0,0,0,0.0
0,0.0,7965,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,108,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,2997,0.0,0,0,0,0.0
0,0.0,8733,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0.0,0,0.0,0,0,2004.0,1.0,0,0,0,0,0,0,1774,0.0,0,0,0,0.0
0,0.0,3327,0,0,0,0,0,0,0,9337,0,1.0,0,1,0,0,0,0.0,0,95,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3125,0.0,0,0,0,0.0
0,0.0,8118,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,0,0,8954,0.0,0,0,0,0.0
0,0.0,9635,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,0.0,0,45,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,1923,0.0,0,0,0,0.0
0,0.0,7453,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,5684,0.0,0,0,0,0.0
0,0.0,3243,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7939,0.0,0,0,0,0.0
0,0.0,9534,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,48,0,0,0.0,0.0,0.0,0,0.0,0,0,1988.0,0.0,0,0,0,0,0,0,2974,1.0,0,0,0,0.0
0,0.0,8662,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,85,0,0,1.0,0.0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,0,0,0,6479,0.0,0,0,0,0.0
0,0.0,9638,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,50,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,4354,0.0,0,0,0,0.0
0,0.0,9053,0,0,0,0,0,0,0,6203,0,0.0,0,0,0,0,0,0.0,0,77,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,5197,0.0,0,0,0,0.0
0,0.0,6028,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,7800,1.0,0,0,0,0.0
0,0.0,4140,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,9351,0.0,0,0,0,0.0
0,0.0,8779,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7695,0.0,0,0,0,0.0
0,0.0,9804,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,5537,0.0,0,0,0,0.0
0,0.0,6838,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,1586,1.0,0,0,0,0.0
0,0.0,2875,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,0,4876,0.0,0,0,0,0.0
0,0.0,3498,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,65,0,2,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,4997,0.0,0,0,0,0.0
0,1.0,9908,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,8806,0.0,0,0,0,0.0
0,0.0,3693,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,91,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4569,0.0,0,0,0,0.0
0,0.0,7688,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,40,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,6845,0.0,0,0,0,0.0
0,0.0,7782,0,0,0,0,0,1,0,6203,0,0.0,0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,5488,0.0,0,0,0,0.0
0,0.0,6949,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0.0,0,0.0,0,1,2015.0,1.0,0,0,0,0,0,0,6368,0.0,0,0,0,0.0
0,0.0,4251,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1019,1.0,0,0,0,0.0
0,0.0,7398,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,3757,0.0,0,0,0,0.0
0,0.0,8617,0,0,0,0,0,0,0,7694,0,1.0,0,0,0,0,0,0.0,0,49,0,0,0.0,0.0,0.0,0,0.0,0,1,2014.0,0.0,0,0,0,0,0,0,9004,0.0,0,0,0,0.0
0,0.0,6271,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1992,0.0,0,0,0,0.0
0,0.0,4870,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.0,1.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,9518,0.0,0,0,0,0.0
0,0.0,7769,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,1,1,2017.0,0.0,0,0,0,0,0,0,1444,1.0,0,0,0,0.0
0,0.0,7147,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,44,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3002,0.0,0,0,0,0.0
0,0.0,1811,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,1,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,1,0,0,0,0,9836,0.0,0,0,0,0.0
0,0.0,5485,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,64,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,0,2797,0.0,0,0,0,0.0
0,0.0,4795,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5560,0.0,0,0,0,0.0
0,0.0,5514,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7470,0.0,0,0,0,0.0
0,0.0,2639,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,0,0,7490,0.0,0,0,0,0.0
0,0.0,6848,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,108,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4905,0.0,0,0,0,0.0
0,0.0,7256,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,5388,0.0,0,0,0,0.0
0,0.0,7693,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,0,4126,0.0,0,0,0,0.0
0,0.0,9073,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,0.0,0.0,0.0,0,0.0,0,0,1998.0,0.0,0,0,0,0,0,0,9377,1.0,0,0,0,0.0
0,0.0,7710,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,55,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,5413,0.0,0,0,0,0.0
0,0.0,8510,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,0,5499,0.0,0,0,0,0.0
0,0.0,4223,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,2350,0.0,0,0,0,0.0
0,0.0,6790,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,2232,0.0,0,0,0,0.0
0,0.0,6964,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,4855,0.0,0,0,0,0.0
0,1.0,4323,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,2309,0.0,0,0,0,0.0
0,0.0,3489,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,0,6986,1.0,0,0,0,0.0
0,0.0,5567,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,6617,0.0,0,0,0,0.0
0,0.0,6705,0,0,0,0,0,0,0,3543,0,1.0,0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,2768,0.0,0,0,0,0.0
0,0.0,5785,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6562,0.0,0,0,0,0.0
0,0.0,5772,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,5923,1.0,0,0,0,0.0
0,0.0,6387,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,2350,0.0,0,0,0,0.0
0,0.0,4709,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7548,0.0,0,0,0,0.0
0,0.0,1048,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
0,0.0,8994,0,0,0,0,0,0,0,6928,0,0.0,0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,4976,1.0,0,0,0,0.0
0,0.0,3857,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5561,0.0,0,0,0,0.0
0,0.0,6507,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,5197,0.0,0,0,0,0.0
0,0.0,3368,0,0,0,0,0,0,0,8040,0,0.0,0,0,0,0,0,0.0,0,92,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,8388,0.0,0,0,0,0.0
0,0.0,1724,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,2232,0.0,0,0,0,0.0
0,1.0,5795,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,108,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7176,0.0,0,0,0,0.0
1,0.0,6647,0,1,0,0,0,0,0,7819,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,9223,1.0,0,0,0,0.0
0,0.0,2814,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,6945,0.0,0,0,0,0.0
0,0.0,3477,0,1,1,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,8503,0.0,0,0,0,0.0
0,0.0,3149,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,67,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,3373,0.0,0,0,0,0.0
0,0.0,3498,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,0,5499,0.0,0,0,0,0.0
0,0.0,3125,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,8849,1.0,0,0,0,0.0
0,0.0,2595,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,4656,1.0,0,0,0,0.0
0,1.0,1234,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5138,0.0,0,0,0,0.0
0,0.0,3934,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
0,0.0,9524,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,1.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,2463,0.0,0,0,0,0.0
0,0.0,7948,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,81,0,1,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,9822,1.0,0,0,0,0.0
0,0.0,1759,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,102,0,1,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1364,0.0,0,0,0,0.0
0,0.0,3022,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,133,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1661,0.0,0,0,0,0.0
0,0.0,6371,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,0,9907,0.0,0,0,0,0.0
0,0.0,6090,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,90,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,8749,0.0,0,0,0,0.0
0,1.0,3544,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,1,1997.0,0.0,0,0,0,0,0,0,3799,0.0,0,0,0,0.0
0,0.0,9304,0,0,0,0,0,0,1,4034,0,0.0,0,0,0,0,0,0.0,0,100,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7261,0.0,0,0,0,0.0
0,0.0,7430,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,7352,1.0,0,0,0,0.0
0,0.0,7642,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,76,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9175,0.0,0,0,0,0.0
0,0.0,1158,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,116,0,1,0.0,0.0,0.0,0,0.0,0,0,1990.0,1.0,0,0,0,0,0,0,1385,0.0,0,0,0,0.0
0,0.0,3803,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5335,0.0,0,0,0,0.0
0,0.0,1237,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,63,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6267,0.0,0,0,0,0.0
0,0.0,8623,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,1,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,0,9563,0.0,0,0,0,0.0
0,0.0,7054,0,0,0,0,0,0,0,1325,0,0.0,0,0,1,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,6831,0.0,0,0,0,0.0
0,0.0,4483,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,1586,1.0,0,0,0,0.0
0,0.0,5230,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,100,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,3108,0.0,0,0,0,0.0
0,0.0,1257,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,0.0,0,45,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,1923,0.0,0,0,0,0.0
0,0.0,1397,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,0,0,7827,0.0,0,0,0,0.0
0,0.0,4697,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,1567,0.0,0,0,0,0.0
0,0.0,2809,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,2590,1.0,0,0,0,0.0
0,0.0,1839,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,8032,0.0,0,0,0,0.0
0,0.0,9692,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3408,0.0,0,0,0,0.0
0,0.0,8623,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,1973.0,0.0,0,0,0,0,0,0,1505,0.0,0,0,0,0.0
0,1.0,7421,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,71,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6630,0.0,0,0,0,0.0
0,0.0,9431,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0,0,0.0,0,75,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,3204,0.0,0,0,0,0.0
0,0.0,8858,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,0,0,8338,0.0,0,0,0,0.0
0,0.0,9729,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,1,0.0,0,104,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,6858,1.0,0,0,0,0.0
0,0.0,2747,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,9902,0.0,0,0,0,0.0
0,0.0,1423,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0.0,0,0.0,0,1,2015.0,0.0,0,0,0,0,0,0,7377,1.0,0,0,0,0.0
0,0.0,7628,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,0.0,0,58,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,9590,0.0,0,0,0,0.0
