help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,rating_NR,story,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,city,rating_PG-13
1,0.0,5666,0,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,0,0,7608,1.0,0,0,0,0,0,0.0
0,0.0,2896,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.7584792360818533,0,0.0,0,0.0,0,0,2014.2076038195908,0.0,0,0,0,0,0,2492,0.2415207639181467,0,0,0,0,0,0.0
0,0.0,5201,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,1.0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,7018,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0.0,0,0,2015.4405900058005,0.0,0,0,0,0,0,9056,0.2202950029002858,0,0,0,0,0,0.7797049970997142
0,0.0,4041,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,9212,1.0,0,0,0,0,0,0.0
0,0.0,5226,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,114,0,0,0.0,0,0.0,0,0.0,0,0,2014.3580082814678,0.0,0,0,0,0,0,7018,0.5358008281467742,0,0,0,0,0,0.4641991718532258
0,0.0,4912,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,1.0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,0,9093,0.0,0,0,0,0,0,0.0
0,0.0,5255,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,105,0,0,0.0,0,0.2759580678041321,0,0.0,0,0,2018.4480838643917,0.0,0,0,0,0,0,3668,0.7240419321958679,0,0,0,0,0,0.0
0,0.0,1600,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,133,0,0,0.03625952879694627,0,0.0,0,0.0,0,0,1981.036259528797,0.9637404712030537,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,3656,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2008.1617964217062,0.08089821085314508,0,0,1,0,0,1375,0.9191017891468549,0,0,0,0,0,0.0
0,0.0,4233,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2018.9347457093884,0.0,0,0,0,0,0,2499,1.0,0,0,0,0,0,0.0
0,0.0,8581,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,84,0,0,0.9220941447377982,0,0.0,0,0.0,0,0,2019.8314121710669,0.0,0,0,0,0,0,4364,0.07790585526220184,0,0,0,0,0,0.0
0,0.0,8786,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,57,0,0,0.0,0,0.9034054183591319,0,0.0,0,0,2016.9374596019504,0.0,0,0,0,0,0,5970,0.0965945816408681,0,0,0,0,0,0.0
0,0.0,5198,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,73,0,0,1.0,0,0.0,0,0.0,0,0,1997.7496342094018,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,4911,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,1.0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,5742,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,8002,0.0,0,0,0,0,0,1.0
0,0.0,5560,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.48446947634130344,0,0.0,0,0.0,0,0,2006.2795494258564,0.0,0,0,0,0,0,9051,0.0,0,0,0,0,0,0.5155305236586966
0,0.0,5014,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,71,0,0,0.5370783525628346,0,0.0,0,0.0,0,0,2007.2584329487433,0.0,0,0,0,0,0,2643,0.46292164743716535,0,0,0,0,0,0.0
0,0.0,2272,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,86,0,0,0.0,0,0.0,0,0.0,0,0,2010.1150819302618,1.0,0,0,1,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,5963,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,76,0,0,1.0,0,0.0,0,0.0,0,0,2012.1772649083487,0.0,0,0,0,0,0,2446,0.0,0,0,0,0,0,0.0
0,0.0,2747,0,0,0,0,0,0,0,3325,0,0,0,0,0.0,0,0.0,115,0,0,0.0,0,0.0,0,0.0,0,0,2020.8532735152517,0.9510911717505491,0,0,0,0,0,6944,0.048908828249450864,0,0,0,0,0,0.0
0,0.0,2597,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,79,0,0,0.5001058809550597,0,0.0,0,0.0,0,0,2014.0010588095506,0.0,0,0,0,0,0,4934,0.0,0,0,0,0,0,0.4998941190449403
0,0.0,4036,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,106,0,1,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,6293,0.0,0,0,0,0,0,0.0
0,0.0,3692,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,58,0,0,1.0,0,0.0,0,0.0,0,0,2013.4197111763553,0.0,0,0,0,0,0,5297,0.0,0,0,0,0,0,0.0
0,0.0,9230,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,75,0,0,0.9608624928962333,0,0.0,0,0.0,0,0,2020.0391375071038,0.0,0,0,0,0,0,3693,0.0,0,0,0,0,0,0.0
0,0.0,5671,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2001.6278990230403,0.0,0,0,0,0,0,7597,0.9215126221199567,0,0,0,0,0,0.07848737788004334
0,0.0,5467,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.2602074234996741,0,0.0,0,0.0,0,0,2017.7397925765003,0.7397925765003259,0,0,0,0,0,1393,0.0,0,0,0,0,0,0.0
0,0.0,1298,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,138,0,0,0.0,0,0.0,0,0.0,0,0,1981.0,1.0,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,6079,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,1,0,0,9869,1.0,0,0,0,0,0,0.0
0,0.0,5767,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0.0,0,0,2011.6480983035585,0.0,0,0,0,0,0,7148,0.29423314483984264,0,0,0,0,0,0.7057668551601574
0,0.0,5294,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,1,0.0,103,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,7517,1.0,0,0,0,0,0,0.0
0,0.0,5291,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,134,0,0,0.17636145970598927,0,0.0,0,0.0,0,0,1981.176361459706,0.8236385402940107,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,5706,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.6534654693713099,0,0.0,0,0.0,0,0,2017.3465345306288,0.0,0,0,0,0,0,1484,0.3465345306286901,0,0,0,0,0,0.0
0,0.0,5828,0,0,0,0,0,0,0,4052,0,0,1,0,0.0,0,0.0,74,0,1,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,2653,1.0,0,0,0,0,0,0.0
0,0.0,3458,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,80,0,0,0.41509190707273047,0,0.0,0,0.0,0,0,2010.660367628291,0.0,0,0,0,0,0,9869,0.5849080929272695,0,0,0,0,0,0.0
0,0.0,6051,0,0,0,0,0,0,0,4102,0,0,0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0.0,0,0,2019.4094849835599,0.018453594263754924,0,0,0,0,0,4022,0.9815464057362451,0,0,0,0,0,0.0
0,0.0,1777,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,74,0,0,0.0,0,0.0,0,0.0,0,0,2017.9850333103473,0.0,0,0,0,0,0,2653,0.9983370344830327,0,0,0,0,0,0.0016629655169673185
0,0.0,1248,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0.0,0,0,2016.6019236358525,0.17475954551844386,0,0,0,0,0,1526,0.8252404544815561,0,0,0,0,0,0.0
0,0.0,8910,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,66,0,0,0.0,0,0.7187387593179755,0,0.0,0,0,2014.3436038711336,0.0,0,0,0,0,0,6406,0.2812612406820245,0,0,0,0,0,0.0
0,0.0,9967,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2002.2880388261162,1.0,0,0,1,0,0,7608,0.0,0,0,0,0,0,0.0
0,0.0,8995,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,75,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,3690,0.0,0,0,0,0,0,0.0
0,0.0,3184,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,118,0,0,0.903879661914972,0,0.0,0,0.0,0,0,2014.3271576334048,0.0,0,0,0,0,0,5881,0.09612033808502796,0,0,0,0,0,0.0
0,0.0,6453,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,70,0,0,0.6390057647969091,0,0.0,0,0.0,0,0,2011.8340345887814,0.0,0,0,0,0,0,5378,0.36099423520309093,0,0,0,0,0,0.0
0,0.0,4647,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,9012,0.0,0,0,0,0,0,1.0
0,0.0,3778,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0.0,0,0,2003.6238794644664,0.3761205355334737,0,0,1,0,0,7608,0.6238794644665263,0,0,0,0,0,0.0
0,0.0,8377,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,84,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,0,4366,0.0,0,0,0,0,0,0.0
0,0.0,1737,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2001.4611832389526,0.46118323895245805,0,0,1,0,0,7608,0.538816761047542,0,0,0,0,0,0.0
0,0.0,6911,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,9539,0.0,0,0,0,0,0,0.0
0,0.0,8132,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,75,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,2688,0.0,0,0,0,0,0,0.0
0,0.0,5787,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2013.7691924432393,0.0,0,0,0,0,0,8106,0.5299102714710376,0,0,0,0,0,0.47008972852896236
0,0.0,5369,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,67,0,0,0.6580917889261954,0,0.0,0,0.0,0,0,2011.9742753667786,0.34190821107380465,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,3673,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2018.0482169295335,0.0,0,0,0,0,0,9383,0.47589153523325567,0,0,0,0,0,0.0
0,0.0,9591,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,138,0,0,0.7556014319868074,0,0.0,0,0.0,0,0,1981.7556014319869,0.2443985680131926,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,9854,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,126,0,0,0.34343346009854436,0,0.0,0,0.0,0,0,1985.9393992394087,0.6565665399014556,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,1242,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,138,0,0,0.0,0,0.0,0,0.0,0,0,1981.0,1.0,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,3637,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2007.1106738276228,0.0,0,0,1,0,0,5522,1.0,0,0,0,0,0,0.0
0,0.0,1875,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,0.0,0,0.35427977075372497,0,0.0,0,0,2012.8342381660298,0.645720229246275,0,0,0,0,0,1428,0.0,0,0,0,0,0,0.0
0,0.0,5569,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,1985.5474999654282,0.28467391154036026,0,0,0,0,0,7733,0.0,0,0,0,0,0,0.7153260884596397
0,0.0,5380,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0.0,0,0,2018.1266070727106,1.0,0,0,0,0,0,9841,0.0,0,0,0,0,0,0.0
0,0.0,1786,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,105,0,0,0.0,0,0.0,0,0.0,0,0,2005.2757610056317,0.6207064990613704,0,0,0,0,0,7558,0.0,0,0,0,0,0,0.37929350093862957
0,0.0,4075,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0.0,0,0,1989.2609111889674,0.0,0,0,0,0,0,7715,0.2565227797241849,0,0,0,0,0,0.7434772202758151
0,0.0,2416,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.43564678934804024,0,0.0,0,0,2018.0,0.5643532106519598,0,0,0,0,0,1440,0.0,0,0,0,0,0,0.0
0,0.0,3042,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,86,0,0,0.0,0,0.0,0,0.0,0,0,2017.3239470150663,0.2793421641556266,0,0,0,0,0,4930,0.0,0,0,0,0,0,0.0
0,0.0,4595,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.8748204660990574,0,0.0,0,0,2017.7496409321982,0.1251795339009426,0,0,0,0,0,1593,0.0,0,0,0,1,0,0.0
0,0.0,5278,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,1,0.0,103,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,2489,1.0,0,0,0,0,0,0.0
1,0.0,5666,0,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,0,0,7608,1.0,0,0,0,0,0,0.0
0,0.0,4286,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,103,0,0,0.0,0,1.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,0,6333,0.0,0,0,0,1,0,0.0
0,0.0,8368,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,74,0,0,0.9654402217738235,0,0.0,0,0.0,0,0,2020.0345597782261,0.0,0,0,0,0,0,3681,0.03455977822617651,0,0,0,0,0,0.0
0,0.0,9343,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,103,0,0,0.0,0,0.0,0,0.0,0,0,2019.4609626051615,0.0,0,0,0,0,0,4026,1.0,0,0,0,0,0,0.0
0,0.0,1868,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,8498,0.0,0,0,0,0,0,1.0
0,0.0,2943,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,5742,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7252,0.0,0,0,0,0,0,1.0
0,0.0,2969,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1531,0.0,0,0,0,0,0,0.0
0,0.0,9853,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,83,0,0,1.0,0,0.0,0,0.0,0,0,2016.0461541806906,0.0,0,0,0,0,0,2565,0.0,0,0,0,0,0,0.0
0,0.0,1867,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,57,0,0,0.0,0,0.9437453909877671,0,0.0,0,0,2017.49370851889,0.0,0,0,0,0,0,6338,0.0,0,0,0,0,0,0.05625460901223289
0,0.0,5332,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,58,0,0,1.0,0,0.0,0,0.0,0,0,2013.8789212827674,0.0,0,0,0,0,0,5297,0.0,0,0,0,0,0,0.0
0,0.0,4864,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,1.0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,0,9093,0.0,0,0,0,0,0,0.0
0,0.0,1435,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0.0,0,0,2016.448315724137,0.0,0,0,0,0,0,9156,0.7241578620684833,0,0,0,0,0,0.2758421379315167
0,0.0,7810,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,105,0,0,0.5919643210104842,0,0.0,0,0.0,0,0,2015.4482140739372,0.0,0,0,0,0,0,2460,0.40803567898951576,0,0,0,0,0,0.0
0,0.0,5269,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,1,0.0,103,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,7517,1.0,0,0,0,0,0,0.0
0,0.0,9967,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2002.0042317030354,1.0,0,0,1,0,0,7608,0.0,0,0,0,0,0,0.0
0,0.0,1193,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.28956314386766824,0,0.0,0,0.0,0,0,2010.0269420070738,0.0,0,0,0,0,0,5637,0.7104368561323318,0,0,0,0,0,0.0
0,0.0,8884,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,63,0,0,0.0,0,0.7801626428399896,0,0.0,0,0,2015.1421143569198,0.0,0,0,0,0,0,6390,0.2198373571600104,0,0,0,0,0,0.0
0,0.0,4217,0,0,0,0,1,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,2187,0.0,0,0,0,0,0,0.0
0,0.0,9862,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.5050921036729062,0,0.0,0,0.0,0,0,2008.061105244075,0.49490789632709375,0,0,0,0,0,7425,0.0,0,0,0,0,0,0.0
0,0.0,5861,0,0,0,0,0,0,0,3182,0,0,0,0,0.0,0,0.0,78,0,0,0.0,0,0.0,0,0.0,0,0,2015.3697784978203,0.0710870676264802,0,0,0,0,0,7127,0.9289129323735198,0,0,0,0,0,0.0
0,0.0,1868,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,3160,0.0,0,0,0,0,0,1.0
0,0.0,5731,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0.0,0,0,2014.2288564126986,0.0,0,0,0,0,0,3008,0.43573803439154846,0,0,0,0,0,0.5642619656084515
0,0.0,3476,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2010.8013350357685,0.9006675178842042,0,0,0,0,0,9869,0.09933248211579582,0,0,0,0,0,0.0
0,0.0,9967,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2002.9004009115422,1.0,0,0,1,0,0,7608,0.0,0,0,0,0,0,0.0
0,0.0,5364,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,0,0.0,69,0,0,1.0,1,0.0,0,0.0,0,0,1998.0,0.0,0,0,0,0,1,2636,0.0,0,0,0,0,0,0.0
0,0.0,1737,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2002.077268407363,1.0,0,0,1,0,0,7608,0.0,0,0,0,0,0,0.0
0,0.0,6946,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2010.450338249076,0.14503382490759675,0,0,0,0,0,9864,0.8549661750924032,0,0,0,0,0,0.0
0,0.0,6649,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,0.0,0,0.39701391753641324,0,0.0,0,0,2017.6029860824635,0.0,0,0,0,0,0,6308,0.6029860824635868,0,0,0,0,0,0.0
0,0.0,3250,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0.0,0,0,2010.3333089878784,1.0,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,2299,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,83,0,0,1.0,0,0.0,0,0.0,0,0,1997.171994801337,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,5236,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.850153286593384,0,0.0,0,0.0,0,0,2016.2996934268133,0.14984671340661604,0,0,0,0,0,1329,0.0,0,0,0,0,0,0.0
0,0.0,1657,0,0,0,0,0,0,0,3466,0,0,1,0,0.0,0,0.0,74,0,1,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,8178,1.0,0,0,0,0,0,0.0
0,0.0,6249,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,139,0,0,0.5237344276178866,0,0.0,0,0.0,0,0,1981.523734427618,0.4762655723821134,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,1398,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2010.579085046631,1.0,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,7875,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,0.0,0,0,1997.488219539393,0.0,0,0,0,0,0,7970,0.4740569112664881,0,0,0,0,0,0.5259430887335119
0,0.0,5572,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,84,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,0,4366,0.0,0,0,0,0,0,0.0
0,0.0,8630,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,60,0,0,0.08796026327105566,0,0.0,0,0.0,0,0,2020.912039736729,0.0,0,0,0,0,0,3365,0.9120397367289443,0,0,0,0,0,0.0
0,0.0,1811,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,4713,0.0,0,0,0,0,0,1.0
0,0.0,6099,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2010.9117950785064,0.9558975392531897,0,0,0,0,0,9869,0.044102460746810346,0,0,0,0,0,0.0
0,0.0,3014,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.1483101437311115,0,0.8516898562688885,0,0.0,0,0,2017.7033797125378,0.0,0,0,0,0,0,1495,0.0,0,0,0,0,0,0.0
0,0.0,3072,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,7045,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,70,0,0,0.6966207433999076,0,0.0,0,0.0,0,0,2004.0675851320018,0.0,0,0,0,0,0,2641,0.30337925660009235,0,0,0,0,0,0.0
0,0.0,7059,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,113,0,0,0.10408948839823373,0,0.0,0,0.0,0,0,2007.7509261392213,0.0,0,0,0,0,0,2965,0.0,0,0,0,0,0,0.8959105116017663
0,0.0,6252,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,8900,1.0,0,0,0,1,0,0.0
0,0.0,4395,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.2241431598664675,0,0.0,0,0,2018.0,0.7758568401335325,0,0,0,0,0,1414,0.0,0,0,0,0,0,0.0
0,0.0,6773,0,0,0,0,0,0,0,4418,0,0,0,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0.0,0,0,1983.7160137895482,1.0,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,1839,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,6449,0.0,0,0,0,0,0,1.0
0,0.0,6362,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.9962886107893335,0,0.0,0,0,2017.9925772215786,0.0037113892106664936,0,0,0,0,0,1554,0.0,0,0,0,1,0,0.0
0,0.0,5693,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,114,0,0,0.0,0,0.0,0,0.0,0,0,2010.9623698568496,0.2452962321061939,0,0,0,0,0,6459,0.0,0,0,0,0,0,0.7547037678938061
0,0.0,3250,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2009.150461457363,0.07523072868149638,0,0,1,0,0,9869,0.9247692713185036,0,0,0,0,0,0.0
0,0.0,8993,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,69,0,0,0.0,0,0.5784767369052729,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,6316,0.4215232630947271,0,0,0,0,0,0.0
