help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,0.0,5160,0,0,0,0,0,0,0,0,6761,0,0,0,0,0.0,0,0.0,0,0.0,125,0,0,0.007412126476131431,0,0.0,0,0,0,2016.9851757470478,0.9925878735238686,0,0,0,0,8968,0.0,0,0,0,0,0,0.0
0,0.0,7327,0,0,0,0,1,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,6682,0.0,0,0,0,0,0,0.0
0,0.0,3182,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,155,0,0,0.0,0,0.0,0,0,0,2003.4404567533509,1.0,0,0,0,0,9747,0.0,0,0,0,0,0,0.0
0,0.0,3117,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,138,0,0,0.0,0,0.0,0,0,0,2011.3252760453288,1.0,0,0,0,0,4023,0.0,0,0,0,0,0,0.0
0,0.0,3264,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,63,0,0,0.2726934574872554,0,0.0,0,0,0,2014.6361607449235,0.0,0,0,0,0,4005,0.0,0,0,0,0,0,0.0
0,0.0,8607,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,2013.4525901764284,1.0,0,0,0,0,8238,0.0,0,0,0,0,0,0.0
0,0.0,4507,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.991753174726864,0,0.008246825273136027,0,0,0,2019.008246825273,0.0,0,0,0,0,5436,0.0,0,0,0,0,0,0.0
0,0.0,5989,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.36219873753903575,0,0.0,0,0.0,156,0,0,0.0,0,0.0,0,0,0,2009.2048201993755,0.6378012624609642,0,0,0,0,5154,0.0,0,0,0,0,0,0.0
0,0.16488127451646228,2300,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,63,0,0,0.0,0,0.0,0,0,0,2015.0,0.8351187254835377,0,0,0,0,1425,0.0,0,0,0,0,0,0.0
0,0.0,8392,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,62,0,0,0.0,0,0.0,0,0,0,2020.0,0.594048058463739,0,0,0,0,2797,0.405951941536261,0,0,0,0,0,0.0
0,1.0,3717,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0,0,2008.4300014012842,0.0,0,0,0,0,2512,0.0,0,0,0,0,0,0.0
0,0.0,5234,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.5487469695078635,0,0.0,0,0,0,2013.8662893963979,0.4512530304921365,0,0,0,0,5973,0.0,0,0,0,0,0,0.0
0,0.0,5074,0,0,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,126,1,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,4613,0.0,0,0,0,0,0,0.0
0,0.7813452400961374,2462,0,0,0,0,0,0,0,0,6161,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,7674,0.21865475990386263,0,0,0,0,0,0.0
0,0.0,1851,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.892459889652398,0,0.0,0,0,0,2016.849197793048,0.0,0,0,0,0,7815,0.10754011034760202,0,0,0,0,0,0.0
0,0.0,2531,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.04638958366359014,0,0.0,0,0.0,191,0,0,0.0,0,0.0,0,0,0,1989.4638958366359,0.0,0,0,0,0,5012,0.9536104163364099,0,0,0,0,0,0.0
0,0.9527700030911161,2998,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,87,0,0,0.04722999690888385,0,0.0,0,0,1,1997.9445999381776,0.0,0,0,0,0,3804,0.0,0,0,0,0,0,0.0
0,0.0,4886,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2008.422516149793,0.0,0,0,0,0,8938,0.0,0,0,0,0,0,1.0
0,0.9581719516331904,2701,0,0,0,0,0,0,0,0,5319,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,0.041828048366809645,0,0.0,0,0,0,2006.5437646287685,0.0,0,0,0,0,2568,0.0,0,0,0,0,0,0.0
0,0.0,2248,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,118,0,0,0.9090851179232865,0,0.0,0,0,0,2012.636404174537,0.0909148820767135,0,0,0,0,8966,0.0,0,0,0,0,0,0.0
0,0.0,4072,0,0,0,0,0,0,0,0,1712,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,0.0,0,0.0,0,0,0,2015.4805325725079,0.0,0,0,0,0,3345,1.0,0,0,0,0,0,0.0
0,0.0,8288,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,8801,0.0,0,0,0,0,0,1.0
0,0.9951229994733013,9746,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.004877000526698705,0,0.0,0,0,0,2015.0048770005267,0.0,0,0,0,0,1059,0.0,0,0,0,0,0,0.0
0,0.0,9744,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.20224378839866675,0,0.0,0,0,0,2010.606731365196,0.0,0,0,0,0,4032,0.7977562116013333,0,0,0,0,0,0.0
0,0.0,7413,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,63,0,0,0.582188224416945,0,0.0,0,0,0,2015.3287528976678,0.0,0,0,0,0,3970,0.0,0,0,0,0,0,0.0
0,0.0,7096,0,1,0,0,0,0,0,0,1325,1,0,0,0,0.0,0,0.0,0,0.0,150,0,0,0.0,0,0.0,0,0,0,2008.3574294593252,0.9541021042375208,0,0,0,0,7033,0.04589789576247916,0,0,0,1,0,0.0
0,0.0,5582,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,213,0,0,0.649819773467515,0,0.35018022653248504,0,0,0,2003.59927909387,0.0,0,0,0,0,4415,0.0,0,0,0,0,0,0.0
0,0.0,6510,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.2451864292155287,151,0,0,0.7548135707844713,0,0.0,0,0,0,2007.2310513976547,0.0,0,0,0,0,4568,0.0,0,0,0,0,0,0.0
0,0.0,4213,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,2003.7212089568477,1.0,0,0,0,0,7016,0.0,0,0,0,0,0,0.0
0,0.0,7958,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,172,0,0,0.0,0,0.0,0,0,0,1995.4327659125943,1.0,0,0,0,0,5870,0.0,0,0,0,0,0,0.0
0,0.0,4765,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,80,0,0,0.0,0,0.0,0,0,1,2011.0339894132635,0.0,0,0,0,0,8936,0.8067978826526825,0,0,0,0,0,0.19320211734731751
0,0.0,9940,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,2012.5275727979647,1.0,0,0,0,0,9650,0.0,0,0,0,0,0,0.0
0,0.0,4568,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,2012.5146053669876,0.4853946330124377,0,0,0,0,7371,0.5146053669875623,0,0,0,0,0,0.0
0,0.8887895883139098,9952,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.11121041168609025,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2015.2224208233722,0.0,0,0,0,0,1067,0.0,0,0,0,0,0,0.0
0,0.0,4126,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.0,0,0.8846030561990968,0,0,0,2007.0,0.0,0,0,0,0,8835,0.0,0,0,0,0,0,0.11539694380090315
0,0.0,1413,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.8607909228260184,0,0.0,0,0.0,55,0,0,0.13920907717398157,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,6444,0.0,0,0,0,0,0,0.0
0,0.0,6355,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,126,0,0,0.9365154492640037,0,0.0,0,0,0,2003.0157528117759,0.06348455073599635,0,0,0,0,2844,0.0,0,0,0,0,0,0.0
0,0.18582332938557156,5763,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,0,2015.425300118433,0.0,0,0,0,0,4938,0.0,0,0,0,0,0,0.0
0,0.0,5882,0,0,0,0,0,0,0,0,5358,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0,0,2013.4111939576906,0.0,0,0,0,0,9524,0.6506996223556631,0,0,0,0,0,0.34930037764433686
0,0.0,2356,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,66,0,0,1.0,0,0.0,0,0,0,2017.165284405061,0.0,0,0,0,0,6234,0.0,0,0,0,0,0,0.0
0,0.0,9674,0,0,0,0,0,0,0,0,6196,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,0,2017.6220988580624,0.603683143010404,0,0,0,0,8857,0.0,0,0,0,0,0,0.39631685698959596
0,0.0,4838,0,0,0,0,0,0,0,0,9125,0,0,0,0,0.0,0,0.0,0,0.0,63,0,0,0.0,0,0.0,0,0,0,2014.3484810598754,0.782827019958449,0,0,0,0,1466,0.0,0,0,0,0,0,0.21717298004155094
0,0.0,6103,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0,0,1988.8672092275365,0.5444573625603933,0,0,0,0,9056,0.45554263743960666,0,0,0,0,0,0.0
0,0.0,7532,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3837,0.0,0,0,0,0,0,0.0
0,0.0,2714,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.8713288590993549,0,0.0,0,0,0,2015.6545503365833,0.12867114090064513,0,0,0,0,2477,0.0,0,0,0,0,0,0.0
0,0.0,1166,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2003.0,0.0,0,0,0,0,9096,0.0,0,0,0,0,0,1.0
0,0.3418295087856005,5191,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,62,0,0,0.6581704912143995,0,0.0,0,0,0,2003.2758425958623,0.0,0,0,0,0,8015,0.0,0,0,0,0,0,0.0
0,0.0,9099,0,0,0,0,1,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,1,2010.0,1.0,0,0,0,0,6682,0.0,0,0,0,0,0,0.0
0,0.0,6699,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,0,0.0,0,0.0,0,0,0,2017.097799444558,0.8881058496798795,0,0,0,0,1840,0.11189415032012051,0,0,0,0,0,0.0
0,0.0,4856,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,127,0,0,0.8101532098961717,0,0.0,0,0,0,2007.0639834573005,0.18984679010382832,0,0,0,0,8824,0.0,0,0,0,0,0,0.0
0,0.0,6779,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,191,0,0,0.0,0,0.0,0,0,0,1989.2922504596272,0.013916688553679224,0,0,0,0,5014,0.9860833114463208,0,0,0,0,0,0.0
0,0.0,2198,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.04716800317388037,0,0.0,0,0.0,83,0,0,0.0,0,0.9528319968261196,0,0,0,2019.0943360063477,0.0,0,0,0,0,4724,0.0,0,0,0,0,0,0.0
0,0.0,9686,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,157,0,0,0.0,0,0.0,0,0,0,1996.0182800074047,1.0,0,0,0,0,5607,0.0,0,0,0,0,0,0.0
0,0.0,3683,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,1975.6041173402218,0.9697941329889048,0,0,0,0,6931,0.030205867011095178,0,0,0,0,0,0.0
0,0.0,2009,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,176,0,0,0.0,0,0.4120147326288732,0,0,0,2010.407764277938,0.5879852673711268,0,0,0,0,4213,0.0,0,0,0,0,0,0.0
0,0.0,6600,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.13865404569269302,127,0,0,0.0,0,0.861345954307307,0,0,0,2017.0294216801512,0.0,0,0,0,0,3118,0.0,0,0,0,0,0,0.0
0,0.0,4153,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,1.0,9814,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.0,0,0,0,2010.117426641774,0.0,0,0,0,0,2368,0.0,0,0,0,0,0,0.0
0,0.0,5253,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,183,0,0,0.0,0,0.0,0,0,0,1993.8456066235283,0.18636948552031984,0,0,0,0,5053,0.8136305144796802,0,0,0,0,0,0.0
0,0.0,9810,0,0,0,0,0,0,0,0,3366,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,0,2012.6647320822071,1.0,0,0,0,0,7864,0.0,0,0,0,0,0,0.0
0,0.0,5778,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,155,0,0,0.0,0,0.0,0,0,0,2008.2241993572795,1.0,0,0,0,0,5792,0.0,0,0,0,0,0,0.0
0,0.0,4948,0,0,0,0,0,0,0,0,6231,0,0,0,0,0.0,0,0.0,0,0.0,75,0,0,0.0,0,0.0,0,0,0,2017.957627839656,0.0,0,0,0,0,1255,0.0,0,0,0,0,0,0.2552965200430106
0,0.0,1181,0,0,0,0,0,0,0,0,1599,0,0,0,0,0.0,0,0.0,0,0.0,136,0,0,0.555869290376834,0,0.0,0,0,0,2014.4469543230148,0.44413070962316603,0,0,0,0,6557,0.0,0,0,0,0,0,0.0
0,0.0,2452,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.0,0,0.13083995342319854,0,0,0,2014.7383200931536,0.8691600465768015,0,0,0,0,8148,0.0,0,0,0,0,0,0.0
0,0.0,4233,0,0,0,0,0,0,0,0,4374,0,0,0,0,0.0,0,0.0,0,0.0,114,0,0,0.24616183752393983,0,0.0,0,0,0,2014.0460579497128,0.7538381624760602,0,0,0,0,4104,0.0,0,0,0,0,0,0.0
0,0.0,5304,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,42,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,7999,0.0,0,0,0,0,0,0.0
0,0.0,6879,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2001.9029278139683,0.36569072867726593,0,0,0,0,9478,0.6343092713227341,0,0,0,0,0,0.0
0,0.0,5221,0,0,0,0,0,0,0,0,4034,0,0,0,0,1.0,0,0.0,0,0.0,84,0,0,0.0,0,0.0,0,0,0,2019.4977036152036,0.0,0,0,0,0,5129,0.0,0,0,0,0,0,0.0
0,0.0,5202,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,109,0,0,0.4307574600058276,0,0.0,0,0,0,2001.6151492001165,0.5692425399941724,0,0,0,0,2394,0.0,0,0,0,0,0,0.0
0,0.0,7403,0,0,0,0,0,0,0,0,4034,0,0,0,0,1.0,0,0.0,0,0.0,84,0,0,0.0,0,0.0,0,0,0,2019.3439789870736,0.0,0,0,0,0,5129,0.0,0,0,0,0,0,0.0
0,0.0,8151,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.9313221493698136,102,0,0,0.0,0,0.0,0,0,0,2011.6181006556717,0.0,0,0,0,0,2918,0.06867785063018639,0,0,0,0,0,0.0
0,0.0,8078,0,0,0,0,0,0,0,0,6196,0,0,0,0,0.0,0,0.0,0,0.0,205,0,0,0.0,0,0.7870024534228603,0,0,0,2004.6209582918113,0.0,0,0,0,0,4139,0.21299754657713965,0,0,0,0,0,0.0
0,0.0,8836,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,126,0,0,0.5203335385985419,0,0.0,0,0,0,2008.4796664614014,0.4796664614014581,0,0,0,0,5877,0.0,0,0,0,0,0,0.0
0,0.0,9913,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,140,0,0,0.0,0,0.0,0,0,0,2012.6862565529132,1.0,0,0,0,0,4697,0.0,0,0,0,0,0,0.0
1,1.0,3429,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,7634,0.0,0,0,0,0,0,0.0
0,0.0,1225,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,0,2005.915665723807,1.0,0,0,0,0,8596,0.0,0,0,0,0,0,0.0
0,0.0,4498,0,0,0,0,0,0,0,0,6417,0,0,0,0,0.0,0,0.0,0,0.0,118,0,0,0.5765977831665648,0,0.0,0,0,0,2011.6127822653325,0.42340221683343515,0,0,0,0,9580,0.0,0,0,0,0,0,0.0
0,1.0,4915,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2012.0,0.0,0,0,0,0,9919,0.0,0,0,0,0,0,0.0
0,1.0,3916,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2006.0,0.0,0,0,0,0,2573,0.0,0,0,0,0,0,0.0
0,0.0,7826,0,0,0,0,0,0,0,0,6127,0,0,0,0,0.0,0,0.0,0,0.0,111,0,0,0.0,0,0.0,0,0,0,2015.991196313189,0.33186605219815635,0,0,0,0,8831,0.0,0,0,0,0,0,0.6681339478018437
0,0.0,7698,0,0,0,0,0,0,0,0,7432,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,0.0,0,0.7190536592712277,0,0,0,2012.1571609778136,0.28094634072877234,0,0,0,0,5530,0.0,0,0,0,0,0,0.0
0,0.0,5466,0,0,0,0,0,0,0,0,3449,0,0,0,0,0.0,0,0.0,0,0.0,132,0,0,0.35125033037648623,0,0.0,0,0,0,2015.0,0.6487496696235138,0,0,0,0,3727,0.0,0,0,0,0,0,0.0
0,0.0,8799,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,2006.1736557764925,1.0,0,0,0,0,3721,0.0,0,0,0,0,0,0.0
0,0.0,3485,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.902441115826701,0,0.0,0,0.09755888417329905,55,0,0,0.0,0,0.0,0,0,0,2016.122055791335,0.0,0,0,0,0,4918,0.0,0,0,0,0,0,0.0
0,0.0,3732,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,46,0,0,0.0,0,0.0,0,0,0,2019.3621656244266,0.0,0,0,0,0,3924,0.6810828122133307,0,0,0,0,0,0.0
0,0.0,7136,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,120,0,0,0.0,0,0.0,0,0,0,2012.0,0.0,0,0,0,0,8928,0.42150459384606576,0,0,0,0,0,0.5784954061539342
0,0.7213221922588399,7362,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.27867780774116013,0,0.0,0,0.0,83,0,0,0.0,0,0.0,0,0,0,2014.9507446541882,0.0,0,0,0,0,9672,0.0,0,0,0,0,0,0.0
0,0.0,1399,0,0,0,0,0,0,0,0,6745,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.02246206962439079,0,0.0,0,0,0,2018.0224620696245,0.0,0,0,0,0,4843,0.9775379303756092,0,0,0,0,0,0.0
0,0.0,9788,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,124,0,0,0.362527639967373,0,0.0,0,0,0,2010.2627487597063,0.637472360032627,0,0,0,0,6869,0.0,0,0,0,0,0,0.0
0,0.2422151801589042,7811,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,113,0,0,0.7577848198410958,0,0.0,0,0,0,2018.0311392793644,0.0,0,0,0,0,8056,0.0,0,0,0,0,0,0.0
0,0.0,7980,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,118,0,0,0.0,0,0.0,0,0,0,2011.5353717396288,1.0,0,0,0,0,2165,0.0,0,0,0,0,0,0.0
0,0.0,2481,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,97,1,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0,0,0,0,0.0
0,0.0,8974,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0,0,2016.2846723148398,1.0,0,0,0,0,8254,0.0,0,0,0,0,0,0.0
0,0.4741288901284929,4809,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,80,0,0,0.5258711098715071,0,0.0,0,0,0,2013.6810977691005,0.0,0,0,0,0,3803,0.0,0,0,0,0,0,0.0
0,0.0,6573,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,181,0,0,0.0,0,0.0,0,0,0,1971.0,0.0,0,0,0,0,4872,0.0,0,0,0,0,0,0.0
0,1.0,3450,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,0,2012.0397885812906,0.0,0,0,0,0,7592,0.0,0,0,0,0,0,0.0
0,0.0,7257,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,3297,0.0,0,0,0,0,0,0.0
0,0.2040491307266422,1706,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,61,0,0,0.7959508692733578,0,0.0,0,0,1,2012.9190173854672,0.0,0,0,0,0,3898,0.0,0,0,0,0,0,0.0
0,0.0,5209,0,0,0,0,0,0,0,0,6194,0,0,0,0,0.0,0,0.0,0,0.0,111,0,0,0.579008723839856,0,0.0,0,0,0,2006.3172006483167,0.420991276160144,0,0,0,0,2084,0.0,0,0,0,0,0,0.0
0,0.0,5044,0,0,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,126,1,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,4613,0.0,0,0,0,0,0,0.0
0,0.0,5796,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,120,0,0,0.0,0,0.0,0,0,0,2012.0027424054924,1.0,0,0,0,0,2146,0.0,0,0,0,0,0,0.0
0,0.0,7561,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,184,0,0,0.0,0,0.0,0,0,0,2010.0594991390833,0.35316637969440634,0,0,0,0,4306,0.6468336203055937,0,0,0,1,0,0.0
0,0.0,1689,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,46,0,0,1.0,0,0.0,0,0,0,2017.6632531880293,0.0,0,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.646853407339141,9789,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,136,0,0,0.0,0,0.0,0,0,0,2010.4685340733913,0.0,0,0,0,0,8430,0.0,0,0,0,0,0,0.353146592660859
0,0.6088915468485037,2911,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,78,0,0,0.0,0,0.0,0,0,0,2013.911084531515,0.0,0,0,0,0,3742,0.39110845315149634,0,0,0,0,0,0.0
0,0.806617348922785,5724,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0,0,1982.1602959064633,0.0,0,0,0,0,9887,0.0,0,0,0,0,0,0.19338265107721497
0,0.0,4948,0,0,0,0,0,0,0,0,4079,0,0,0,0,0.0,0,0.0,0,0.0,177,0,0,1.0,0,0.0,0,0,0,2008.8869550020192,0.0,0,0,0,0,4463,0.0,0,0,0,0,0,0.0
0,0.0,4174,0,0,0,0,0,0,0,0,3300,0,0,0,0,0.0,0,0.0,0,0.08401223735644758,99,0,0,0.0,0,0.0,0,0,0,2012.5040734241386,0.9159877626435524,0,0,0,0,7737,0.0,0,0,0,0,0,0.0
0,0.0,9297,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,78,0,0,0.8680884296380853,0,0.0,0,0,0,2017.6042652889143,0.0,0,0,0,0,2399,0.0,0,0,0,0,0,0.0
0,0.0,4014,0,0,0,0,0,0,0,0,4933,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1991.0,1.0,0,0,0,0,5982,0.0,0,0,0,0,0,0.0
1,0.0,2976,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,27,0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,3373,0.0,0,0,0,0,0,0.0
0,0.0,8683,0,0,0,0,0,0,0,0,3594,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0,0,2010.7229634646649,0.53185192352354,0,0,0,0,7974,0.46814807647645995,0,0,0,0,0,0.0
0,0.0,9278,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.39953105233561104,0,0.0,0,0,0,2009.9976552616781,0.600468947664389,0,0,0,0,3815,0.0,0,0,0,0,0,0.0
0,0.0,7474,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3857,0.0,0,0,0,0,0,0.0
