help,rating_R,cast,little,finds,house,high,high,family,father,country,young,love,love,rating_TV-G,woman,american,home,rating_G,duration,black,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,5385,0,0,0,0,1,0,0,1325,0,0,0,0.0,0,0,0,0.0,162,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,6237,0.0,0,0,0,0.0,0.0
0,1.0,5927,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.58499390105,0.0,0,0,0,0,4315,0.0,0,0,0,0.0,0.0
0,0.0,7462,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,124,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.038244008455,0.0,0,0,0,0,6941,0.0,0,0,0,0.0,0.0
0,0.0,5450,0,0,0,0,0,0,0,7416,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.7543389434212696,0.0,0.0,0,0.0,0,0,2019.7543389434213,0.24566105657873039,0,0,0,0,7448,0.0,0,0,0,0.0,0.0
0,0.0,1819,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,1,0.0,121,0,0,0,1.0,0.0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,0,6941,0.0,0,0,0,0.0,0.0
0,0.0,9706,0,1,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,5407,0.0,0,0,0,0.0,0.0
0,0.0,4530,0,0,0,0,0,0,0,6692,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7233,0.0,0,0,0,0.0,0.0
0,0.0,7279,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,92,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,9049,0.0,0,0,0,0.0,0.0
0,0.0,5983,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,1.0,0.0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,0,3530,0.0,0,0,0,0.0,0.0
0,0.0,5612,0,0,0,0,0,1,0,7356,0,0,0,0.0,0,0,0,0.0,87,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,7501,0.0,0,0,0,0.0,0.0
0,0.0,1522,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.9162860047638,0.0,0,0,0,0,1549,0.0,0,0,0,0.0,0.0
0,0.2032120292873758,8062,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.7967879707126242,0.0,0.0,0,0.0,0,0,2008.261882740643,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,0.0
0,1.0,5226,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,112,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.7374998891175,0.0,0,0,0,0,2458,0.0,0,0,0,0.0,0.0
0,0.0,9876,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,81,0,0,0,0.7764517919627653,0.0,0.0,0,0.0,0,0,2018.3293553758883,0.0,0,0,0,0,4391,0.0,0,0,0,0.0,0.22354820803723474
0,0.0,5929,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9169,0.0,0,0,1,0.0,0.0
0,1.0,2747,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,120,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.3474765326962,0.0,0,0,0,0,3328,0.0,0,0,0,0.0,0.0
0,0.0,8876,0,0,0,0,0,0,0,1325,1,0,0,0.0,0,0,0,0.0,127,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,7496,0.0,0,0,0,0.0,0.0
0,0.0,5080,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.2269869808024,1.0,0,0,0,0,7426,0.0,0,0,0,0.0,0.0
0,0.3055523990664304,5419,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.6944476009335696,0.0,0.0,0,0.0,0,0,2010.7500852252065,0.0,0,0,0,0,3247,0.0,0,0,0,0.0,0.0
0,0.0,2248,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.753770169271,0.0,0,0,0,0,3232,0.0,0,0,0,0.0,0.0
0,0.07482559941864997,3291,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,104,0,0,0,0.92517440058135,0.0,0.0,0,0.0,0,0,2017.503488011627,0.0,0,0,0,0,4157,0.0,0,0,0,0.0,0.0
0,0.0,2335,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.3407929379409732,0.0,0.0,0,0.0,0,0,2012.4079293794098,0.0,0,0,0,0,8720,0.0,0,0,0,0.0,0.6592070620590268
0,0.0,3717,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,88,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1855,0.0,0,0,0,0.0,0.0
0,0.0,1663,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,131,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0540291639877,0.0,0,0,0,0,4307,0.0,0,0,0,0.0,0.0
0,1.0,6328,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,85,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1981.2177838005427,0.0,0,0,0,0,9873,0.0,0,0,0,0.0,0.0
0,0.0,5685,0,0,0,0,0,0,0,7603,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,7289,0.0,0,0,0,0.0,0.0
0,0.0,1590,0,0,0,0,1,0,0,4096,0,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1322,0.0,0,0,0,0.0,0.0
0,0.0,1996,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.6240578359167285,0.0,0.0,0,0.0,0,0,2013.3684048514172,0.0,0,0,0,0,7621,0.0,0,0,0,0.0,0.3759421640832715
0,0.0,5637,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,121,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0,0.0,9606,0,1,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,5407,0.0,0,0,0,0.0,0.0
0,0.0,9808,0,0,0,0,0,0,0,1325,1,0,0,0.0,1,0,0,0.0,123,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,7794,0.0,0,0,0,0.0,0.0
0,0.0,9192,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,108,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.4181867916002,0.0,0,0,0,0,3412,0.0,0,0,0,0.0,0.0
0,0.0,5953,0,0,0,0,0,0,0,9494,1,0,0,0.0,0,0,0,0.0,90,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4499,0.0,0,0,0,0.0,0.0
0,0.0,4708,0,0,0,0,0,0,0,1325,1,0,0,0.0,1,0,1,0.0,121,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,2216,0.0,0,0,0,0.0,0.0
0,0.0,2773,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,118,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9870,0.0,0,0,0,0.0,0.0
0,0.0,9114,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,1,0,0,5031,0.0,0,0,0,0.0,1.0
0,0.0,7122,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,137,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,4567,1.0,0,0,0,0.0,0.0
0,0.0,8766,0,0,0,0,0,0,0,4096,0,0,0,0.0,0,0,0,0.0,102,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.3795481689579,0.0,0,0,0,0,2153,0.0,0,0,0,0.0,0.0
0,0.0,3106,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.4012643634198,0.0,0,0,0,0,8357,0.0,0,0,0,0.0,0.0
0,0.09108721557247934,5511,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.3623894909927,0.9089127844275207,0,0,0,0,4755,0.0,0,0,0,0.0,0.0
0,1.0,9686,0,0,0,0,1,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1976.0,0.0,1,0,0,0,4294,0.0,0,0,0,0.0,0.0
0,0.0,9020,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,112,0,0,0,0.06006048346645365,0.0,0.0,0,0.0,0,0,1996.2612701527955,0.0,0,0,0,0,2680,0.0,0,0,0,0.0,0.9399395165335463
0,0.0,2190,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,143,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,3370,0.0,0,0,0,0.0,0.0
0,0.0,9392,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,131,0,0,0,0.0743033746948194,0.0,0.0,0,0.0,0,0,2010.445820248169,0.0,0,0,0,0,6026,0.0,0,0,0,0.0,0.9256966253051806
0,0.0,7465,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,9399,0.0,0,0,0,0.0,0.0
0,0.0,9540,0,0,0,0,0,1,0,6692,1,0,0,0.0,1,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5045,0.0,0,0,0,0.0,0.0
0,0.0,9537,0,0,0,0,0,0,0,7603,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,1,0,0,0,3549,0.0,0,0,0,0.0,0.0
0,0.0,1042,0,0,0,0,0,0,0,1818,1,0,0,0.0,0,0,0,0.0,149,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1261,0.0,0,0,0,0.0,0.0
0,1.0,4353,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.403740031556,0.0,0,0,0,0,3379,0.0,0,0,0,0.0,0.0
0,1.0,2262,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,117,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.3626997541007,0.0,0,0,0,0,5937,0.0,0,0,0,0.0,0.0
0,0.17718111150437976,2876,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,117,0,0,0,0.0,0.8228188884956202,0.0,0,0.0,0,0,1982.0751655646006,0.0,0,0,0,0,2072,0.0,0,0,0,0.0,0.0
0,0.0,9175,0,0,0,0,0,0,0,1325,1,0,0,0.0,0,0,0,0.0,132,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,1054,0.0,0,0,0,0.0,0.0
0,0.0,8557,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,139,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.1840696245522,0.0,0,0,0,0,6359,0.0,0,0,0,0.0,0.0
0,0.0,1366,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,109,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.614849017812,0.0,0,0,0,0,4837,0.0,0,0,0,0.0,0.0
0,0.0,7793,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,3895,0.0,0,0,0,0.0,0.0
0,0.0,8461,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,149,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,5069,0.0,0,0,0,0.0,0.0
0,0.7540605555214863,9661,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,1,0.0,88,0,0,0,0.24593944447851368,0.0,0.0,0,0.0,0,0,2017.508121111043,0.0,0,0,0,0,1142,0.0,0,0,0,0.0,0.0
0,0.0,2096,0,0,0,0,0,1,0,1325,2,0,0,0.0,0,0,0,0.0,168,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,6480,0.0,0,0,0,0.0,0.0
0,0.0,6469,0,0,0,0,0,0,0,3944,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,1,8639,0.0,0,0,0,0.0,0.0
0,0.0,6070,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,143,0,0,0,0.0,0.0,0.0,0,0.0,0,1,1994.0,1.0,0,0,0,0,6740,0.0,0,0,0,0.0,0.0
0,1.0,6636,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.2260729537275,0.0,0,0,0,0,2277,0.0,0,0,0,0.0,0.0
0,1.0,7057,0,0,0,0,0,1,0,6044,0,0,0,0.0,0,0,0,0.0,112,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,4573,0.0,0,0,0,0.0,0.0
0,1.0,2983,0,0,0,0,0,0,0,4096,0,0,1,0.0,0,0,0,0.0,112,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1992.0,0.0,0,0,0,0,3748,0.0,0,0,0,0.0,0.0
0,1.0,9187,0,1,0,0,0,0,0,9337,1,0,0,0.0,0,0,1,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.0,5344,0,0,1,0,0,1,0,1325,1,0,0,0.0,0,0,0,0.0,135,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9683,0.0,0,0,0,0.0,0.0
0,0.0,5275,0,0,0,0,0,0,0,6304,0,0,0,0.0,1,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,1623,0.0,0,0,0,0.0,0.0
0,0.0,7398,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.8337701925568,0.0,0,0,0,0,1480,0.0,0,0,0,0.0,0.0
0,1.0,7584,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,101,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7735,0.0,0,0,0,0.0,0.0
0,1.0,9003,0,1,0,0,0,0,0,3543,1,0,0,0.0,0,0,1,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.0,2157,0,0,0,0,0,0,0,6692,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7161,0.0,0,0,0,0.0,0.0
0,0.0,4086,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,108,0,0,0,0.5995946926201167,0.0,0.0,0,0.0,0,0,2009.9959469262012,0.40040530737988334,0,0,0,0,9499,0.0,0,0,0,0.0,0.0
0,0.0,3326,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,103,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5245,0.0,0,0,0,0.0,0.0
0,0.0,9082,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,87,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,5432,0.0,0,0,0,0.0,0.0
0,0.0,2831,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,101,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.005672056557,0.0,0,0,0,0,4193,0.0,0,0,0,0.0,0.0
0,0.4962308227697093,6271,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.5037691772302907,0.0,0.0,0,0.0,0,0,2010.0829218990664,0.0,0,0,0,0,6204,0.0,0,0,0,0.0,0.0
0,0.0,6356,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,145,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4798,0.0,0,0,0,0.0,0.0
0,0.0,6986,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,28,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,3999,0.0,0,0,0,0.0,0.0
0,0.0,9392,0,0,0,0,0,0,0,6044,1,0,0,0.0,1,0,0,0.0,127,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,9126,0.0,0,0,0,0.0,1.0
0,0.0,8129,0,0,0,0,0,1,0,1325,2,0,0,0.0,0,0,0,0.0,168,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,6480,0.0,0,0,0,0.0,0.0
0,1.0,1676,0,0,0,0,0,0,0,3944,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,9037,0.0,0,0,0,0.0,0.0
0,0.0,3648,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,160,0,0,0,0.5133815361631051,0.0,0.0,0,0.0,0,0,2020.0,0.4866184638368949,0,0,0,0,6481,0.0,0,0,0,0.0,0.0
0,0.5593688173533033,9666,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.44063118264669665,0.0,0.0,0,0.0,0,0,2014.7625247305868,0.0,0,0,0,0,4362,0.0,0,0,0,0.0,0.0
0,0.0,2944,0,0,0,0,0,1,0,1325,0,0,0,0.0,0,0,0,0.0,103,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,9602,0.0,0,0,0,0.0,0.0
0,0.5820798288641306,1503,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,108,0,0,0,0.41792017113586943,0.0,0.0,0,0.0,0,0,2017.1641596577283,0.0,0,0,0,0,7761,0.0,0,0,0,0.0,0.0
0,0.0,6005,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,88,1,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,2043,0.0,0,0,0,0.0,0.0
0,0.0,6819,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,106,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7874,0.0,0,0,0,0.0,0.0
0,0.0,4337,0,0,0,0,0,0,0,3278,1,0,0,0.0,0,0,0,0.0,99,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1247,0.0,0,0,0,0.0,0.0
0,0.0,7556,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,131,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.6359871257794,0.0,0,0,0,0,4095,0.0,0,0,0,0.0,0.0
0,0.31565984989682294,4326,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0024628519604,0.0,0,0,0,0,6650,0.0,0,0,0,0.0,0.6843401501031771
1,0.0,6703,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,1,0.0,102,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3052,0.0,0,0,0,0.0,0.0
0,0.0,1371,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,109,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.4045384278268,0.0,0,0,0,0,4877,0.0,0,0,0,0.0,0.0
0,0.3336833985299793,2143,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.6663166014700207,0.0,0.0,0,0.0,0,0,2003.3189806602709,0.0,0,0,0,0,4419,0.0,0,0,0,0.0,0.0
0,0.0,7746,0,0,0,0,0,0,0,1325,0,0,1,0.0,0,0,0,0.0,143,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,5052,0.0,0,0,0,0.0,0.0
0,0.0,4033,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0889294631534,1.0,0,0,0,0,8280,0.0,0,0,0,0.0,0.0
0,0.0,8363,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7966,0.0,0,0,0,0.0,0.0
0,0.0,1481,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,120,0,0,0,0.5935657553007467,0.0,0.0,0,0.0,0,0,2016.4064342446993,0.40643424469925327,0,0,0,0,1990,0.0,0,0,0,0.0,0.0
0,0.0,2832,0,0,0,0,0,0,1,5146,0,0,0,0.0,0,0,0,0.0,102,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4193,0.0,0,0,0,0.0,0.0
0,0.0,7617,0,1,0,0,0,0,1,1325,1,0,0,0.0,1,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9852,1.0,0,0,0,0.0,0.0
0,0.0,7569,0,0,0,0,0,0,0,1856,0,0,0,0.0,0,0,0,0.0,82,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.9242451227228,0.0,0,0,0,0,3389,0.0,0,0,0,0.0,0.0
0,1.0,6116,0,0,0,0,0,0,0,6044,0,0,1,0.0,0,0,0,0.0,112,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1992.0,0.0,0,0,0,0,3748,0.0,0,0,0,0.0,0.0
0,0.0,8542,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,135,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,2988,0.0,0,0,0,0.0,0.0
0,0.0,2807,0,0,0,0,0,0,0,6692,0,0,0,0.0,1,0,0,0.0,93,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,9234,0.0,0,0,0,0.0,0.0
0,0.0,6428,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,109,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0,0.0,4134,0,0,0,0,0,1,0,5288,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,0,1407,0.0,0,0,0,0.0,1.0
0,0.0,5493,0,0,0,0,0,0,0,7763,0,0,0,0.0,0,0,0,0.0,87,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8716,0.0,0,0,0,0.0,0.0
0,0.0,5436,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,104,0,0,0,0.0,1.0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,4406,0.0,0,0,0,0.0,0.0
0,0.0,4521,0,0,1,0,0,1,0,1772,1,0,0,0.0,0,0,1,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8264,0.0,0,0,0,0.0,0.0
0,0.0,4380,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,120,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7151,0.0,0,0,0,0.0,0.0
0,0.0,3390,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,6920,0.0,0,0,0,0.0,0.0
0,0.0,6112,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.8941849338622914,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8546,0.0,0,0,0,0.0,0.10581506613770864
0,0.0,2694,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,132,0,0,0,0.01537996120827212,0.0,0.0,0,0.0,0,0,2020.0153799612083,0.9846200387917279,0,0,0,0,5160,0.0,0,0,0,0.0,0.0
0,0.0,8187,0,1,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,4570,0.0,0,0,0,0.0,1.0
0,0.0,7514,0,0,0,0,0,0,0,5146,0,0,0,0.0,1,0,1,0.0,112,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4241,0.0,0,0,0,0.0,0.0
0,0.0,1071,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,136,0,0,0,0.3009304491805389,0.0,0.0,0,0.0,0,0,2010.5046522459027,0.6990695508194611,0,0,0,0,3865,0.0,0,0,0,0.0,0.0
0,0.47118433996140885,7527,0,0,0,0,0,0,0,2272,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.5288156600385912,0.0,0.0,0,0.0,0,0,2012.3457879204632,0.0,0,0,0,0,9845,0.0,0,0,0,0.0,0.0
0,0.742049573304493,7670,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.25795042669550705,0.0,0.0,0,0.0,0,0,1986.8339179212112,0.0,0,0,0,0,4321,0.0,0,0,0,0.0,0.0
0,0.0,4119,0,0,0,0,0,0,0,3944,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,9620,0.0,0,0,0,0.0,0.0
