girls,help,rating_R,cast,little,man,man,high,high,country,young,rating_TV-G,love,love,woman,american,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,5352,0,0,0,0,0,9337,0,0.0,0,1,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,0,7454,1.0,0,0,0,0.0,0.0
0,0,0.0,8483,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.9666260950699268,0,0.0,0,0,2019.0,0.0,0,0,0,0,5133,0.033373904930073195,0,0,0,0.0,0.0
0,0,0.0,4459,0,0,0,0,0,3944,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,4709,0.0,0,0,1,0.0,0.0
0,0,0.0,1575,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,152,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7129,0.0,0,0,0,0.0,1.0
0,0,0.0,9532,0,0,0,0,0,1468,1,0.0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.4536500649112,0.0,0,0,0,0,4425,1.0,0,0,0,0.0,0.0
0,0,0.0,3149,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,4297,0,0,0,0,0,6044,0,0.4969598593663118,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.5030401406336882,0,0.0,0,0,2013.9817591561978,0.0,0,0,0,0,6171,0.0,0,0,0,0.0,0.0
0,0,0.0,4867,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2005.0080921173471,0.0,0,0,0,0,5075,0.999377529434828,0,0,0,0.0006224705651719509,0.0
0,0,0.0,3185,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.7718040248752989,0,0.22819597512470113,0,0,1999.161291328367,0.0,0,0,0,0,9759,0.0,0,0,0,0.0,0.0
0,0,0.0,6479,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9656,1.0,0,0,0,0.0,0.0
0,0,0.0,8586,0,0,0,0,0,1355,1,0.0,0,0,0,0,0.0,0,125,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.097611625004,0.0,0,0,0,0,4406,1.0,0,0,0,0.0,0.0
0,1,0.0,4184,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,135,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,4967,0.0,0,0,0,0.0,1.0
0,0,0.0,5759,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.7492183723692885,0,89,0,0,0.0,0.0,0,0.0,0,0.25078162763071155,0,0,2011.0062530210457,0.0,1,0,0,0,1073,0.0,0,0,0,0.0,0.0
0,0,0.0,9860,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7833,0.0,0,0,1,0.0,1.0
0,0,0.0,9248,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.9959582795273278,0,0.0,0,0,2019.0,0.0,0,0,0,0,5124,0.00404172047267215,0,0,0,0.0,0.0
0,0,0.0,3871,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,59,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.238454567458,0.0,0,0,0,0,9599,0.380772716271079,0,0,0,0.619227283728921,0.0
0,0,0.0,1062,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3424,0.8153521336376442,0,0,0,0.18464786636235575,0.0
0,0,0.0,1154,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0,0.6276117261720083,0,0.37238827382799167,0,0,2017.2552234523441,0.0,0,0,0,0,3192,0.0,0,0,0,0.0,0.0
0,0,0.0,2573,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.31484362284318346,0,102,0,0,0.0,0.0,0,0.6851563771568165,0,0.0,0,0,1996.9804732004886,0.0,0,0,0,0,1879,0.0,0,0,0,0.0,0.0
0,0,0.0,5033,0,0,1,0,0,1325,1,0.0,0,0,0,0,0.0,0,129,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,4402,1.0,0,0,0,0.0,0.0
0,0,0.0,8935,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,1148,0.0,0,0,1,0.0,0.0
0,0,0.0,8932,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,0,0.0,4849,0,0,0,0,0,6044,0,0.9787824958753867,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0,0.021217504124613318,0,0.0,0,0,2016.2573873556385,0.0,0,0,0,0,2872,0.0,0,0,0,0.0,0.0
0,0,0.0,7406,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4461,1.0,0,0,0,0.0,0.0
0,0,0.0,9190,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.6114096101143506,0,88,0,0,0.0,0.0,0,0.3885903898856494,0,0.0,0,0,2004.274494288742,0.0,0,0,0,0,5782,0.0,0,0,0,0.0,0.0
0,0,0.0,3495,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.5437690768916009,0,0.0,0,0,2005.9814598458076,0.0,0,0,0,0,1626,0.4562309231083991,0,0,0,0.0,0.0
0,0,0.0,5368,0,0,0,0,0,5057,1,0.0,0,1,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,5667,0.0,0,0,0,0.0,0.0
0,0,0.0,5527,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,0,0.0,5310,0,0,0,0,0,1856,0,0.0,0,0,0,0,1.0,0,99,1,0,0.0,0.0,1,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,0,7089,0.0,0,0,0,0.0,0.0
0,0,0.0,7319,0,0,0,0,0,3310,0,0.0,0,0,0,0,0.0,0,112,0,0,0.0,0.8768262003681346,0,0.0,0,0.12317379963186537,0,0,2018.7682620036815,0.0,0,0,0,0,8961,0.0,0,0,0,0.0,0.0
0,0,0.0,1194,0,0,0,0,0,1856,0,0.0,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0,0.1463944120136269,0,0.0,0,0,2018.1216335279182,0.0,0,0,0,0,3370,0.8536055879863731,0,0,0,0.0,0.0
0,0,0.0,9120,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.5855057553488,0.0,0,0,0,0,5640,0.41449424465125595,0,0,0,0.585505755348744,0.0
0,0,0.0,7194,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,0,1308,0.0,0,0,0,0.0,0.0
0,0,0.0,3829,0,0,0,0,0,3278,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8974,0.0,0,0,0,0.0,0.0
0,0,0.0,6885,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0,0.0,0,0.29536932282746076,0,0,2019.7046306771726,0.0,0,0,0,0,9245,0.0,0,0,0,0.7046306771725392,0.0
0,0,0.0,7584,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.7507265919397438,0,0.24927340806025622,0,0,2008.2405543047832,0.0,0,0,0,0,7617,0.0,0,0,0,0.0,0.0
0,0,0.0,2045,0,0,0,0,0,6304,0,1.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1107,0.0,0,0,0,0.0,0.0
0,0,0.0,5277,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.9807065629815963,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0192934370184,0.0,0,0,0,0,7700,0.019293437018403692,0,0,0,0.0,0.0
0,0,0.0,4393,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,65,0,0,0.0,0.0,0,0.573651796007669,0,0.0,0,0,2017.5736517960077,0.0,0,0,0,0,9711,0.426348203992331,0,0,0,0.0,0.0
0,0,0.0,7944,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.6610809644073,0.0,0,0,0,0,3896,1.0,0,0,0,0.0,0.0
0,1,0.0,9351,0,0,0,0,0,1641,0,1.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4907,0.0,0,0,0,0.0,0.0
0,0,0.0,6500,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.9444409374230548,0,95,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1974.944567190193,0.0,0,0,0,0,1513,0.0,0,0,0,0.0,0.055559062576945206
0,0,0.0,1915,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,114,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.9076325940605,0.0,0,0,0,0,4382,0.0,0,0,0,0.0,0.0
0,0,0.0,2026,0,0,1,0,0,1325,1,0.0,0,0,0,0,0.0,0,129,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,4402,1.0,0,0,0,0.0,0.0
0,0,0.0,7096,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6583,1.0,0,0,0,0.0,0.0
0,0,0.0,5121,0,0,0,0,0,8646,1,1.0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5316,0.0,0,0,0,0.0,0.0
0,0,0.0,8868,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.2398628682008913,0,38,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.1216455815893,0.0,0,0,0,0,6458,0.0,0,0,0,0.7601371317991087,0.0
0,0,0.0,1326,0,0,0,0,0,4034,0,0.0,0,1,0,0,0.0,0,95,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6929,1.0,0,0,0,0.0,0.0
0,0,0.0,2746,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.21351668855792294,0,84,0,0,0.0,0.0,0,0.7864833114420771,0,0.0,0,0,2016.3594499343262,0.0,0,0,0,0,7335,0.0,0,0,0,0.0,0.0
0,0,0.0,9685,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,1,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1219,0.0,0,0,0,0.0,0.0
0,0,0.0,4916,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,0.43311988212613495,0,0.566880117873865,0,0,2016.1019210608647,0.0,0,0,0,0,4168,0.0,0,0,0,0.0,0.0
0,0,0.0,2435,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,152,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7129,0.0,0,0,0,0.0,1.0
0,0,0.0,3844,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,124,0,1,0.0,0.0,0,1.0,0,0.0,0,0,2020.0,0.0,1,0,0,0,2785,0.0,1,0,0,0.0,0.0
0,0,0.0,5726,0,0,0,0,0,3944,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,4709,0.0,0,0,1,0.0,0.0
0,1,0.0,2557,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,124,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8421,0.0,0,0,0,0.0,1.0
0,0,0.0,6851,0,0,1,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,2267,0.0,0,0,0,0.0,0.0
0,0,0.0,9031,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.3143587339067907,0,0.0,0,0,2019.0,0.0,0,0,0,0,5329,0.6856412660932093,0,0,0,0.0,0.0
0,0,0.0,1682,0,0,0,0,0,1856,0,0.0,0,0,0,0,1.0,0,99,1,0,0.0,0.0,1,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,0,7089,0.0,0,0,0,0.0,0.0
0,0,0.0,8702,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,0.35288649069038003,0,0.64711350930962,0,0,2009.7067026396444,0.0,0,0,0,0,4291,0.0,0,0,0,0.0,0.0
0,0,0.0,7387,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0909387161487,0.0,0,0,0,0,6653,1.0,0,0,0,0.0,0.0
0,0,0.0,7256,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,132,0,0,0.0,0.0,0,0.9731588097291849,0,0.026841190270815107,0,0,2004.429459044333,0.0,0,0,0,0,7158,0.0,0,0,0,0.0,0.0
0,0,0.0,9540,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.889992176776811,0,89,0,0,0.0,0.0,0,0.0,0,0.11000782322318903,0,0,2010.2100860554551,0.0,0,0,0,0,9896,0.0,0,0,0,0.0,0.0
0,0,0.0,7943,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.6530702539609364,0,0,2017.0815784762344,0.0,0,0,0,0,8011,0.0,0,0,0,0.34692974603906357,0.0
0,0,0.0,6168,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,127,0,0,0.0,0.0,0,0.03242564045744212,0,0.0,0,0,2016.0648512809148,0.0,0,0,0,0,5248,0.0,0,0,0,0.0,0.9675743595425579
0,0,0.0,4236,0,0,0,0,0,4655,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.3147929017347929,0,0.0,0,0,2017.7964496878565,0.0,0,0,0,0,3569,0.0,0,0,0,0.6852070982652071,0.0
0,0,0.0,2223,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,3803,1.0,0,0,0,0.0,0.0
0,0,0.0,9758,0,0,0,0,0,4655,0,0.0,0,0,0,0,1.0,0,99,1,0,0.0,0.0,1,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,0,7089,0.0,0,0,0,0.0,0.0
0,1,0.0,5684,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.18613804007285972,0,0.8138619599271403,0,0,2015.0693097996357,0.0,1,0,0,0,3412,0.0,0,0,0,0.0,0.0
0,0,0.0,1537,0,0,0,0,0,9337,0,0.5520602241884209,0,0,0,0,0.0,0,54,0,0,0.0,0.0,0,0.44793977581157907,0,0.0,0,0,2016.2082408967538,0.0,0,0,0,0,1641,0.0,0,0,0,0.0,0.0
0,0,0.0,2885,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,0.0,0,0.5989424394072924,0,0,2010.4010575605928,0.0,0,0,0,0,9012,0.0,0,0,0,0.4010575605927076,0.0
0,0,0.0,4429,0,0,0,0,0,6044,0,0.1684135329957719,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.8315864670042281,0,0.0,0,0,2012.0104811979747,0.0,0,0,0,0,6284,0.0,0,0,0,0.0,0.0
0,0,0.0,7193,0,0,0,0,0,1325,1,0.0,0,0,0,0,0.0,0,127,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6231,1.0,0,0,0,0.0,0.0
0,0,0.0,5382,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4022,1.0,0,0,1,0.0,0.0
0,0,0.0,6849,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0,0.8973559364145967,0,0.0,0,1,2020.0762034277313,0.0,0,0,0,0,9009,0.10264406358540334,0,0,0,0.0,0.0
0,0,0.0,8829,0,0,0,0,1,9337,0,0.0,0,1,0,0,0.0,0,103,0,1,0.0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1504,1.0,0,1,0,0.0,0.0
0,0,0.0,7860,0,0,0,0,0,8646,1,1.0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5316,0.0,0,0,0,0.0,0.0
0,0,0.0,1199,0,0,0,0,0,4034,0,1.0,0,0,0,0,0.0,0,105,0,1,0.0,0.0,1,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2288,0.0,0,0,0,0.0,0.0
0,0,0.0,9447,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,115,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,6221,0.0,0,0,0,1.0,0.0
0,0,0.0,5861,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6583,1.0,0,0,0,0.0,0.0
0,0,0.0,4471,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.05795673635250709,0,0.0,0,0,2018.0294709640148,0.0,0,0,0,0,3424,0.9420432636474929,0,0,0,0.0,0.0
0,0,0.0,2885,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.336370004655,0.0,0,0,0,0,6650,0.030579091332269992,0,0,0,0.96942090866773,0.0
0,0,0.0,2796,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,0.3694202612484183,0,0.0,0,0,2016.5223189550063,0.0,0,0,0,0,1880,0.6305797387515817,0,0,0,0.0,0.0
0,0,0.0,2752,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,65,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.303987755754,0.0,0,0,0,0,7932,0.0,0,0,0,1.0,0.0
0,0,0.0,7411,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.7675520594921829,0,89,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1995.7409902747268,0.0,0,0,0,0,2604,0.0,0,0,0,0.0,0.23244794050781714
0,0,0.0,7955,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,152,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7129,0.0,0,0,0,0.0,1.0
0,0,0.0,2738,0,0,0,0,0,1856,0,0.0,0,0,0,0,1.0,0,99,1,0,0.0,0.0,1,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,0,7089,0.0,0,0,0,0.0,0.0
0,0,0.0,7442,0,0,0,0,0,4089,1,0.0,0,1,0,0,0.0,0,98,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,0.0,2,0,0,0,9263,1.0,0,0,0,0.0,0.0
0,0,0.0,4693,0,0,0,0,0,1165,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.1262532048465,0.0,0,0,0,0,1981,1.0,0,0,0,0.0,0.0
0,0,0.0,8018,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,0.24439296751854656,0,0.0,0,0,2013.2668210974443,0.0,0,0,0,0,8542,0.0,0,0,0,0.7556070324814534,0.0
0,0,0.0,2855,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.7781461084593674,0,0.0,0,0,2010.2185389154063,0.0,0,0,0,0,1855,0.22185389154063262,0,0,0,0.0,0.0
0,0,0.0,3954,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,95,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,1,0,0,0,3831,0.0,0,0,0,0.0,0.0
0,0,0.0,3795,0,0,0,0,0,3278,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8974,0.0,0,0,0,0.0,0.0
0,0,0.0,9658,0,0,0,0,0,4655,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.298656748572,0.0,0,0,0,0,4415,0.42533581285696376,0,0,0,0.5746641871430362,0.0
0,0,0.0,3994,0,0,0,0,0,3259,0,0.0,0,0,0,0,0.0,0,112,0,0,0.0,0.8615676826591921,0,0.0,0,0.0,0,0,2020.1384323173409,0.0,0,0,0,0,8954,0.0,0,0,0,0.13843231734080785,0.0
0,0,0.0,4210,0,0,0,0,0,1325,1,0.0,0,0,0,0,0.0,0,127,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6231,1.0,0,0,0,0.0,0.0
0,0,0.0,3511,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,32,0,0,0.0,0.0,0,0.0,0,0.19238412498521884,0,1,2013.4609270001183,0.0,0,0,0,0,7469,0.0,0,0,0,0.8076158750147812,0.0
0,0,0.0,6375,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.34338212092725406,0,0.0,0,0,2018.0,0.0,0,0,0,0,2577,0.0,0,0,0,0.0,0.6566178790727459
0,0,0.0,5117,0,0,0,0,0,9337,0,0.025838276233637658,0,0,0,0,0.0,0,125,0,0,0.0,0.0,0,0.9741617237663623,0,0.0,0,0,2011.1808679336355,0.0,0,0,0,0,4476,0.0,0,0,0,0.0,0.0
0,0,0.0,9393,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.2329708319833,0.0,0,0,0,0,4942,0.23297083198334556,0,0,0,0.7670291680166544,0.0
0,0,0.0,4571,0,0,1,0,0,1325,1,0.0,0,0,0,0,0.0,0,129,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,4402,1.0,0,0,0,0.0,0.0
0,0,0.0,6364,0,0,0,0,0,9337,0,0.5316839103950408,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,0.4683160896049592,0,0.0,0,0,2015.3415804480248,0.0,0,0,0,0,8308,0.0,0,0,0,0.0,0.0
0,0,0.0,1170,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.9441998114499359,0,0.0,0,0,2019.0558001885502,0.0,0,0,0,0,5090,0.0,0,0,0,0.05580018855006408,0.0
0,0,0.0,5094,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.34421391174489036,0,0.0,0,0,2018.6557860882551,0.0,0,0,0,0,1802,0.6557860882551096,0,0,0,0.0,0.0
0,0,0.0,9545,0,0,0,0,0,4817,0,0.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,0.8416496257092356,0,0.0,0,0,2014.4750511228724,0.0,0,0,0,0,8961,0.15835037429076437,0,0,0,0.0,0.0
0,0,0.0,8877,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,115,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,6221,0.0,0,0,0,1.0,0.0
0,0,0.0,1577,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,137,0,0,0.0,0.0,0,0.0,0,0.17069980545112995,0,0,2016.6586003890977,0.0,0,0,0,0,7141,0.0,0,0,0,0.0,0.82930019454887
0,0,0.0,9516,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3479,0.0,0,0,1,0.0,1.0
0,0,0.0,4107,0,0,0,0,0,3944,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,4709,0.0,0,0,1,0.0,0.0
0,0,0.0,2832,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.884725055969,0.9423625279845312,0,0,0,0,9821,0.05763747201546876,0,0,0,0.0,0.0
0,0,0.0,4449,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0,0.5033492160381464,0,0.0,0,0,2018.5033492160383,0.0,0,0,0,0,5045,0.0,0,0,0,0.0,0.4966507839618536
0,0,0.0,6540,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.7040905995266,0.0,0,0,0,0,9114,0.8239773501183365,0,0,0,0.1760226498816635,0.0
0,0,0.0,1637,0,0,0,0,0,9337,1,1.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2246,0.0,0,0,0,0.0,0.0
0,0,0.0,2212,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.5600308695250181,0,89,0,0,0.0,0.0,0,0.4399691304749819,0,0.0,0,0,2018.560030869525,0.0,0,0,0,0,1990,0.0,0,0,0,0.0,0.0
0,0,0.0,5603,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.8768109508262,0.0,0,0,0,0,6769,0.0,0,0,0,1.0,0.0
0,0,0.0,4797,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2014.0132106506737,0.004403550224554631,0,0,0,0,1148,0.9955964497754454,0,0,1,0.0,0.0
0,0,0.0,2166,0,0,0,0,0,7763,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.976126834934,0.0,0,0,0,0,4535,0.0,0,0,0,0.0,0.0
