help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,0.0,6071,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,70,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,8928,0.0,0,0,0,0,0,0.0
0,0.0,9709,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,127,0,0,0.0,0,0.0,0,0,0,2006.0,0.0,0,0,0,0,6769,0.0,0,0,0,0,0,0.0
0,0.0,6714,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,5682,0.0,0,0,0,0,0,0.0
0,0.0,8921,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,88,0,0,0.0,0,1.0,0,0,0,1991.0,0.0,0,0,0,0,6337,0.0,0,0,0,0,0,0.0
0,0.0,6385,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,8114,0.0,0,0,0,0,0,0.0
0,0.0,3319,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,123,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,3387,0.0,0,0,0,0,0,0.0
0,0.0,8032,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,136,0,0,0.0,0,0.0,0,0,0,2010.0,1.0,0,0,0,0,5976,0.0,0,0,0,0,0,0.0
0,0.0,2493,0,0,0,0,0,0,0,0,6044,0,0,0,0,1.0,0,0.0,0,0.0,57,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,8333,0.0,0,0,0,0,0,0.0
0,0.0,1704,0,0,0,0,0,0,0,0,6762,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,1,2015.0,1.0,0,0,0,0,1381,0.0,0,0,0,0,0,0.0
0,1.0,1139,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,1,2008.0,0.0,0,0,0,0,9590,0.0,0,0,0,0,0,0.0
0,0.0,2066,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,1,2009.0,0.0,0,0,0,0,8359,0.0,0,0,0,0,0,1.0
0,0.0,8068,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,100,0,1,0.0,0,1.0,0,0,0,2004.0,0.0,0,0,0,0,3373,0.0,0,0,0,0,0,0.0
0,0.0,4775,0,0,0,0,0,0,1,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,224,0,0,0.0,0,1.0,0,0,0,2001.0,0.0,0,0,0,0,4315,0.0,0,0,0,0,0,0.0
0,0.0,8743,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,6673,0.0,0,0,0,0,0,0.0
0,0.0,2957,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,3850,0.0,0,0,0,0,0,0.0
0,0.0,4837,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,100,0,1,0.0,0,1.0,0,0,0,2008.0,0.0,0,0,0,0,8818,0.0,0,0,0,0,0,0.0
0,0.0,5221,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.0,0,1.0,0,0,1,2008.0,0.0,0,0,0,0,2350,0.0,0,0,0,0,0,0.0
0,0.0,3629,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,150,0,1,0.0,0,0.0,0,0,0,2001.0,1.0,0,0,0,0,9644,0.0,0,0,0,0,0,0.0
0,0.0,4693,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,154,0,0,0.0,0,0.0,0,0,0,2005.0,1.0,0,0,0,0,8194,0.0,0,0,0,0,0,0.0
0,0.0,6227,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,1207,0.0,0,0,0,0,0,0.0
0,0.0,1563,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.0,2982,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,106,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,3174,0.0,0,0,0,0,0,0.0
0,0.0,3589,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,1.0,0,0,0,1977.0,0.0,0,0,0,0,1165,0.0,0,0,0,0,0,0.0
0,0.0,5192,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,62,0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,3055,0.0,0,0,0,0,0,0.0
0,0.0,3400,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,2857,0.0,0,0,0,0,0,0.0
0,1.0,9344,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0,0,2000.0,0.0,0,0,0,0,5682,0.0,0,0,0,0,0,0.0
0,0.0,3551,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,0,2005.0,1.0,0,0,0,0,6917,0.0,0,0,0,0,0,0.0
0,0.0,7371,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0.0,54,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,4620,1.0,0,0,0,0,0,0.0
0,0.0,6049,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0,0,1991.0,0.0,0,0,0,0,5691,1.0,0,0,0,0,0,0.0
0,0.0,8487,0,0,0,0,1,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,68,0,0,0.0,0,0.0,0,0,2,2012.0,0.0,0,0,1,0,8928,1.0,0,0,0,0,0,0.0
0,0.0,1628,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,1,0.0,0,0.0,56,0,1,0.0,0,0.0,0,0,0,2010.0,1.0,0,0,0,0,5221,0.0,0,0,0,0,0,0.0
0,0.0,1001,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,7445,1.0,0,0,0,0,0,0.0
0,0.0,2719,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,1,1.0,0,0,0,2007.0,0.0,0,0,0,0,8818,0.0,0,0,0,0,0,0.0
0,0.0,2699,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,153,0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,2005,0.0,0,0,0,0,0,1.0
0,0.0,2268,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,162,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,5682,0.0,0,0,0,0,0,0.0
0,0.0,4219,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,153,0,0,0.0,0,0.0,0,0,0,1982.0,1.0,0,0,0,0,8190,0.0,0,0,0,0,0,0.0
0,0.0,3623,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,67,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,2859,0.0,0,0,0,0,0,0.0
0,0.0,8340,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,3802,0.0,0,0,0,0,0,1.0
0,1.0,2094,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,7120,0.0,0,0,0,0,0,0.0
0,0.0,2825,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.0,1,0.0,0,0,0,2014.0,0.0,0,0,0,0,1148,1.0,0,0,0,1,0,0.0
0,0.0,3275,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,57,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,1498,0.0,1,0,0,0,0,0.0
0,0.0,9141,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,3395,0.0,0,0,0,0,0,0.0
0,0.0,1367,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,1.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,8499,0.0,0,0,0,0,0,0.0
0,0.0,3551,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,162,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,4697,0.0,0,0,0,0,0,0.0
0,0.0,2026,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,8889,0.0,0,0,0,0,0,0.0
0,0.0,5758,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,72,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,6144,0.0,0,0,0,0,0,0.0
0,0.0,9622,0,0,0,0,0,0,0,0,1856,0,0,0,0,0.0,0,0.0,0,0.0,60,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,1,0,0,3290,1.0,0,0,0,0,0,0.0
0,0.0,3736,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,82,0,0,0.0,0,0.0,0,0,1,2005.0,0.0,0,0,0,0,4134,0.0,0,1,0,0,0,0.0
0,0.0,1647,0,0,0,0,0,0,0,0,6692,0,0,0,0,0.0,0,0.0,0,1.0,99,1,0,0.0,1,0.0,0,0,1,2016.0,0.0,0,0,0,0,7089,0.0,0,0,0,0,0,0.0
0,0.0,8777,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,142,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,7959,0.0,0,0,0,0,0,0.0
0,0.0,6046,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,1.0,87,0,0,0.0,0,0.0,0,1,1,2018.0,0.0,0,0,0,0,7704,0.0,0,0,0,0,0,0.0
0,0.0,1456,0,1,0,0,0,0,0,0,4933,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,1980.0,1.0,0,0,0,0,6221,0.0,0,0,0,0,0,0.0
0,0.0,5222,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,151,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,9644,1.0,0,0,0,0,0,0.0
0,0.0,9128,0,0,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,154,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,5816,1.0,0,0,0,0,0,0.0
0,0.0,3970,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,176,0,0,0.0,0,0.0,0,0,0,2002.0,1.0,0,0,0,0,5937,0.0,0,0,0,1,0,0.0
0,0.0,5854,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,8801,0.0,0,0,0,0,0,1.0
0,0.0,8720,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,145,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,6682,0.0,0,0,0,1,0,0.0
0,0.0,8720,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,145,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,6682,0.0,0,0,0,1,0,0.0
0,1.0,4323,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,2309,0.0,0,0,0,0,0,0.0
0,0.0,1334,0,0,0,0,0,0,0,0,4655,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,2617,0.0,0,0,0,0,0,0.0
0,0.0,7462,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,214,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,4315,0.0,0,0,0,0,0,0.0
0,0.0,8216,0,0,0,0,0,0,0,0,1325,1,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,2009.0,1.0,0,0,0,0,3797,0.0,0,0,0,0,0,0.0
0,0.0,9141,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,3395,0.0,0,0,0,0,0,0.0
0,0.0,3483,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,162,0,0,0.0,0,0.0,0,0,0,1974.0,1.0,0,0,0,0,5652,0.0,0,0,0,0,0,0.0
0,0.0,5133,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,70,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,8928,0.0,0,0,0,0,0,0.0
0,0.0,6510,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3837,0.0,0,0,0,0,0,0.0
0,0.0,5935,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,2005,1.0,0,0,0,0,0,0.0
0,0.0,7664,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2004.0,1.0,0,0,0,0,3041,0.0,0,0,0,0,0,0.0
0,0.0,3221,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,67,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,3951,0.0,0,0,0,0,0,0.0
0,1.0,8260,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,8806,0.0,0,0,0,0,0,0.0
0,0.0,1456,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,1980.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,1.0,4004,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2006.0,0.0,0,0,0,0,2573,0.0,0,0,0,0,0,0.0
0,0.0,5249,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,1980.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,2635,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,30,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,1.0,3824,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2006.0,0.0,0,0,0,0,2573,0.0,0,0,0,0,0,0.0
0,0.0,4833,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,132,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,3895,0.0,0,0,0,0,0,0.0
0,0.0,7623,0,0,0,0,0,0,0,0,6044,0,0,0,1,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,1993.0,1.0,0,0,0,0,2562,0.0,0,0,0,0,0,0.0
0,0.0,8190,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,97,1,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0,0,0,0,0.0
1,0.0,1301,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,164,0,0,0.0,0,0.0,0,0,0,1992.0,1.0,0,0,0,0,8645,0.0,0,0,0,0,0,0.0
0,0.0,8685,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,208,0,1,1.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,0.0,7137,0,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,6682,0.0,0,0,0,0,0,0.0
0,0.0,8149,0,0,0,0,0,0,0,0,1325,0,0,0,0,1.0,0,0.0,0,0.0,176,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,5012,0.0,0,0,0,0,0,0.0
0,0.0,5535,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,48,0,0,0.0,0,0.0,0,0,0,1988.0,0.0,0,0,0,0,8069,1.0,1,0,0,0,0,0.0
0,0.0,2712,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,47,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,0,0,5329,1.0,0,0,0,0,0,0.0
0,0.0,5044,0,0,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,126,1,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,4613,0.0,0,0,0,0,0,0.0
0,0.0,8670,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,1.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9644,0.0,0,0,0,0,0,0.0
0,0.0,2147,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,8187,0.0,0,0,0,0,0,0.0
0,0.0,8722,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,156,0,0,0.0,0,0.0,0,0,0,2009.0,1.0,0,0,0,0,2891,0.0,0,0,0,0,0,0.0
0,0.0,6076,0,0,0,0,0,0,0,0,1325,0,0,0,0,1.0,0,0.0,0,0.0,176,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,5012,0.0,0,0,0,0,0,0.0
0,0.0,3603,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,7445,1.0,0,0,0,0,0,0.0
0,0.0,5718,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,8849,1.0,0,0,0,0,0,0.0
0,0.0,4793,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,0,0,4036,0.0,0,0,0,0,0,0.0
0,0.0,3684,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,72,0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,3265,0.0,0,0,0,0,0,0.0
0,0.0,1386,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,65,0,0,1.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,6252,0.0,0,0,0,0,0,0.0
0,0.0,4081,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2021.0,1.0,0,0,0,0,6166,0.0,0,0,0,1,0,0.0
0,0.0,6705,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,4685,0.0,0,0,0,0,0,0.0
0,0.0,6218,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,0,1.0,87,0,0,0.0,0,0.0,0,1,1,2018.0,0.0,0,0,0,0,7704,0.0,0,0,0,0,0,0.0
0,0.0,7584,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,1802,0.0,0,0,0,1,0,0.0
0,0.0,6920,0,0,0,0,1,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,68,0,0,0.0,0,0.0,0,0,2,2012.0,0.0,0,0,1,0,8928,1.0,0,0,0,0,0,0.0
0,0.0,5841,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,1.0,0,0.0,0,0,0,2008.0,0.0,0,0,0,0,3370,0.0,0,0,0,0,0,0.0
0,0.0,5460,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,0,0,8801,0.0,0,0,0,0,0,1.0
0,0.0,2275,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,33,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,0,0,6219,0.0,0,0,0,0,0,0.0
0,0.0,5945,0,0,0,0,0,0,0,0,6762,0,0,0,0,0.0,0,0.0,0,0.0,118,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,2587,0.0,0,0,0,0,0,0.0
0,0.0,1603,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,30,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.0,4612,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,65,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,7912,0.0,0,0,0,0,0,0.0
0,0.0,5535,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.0,9548,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,1.0,72,0,0,0.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,8944,0.0,0,0,0,0,0,0.0
0,0.0,7126,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,7445,1.0,0,0,0,0,0,0.0
0,0.0,8734,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,0,2005.0,1.0,0,0,0,0,6949,0.0,0,0,0,0,0,0.0
0,0.0,3629,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,150,0,1,0.0,0,0.0,0,0,0,2001.0,1.0,0,0,0,0,9644,0.0,0,0,0,0,0,0.0
0,0.0,7701,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,1.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,9203,0.0,0,0,0,0,0,0.0
0,0.0,8126,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,42,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,3086,0.0,0,0,0,0,0,0.0
0,0.0,5743,0,0,0,0,0,0,0,0,1325,0,0,1,1,0.0,0,0.0,0,0.0,153,0,0,0.0,0,0.0,0,0,0,1971.0,1.0,0,0,0,0,1862,0.0,0,0,0,1,0,0.0
0,0.0,4392,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,1978.0,0.0,0,0,0,0,6444,1.0,0,0,0,0,0,0.0
0,0.0,5973,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,2006.0,0.0,0,0,0,0,3494,1.0,0,0,0,0,0,0.0
0,0.0,2531,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,187,0,0,0.0,0,0.0,0,0,0,2003.0,1.0,0,0,0,0,7981,0.0,0,0,0,0,0,0.0
0,0.0,2990,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,155,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,7825,0.0,0,0,0,0,0,0.0
0,0.0,6277,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,1980.0,1.0,0,0,0,0,6221,0.0,0,0,0,0,0,0.0
0,0.0,3922,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,155,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,4697,0.0,0,0,0,0,0,0.0
0,0.0,7792,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,116,0,1,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,6003,0.0,0,0,0,0,0,0.0
0,0.0,6575,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,9073,0.0,0,0,0,0,0,0.0
0,0.0,9089,0,0,0,0,1,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,5327,0.0,0,0,0,0,0,0.0
0,0.0,6218,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.0,0,1.0,0,0,0,2018.0,0.0,0,0,0,0,7704,0.0,1,0,0,0,0,0.0
