help,rating_R,cast,man,man,finds,high,high,family,father,country,young,love,love,woman,home,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,2851,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,1.0,0,0,1,1,2439,0.0,0,0,0.0,0.0
0,0.0,8024,0,0,0,0,0,1,0,9337,0,0,0,0,0,6,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9754,0.0,0,0,0.0,0.0
0,0.0,6811,0,0,0,0,0,0,0,6044,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9344,0.0,0,0,0.0,0.0
0,0.0,2049,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2450,0.0,0,0,0.0,0.0
0,0.0,3585,0,0,0,0,0,1,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,2439,0.0,0,0,0.0,0.0
0,0.0,3303,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,1,4254,0.0,0,0,0.0,0.0
0,0.0,4616,0,0,0,0,0,0,0,7969,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,9944,0.0,0,0,1.0,0.0
0,0.0,6098,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3713,0.0,0,0,0.0,0.0
0,0.0,5093,0,0,0,0,0,0,0,3543,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2669,0.0,0,0,0.0,0.0
0,0.0,7259,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,8872,1.0,0,0,0.0,0.0
0,0.0,9770,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,1.0,0,0,1,1,6237,0.0,0,0,0.0,0.0
0,0.0,8208,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6694,0.0,0,0,0.0,0.0
0,0.0,7186,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,0,4250,0.0,0,0,0.0,0.0
0,0.0,1097,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3298,0.0,0,0,0.0,0.0
0,0.0,2633,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,3808,0.0,0,0,1.0,0.0
0,0.0,1108,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,3147,0.0,0,0,1.0,0.0
0,0.0,3081,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,3165,1.0,0,0,0.0,0.0
0,0.0,5667,0,0,0,0,0,0,0,9337,0,0,0,0,0,10,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2941,0.0,0,0,0.0,0.0
0,0.0,4807,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,4117,0.0,0,0,0.0,0.0
0,0.0,6685,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,5424,0.0,0,0,0.0,0.0
0,0.0,5615,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,3092,0.0,0,0,0.0,0.0
0,0.0,9460,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,5310,0.0,0,0,0.0,0.0
0,0.0,5949,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,2881,0.0,0,0,0.0,0.0
0,0.0,7008,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,1730,0.0,0,0,0.0,0.0
0,0.0,2458,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,1524,0.0,0,0,0.0,0.0
0,0.0,6890,0,0,0,0,0,0,0,6044,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,1.0,0,0,1,0,4852,0.0,0,0,0.0,0.0
0,0.0,7546,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,9259,0.0,0,0,0.0,0.0
0,0.0,5814,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2585,0.0,0,0,0.0,0.0
0,0.0,6308,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,1,0,2021.0,0.0,0,0,1,0,3773,0.0,0,0,1.0,0.0
0,0.0,8674,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,3164,0.0,0,0,0.0,0.0
0,0.0,8809,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,3038,0.0,0,0,0.0,0.0
0,0.0,6122,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3713,0.0,0,0,0.0,0.0
0,0.0,5822,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,6245,0.0,0,0,0.0,0.0
0,0.0,8357,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4504,0.0,0,0,0.0,0.0
0,0.0,4331,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,0,1,0,2416,0.0,0,0,1.0,0.0
0,0.0,6020,0,0,0,0,0,0,0,6044,0,0,0,0,0,9,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,5233,0.0,0,0,0.0,0.0
0,0.0,7154,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9572,0.0,0,0,0.0,0.0
0,0.0,5408,0,0,1,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9638,0.0,0,0,1.0,0.0
0,0.0,6975,0,0,0,0,0,0,0,6044,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,1.0,0,0,1,0,7284,0.0,0,0,0.0,0.0
0,0.0,2671,0,0,0,0,0,0,0,6044,0,0,0,0,0,5,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,0,1030,0.0,0,0,0.0,0.0
0,0.0,8666,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,3757,0.0,0,0,0.0,0.0
0,0.0,9924,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,1,0,4504,1.0,0,0,0.0,0.0
0,0.0,7077,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,0,8335,0.0,0,0,0.0,0.0
0,0.0,7159,0,0,0,0,0,0,0,6044,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2007.0,1.0,0,0,1,0,2217,0.0,0,0,0.0,0.0
0,0.0,3058,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2699,0.0,0,0,1.0,0.0
0,0.0,8888,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8779,0.0,0,0,0.0,0.0
0,0.0,5079,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,1,0,1,0,4746,0.0,0,0,1.0,0.0
0,0.0,6482,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4882,0.0,0,0,0.0,0.0
0,0.0,4546,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,2171,0.0,0,0,0.0,0.0
0,0.0,1210,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,8313,0.0,0,0,0.0,0.0
0,0.0,3870,0,0,0,0,0,0,0,3543,0,0,0,0,0,10,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,1623,0.0,0,0,1.0,0.0
0,0.0,3087,0,0,0,0,0,0,0,6044,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9344,0.0,0,0,0.0,0.0
0,0.0,7742,0,0,0,0,0,0,0,6044,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,0,6166,0.0,0,0,0.0,0.0
0,0.0,4486,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,7061,0.0,0,0,0.0,0.0
0,0.0,7164,0,0,0,0,0,0,0,6044,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,4852,0.0,0,0,0.0,0.0
0,0.0,2054,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1721,1.0,0,0,0.0,0.0
0,0.0,5572,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,1998.0,0.0,0,0,1,0,3953,1.0,0,0,0.0,0.0
0,0.0,6747,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,0,6359,0.0,0,0,0.0,0.0
0,0.0,7813,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,2473,0.0,0,0,1.0,0.0
0,0.0,6355,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3713,0.0,0,0,0.0,0.0
0,0.0,5160,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9805,0.0,0,0,0.0,0.0
0,0.0,4072,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,0,7470,0.0,0,0,0.0,0.0
0,0.0,3946,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,8123,0.0,0,0,0.0,0.0
0,0.0,1173,0,0,1,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,2182,0.0,0,0,0.0,0.0
0,0.0,1780,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,0,1655,0.0,0,0,0.0,0.0
0,0.0,3654,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,7718,0.0,0,0,0.0,0.0
0,0.0,7711,0,0,0,0,0,0,0,6044,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,8196,0.0,0,0,0.0,0.0
0,0.0,7280,0,0,0,0,0,0,0,7819,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,3681,1.0,0,0,0.0,0.0
0,0.0,2544,0,0,0,0,0,0,0,9337,0,0,0,0,0,10,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6559,0.0,0,0,0.0,0.0
0,0.0,9248,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3546,0.0,0,0,0.0,0.0
0,0.0,2961,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,1,7916,0.0,0,0,0.0,0.0
0,0.0,1793,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,5123,0.0,0,0,1.0,0.0
0,0.0,1638,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,2189,0.0,0,0,0.0,0.0
0,0.0,9186,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,0,7718,0.0,0,0,0.0,0.0
0,0.0,3917,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2021.0,0.0,0,0,1,0,4333,0.0,0,0,1.0,0.0
0,0.0,9051,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,7397,0.0,0,0,1.0,0.0
0,0.0,5448,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2556,0.0,0,0,0.0,0.0
0,0.0,8232,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,0,1129,0.0,0,0,0.0,0.0
0,0.0,7236,0,0,0,0,0,0,0,6044,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,6417,0.0,0,0,0.0,0.0
0,0.0,6107,0,0,0,0,0,0,0,6044,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,8069,0.0,0,0,0.0,0.0
0,0.0,1743,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,0,7082,0.0,0,0,0.0,0.0
0,0.0,2212,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,1.0,0,0,1,0,8992,0.0,0,0,0.0,0.0
0,0.0,2092,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,2535,0.0,0,0,0.0,0.0
0,0.0,9152,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6445,0.0,0,0,0.0,0.0
0,0.0,3272,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4228,0.0,0,0,0.0,0.0
0,0.0,1946,0,0,0,0,0,0,0,9337,0,0,0,0,0,8,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,1223,0.0,0,0,1.0,0.0
0,0.0,3101,0,0,0,0,0,0,0,9337,1,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,8514,0.0,0,0,0.0,0.0
0,0.0,1312,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,0,1027,0.0,0,0,0.0,0.0
0,0.0,3366,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,4219,0.0,0,0,0.0,0.0
0,0.0,2633,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,7852,1.0,0,0,0.0,0.0
0,0.0,5329,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,4399,0.0,0,0,0.0,0.0
0,0.0,1865,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,7959,0.0,0,0,0.0,0.0
0,0.0,9365,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,6817,0.0,0,0,0.0,0.0
0,0.0,6543,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,1.0,0,0,1,0,5159,0.0,0,0,0.0,0.0
0,0.0,8166,0,0,1,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,2182,0.0,0,0,0.0,0.0
0,0.0,2902,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,7296,0.0,0,0,0.0,0.0
0,0.0,1129,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,8669,0.0,0,0,0.0,0.0
0,0.0,5824,0,0,0,0,0,1,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8872,0.0,0,0,0.0,0.0
0,0.0,4245,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,1164,0.0,0,0,1.0,0.0
0,0.0,8619,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6369,0.0,0,0,1.0,0.0
0,0.0,5050,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,3431,0.0,0,0,0.0,0.0
0,0.0,5433,0,0,0,0,0,0,0,3543,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,9016,0.0,0,0,0.0,0.0
0,0.0,8349,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,1.0,0,0,1,0,1490,0.0,0,0,0.0,0.0
0,0.0,5448,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2556,0.0,0,0,0.0,0.0
0,0.0,5464,0,0,0,0,0,0,0,9337,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6791,1.0,0,0,0.0,0.0
0,0.0,3915,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,1742,0.0,0,0,0.0,0.0
0,0.0,7729,0,0,0,0,0,0,0,3543,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,6437,0.0,0,0,0.0,0.0
0,0.0,1760,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,8794,0.0,0,0,0.0,0.0
0,0.0,1784,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2435,0.0,0,0,0.0,0.0
0,0.0,8658,0,0,0,0,0,0,0,9337,0,0,0,0,0,12,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,1,4545,0.0,0,0,0.0,0.0
0,0.0,3476,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1,6150,0.0,0,0,0.0,0.0
0,0.0,5834,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3779,0.0,0,0,0.0,0.0
0,0.0,9182,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2585,0.0,0,0,0.0,0.0
0,0.0,6719,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,3027,0.0,0,0,0.0,0.0
0,0.0,3161,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,9599,0.0,0,0,0.0,0.0
0,0.0,9903,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,2050,0.0,0,0,0.0,0.0
0,0.0,4073,0,0,0,0,0,0,0,9337,0,0,0,0,0,8,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,1151,0.0,0,0,0.0,0.0
0,0.0,6276,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2007.0,1.0,0,0,1,0,1783,0.0,0,0,0.0,0.0
0,0.0,3256,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,2441,0.0,0,0,1.0,0.0
0,0.0,8528,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9571,1.0,0,0,0.0,0.0
0,0.0,9469,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,2827,0.0,0,0,0.0,0.0
0,0.0,9989,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,0,4131,0.0,0,0,0.0,0.0
0,0.0,3348,0,0,0,0,0,0,0,3543,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,0,1229,0.0,0,0,0.0,0.0
0,0.0,9101,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,0,6464,1.0,0,0,0.0,0.0
0,0.0,3359,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2927,0.0,0,0,0.0,0.0
0,0.0,2261,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1,9268,0.0,0,0,0.0,0.0
0,0.0,3264,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,2813,0.0,0,0,0.0,0.0
0,0.0,8907,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,4616,0.0,0,0,0.0,0.0
0,0.0,4419,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,0,7082,0.0,0,0,0.0,0.0
0,0.0,4421,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1044,0.0,0,0,1.0,0.0
