girls,rating_R,cast,man,man,high,high,family,country,young,love,love,woman,rating_TV-G,home,king,duration,life,life,rating_TV-MA,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,2407,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,1998.982944066525,0.4098661787943184,0,0,0,1,0,1281,0.0,0,0,0,0,0.5901338212056816,0.0
0,0.0,5208,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.2321888594193544,0,0.0,0,0,0.0,0,0,2017.1424891246452,0.0,0,0,0,1,0,6313,0.7678111405806456,0,0,0,0,0.0,0.0
0,0.0,2751,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.628030133723,0.3429924665692461,0,0,0,1,0,6895,0.6570075334307539,0,0,0,0,0.0,0.0
0,0.0,7620,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8864876852792078,0,0.0,0,0,0.0,0,0,2015.454049258883,0.0,0,0,0,1,0,9652,0.11351231472079215,0,0,0,0,0.0,0.0
0,0.0,1200,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,4,0,0,0.3307182706934837,0,0.0,0,0,0.0,0,0,1996.5829846621914,0.6692817293065163,0,0,0,1,0,7952,0.0,0,0,0,0,0.0,0.0
0,0.0,9343,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.8526606254475,0.0,0,0,0,1,0,2490,0.0,0,0,0,0,0.0,0.0
0,0.0,6055,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8452810671058101,0,0.0,0,0,0.0,0,0,2019.071686402635,0.15471893289418992,0,0,0,1,0,1735,0.0,0,0,0,0,0.0,0.0
0,0.0,5729,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8492596872684504,0,0.0,0,0,0.0,0,1,2020.698519374537,0.15074031273154964,0,0,0,1,0,9806,0.0,0,0,0,0,0.0,0.0
0,0.0,1178,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.06780234971867916,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,5008,0.0,0,0,0,0,0.9321976502813208,0.0
0,0.0,5939,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.2149550712064897,0,0.0,0,0,0.0,0,0,2019.3551347863806,0.7850449287935103,0,0,0,1,0,5236,0.0,0,0,0,0,0.0,0.0
0,0.0,3360,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.0902582328347,0.0,0,0,0,1,0,5236,0.0,0,0,0,0,0.0,0.0
0,0.0,5181,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.8070257130064,0.0,0,0,0,1,0,1788,0.0,0,0,0,0,0.0,0.0
0,0.0,2395,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.018522466002134585,0,0.0,0,0,0.0,0,0,2008.0185224660022,0.9814775339978654,0,0,0,1,0,8618,0.0,0,0,0,0,0.0,0.0
0,0.0,9415,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9528128092119522,0,0.0,0,0,0.0,0,0,2015.905625618424,0.047187190788047784,0,0,0,1,0,8994,0.0,0,0,0,0,0.0,0.0
0,0.0,3001,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.7478343705157137,0,0.0,0,0,0.0,0,0,2017.2608281474215,0.0,0,0,0,1,0,9016,0.0,0,0,0,0,0.25216562948428634,0.0
0,0.0,4069,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9187965672525761,0,0.0,0,0,0.0,0,0,2012.593982836263,0.08120343274742392,0,0,0,1,0,4366,0.0,0,0,0,0,0.0,0.0
0,0.0,7304,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.6684555769206012,0,0.0,0,0,0.0,0,0,2016.6738223076825,0.3315444230793988,0,0,0,1,0,9749,0.0,0,0,0,0,0.0,0.0
0,0.0,4554,0,0,0,0,0,4090,0,0,0,0,0.0,0,0,1,0,0,0.9908531326241844,0,0.0,0,0,0.0,0,0,2020.9725593978726,0.0,0,0,0,1,0,8789,0.009146867375815604,0,0,0,0,0.0,0.0
0,0.0,3368,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.32255556700884047,0,0.0,0,0,0.0,0,0,2011.9030001030796,0.0,0,0,0,1,0,8577,0.0,0,0,0,0,0.6774444329911595,0.0
0,0.0,3692,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.666891844194991,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,1,0,8155,0.33310815580500897,0,0,0,0,0.0,0.0
0,0.0,7399,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.1533118952973,1.0,0,0,0,1,0,4347,0.0,0,0,0,0,0.0,0.0
0,0.0,5927,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.5841353122764,0.0,0,0,0,1,0,2403,0.0,0,0,0,0,1.0,0.0
0,0.0,9514,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.419105563291012,0,0,0,1,0,8228,0.0,0,0,0,0,0.580894436708988,0.0
0,0.0,5344,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.7016572691115999,0,0.0,0,0,0.0,0,0,2018.0,0.29834273088840013,0,0,0,1,0,6275,0.0,0,0,0,0,0.0,0.0
0,0.0,1641,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.8992711965993,1.0,0,0,0,1,0,3149,0.0,0,0,0,0,0.0,0.0
0,0.0,5270,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.4296795745519977,0,0.0,0,0,0.0,0,0,2019.429679574552,0.5703204254480023,0,0,0,1,0,5010,0.0,0,0,0,0,0.0,0.0
0,0.0,8500,0,0,1,1,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,1,2021.0,0.0,0,0,0,1,0,1869,0.0,0,0,0,0,0.0,0.0
0,0.0,3042,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.1980045899047,0.0,0,0,0,1,0,6051,1.0,0,0,0,0,0.0,0.0
0,0.0,1592,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2019.9621973563023,0.9810986781511988,0,0,0,1,0,1747,0.018901321848801222,0,0,0,0,0.0,0.0
0,0.0,8490,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.7633409715554,0.0,0,0,0,1,0,1886,0.0,0,0,0,0,0.0,0.0
0,0.0,1313,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2005.8846019296427,0.18028762060267212,0,0,0,1,0,6275,0.0,0,0,0,0,0.8197123793973279,0.0
0,0.0,5423,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,3,0,0,0.5854320082708984,0,0.0,0,0,0.0,0,0,2011.268888074438,0.41456799172910164,0,0,0,1,0,7395,0.0,0,0,0,0,0.0,0.0
0,0.0,4260,0,0,0,0,0,4096,1,0,0,0,0.0,0,0,1,0,0,0.9100380581599143,0,0.0,0,0,0.0,0,0,2013.3598477673604,0.08996194184008566,0,0,0,1,0,7172,0.0,0,0,0,0,0.0,0.0
0,0.0,7952,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.425211867950117,0,0.0,0,0,0.0,0,0,2013.5277542833514,0.574788132049883,0,0,0,1,0,9736,0.0,0,0,0,0,0.0,0.0
0,0.0,9357,0,0,0,0,0,7603,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,5773,0.0,0,0,0,0,0.0,0.0
0,0.0,9321,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8870826088251347,0,0.0,0,0,0.0,0,0,2008.887082608825,0.11291739117486532,0,0,0,1,0,2523,0.0,0,0,0,0,0.0,0.0
0,0.0,5154,0,0,0,0,0,3713,0,0,0,0,0.0,0,0,1,0,0,0.3076329849446261,0,0.0,0,0,0.0,0,0,2017.077101045166,0.0,0,0,0,1,0,6444,0.6923670150553739,0,0,0,0,0.0,0.0
0,0.0,3456,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9458017711177326,0,0.0,0,0,0.0,0,0,2016.8374053133532,0.05419822888226744,0,0,0,1,0,7913,0.0,0,0,0,0,0.0,0.0
0,0.0,6221,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.4547321558455,0.46751913172531623,0,0,0,1,0,8094,0.5324808682746838,0,0,0,0,0.0,0.0
0,0.0,5852,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.568566164493,0.0,0,0,0,1,0,7717,0.0,0,0,0,0,0.0,0.0
0,0.0,5079,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8860212436907017,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,9906,0.0,0,0,0,0,0.11397875630929832,0.0
0,0.0,1287,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.35303868005351224,0,0.0,0,0,0.0,0,0,2016.6469613199465,0.6469613199464878,0,0,0,1,0,6275,0.0,0,0,0,0,0.0,0.0
0,0.0,3451,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.9117209224853,0.0,0,0,0,1,0,5091,1.0,0,0,0,0,0.0,0.0
0,0.0,5188,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.7358778672988096,0,0.0,0,0,0.0,0,0,2020.4717557345975,0.26412213270119045,0,0,0,1,0,9380,0.0,0,0,0,0,0.0,0.0
0,0.0,4586,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.7816955577342722,0,0.0,0,0,0.0,0,0,2020.2183044422657,0.0,0,0,0,1,0,1372,0.21830444226572776,0,0,0,0,0.0,0.0
0,0.0,1970,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.46735483270532463,0,0.0,0,0,0.0,0,0,2008.0,0.5326451672946754,0,0,0,1,0,3999,0.0,0,0,0,0,0.0,0.0
0,0.0,9833,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.1939682104003817,0,0.0,0,0,0.0,0,0,2017.7758728416015,0.8060317895996183,0,0,0,1,0,3764,0.0,0,0,0,0,0.0,0.0
0,0.0,4065,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.1071058476332,1.0,0,0,0,1,0,9159,0.0,0,0,0,0,0.0,0.0
0,0.0,8747,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.6601103657695,0.6601103657693752,0,0,0,1,0,1036,0.3398896342306248,0,0,0,0,0.0,0.0
0,0.0,1800,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.1068821282677,0.3009831611810966,0,0,0,1,0,4261,0.0,0,0,0,0,0.6990168388189034,0.0
0,0.0,7003,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.47773485401094407,0,0.0,0,0,0.0,0,0,2018.0445302919782,0.5222651459890559,0,0,0,1,0,5010,0.0,0,0,0,0,0.0,0.0
0,0.0,4310,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,1,0.0,0,0.0,0,0,0.0,0,0,2012.3472675884932,1.0,0,0,0,1,0,1661,0.0,0,0,0,0,0.0,0.0
0,0.0,8674,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.4089705651674749,0,0.0,0,0,0.0,0,0,2017.7730883044976,0.5910294348325251,0,0,0,1,0,6177,0.0,0,0,0,0,0.0,0.0
0,0.0,3506,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.33895357757241895,0,0.0,0,0,0.0,0,0,2010.7116286205794,0.661046422427581,0,0,0,1,0,7259,0.0,0,0,0,0,0.0,0.0
0,0.0,5129,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.111988755688,0.48133520738533764,0,0,0,1,0,5897,0.0,0,0,0,0,0.5186647926146624,0.0
0,0.0,5372,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.7087076972734959,0,0.0,0,0,0.0,0,0,2017.7087076972734,0.0,0,0,0,1,0,5540,0.0,0,0,0,0,0.2912923027265041,0.0
0,0.0,9804,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0753468215726,1.0,0,0,0,1,0,3032,0.0,0,0,0,0,0.0,0.0
0,0.0,6740,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0867404201779,0.0,0,0,0,1,0,5793,0.30441985994073584,0,0,0,0,0.6955801400592642,0.0
0,0.0,7862,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8158315170467119,0,0.0,0,0,0.0,0,0,2019.8158315170467,0.18416848295328814,0,0,0,1,0,2865,0.0,0,0,0,0,0.0,0.0
0,0.0,2052,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.42163981377177584,0,0.0,0,0,0.0,0,0,2008.8806444694774,0.5783601862282242,0,0,0,1,0,6164,0.0,0,0,0,0,0.0,0.0
0,0.0,6496,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2012.1265619335393,0.0,0,0,0,1,0,9356,0.0,0,0,0,0,0.0,0.0
0,0.0,5741,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9932557567458055,0,0.0,0,0,0.0,0,0,2020.9325575674582,0.006744243254194537,0,0,0,1,0,7717,0.0,0,0,0,0,0.0,0.0
0,0.0,3327,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.664347998863206,0,0.0,0,0,0.0,0,0,2016.678260005684,0.0,0,0,0,1,0,7452,0.0,0,0,0,0,0.33565200113679405,0.0
0,0.0,4231,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0014193778957,1.0,0,0,0,1,0,2350,0.0,0,0,0,0,0.0,0.0
0,0.0,9848,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2006.1184971486573,1.0,0,0,0,1,0,6436,0.0,0,0,0,0,0.0,0.0
0,0.0,6240,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.785650997423982,0,0.0,0,0,0.0,0,0,2016.7847649613598,0.0,0,0,0,1,0,3542,0.0,0,0,0,0,0.21434900257601797,0.0
0,0.0,1287,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.8095822077385,1.0,0,0,0,1,0,2439,0.0,0,0,0,0,0.0,0.0
0,0.0,1287,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.2620706443322,1.0,0,0,0,1,0,6275,0.0,0,0,0,0,0.0,0.0
0,0.0,3526,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.373286635203,1.0,0,0,0,1,0,2604,0.0,0,0,0,0,0.0,0.0
0,0.0,8590,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,4,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.5053308923773,1.0,0,0,0,1,0,9525,0.0,0,0,0,0,0.0,0.0
0,0.0,6964,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8574618625223558,0,0.0,0,0,0.0,0,0,2014.0,0.1425381374776442,0,0,0,1,0,9487,0.0,0,0,0,0,0.0,0.0
0,0.0,9497,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0012703502791907573,0,0.0,0,0,0.0,0,0,2003.0063517513959,0.0,0,0,0,1,0,7923,0.0,0,0,0,0,0.9987296497208092,0.0
0,0.0,3023,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.2403549264557,0.0,0,0,0,1,0,8752,0.8798225367722,0,0,0,0,0.12017746322779999,0.0
0,0.0,3301,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.5992609860734446,0,0.0,0,0,0.0,0,0,2018.4007390139266,0.0,0,0,0,1,0,5330,0.4007390139265554,0,0,0,0,0.0,0.0
0,0.0,3624,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.6894828798145,1.0,0,0,0,1,0,6928,0.0,0,0,0,0,0.0,0.0
0,0.0,4862,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.41636531850940406,0,0.0,0,0,0.0,0,0,2020.4163653185094,0.5836346814905959,0,0,0,1,0,7669,0.0,0,0,0,0,0.0,0.0
0,0.0,3692,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.7521053978779572,0,0.0,0,0,0.0,0,1,2013.008421591512,0.0,0,0,0,1,0,8155,0.24789460212204284,0,0,0,0,0.0,0.0
0,0.0,2132,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,1,0,0,1,0,7403,0.0,0,0,0,0,0.0,0.0
0,0.0,2943,0,0,0,0,0,4096,1,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2013.0613484388728,0.0,0,0,0,1,0,4326,0.0,0,0,0,0,0.0,0.0
0,0.0,3529,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.5677862820623,1.0,0,0,0,1,0,6928,0.0,0,0,0,0,0.0,0.0
0,0.0,8490,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.8753583281602,0.0,0,0,0,1,0,5010,0.0,0,0,0,0,0.0,0.0
0,0.0,4675,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.972695532051219,0,0.0,0,0,0.0,0,0,1995.7099161666683,0.027304467948781053,0,0,0,1,0,6362,0.0,0,0,0,0,0.0,0.0
0,0.0,7897,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2007.2655518299375,1.0,0,0,0,1,0,9641,0.0,0,0,0,0,0.0,0.0
0,0.0,1061,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.4516621341359,1.0,0,0,0,1,0,3204,0.0,0,0,0,0,0.0,0.0
0,0.0,3728,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.4240699993213,0.0,0,0,0,1,0,8104,0.0,0,0,0,0,0.0,0.0
0,0.0,5714,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9040215908666228,0,0.0,0,0,0.0,0,0,2019.7120647726,0.0,0,0,0,1,0,4326,0.09597840913337718,0,0,0,0,0.0,0.0
0,0.0,8258,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,6470,0.0,0,0,0,0,0.0,0.0
0,0.0,6077,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.8995370803882,0.8995370803881227,0,0,0,1,0,2451,0.0,0,0,0,0,0.10046291961187725,0.0
0,0.0,9052,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.9419821028119939,0,0.0,0,0,0.0,0,0,2019.3037852337438,0.058017897188006096,0,0,0,1,0,5247,0.0,0,0,0,0,0.0,0.0
0,0.0,5097,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.9048050168689715,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3861,0.0,0,0,0,0,0.09519498313102848,0.0
0,0.0,1062,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.752083658214,0.0,0,0,0,1,0,5186,0.0,0,0,0,0,0.0,0.0
0,0.0,2051,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9376936343881803,0,0.0,0,0,0.0,0,0,2020.1900172470464,0.06230636561181968,0,0,0,1,0,2006,0.0,0,0,0,0,0.0,0.0
0,0.0,9993,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.1879967210352,0.8120032789648504,0,0,0,1,0,9487,0.18799672103514964,0,0,0,0,0.0,0.0
0,0.0,1211,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.4461750058063,1.0,0,0,0,1,0,2796,0.0,0,0,0,0,0.0,0.0
0,0.0,4964,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0775499058211,0.07754990582115728,0,0,0,1,0,1690,0.0,0,0,0,0,0.9224500941788427,0.0
0,0.0,7904,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.4173893345027231,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9661,0.0,0,0,0,0,0.5826106654972769,0.0
0,0.0,5120,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.14494664628259313,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9839,0.8550533537174069,0,0,0,0,0.0,0.0
0,0.0,7068,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.1519616610172022,0,0.0,0,0,0.0,0,1,2013.1519616610171,0.8480383389827978,0,0,0,1,0,9371,0.0,0,0,0,0,0.0,0.0
0,0.0,6233,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,0,0,1,0,6746,0.0,0,0,0,0,0.0,0.0
0,0.0,9274,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.4121364290290699,0,0.0,0,0,0.0,0,0,2018.587863570971,0.5878635709709301,0,0,0,1,0,6349,0.0,0,0,0,0,0.0,0.0
0,0.0,4075,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.24063256756750806,0,0,0,1,0,2149,0.7593674324324919,0,0,0,0,0.0,0.0
0,0.0,4327,0,0,0,0,0,4039,0,0,0,0,0.0,0,0,1,0,0,0.8982104790893005,0,0.0,0,0,0.0,0,1,2020.6946314372678,0.0,0,0,0,1,0,7214,0.10178952091069948,0,0,0,0,0.0,0.0
0,0.0,2710,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.4371961474432654,0,0.0,0,0,0.0,0,0,2016.6231768846596,0.5628038525567346,0,0,0,1,0,6159,0.0,0,0,0,0,0.0,0.0
0,0.0,8965,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.28344320282901836,0,0.0,0,0,0.0,0,0,2017.4331135943419,0.0,0,0,0,1,0,3170,0.0,0,0,0,0,0.7165567971709816,0.0
0,0.0,7099,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,1998.0,1.0,0,1,0,1,0,4172,0.0,0,0,0,0,0.0,0.0
0,0.0,9832,0,0,0,1,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.403449827233,0.8806899654466404,0,1,0,1,0,4863,0.11931003455335965,0,0,0,0,0.0,0.0
0,0.0,2887,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2013.7734285137515,0.0,0,0,0,1,0,7352,0.0,0,0,0,0,0.0,0.0
0,0.0,6226,0,0,0,0,0,4096,1,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2011.8531195328105,0.0,0,0,0,1,0,3869,0.0,0,0,0,0,0.0,0.0
0,0.0,4534,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.346873250647841,0,0.0,0,0,0.0,0,0,2016.6125069974087,0.0,0,0,0,1,0,4272,0.653126749352159,0,0,0,0,0.0,0.0
0,0.0,1061,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.4438137279964408,0,0.0,0,0,0.0,0,0,2016.7809313600178,0.5561862720035592,0,0,0,1,0,5188,0.0,0,0,0,0,0.0,0.0
0,0.0,1601,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.9512195041702,0.29268292797569584,0,0,0,1,0,2582,0.0,0,0,0,0,0.7073170720243042,0.0
0,0.0,7674,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9185983577955078,0,0.0,0,0,0.0,0,0,2011.651213137636,0.0814016422044922,0,0,0,1,0,6323,0.0,0,0,0,0,0.0,0.0
0,0.0,5065,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.6470384050170777,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,9881,0.0,0,0,0,0,0.35296159498292234,0.0
0,0.0,1047,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.397756111413,1.0,0,0,0,1,0,7483,0.0,0,0,0,0,0.0,0.0
0,0.0,3239,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,3,0,0,0.5396859045725437,0,0.0,0,0,0.0,0,0,2006.3174872365803,0.46031409542745627,0,0,0,1,0,7889,0.0,0,0,0,0,0.0,0.0
0,0.0,5284,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,1721,0.0,0,0,0,0,0.0,0.0
0,0.0,6263,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.074357030183,0.0,0,0,0,1,0,5813,0.0,0,0,0,0,0.0,0.0
