help,rating_R,cast,man,man,little,house,time,high,high,family,country,young,rating_TV-G,woman,story,american,rating_G,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,world,world,release_year,rating_TV-14,new,day,movie,type,group,director,christmas,friends,girl,girl,rating_NC-17,rating_PG-13
0,0.0,3660,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,112,0,1,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,2011,0,0,0,0,0.0,0.0
0,0.0,7224,0,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,7380,0,0,0,0,0.0,0.0
0,0.0,5118,0,0,0,0,0,0,0,0,9998,0,0.0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,3165,0,0,0,0,0.0,0.0
0,1.0,5155,0,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2017.0,0.0,0,0,0,0,0,8686,0,0,0,0,0.0,0.0
0,1.0,8313,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.6996837912288,0.0,0,0,0,0,0,2349,0,0,0,0,0.0,0.0
0,0.0,3953,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,8463,0,1,0,0,0.0,0.0
0,0.0,5824,0,0,0,0,0,0,0,0,8040,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,9572,0,0,0,0,0.0,0.0
0,0.0,8462,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,1.0,0,0,0.0,0,0,0,1,2016.0,0.0,0,0,0,0,0,6487,0,0,0,0,0.0,0.0
0,0.0,6838,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,7633,0,0,0,0,0.0,0.0
0,0.0,5325,0,1,0,0,0,0,0,0,6582,1,0.0,0,0,0,0.0,0,85,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,1985.0,1.0,0,0,0,0,0,5784,0,0,0,0,0.0,0.0
0,0.0,4144,0,0,0,0,0,0,0,0,7819,0,0.0,0,0,0,0.0,0,82,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,8761,0,0,0,0,0.0,0.0
0,1.0,8058,0,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,1,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,8308,0,0,0,0,0.0,0.0
0,0.0,1550,0,0,0,0,0,0,0,0,9337,1,1.0,0,0,0,0.0,0,110,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,2246,0,0,0,0,0.0,0.0
0,0.0,8196,0,0,0,0,0,0,0,0,6296,0,0.0,0,0,0,0.0,0,98,0,0,1,0.0,1.0,0,0,0.0,0,0,0,0,2021.0,0.0,0,0,0,0,0,6378,0,0,0,0,0.0,0.0
0,0.0,2020,0,1,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,1.0,0,0,0,0,0,5915,0,0,0,1,0.0,0.0
0,0.0,1032,0,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.6239797048047,1.0,0,0,0,0,0,1623,0,0,0,0,0.0,0.0
0,0.0,4163,0,0,0,0,0,0,0,0,3654,0,0.0,0,0,0,0.0,0,123,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,1079,0,0,0,0,0.0,0.0
0,0.0,3459,0,0,0,0,0,0,0,1,5057,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,1.0,0,0,1,1,2015.0,0.0,0,0,0,0,0,5357,0,0,0,0,0.0,0.0
0,0.0,9541,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2007.0,1.0,0,0,0,0,0,6682,0,0,0,0,0.0,0.0
1,0.0,4499,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,6307,0,0,0,0,0.0,1.0
0,0.0,5071,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.9537052950186,0.0,0,0,0,0,0,2108,0,0,0,0,0.0,0.0
0,0.0,4926,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,91,0,0,1,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,1,0,0,0,1,5719,0,0,0,0,0.0,0.0
0,0.0,2026,0,0,0,0,0,0,0,0,1325,1,0.0,1,0,0,0.0,0,123,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,6673,0,0,0,0,0.0,0.0
1,0.0,5351,0,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,1,3259,0,1,0,0,0.0,0.0
0,0.0,2735,0,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0,147,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.0,1.0,0,0,0,0,0,5992,0,1,0,0,0.0,0.0
0,0.0,9605,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.1741721703825,0.0,0,0,0,0,0,7192,0,0,0,0,0.0,0.0
0,0.0,5334,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,140,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,1,6799,0,0,0,0,0.0,0.0
0,1.0,5653,1,0,0,0,0,0,0,0,7694,0,0.0,1,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,9183,0,0,0,0,0.0,0.0
0,0.0,3135,0,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,4535,0,0,0,0,0.0,0.0
0,0.0,8255,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,124,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.0,1.0,0,0,0,0,0,6121,0,0,0,0,0.0,0.0
0,0.0,6307,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,135,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1976.0,0.0,0,0,0,0,0,3457,0,0,0,0,0.0,0.0
0,0.0,8951,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,124,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,6905,0,0,0,0,0.0,0.0
0,0.0,2609,0,0,0,0,0,0,0,0,9304,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,9396,0,0,0,0,0.0,0.0
0,0.0,7212,0,0,0,0,0,0,0,0,7763,0,0.0,1,0,0,0.0,0,104,0,0,1,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,9143,0,0,0,0,0.0,0.0
1,0.0,4494,0,0,0,0,0,0,0,0,9337,1,0.0,0,0,1,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,6485,0,0,1,0,0.0,0.0
0,0.0,8274,1,0,0,0,0,0,0,0,1723,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2007.1295899659901,1.0,0,0,0,0,0,7709,0,0,0,0,0.0,0.0
0,1.0,2751,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0.0,0,108,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,1996.0,0.0,0,0,0,0,0,8221,0,0,0,0,0.0,0.0
0,0.0,7962,0,1,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,144,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,1.0,0,0,0,0,0,8705,0,0,0,0,0.0,0.0
0,0.0,3650,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,147,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1996.2978163328787,1.0,0,0,0,0,0,2217,0,0,0,0,0.0,0.0
0,0.0,2865,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.6004298847008,0.0,0,0,0,0,0,1547,0,0,0,0,0.0,0.0
0,0.0,9012,0,0,0,0,0,0,0,0,1723,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,7543,0,0,0,0,0.0,0.0
0,0.0,9125,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,1,9717,0,1,0,0,0.0,0.0
0,0.0,2578,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,90,0,0,1,0.0,0.0,0,0,1.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,8588,0,0,0,0,0.0,0.0
0,0.0,5936,0,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0.5637326049520446,0,0,0,0,2018.1274652099041,0.4362673950479554,0,0,0,0,0,5180,0,0,0,0,0.0,0.0
0,0.0,9243,0,0,0,0,0,0,0,0,1856,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,1997.115345677821,0.0,0,0,0,0,0,4312,0,0,0,0,0.0,0.0
0,0.0,2511,0,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,1,8415,0,0,0,0,0.0,0.0
0,0.0,3600,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,6589,0,0,0,0,0.0,1.0
0,0.0,7432,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,1.0,0,0,0,0,0,6275,0,0,0,0,0.0,0.0
0,0.0,4315,0,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,2587,0,0,0,0,0.0,1.0
0,0.0,6636,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,129,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1999.896607093039,1.0,0,0,0,0,0,7802,0,0,0,0,0.0,0.0
0,0.0,8116,0,0,0,0,0,0,0,0,9337,0,0.0,0,1,0,0.0,0,62,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,1,0,0,0,0,4401,0,0,0,0,0.0,0.0
0,0.0,3558,0,0,0,0,0,0,0,1,4655,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,3445,0,0,0,0,0.0,0.0
0,1.0,2691,0,0,0,0,0,0,0,0,9337,1,0.0,1,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,0.0,1,0,0,0,0,1818,0,0,0,0,0.0,0.0
0,0.0,4655,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.8707706140362,0.0,0,0,0,0,0,3602,0,0,0,0,0.0,0.0
0,0.0,2738,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,84,0,0,0,0.0,0.0,0,0,0.92283752162964,0,0,0,0,2010.0,0.0,0,0,0,0,0,3379,0,0,0,0,0.0,0.07716247837036005
0,0.0,4259,0,1,0,0,0,0,0,0,1818,1,0.0,0,0,0,0.0,0,145,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,3092,0,0,0,0,0.0,0.0
0,0.0,1199,0,0,0,0,0,0,0,0,9190,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,2379,0,0,0,0,0.0,0.0
0,0.0,9135,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,115,0,0,0,0.0,0.0,0,0,0.0,0,1,0,0,2009.0,1.0,0,0,0,0,0,6275,0,0,0,0,0.0,0.0
0,0.0,1891,0,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,4535,0,0,0,0,0.0,0.0
0,1.0,2626,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,4647,0,0,0,0,0.0,0.0
0,0.0,7126,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,172,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1977.0,1.0,0,0,0,0,0,6953,0,0,0,0,0.0,0.0
0,1.0,3049,0,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,1,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,8308,0,0,0,0,0.0,0.0
0,0.0,4155,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,61,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,1,0,0,0,3939,0,0,0,0,0.0,0.0
0,0.0,9620,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2021.0,0.0,1,0,0,0,0,4683,0,1,0,0,0.0,0.0
0,0.1615707797234569,4053,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,46,0,0,0,0.0,0.8384292202765431,0,0,0.0,0,0,0,0,2020.3537168811063,0.0,0,0,0,0,0,9679,0,0,0,0,0.0,0.0
0,0.0,4219,0,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0,153,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1982.0,1.0,0,0,0,0,0,8190,0,0,0,0,0.0,0.0
0,0.0,5834,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,137,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.1330323276939,1.0,0,0,0,0,0,4911,0,0,0,0,0.0,0.0
1,0.0,6192,0,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,1.0,0,87,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,1,0,0,2068,0,0,0,0,0.0,0.0
0,0.0,4320,0,1,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,8057,0,0,0,0,0.0,0.0
0,0.0,9668,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.5656012996559333,0,0,0.0,0,0,0,0,2017.3936077979356,0.4343987003440667,0,0,0,0,0,2723,0,0,0,0,0.0,0.0
0,0.8992896950884183,1253,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,132,0,0,0,0.0,0.10071030491158173,0,0,0.0,0,0,0,0,2002.6113648785854,0.0,0,0,0,0,0,3300,0,0,0,0,0.0,0.0
0,0.0,5057,0,0,0,0,0,0,0,1,9030,0,0.0,0,0,0,0.0,0,123,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,7192,0,0,0,0,0.0,0.0
0,0.0,4576,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.8545494478958215,0,141,0,0,0,0.0,0.0,0,0,0.14545055210417845,0,0,0,0,1972.5089671152296,0.0,0,0,0,0,0,1802,0,0,0,0,0.0,0.0
0,0.0,6828,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,117,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,8335,0,0,0,0,0.0,0.0
0,0.0,4322,0,0,0,0,0,0,0,1,3325,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,1.0,0,0,0,0,0,3247,0,0,0,0,0.0,0.0
0,0.0,9419,0,0,0,0,0,0,0,0,9998,0,0.0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,5662,0,0,0,0,0.0,0.0
0,0.0,9244,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,177,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.3748704923978,0.6041882512670349,0,0,0,0,0,7895,0,0,0,0,0.0,0.3958117487329651
0,0.0,5535,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.8384857669896,0.0,0,0,0,0,0,2836,0,0,0,0,0.0,0.0
0,0.0,1163,0,0,0,0,0,0,0,1,5146,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,4541,0,0,0,0,0.0,0.0
0,0.0,1948,0,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0,110,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,1.0,0,0,0,0,0,3306,0,0,0,0,0.0,0.0
0,0.0,9260,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,129,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,1.0,0,0,0,0,0,9553,0,0,0,0,0.0,0.0
0,0.0,8631,0,0,0,0,0,0,0,0,4089,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,2680,0,0,0,0,0.0,0.0
0,0.0,8024,0,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0,124,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.0,1.0,0,0,0,0,0,1700,0,0,0,0,0.0,0.0
0,0.0,2709,0,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,2587,0,0,0,0,0.0,1.0
0,0.0,2829,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,74,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2014.7777009260276,0.0,0,0,0,0,0,5667,0,0,0,0,0.0,0.0
0,0.0,9599,0,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0,187,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2003.0,1.0,1,0,0,0,0,7981,0,0,0,0,0.0,0.0
0,0.0,5993,0,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.6132960862471,0.38670391375292545,0,0,0,0,0,4344,0,0,0,0,0.0,0.0
0,0.0,3432,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.2429687309832,1.0,0,0,0,0,0,1347,0,0,0,0,0.0,0.0
0,0.0,6126,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.0,0.0,0,0,0,0,0,9961,0,0,0,1,0.0,1.0
0,1.0,3359,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,4256,0,0,0,0,0.0,0.0
1,0.0,9804,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,7151,0,0,0,0,0.0,0.0
0,0.0,8728,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,121,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,1378,0,0,0,0,0.0,0.0
0,0.0,6507,0,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,1.0,0,0,0,1,2021.0,0.0,0,0,0,0,0,5211,0,0,0,0,0.0,0.0
0,0.0,5978,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,2551,0,0,0,0,0.0,0.0
0,0.0,9042,0,0,0,0,0,0,1,0,5397,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,1.0,0,0,0,0,0,6866,0,0,0,0,0.0,0.0
0,0.0,7214,0,1,0,0,0,0,0,0,3944,1,0.0,0,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,1581,0,0,0,0,0.0,0.0
0,0.0,9426,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2021.0,0.0,0,0,0,0,0,2282,0,0,0,0,0.0,0.0
0,0.0,1430,0,1,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,147,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.421610332851,0.9013506458031948,0,0,0,0,0,3199,0,0,0,0,0.0,0.0
0,0.0,8160,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,152,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1979.089437210228,0.08349830297913419,1,0,0,0,0,8114,0,0,0,0,0.0,0.0
0,0.0,6210,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2009.6167674217895,0.0,0,0,0,0,0,2259,0,0,0,0,0.0,0.0
0,0.0,8936,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,0.9999067319787571,0,0,0.0,0,0,0,0,2009.9978548355114,9.326802124287603e-05,0,0,0,0,0,4923,0,0,0,0,0.0,0.0
0,0.0,5829,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,63,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.4843440691677,0.0,0,0,0,0,0,2060,0,0,0,0,0.0,0.0
0,0.0,2825,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,66,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2010.8384478205676,0.0,0,0,0,0,0,1547,0,0,0,0,0.0,0.0
0,0.0,4676,0,0,0,0,0,0,0,0,1562,0,0.0,0,0,0,0.0,0,127,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.7524424713808,0.247557528619063,0,0,0,0,0,6435,0,0,0,0,0.0,0.0
0,0.0,6448,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,1,0.0,0.0,0,0,1.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,8588,0,0,0,0,0.0,0.0
0,0.0,8187,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,119,0,0,0,0.0,0.16354630748058874,0,0,0.8364536925194113,0,0,0,0,2014.9812778448836,0.0,0,0,0,0,0,7233,0,0,0,0,0.0,0.0
0,0.0,7609,0,0,0,0,0,0,0,0,1325,0,0.0,1,0,0,0.0,0,132,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.0,1.0,0,0,0,0,0,5672,0,0,0,0,0.0,0.0
0,0.0,8730,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2002.0,0.0,0,0,0,0,0,7716,0,0,0,0,0.0,1.0
0,0.0,2821,0,0,0,0,0,0,0,0,8361,0,0.0,0,0,0,0.0,0,117,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,6626,0,0,0,0,0.0,0.0
0,0.0,3186,0,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.1580984123334,1.0,0,0,0,0,0,3314,0,0,0,0,0.0,0.0
0,0.0,9737,0,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,131,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.906677729245,1.0,0,0,0,0,0,9134,0,0,0,0,0.0,0.0
0,0.0,1153,0,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,149,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,1.0,0,0,0,0,0,7684,0,0,0,0,0.0,0.0
0,0.0,3053,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,126,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,2324,0,0,0,0,0.0,0.0
0,0.0,1788,0,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2021.0,0.0,0,0,0,0,0,4402,0,0,0,0,0.0,0.0
0,0.0,4641,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,0,145,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,3681,0,0,0,0,0.0,0.0
0,0.0,4512,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.02011313071259213,0,0,0.0,0,0,0,0,2019.0201131307126,0.9798868692874079,0,0,0,0,0,1605,0,0,0,0,0.0,0.0
0,0.0,1518,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,7380,0,0,0,0,0.0,0.0
