girls,rating_R,cast,man,man,house,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NC-17,rating_NR,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,5134,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0.0,0.0,0,112,0,1,0.0,1.0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,0,0,1,8669,0,0,0,0.0,0.0
0,0.0,1418,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5310,0,0,0,0.0,0.0
0,0.0,7305,0,0,0,0,0,0,0,1856,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,0,3585,0,0,0,0.0,0.0
0,0.0,2218,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0.0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,6538,0,0,0,0.0,0.0
0,0.0,3031,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0.0,0.0,0,98,0,0,0.0,0.0,0,0.0,1,0,0.0,0,0,2019.0,1.0,0,0,0,0,7925,0,0,0,0.0,0.0
0,0.0,5074,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0.0,0.0,0,112,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,1,0,0,0,2457,0,0,0,0.0,0.0
0,0.0,5232,0,0,0,0,0,0,0,9337,0,0.0,1,1,0,0.0,0.0,0.0,0,140,0,1,0.0,0.0,0,0.0,0,0,0.0,0,1,2010.0,0.0,0,0,0,0,5390,0,0,0,0.0,1.0
0,0.0,3160,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,126,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,0,8149,1,0,1,0.0,0.0
0,0.0,8362,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,110,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8531,0,0,0,0.0,0.0
0,0.0,2349,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,108,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5875,0,0,0,0.0,0.0
0,0.0,4389,0,0,0,0,1,0,0,2561,0,0.0,0,0,0,0.0,0.0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,0,6805,0,0,0,0.0,0.0
0,0.0,1367,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,0,8957,0,0,0,0.0,0.0
0,0.0,5947,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5048,0,0,0,0.0,0.0
0,0.0,1025,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,0.0,0.0,0,121,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,1,0,0,0,6495,0,0,0,0.0,0.0
0,0.0,3049,0,0,0,0,0,0,0,6304,0,0.0,1,1,0,0.0,0.0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,1,2277,0,0,0,0.0,0.0
0,0.0,8113,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0.0,0.0,0.0,0,97,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,1,0,0,0,6443,0,0,0,0.0,0.0
0,0.0,7021,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,0.0,0.0,0,108,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1901,0,0,0,0.0,1.0
0,0.0,2974,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,133,0,0,0.0,0.09828066120230916,0,0.0,0,0,0.0,0,0,2017.7051580163932,0.9017193387976908,0,0,0,0,2687,0,0,0,0.0,0.0
0,0.0,4562,0,0,0,0,0,0,0,3654,0,0.0,0,1,0,0.0,0.0,0.0,0,101,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2007.0,0.0,0,0,0,0,7817,0,0,0,0.0,0.0
0,0.0,9208,0,1,0,0,0,0,0,4466,1,0.0,0,0,0,0.0,0.0,0.0,0,109,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2005.0,0.0,0,0,0,0,7302,0,0,1,0.0,0.0
0,0.0,8528,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,0,0.0,0.0,1,1.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8202,0,0,0,0.0,0.0
0,0.0,2752,0,0,0,0,0,0,0,4096,0,0.0,0,1,0,0.0,0.0,0.0,0,74,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8178,0,0,0,0.0,0.0
0,0.0,9921,0,0,0,0,0,0,0,3547,0,0.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2011.0336252197583,0.0,0,0,0,0,8496,0,0,0,0.0,0.0
0,1.0,7780,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,116,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2007.0,0.0,0,0,0,0,7634,0,0,0,0.0,0.0
0,0.0,6105,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,100,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8542,0,0,0,0.0,0.0
0,1.0,7965,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,115,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1,5898,0,0,0,0.0,0.0
0,0.0,9895,0,0,0,0,0,0,0,1325,1,0.0,0,0,1,0.0,0.0,0.0,0,111,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3153,0,0,0,0.0,0.0
0,0.0,4761,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,113,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2806,0,0,0,0.0,0.0
0,0.0,7327,0,0,0,0,0,0,0,4655,0,0.0,0,0,1,0.0,0.0,0.0,0,96,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7354,0,0,0,0.0,0.0
0,0.0,6645,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,22,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,0,2834,0,0,0,1.0,0.0
0,0.0,8450,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,109,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2137,0,0,0,0.0,0.0
0,0.0,1527,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,149,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,1980.0,1.0,0,0,0,0,1483,0,0,0,0.0,0.0
0,0.0,1147,0,0,0,0,1,0,0,9337,0,0.0,0,1,0,0.0,0.0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,0,2434,0,0,0,0.0,0.0
0,0.0,9609,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0.0,0.0,0,128,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2011.0,1.0,0,0,0,0,8892,0,0,0,0.0,0.0
0,0.0,9232,0,0,0,0,0,0,0,1325,1,0.0,0,0,1,0.0,0.0,0.0,0,114,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1791,0,0,0,0.0,0.0
0,0.0,9932,0,0,0,0,0,0,0,6304,1,0.0,0,0,1,0.0,0.0,0.0,0,118,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2013.0,0.0,0,0,0,0,2277,0,0,0,0.0,0.0
0,0.0,8946,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0.0,0.0,0,116,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8064,0,0,0,0.0,0.0
0,0.0,9593,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0.0,0.0,0,93,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.4435061316608,0.0,0,0,0,0,2996,0,0,0,0.0,0.0
0,1.0,9916,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0.0,0.0,0,172,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,0,8434,0,0,0,0.0,0.0
0,0.0,1596,0,0,0,0,0,0,0,9337,0,0.184634264929884,0,0,0,0.0,0.0,0.0,0,107,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.1846342649299,0.815365735070116,0,0,0,0,4190,0,0,0,0.0,0.0
0,0.0,5003,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0.0,0.0,0,129,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3854,0,0,0,0.0,0.0
0,0.0,2307,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,114,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,0,6485,0,0,0,0.0,0.0
0,1.0,8153,0,0,0,0,0,0,1,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,105,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,1,0,0,0,2997,0,0,0,0.0,0.0
0,0.0,2186,0,0,0,0,0,0,0,6762,0,0.0,0,0,0,0.0,0.0,0.0,0,118,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,3047,1,0,0,0.0,0.0
0,0.0,1402,0,0,0,0,0,0,0,3543,0,1.0,0,0,0,0.0,0.0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,2,0,0,0,1909,0,0,0,0.0,0.0
0,0.0,3526,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,136,0,0,0.0,0.0,0,0.0,1,0,0.0,0,0,2009.0,0.0,0,0,0,0,8682,0,0,0,0.0,1.0
0,0.0,3291,0,0,0,0,0,1,0,7969,0,0.0,0,0,0,0.0,0.0,0.0,0,110,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1909,0,0,0,0.0,0.0
0,0.0,7172,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0.0,0.0,0,97,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,8963,0,0,0,0.0,0.0
0,0.0,4089,0,0,0,0,0,0,0,9337,0,0.0,0,1,0,0.0,0.0,0.0,0,111,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8638,0,0,0,0.0,0.0
0,0.0,4364,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,103,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8449,0,0,0,0.0,0.0
0,0.0,9278,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,122,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8299,0,0,0,0.0,0.0
0,0.0,5825,0,0,0,0,0,0,0,5057,1,0.0,0,0,0,0.0,0.0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,0,8058,0,0,0,0.0,0.0
0,0.0,3375,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,0.0,0.0,0,92,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7972,0,0,0,0.0,0.0
0,0.0,2302,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,136,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,0,7153,0,0,0,0.0,0.0
0,0.0,6900,0,1,0,0,1,0,0,4096,0,0.0,0,0,0,0.0,0.0,0.0,0,148,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7160,0,0,0,0.0,0.0
0,0.0,1819,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2009.0,0.0,0,0,0,0,2927,0,0,1,0.0,1.0
0,0.0,7351,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,74,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9728,0,0,0,0.0,0.0
0,0.0,8475,0,0,0,0,0,0,0,4655,0,0.0,0,1,0,0.0,0.0,0.0,0,108,0,1,0.0,1.0,1,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2351,0,0,0,0.0,0.0
0,0.0,1612,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,112,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6589,0,0,0,0.0,1.0
0,0.0,8702,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,117,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2226,0,0,0,0.0,0.0
0,0.0,9075,0,0,0,0,0,0,1,6304,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2011.0,0.0,1,0,0,0,1060,0,0,1,0.0,0.0
0,0.0,1317,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,136,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,0,7153,0,0,0,0.0,0.0
0,0.0,8754,0,1,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,97,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7836,0,0,0,0.0,0.0
0,1.0,1673,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,95,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,0,0,5292,0,0,0,0.0,0.0
0,0.0,3076,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,152,0,0,0.0,0.13261803673492822,0,0.0,0,0,0.0,0,0,2018.2652360734699,0.8673819632650718,0,0,0,0,6479,0,0,0,0.0,0.0
0,0.0,3334,1,0,0,0,0,1,0,9337,0,0.0,0,0,1,0.0,0.0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,0,8092,0,0,0,0.0,0.0
0,0.0,2750,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,95,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.4156967728695,0.0,0,0,0,0,3559,0,0,0,0.0,0.0
0,0.0,8254,0,0,0,0,0,0,0,7687,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,0,0.0,0.9247692713185036,0,0.0,0,0,0.0,0,0,2000.4293838449485,0.0,0,0,0,0,8079,0,0,0,0.0,0.0
0,0.0,7910,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,97,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9361,1,0,0,0.0,0.0
0,0.0,9084,0,0,0,0,0,0,0,1468,0,0.0,0,0,0,0.0,0.0,0.0,0,132,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5285,0,0,0,0.0,0.0
0,0.4917918249624441,9274,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,109,0,1,0.0,0.5082081750375559,0,0.0,0,0,0.0,0,0,2018.4753754748874,0.0,0,0,0,0,6811,0,0,0,0.0,0.0
0,0.0,3442,0,0,0,0,0,1,0,3325,0,0.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,3247,0,0,0,0.0,0.0
0,0.0,5570,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,75,0,0,0.0,0.03932100549354556,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,5160,0,0,0,0.0,0.9606789945064544
0,0.0,2841,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,95,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1039,0,0,0,0.0,0.0
0,1.0,6941,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,110,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2005.0,0.0,0,0,0,0,7129,0,0,0,0.0,0.0
0,0.0,6918,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,137,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2002.0,0.0,0,0,0,0,8043,0,0,0,0.0,0.0
0,0.0,1135,0,0,0,0,1,0,0,9337,0,0.0,0,1,0,0.0,0.0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9906,0,0,0,0.0,1.0
0,0.0,2380,0,0,0,0,0,0,0,1325,0,0.0,0,0,1,0.0,0.0,0.0,0,228,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,1964.0,1.0,0,0,0,0,9756,0,0,0,0.0,0.0
0,0.0,1593,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0.0,0.0,0,194,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,1963.0,0.0,0,0,0,0,8087,0,0,0,0.0,0.0
0,0.0,6151,0,0,0,0,0,1,1,3654,0,0.0,0,0,0,0.0,0.0,0.0,0,123,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,0,5263,0,0,0,0.0,0.0
0,0.0,3279,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,0,0,0,3594,0,0,0,0.0,0.0
0,0.0,6141,0,1,0,0,0,0,0,3325,1,0.0,0,0,0,0.0,0.0,0.0,0,107,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,0,4322,0,0,0,0.0,0.0
0,1.0,5907,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0.0,0.0,0.0,0,120,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5129,0,0,0,0.0,0.0
0,0.0,6687,0,1,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,32,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1025,0,0,0,0.0,0.0
0,0.0,7123,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0.0,0.0,0.0,0,115,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,4684,0,0,0,0.0,0.0
0,0.0,1973,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,143,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4714,0,0,0,0.0,0.0
0,0.0,2614,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,115,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,0,8858,0,0,0,0.0,0.0
0,0.0,8948,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,107,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,0,8868,0,0,0,0.0,0.0
0,0.0,3409,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.7839140930666,0.0,0,0,0,0,3108,0,0,0,0.0,0.0
0,0.0,2074,0,0,0,0,0,0,0,3654,0,0.0,0,0,0,0.0,0.0,0.0,0,101,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,0,3930,0,0,0,0.0,0.0
0,0.0,4209,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2015.0,0.0,0,0,0,0,8027,0,0,0,0.0,0.0
0,0.0,8393,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,128,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.2809414022072,0.28094140220718866,0,0,0,0,6708,0,0,0,0.0,0.0
0,0.0,7705,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,120,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,1980.0,0.0,0,0,0,0,6548,0,0,0,0.0,0.0
0,0.0,1543,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,1976.0,0.0,0,0,0,0,6964,0,0,0,0.0,0.0
0,0.0,6688,0,0,0,0,0,0,0,1856,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,0,3585,0,0,0,0.0,0.0
0,0.0,2615,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,86,0,0,0.0,0.5568124591060939,0,0.4431875408939061,0,0,0.0,0,0,2014.5568124591061,0.0,0,0,0,0,2563,0,0,0,0.0,0.0
0,0.0,8341,0,0,0,0,0,0,0,1325,0,0.0,0,0,1,0.0,0.0,0.0,0,115,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,4684,0,0,0,0.0,0.0
0,0.0,6849,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,110,0,1,0.0,0.0,1,1.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,3779,0,1,0,0.0,0.0
0,0.0,5382,0,0,0,0,0,0,0,4655,1,0.0,0,0,0,0.0,0.0,0.0,0,136,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4321,0,0,0,0.0,0.0
0,0.0,2928,0,1,0,0,0,0,0,1325,0,0.0,0,0,1,0.0,0.0,0.0,0,101,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8502,0,0,0,0.0,0.0
0,0.0,6282,0,0,0,0,0,0,0,9805,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,1.0,1,0.0,0,0,0.0,0,1,2016.0,0.0,0,0,0,0,1990,0,0,0,0.0,0.0
0,0.0,9312,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0.0,0.0,0.0,0,101,0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,0,9743,0,0,0,0.0,1.0
0,0.0,6518,0,0,0,0,0,0,0,9190,0,0.0,0,0,1,0.0,0.0,0.0,0,97,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7618,0,0,0,0.0,0.0
0,0.0,5029,0,0,0,0,0,1,0,9337,0,1.0,0,0,0,0.0,0.0,0.0,0,58,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,0,4728,0,0,0,0.0,0.0
0,0.08645195190315913,5662,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,66,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.7896726733559,0.0,0,0,0,0,3049,0,0,0,0.9135480480968409,0.0
0,0.0,3654,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,108,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8281,0,0,0,0.0,0.0
0,0.0,1409,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,84,0,0,0.0,0.0,1,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,0,8116,0,0,0,0.0,0.0
0,0.0,9539,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,115,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,1999.1255674972392,0.0,0,0,0,0,1854,0,0,0,0.0,0.0
0,0.0,5145,0,0,0,0,0,0,0,6762,0,0.0,0,0,0,0.0,0.0,0.0,0,133,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,0,8726,0,0,0,0.0,0.0
0,0.0,7249,0,0,0,0,0,0,0,3278,0,0.0,0,0,0,0.0,0.0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,0,4457,0,0,0,0.0,0.0
0,0.0,5423,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,108,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8281,0,0,0,0.0,0.0
0,1.0,9677,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,86,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4995,1,0,0,0.0,0.0
0,0.0,3623,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,144,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2010.7704325795582,1.0,0,0,0,0,8094,0,0,0,0.0,0.0
0,0.0,3801,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,100,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4791,0,0,0,0.0,0.0
0,0.0,2550,0,0,0,0,1,0,0,7969,0,0.0,0,0,0,0.0,0.0,0.0,0,103,0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1233,1,0,0,0.0,0.0
0,1.0,6344,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,90,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8961,1,0,0,0.0,0.0
