help,rating_R,cast,little,finds,house,high,high,family,father,country,young,love,love,rating_TV-G,woman,american,home,rating_G,duration,black,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,1.0,8501,0,0,0,0,0,1,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8250,0.0,0,0,0,0.0,0.0
0,0.0,1686,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8515,0.0,0,0,0,0.0,0.0
0,1.0,6344,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,1498,0.0,0,0,0,0.0,0.0
0,1.0,5944,0,0,0,0,0,1,0,9337,0,0,0,0.0,0,0,0,0.0,81,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,6056,0.0,0,0,0,0.0,0.0
0,0.0,6396,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,99,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,2448,0.0,0,0,0,0.0,1.0
0,1.0,7122,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7349,0.0,0,0,0,0.0,0.0
0,0.0,7858,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,112,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9569,0.0,0,0,0,0.0,0.0
0,0.0,4270,0,0,0,0,0,0,0,1723,0,0,0,0.0,0,0,0,0.0,103,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,1917,0.0,0,0,0,0.0,0.0
0,0.0,4348,0,0,0,0,0,0,0,7969,0,0,0,0.0,0,0,0,0.0,86,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7417,0.0,0,0,0,0.0,0.0
0,0.0,5956,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,1,0.0,99,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4231,0.0,0,0,0,0.0,0.0
0,1.0,6529,0,0,1,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1991.0,0.0,0,0,0,0,4908,0.0,0,0,0,0.0,0.0
0,0.0,2406,0,0,0,0,0,0,1,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4780,0.0,0,0,0,0.0,1.0
0,0.0,7297,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,86,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1625,0.0,0,0,0,0.0,0.0
1,0.0,9647,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,83,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4347,0.0,0,0,0,0.0,0.0
1,0.0,2327,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,135,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,1.0
0,1.0,7835,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,1,0.0,0,0,2004.0,0.0,0,0,0,0,2994,0.0,0,0,0,0.0,0.0
0,0.0,9291,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,85,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,8331,0.0,0,0,0,0.0,0.0
0,0.0,6903,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,5552,0.0,0,0,0,0.0,1.0
0,0.0,4589,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,6704,0.0,0,0,0,0.0,1.0
0,0.0,1773,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,124,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,6237,0.0,0,0,0,0.0,1.0
0,0.0,5916,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,84,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2616,0.0,0,0,0,0.0,0.0
0,0.0,8540,0,0,0,0,0,0,0,3598,0,0,0,0.0,1,0,0,0.0,84,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5389,0.0,0,0,0,0.0,1.0
0,0.0,6243,0,0,0,0,0,0,0,2561,0,0,0,0.0,0,0,0,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2435,0.0,0,0,0,0.0,0.0
0,1.0,9856,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,109,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,7774,0.0,0,0,0,0.0,0.0
0,0.0,3412,0,0,0,0,0,0,0,4756,0,0,0,0.0,0,0,0,0.0,91,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2988,0.0,0,0,0,0.0,0.0
0,0.0,6280,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,92,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,2733,0.0,0,0,0,0.0,0.0
0,0.0,6448,0,0,0,0,0,0,0,2608,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4101,0.0,0,0,0,0.0,1.0
0,1.0,1534,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,1,0.0,0,0,2004.0,0.0,0,0,0,0,2994,0.0,0,0,0,0.0,0.0
0,0.0,9424,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,4361,0.0,0,0,0,0.0,0.0
0,1.0,2485,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,147,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,6917,0.0,0,0,0,0.0,0.0
0,0.0,1096,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,126,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6841,0.0,0,0,0,0.0,0.0
0,0.0,3994,0,0,0,0,0,0,0,7010,1,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,5726,0.0,0,0,0,0.0,0.0
0,1.0,2389,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,1793,0.0,0,0,0,0.0,0.0
0,0.0,3649,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,84,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5271,0.0,0,0,0,0.0,0.0
0,1.0,8566,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,1,0.0,135,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1996.0,0.0,0,0,0,0,5433,0.0,0,0,0,0.0,0.0
0,0.0,1273,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,89,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,3329,0.0,0,0,0,0.0,0.0
0,0.0,5033,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,92,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7291,0.0,0,0,0,0.0,0.0
0,1.0,8359,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,9248,0.0,0,0,0,0.0,0.0
0,0.0,8761,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,6626,0.0,0,0,0,0.0,1.0
0,0.0,5466,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,110,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8424,0.0,0,0,0,0.0,0.0
0,0.0,9012,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,110,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3131,0.0,0,0,0,0.0,0.0
0,0.0,3632,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,5257,0.0,0,0,0,0.0,0.0
0,0.0,6636,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,87,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,4591,0.0,0,0,0,0.0,0.0
0,0.0,9199,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,83,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,8289,0.0,0,0,0,0.0,0.0
0,1.0,8260,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,2551,0.0,0,0,0,0.0,0.0
0,1.0,8497,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,9440,0.0,0,0,0,0.0,0.0
0,0.0,6152,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,121,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3191,0.0,0,0,0,0.0,0.0
0,0.0,7621,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,1837,0.0,0,0,0,0.0,0.0
0,1.0,4290,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4911,0.0,0,0,0,0.0,0.0
0,1.0,3707,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,1,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8188,0.0,0,0,0,0.0,0.0
0,0.0,5834,0,0,0,0,0,0,0,3278,0,0,0,0.0,0,0,0,0.0,115,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3549,0.0,0,0,1,0.0,0.0
0,0.0,8181,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,91,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1709,0.0,0,0,0,0.0,0.0
0,0.0,6897,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,1706,0.0,0,0,0,0.0,1.0
0,1.0,4538,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,116,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,5898,0.0,0,0,0,0.0,0.0
0,1.0,9961,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,9777,0.0,0,0,0,0.0,0.0
0,0.0,6105,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,1.0,5591,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9492,0.0,0,0,0,0.0,0.0
0,0.0,1075,0,0,0,0,0,0,0,8420,0,0,0,0.0,0,0,0,0.0,108,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,7082,0.0,0,0,0,0.0,0.0
0,0.0,4493,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,138,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,8050,0.0,0,0,0,0.0,1.0
0,1.0,6980,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,1,2925,0.0,0,0,0,0.0,0.0
0,0.0,7877,0,0,0,0,0,0,0,2302,0,0,0,0.0,0,0,0,0.0,107,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,7085,0.0,0,0,0,0.0,0.0
0,1.0,5782,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,82,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,5456,0.0,0,0,0,0.0,0.0
0,0.0,5495,0,0,0,0,0,0,0,8361,0,0,0,0.0,0,0,0,0.0,117,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,6626,0.0,0,0,0,0.0,0.0
0,1.0,4678,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,122,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4617,0.0,0,0,0,0.0,0.0
0,0.0,1161,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,100,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2330,0.0,0,0,0,0.0,0.0
0,1.0,8263,0,0,0,0,1,0,0,9337,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3546,0.0,0,0,0,0.0,0.0
0,1.0,3504,0,0,0,0,0,0,1,9337,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1521,0.0,0,0,0,0.0,0.0
0,0.0,9648,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,82,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1855,0.0,0,0,0,0.0,0.0
0,1.0,8537,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,3911,0.0,0,0,0,0.0,0.0
0,1.0,2903,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,103,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1378,0.0,0,0,0,0.0,0.0
0,1.0,4687,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5342,0.0,0,0,0,0.0,0.0
0,0.0,2909,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,1,0.0,86,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6612,0.0,0,0,0,0.0,0.0
0,1.0,8876,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,3546,0.0,0,0,0,0.0,0.0
0,0.0,5165,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,9644,0.0,0,0,0,0.0,0.0
0,1.0,8866,0,0,0,0,0,0,0,3944,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1992.0,0.0,0,0,0,0,6538,0.0,0,0,0,0.0,0.0
0,0.0,2136,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,3054,0.0,0,0,0,0.0,0.0
0,0.0,9207,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,114,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,5073,0.0,0,0,0,0.0,0.0
0,0.0,3247,0,0,0,0,0,0,0,7397,0,0,0,0.0,0,0,0,0.0,92,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7972,0.0,0,0,0,0.0,0.0
0,1.0,8320,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,3361,0.0,0,0,0,0.0,0.0
0,1.0,6650,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,117,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4106,0.0,0,0,0,0.0,0.0
0,0.0,2208,0,0,0,0,0,0,0,8040,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,0.0
0,0.0,2632,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1132,0.0,0,0,0,0.0,0.0
0,0.0,2492,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,5069,0.0,0,0,0,0.0,0.0
1,0.0,8029,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8003,0.0,0,0,0,0.0,0.0
0,1.0,7956,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,134,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4540,0.0,0,0,0,0.0,0.0
0,0.0,6623,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,83,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9335,0.0,0,0,0,0.0,1.0
0,0.0,8588,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,6489,0.0,0,0,0,0.0,1.0
0,0.0,6625,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,0,6482,0.0,0,0,0,0.0,0.0
0,1.0,4408,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,1674,0.0,0,0,0,0.0,0.0
0,0.0,1690,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,4684,0.0,0,0,0,0.0,0.0
0,0.0,6593,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1211,0.0,0,0,0,0.0,0.0
0,1.0,8508,0,0,0,0,0,0,0,9494,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,9736,0.0,0,0,0,0.0,0.0
0,0.0,5716,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3378,0.0,0,0,0,0.0,0.0
0,0.0,9161,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,83,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,2096,0.0,0,0,0,0.0,0.0
0,0.0,4803,0,0,0,0,0,0,0,9993,0,0,0,0.0,0,0,0,0.0,92,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7972,0.0,0,0,0,0.0,0.0
0,1.0,3950,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,1,0.0,0,0,2004.0,0.0,0,0,0,0,2994,0.0,0,0,0,0.0,0.0
0,0.0,2928,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,143,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,8043,0.0,0,0,0,0.0,0.0
0,1.0,6324,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,1793,0.0,0,0,0,0.0,0.0
0,1.0,9127,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,3906,0.0,0,0,0,0.0,0.0
0,0.0,5369,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,1,0.0,136,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0,1.0,0,0,0,0,1916,0.0,0,0,0,0.0,0.0
0,0.0,3404,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,1652,0.0,0,0,0,0.0,0.0
0,1.0,9300,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1992.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,0.0
0,1.0,9984,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,7799,0.0,0,0,0,0.0,0.0
0,1.0,5495,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,144,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8874,0.0,0,0,0,0.0,0.0
0,1.0,6952,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1994.0,0.0,0,0,0,0,7247,0.0,0,0,0,0.0,0.0
0,1.0,3607,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1993.0,0.0,0,0,0,1,9037,0.0,0,0,0,0.0,0.0
0,0.0,8613,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,4930,0.0,0,0,0,0.0,0.0
0,0.0,6037,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8515,0.0,0,0,0,0.0,0.0
0,1.0,4131,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,0.0
0,0.0,6831,0,0,0,0,0,0,0,8646,0,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,5050,0.0,0,0,0,0.0,0.0
0,1.0,9171,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,108,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,6268,0.0,0,0,0,0.0,0.0
0,0.0,8451,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,149,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,5069,0.0,0,0,0,0.0,0.0
0,1.0,6275,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,2171,0.0,0,0,0,0.0,0.0
0,0.0,3214,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2550,0.0,0,0,0,0.0,0.0
0,0.0,9909,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,89,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9772,0.0,0,0,0,0.0,0.0
0,0.0,8574,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1341,0.0,0,0,0,0.0,0.0
0,0.0,1212,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,5296,0.0,0,0,0,0.0,0.0
0,1.0,5033,0,0,0,0,0,0,0,2644,0,0,0,0.0,0,0,1,0.0,103,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,2551,0.0,0,0,0,0.0,0.0
0,0.0,8640,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,109,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,5069,0.0,0,0,0,0.0,0.0
0,0.0,9810,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,2282,0.0,0,0,0,0.0,0.0
0,0.0,4687,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,4960,0.0,0,0,0,0.0,1.0
