help,rating_R,cast,little,finds,high,high,family,father,country,young,love,love,woman,story,american,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,4823,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,1,0,0.0,0,0,2020.0,0.0,1,0,0,1,0,6922,0.0,0,0,0,0.0,0.0
0,0.0,5847,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.3286315512942,1.0,1,0,0,1,0,6979,0.0,0,0,0,0.0,0.0
0,0.0,1714,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.47645200485167427,0.0,0,0,0.0,0,0,2017.429356014555,0.5235479951483257,0,0,0,1,0,9492,0.0,0,0,0,0.0,0.0
0,0.0,9750,0,0,0,0,0,0,6044,1,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,7686,0.0,0,0,0,0.0,0.0
0,0.0,5162,0,0,0,0,1,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,8496,0.0,0,0,0,0.0,0.0
0,0.0,7733,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.17208428860900649,0.0,0,0,0.0,0,0,2005.925432906353,0.8279157113909935,0,1,0,1,0,2461,0.0,0,0,0,0.0,0.0
1,0.0,8662,0,1,0,0,1,0,6044,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,1,0,7375,1.0,0,0,0,0.0,0.0
0,0.0,4498,0,0,0,0,1,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,8496,0.0,0,0,0,0.0,0.0
0,0.0,2448,0,0,0,0,0,0,3944,1,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6343,0.0,0,0,1,0.0,0.0
0,0.0,2989,0,0,0,0,0,0,6304,1,0,1,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,4626,0.0,0,0,0,0.0,0.0
0,0.0,4325,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,2089,1.0,0,0,0,0.0,0.0
0,0.0,8263,0,0,0,0,0,0,1325,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,7291,0.0,0,0,1,0.0,0.0
0,0.0,5110,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,1,0,0,1,0,1696,0.0,0,0,0,0.0,0.0
0,0.0,8014,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2003.343176730942,1.0,0,1,0,1,0,8677,0.0,0,0,0,0.0,0.0
0,0.0,8332,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.7271191398173135,0.0,0,0,0.0,0,1,2020.4542382796346,0.0,0,0,0,1,0,3823,0.27288086018268654,0,0,0,0.0,0.0
0,0.0,1914,0,0,0,0,0,0,9190,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,8868,0.0,0,0,0,0.0,0.0
0,0.0,9941,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2550,1.0,0,0,0,0.0,0.0
0,0.0,9305,0,0,0,0,0,0,3631,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2014.3417315104582,1.0,0,0,0,1,0,9620,0.0,0,0,0,0.0,0.0
0,0.0,5366,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,1,0,5883,0.0,0,0,0,0.0,0.0
0,0.0,7281,0,0,0,0,1,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,9546,0.0,0,0,0,0.0,0.0
0,0.0,6279,0,0,0,0,0,0,5146,1,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1,0,2604,0.0,0,0,0,0.0,0.0
0,0.0,1328,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.9718089087191,1.0,0,0,0,1,0,1930,0.0,0,0,0,0.0,0.0
0,0.0,4152,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2004.522907734722,0.0,1,0,0,1,0,5155,1.0,0,0,0,0.0,0.0
0,0.0,6263,0,0,0,1,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2005.0,0.0,0,1,0,1,0,8717,0.0,0,0,0,0.0,0.0
0,0.0,7889,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2008.0,1.0,0,0,0,1,0,3181,0.0,0,0,0,0.0,0.0
0,0.0,8526,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,4344,1.0,0,0,0,0.0,0.0
0,0.0,9551,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.6756679996342,1.0,0,0,0,1,0,3071,0.0,0,0,0,0.0,0.0
0,0.0,6964,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,1,0,0,0,0.0,0.009571219167320177,0.0,0,0,0.0,0,0,2020.0,0.9904287808326798,0,0,0,1,0,3153,0.0,0,0,0,0.0,0.0
0,0.0,2131,0,0,0,0,0,0,5146,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,0,1,0,2977,0.0,0,0,0,0.0,0.0
0,0.0,5827,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.2483165196556,0.0,0,0,0,1,0,7704,0.2505611601147987,0,0,0,0.7494388398852013,0.0
0,0.0,5980,0,0,0,1,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9604841950368713,0.0,0,0,0.0,0,0,2005.3556422446682,0.039515804963128676,0,1,0,1,0,4458,0.0,0,0,0,0.0,0.0
0,0.0,8077,0,0,0,0,0,0,5425,1,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.2457630140846,0.0,0,0,0,1,0,4872,0.0,0,0,0,0.0,0.0
0,0.0,1643,0,0,0,0,1,1,7694,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,1841,0.0,0,0,0,0.0,0.0
0,0.0,1403,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,0,1,0,1061,0.0,0,0,0,0.0,0.0
0,0.0,6608,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.37910660499394333,0.0,0,0,0.0,0,0,2016.5164264199757,0.6208933950060567,0,0,0,1,0,8589,0.0,0,0,0,0.0,0.0
0,0.0,2913,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.064210135446,1.0,0,0,0,1,0,9349,0.0,0,0,0,0.0,0.0
0,0.0,7516,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,1.0,0.0,0,1,0.0,0,1,2021.0,0.0,0,0,0,1,0,2108,0.0,0,0,0,0.0,0.0
0,0.0,3672,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.898553327698768,0.0,0,0,0.0,0,0,2016.086979949289,0.10144667230123205,0,0,0,1,0,4559,0.0,0,0,0,0.0,0.0
0,0.0,9536,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.1013433573303,1.0,0,0,0,1,0,3327,0.0,0,0,0,0.0,0.0
0,0.0,4867,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.33030515440569774,0.0,0,0,0.0,0,0,2017.3212206176229,0.6696948455943023,0,0,0,1,0,2005,0.0,0,0,0,0.0,0.0
0,0.0,9814,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.4956405720405481,0.0,0,0,0.0,0,0,2010.4782028602028,0.0,0,0,0,1,0,8794,0.5043594279594519,0,0,0,0.0,0.0
0,0.0,1620,0,0,0,0,0,0,3944,1,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8631,0.0,0,0,1,0.0,0.0
0,0.0,4530,0,0,0,0,0,0,6304,1,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8722,0.0,0,0,0,0.0,0.0
0,0.0,8083,0,0,0,0,0,0,5146,1,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1,0,4764,0.0,0,0,0,0.0,0.0
0,0.0,5598,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.6651980467661,0.2334801953233807,0,0,0,1,0,5307,0.7665198046766193,0,0,0,0.0,0.0
0,0.0,5399,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.3726747240301136,0.0,0,0,0.0,0,0,2016.8633736201505,0.6273252759698864,0,0,0,1,0,4727,0.0,0,0,0,0.0,0.0
0,0.0,6726,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,1,0,4528,0.0,0,0,0,0.0,0.0
0,0.0,9294,0,0,0,0,0,0,1325,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,2294,0.0,0,0,1,0.0,0.0
0,0.0,1476,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2011.4305102671747,0.2858758555978872,0,0,0,1,0,1581,0.7141241444021128,0,0,0,0.0,0.0
0,0.0,8970,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,1,0,0,1,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,4326,0.0,0,0,0,0.0,0.0
0,0.0,3510,0,0,0,0,0,0,6304,1,0,0,0,0,0,0,3,0,0,0,0.0,0.9831766142378032,0.0,0,0,0.0,0,0,2019.915883071189,0.016823385762196774,0,0,0,1,0,8894,0.0,0,0,0,0.0,0.0
0,0.0,7703,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.30431186890578776,0.0,0,0,0.0,0,0,2001.2164204604562,0.0,1,0,0,1,0,9698,0.6956881310942122,0,0,0,0.0,0.0
0,0.0,9552,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.7154913903828,1.0,0,0,0,1,0,3053,0.0,0,0,0,0.0,0.0
0,0.0,2399,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,1806,0.0,0,0,0,0.0,0.0
0,0.0,1684,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,7,0,0,0,0.0,0.22654465096020338,0.0,0,0,0.0,0,0,1998.8901609249654,0.0,0,0,0,1,0,2647,0.7734553490397966,0,0,0,0.0,0.0
0,0.0,3375,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.7601263939532,1.0,1,0,0,1,0,1852,0.0,0,0,0,0.0,0.0
0,0.0,4449,0,0,0,0,1,1,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2795,0.0,0,0,0,0.0,0.0
0,0.0,5662,0,0,0,0,0,0,6044,1,0,0,0,0,0,0,1,0,0,0,0.0,0.2162849854618747,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4690,0.7837150145381253,0,0,0,0.0,0.0
0,0.0,2249,0,0,0,0,0,0,9337,0,1,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,8818,0.0,0,0,0,0.0,0.0
0,0.0,5768,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.8810441340522,0.0,0,0,0,1,0,6673,0.0,0,0,0,0.0,0.0
0,0.0,8685,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.7821120149838,0.0,0,0,0,1,0,8109,1.0,0,0,0,0.0,0.0
0,0.0,3310,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2013.6453491948769,0.5657423696248511,0,0,0,1,0,4291,0.43425763037514886,0,0,0,0.0,0.0
0,0.0,4117,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0167994586913498,0.0,0,0,0.0,0,0,2003.285590797753,0.9832005413086502,0,1,0,1,0,2074,0.0,0,0,0,0.0,0.0
0,0.0,5715,0,0,0,0,0,0,9337,0,1,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2860,0.0,0,0,0,0.0,0.0
0,0.0,1739,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.13527351637083795,0.0,0,0,0.0,0,0,2009.758555712821,0.864726483629162,0,0,0,1,0,8756,0.0,0,0,0,0.0,0.0
0,0.0,8294,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.5637378623494261,0.0,0,0,0.0,0,0,2017.8186893117472,0.43626213765057387,0,0,0,1,0,5886,0.0,0,0,0,0.0,0.0
0,0.0,3901,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,7774,0.0,0,0,1,0.0,0.0
0,0.0,6876,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,1,0,0,1,0,5671,0.0,0,0,0,0.0,0.0
0,0.0,2851,0,0,0,0,0,0,9337,1,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,7253,0.0,0,0,0,0.0,0.0
0,0.0,4703,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9084150443393493,0.0,0,0,0.0,0,0,2019.5420752216967,0.09158495566065072,0,0,0,1,0,6803,0.0,0,0,0,0.0,0.0
0,0.0,9234,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,1,0,4256,0.0,0,0,0,0.0,0.0
0,0.0,7188,0,0,0,0,0,0,5146,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,0,1,0,3443,0.0,0,0,0,0.0,0.0
0,0.0,5044,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,5047,0.0,0,0,0,0.0,0.0
0,0.0,5576,0,1,0,0,0,0,6304,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,2013.0,1.0,1,0,0,1,0,2076,0.0,0,0,0,0.0,0.0
0,0.0,6770,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.2876351980347741,0.0,0,0,0.0,0,0,2010.1639871783825,0.0,0,0,0,1,0,1349,0.0,0,0,0,0.7123648019652259,0.0
0,0.0,2747,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.577979730166,1.0,0,0,0,1,0,7927,0.0,0,0,0,0.0,0.0
0,0.0,5874,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,8227,0.0,0,0,0,0.0,0.0
1,0.0,8513,0,1,0,0,1,0,6044,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,1,0,7375,1.0,0,0,0,0.0,0.0
0,0.0,8529,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,7733,1.0,0,0,0,0.0,0.0
0,0.0,8911,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.4252570730996339,0.0,0,0,0.0,0,1,2019.8505141461992,0.0,0,0,0,1,1,7964,0.5747429269003661,0,0,0,0.0,0.0
0,0.0,5134,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,1,0,0,1,0,9961,0.0,0,0,0,0.0,0.0
0,0.0,3062,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.2745771054826,1.0,0,0,0,1,0,9188,0.0,0,0,0,0.0,0.0
0,0.0,5648,0,0,0,0,1,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2090,0.0,0,0,0,0.0,0.0
0,0.0,8852,0,0,0,0,0,0,9190,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,4291,0.0,0,0,0,0.0,0.0
0,0.0,6415,0,0,0,0,0,0,5146,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,0,1,0,8093,0.0,0,0,0,0.0,0.0
0,0.0,3011,0,0,0,0,0,0,5288,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.4856579426032,0.0,0,0,0,1,0,3903,0.0,0,0,0,0.0,0.0
0,0.0,5761,0,0,0,0,1,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2090,0.0,0,0,0,0.0,0.0
1,0.0,8758,0,1,0,0,1,0,6044,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,1,0,7375,1.0,0,0,0,0.0,0.0
0,0.0,7453,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,9136,1.0,0,0,0,0.0,0.0
0,0.0,6589,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.02008304016159057,0.0,0,0,0.0,0,0,2015.100415200808,0.9799169598384094,0,0,0,1,0,5217,0.0,0,0,0,0.0,0.0
0,0.0,5575,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,1,0,8617,0.0,0,0,0,0.0,0.0
0,0.0,4489,0,0,0,0,0,0,1503,0,0,0,0,0,0,0,1,0,0,0,0.0,0.44898821721600957,0.0,0,0,0.0,0,0,2016.24494108608,0.5510117827839904,0,0,0,1,0,3192,0.0,0,0,0,0.0,0.0
0,0.0,8190,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.615793589677,0.0,0,0,0,1,0,2466,0.0,0,0,0,0.0,0.0
0,0.0,7945,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,1,0,0,1,0,2677,0.0,0,0,0,0.0,0.0
0,0.0,9229,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,2523,1.0,0,0,0,0.0,0.0
1,0.0,4425,0,1,0,0,1,0,6044,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,1,0,7375,1.0,0,0,0,0.0,0.0
0,0.0,9544,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.6959105466794,0.0,0,0,0,1,0,3494,0.0,0,0,0,0.0,0.0
0,0.0,2115,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.05777308747781418,0.0,0,0,0.0,0,0,2003.924369399645,0.9422269125221858,0,1,0,1,0,9199,0.0,0,0,0,0.0,0.0
0,0.0,7546,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,5120,0.0,0,0,0,0.0,0.0
0,0.0,1182,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,2,1,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,5344,0.0,0,0,0,0.0,0.0
0,0.0,4211,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,10,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,1,0,3390,0.0,0,0,0,0.0,0.0
0,0.0,1421,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.3897311027648359,0.0,0,0,0.0,0,0,2016.9486555138242,0.6102688972351641,0,0,0,1,0,2361,0.0,0,0,0,0.0,0.0
0,0.0,7654,0,0,0,1,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2005.0,0.0,0,1,0,1,0,8237,0.0,0,0,0,0.0,0.0
0,0.0,1933,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.08380825968733863,0.0,0,0,0.0,0,0,2015.3352330387493,0.9161917403126614,0,0,0,1,0,4176,0.0,0,0,0,0.0,0.0
0,0.0,5497,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2013.3418600991333,1.0,0,0,0,1,0,1939,0.0,0,0,0,0.0,0.0
0,0.0,4328,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,8580,0.0,0,0,0,0.0,0.0
0,0.0,9693,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,1,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3364,0.0,0,0,0,0.0,0.0
0,0.0,6797,0,0,0,0,0,0,9337,1,0,0,0,0,0,0,2,0,0,0,0.0,0.5650131489713884,0.0,0,0,0.0,0,0,2013.2151446386852,0.0,0,0,0,1,0,1182,0.0,0,0,0,0.43498685102861157,0.0
0,0.0,4538,0,0,0,0,0,0,6215,1,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8974,0.0,0,0,0,0.0,0.0
0,0.0,9105,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,2606,0.0,0,0,0,0.0,0.0
0,0.0,2158,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,1,0,2021.0,0.0,0,0,0,1,0,7105,0.0,0,0,0,1.0,0.0
0,0.0,7417,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.533526169825552,0.0,0,0,0.0,0,1,2020.0670523396511,0.0,0,0,0,1,0,9351,0.466473830174448,0,0,0,0.0,0.0
0,0.0,5625,0,0,0,0,1,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,2090,0.0,0,0,0,0.0,0.0
0,0.0,1536,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,1,0,0,1,0,9728,0.0,0,0,0,0.0,0.0
0,0.0,5330,0,0,0,0,0,0,6044,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9109,1.0,0,0,0,0.0,0.0
0,0.0,1296,0,0,0,0,1,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,1731,0.0,0,0,0,0.0,0.0
0,0.0,1309,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,1,5229,1.0,0,0,0,0.0,0.0
0,0.0,5991,0,0,0,0,0,0,9337,0,1,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3174,0.0,0,0,0,0.0,0.0
0,0.0,9759,0,0,0,0,1,0,3654,1,0,0,0,0,0,0,1,0,0,1,0.0,1.0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1,0,4315,0.0,0,0,0,0.0,0.0
0,0.0,9598,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2021.0,0.0,0,0,0,1,1,6323,0.0,0,0,0,0.0,0.0
0,0.0,9456,0,0,0,0,0,0,2644,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,1,0,0,1,0,9362,0.0,0,0,0,0.0,0.0
