rating_R,cast,finds,man,man,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,duration,life,life,rating_TV-MA,teen,rating_PG,old,rating_UR,series,world,world,release_year,rating_TV-14,new,school,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,1414,0,0,0,0,0,0,0,0,7969,0,0.0,0,1,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,7524,0.0,0,0,0,0.0,0.0
0.0,3678,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,7794,0.0,0,0,0,0.0,0.0
0.0,3434,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2015.0,0.0,0,0,1,0,3438,0.0,0,0,0,0.0,0.0
0.0,8565,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,6328,0.0,0,0,0,0.0,0.0
0.0,3833,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,1.0,0,0,1,0,5826,0.0,0,0,0,0.0,0.0
0.0,2515,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,8187,0.0,0,0,0,0.0,0.0
0.0,2380,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,1,0,3174,0.0,0,0,0,0.0,0.0
0.0,8025,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,8772,1.0,0,0,0,0.0,0.0
0.0,1227,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,1,0,2605,0.0,0,0,0,0.0,0.0
0.0,7002,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,7380,0.0,0,0,0,0.0,0.0
0.0,5006,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2018.0,0.0,0,0,1,0,7273,1.0,0,0,0,0.0,0.0
0.0,2253,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,1,0,2701,0.0,0,0,0,0.0,0.0
0.0,3949,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,3713,1.0,0,0,0,0.0,0.0
0.0,3079,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2016.0,0.0,0,0,1,0,7047,0.0,0,0,0,0.0,0.0
0.0,7199,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,1760,1.0,0,0,0,0.0,0.0
0.0,9726,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,8537,0.0,0,0,0,0.0,0.0
0.0,2305,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,7965,0.0,0,0,0,0.0,0.0
0.0,5715,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,2860,0.0,0,0,0,0.0,0.0
0.0,6572,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8514,0.0,0,0,0,0.0,0.0
0.0,2720,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,1513,0.0,0,0,0,0.0,0.0
0.0,8388,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,1721,0.0,0,0,0,0.0,0.0
0.0,4976,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,1,0,1,0,8579,0.0,0,0,0,0.0,0.0
0.0,7643,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6122,0.0,0,0,0,0.0,0.0
0.0,8852,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,0,0,1,0,9754,0.0,0,0,0,0.0,0.0
0.0,8079,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,8295,0.0,0,0,0,0.0,0.0
0.0,7442,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,5313,0.0,0,0,0,0.0,0.0
0.0,1681,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,1742,0.0,0,0,0,0.0,0.0
0.0,6410,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3027,0.0,0,0,0,0.0,0.0
0.0,2706,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,5052,0.0,0,0,0,0.0,0.0
0.0,9863,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,2151,0.0,0,0,0,0.0,0.0
0.0,2902,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2017.0,1.0,0,0,1,0,8865,0.0,0,0,0,0.0,0.0
0.0,8054,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,8676,0.0,0,0,0,0.0,0.0
0.0,5074,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,6402,0.0,0,0,0,0.0,0.0
0.0,1594,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,1,0,3718,1.0,0,0,0,0.0,0.0
0.0,8049,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,4211,0.0,0,0,0,0.0,0.0
0.0,3496,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,4187,0.0,0,0,0,0.0,0.0
0.0,7205,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,8178,0.0,0,0,0,0.0,0.0
0.0,4136,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,6355,0.0,0,0,0,0.0,0.0
0.0,2892,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,4187,0.0,0,0,0,0.0,0.0
0.0,8231,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,7799,0.0,0,0,0,0.0,0.0
0.0,6553,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,2441,0.0,0,0,0,0.0,0.0
0.0,1285,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,4,0,0,1.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,9698,0.0,0,0,0,0.0,0.0
0.0,3242,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,8477,1.0,0,0,0,0.0,0.0
0.0,8319,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,2628,0.0,0,0,0,0.0,0.0
0.0,3788,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,5064,0.0,0,0,0,0.0,0.0
0.0,5030,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,1,0,9244,0.0,0,0,0,0.0,0.0
0.0,6676,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,2461,1.0,0,0,0,0.0,0.0
0.0,9926,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,1,0,2489,0.0,0,0,0,0.0,0.0
0.0,2036,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2016.0,0.0,0,0,1,0,1079,0.0,0,0,0,0.0,0.0
0.0,4449,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2016.0,0.0,0,0,1,0,2418,1.0,0,0,0,0.0,0.0
0.0,1097,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2573,0.0,0,0,0,0.0,0.0
0.0,4335,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,4,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,7965,0.0,0,0,0,0.0,0.0
0.0,2813,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,8415,0.0,0,0,0,0.0,0.0
0.0,6920,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,4402,0.0,0,0,0,0.0,0.0
0.0,1994,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2021.0,0.0,0,0,1,0,8004,0.0,0,0,0,0.0,0.0
0.0,8313,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,0,0,1,0,7284,0.0,0,0,0,0.0,0.0
0.0,2655,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.0,0.0,0,0,1,0,2682,0.0,0,0,0,0.0,0.0
0.0,6890,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,1,0,4852,0.0,0,0,0,0.0,0.0
0.0,8950,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,2736,0.0,0,0,0,0.0,0.0
0.0,1607,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2599,0.0,0,0,0,0.0,0.0
0.0,6369,0,0,0,0,0,0,0,0,7969,0,0.0,0,1,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,1609,0.0,0,0,0,0.0,0.0
0.0,8350,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,7636,0.0,0,0,0,0.0,0.0
0.0,4621,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,1,0,1371,1.0,0,0,0,0.0,0.0
0.0,8710,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,8873,1.0,0,0,0,0.0,0.0
0.0,4032,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2021.0,1.0,0,0,1,0,7959,0.0,0,0,0,0.0,0.0
0.0,8921,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,1.0,0,0,1,0,3291,0.0,0,0,0,0.0,0.0
0.0,8160,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2008.0,0.0,0,0,1,0,1488,1.0,0,0,0,0.0,0.0
0.0,9788,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,1738,0.0,0,0,0,0.0,0.0
0.0,8788,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,7636,0.0,0,0,0,0.0,0.0
0.0,7356,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,4570,1.0,0,0,0,0.0,0.0
0.0,9713,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3659,0.0,0,0,0,0.0,0.0
0.0,9927,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2020.0,0.0,0,0,1,0,4074,0.0,0,0,0,0.0,0.0
0.0,7410,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,4,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,2535,0.0,0,0,0,0.0,0.0
0.0,4327,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,5875,0.0,0,0,0,0.0,0.0
0.0,2308,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,7028,1.0,0,0,0,0.0,0.0
0.0,9536,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,4,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,2189,0.0,0,0,0,0.0,0.0
0.0,8483,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2015.0,0.0,0,0,1,0,5160,1.0,0,0,0,0.0,0.0
0.0,6886,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,6589,0.0,0,0,0,0.0,0.0
0.0,1364,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,1,0,2685,0.0,0,0,0,0.0,0.0
0.0,2577,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,9444,0.0,0,0,0,0.0,0.0
0.0,7998,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,2417,0.0,0,0,0,0.0,0.0
0.0,6124,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,1,0,2021,1.0,0,0,0,0.0,0.0
0.0,1899,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,1,0,0,2021.0,0.0,0,0,1,0,2958,0.0,0,0,0,0.0,0.0
0.0,2305,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,2646,0.0,0,0,0,0.0,0.0
0.0,4094,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,2992,0.0,0,0,0,0.0,0.0
0.0,7470,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,1,0,0,2021.0,0.0,0,0,1,0,6320,0.0,0,0,0,0.0,0.0
0.0,3097,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,1833,0.0,0,0,0,0.0,0.0
0.0,2328,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,5315,0.0,0,0,0,0.0,0.0
0.0,2031,0,0,0,0,0,0,0,0,4310,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2212,0.0,0,0,0,0.0,0.0
0.0,2548,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,8521,0.0,0,0,0,0.0,0.0
0.0,2690,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,4308,0.0,0,0,0,0.0,0.0
0.0,1735,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,6920,1.0,0,0,0,0.0,0.0
0.0,3777,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2016.0,0.0,0,0,1,0,1807,0.0,0,0,0,0.0,0.0
0.0,4305,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,1,0,9154,0.0,0,0,0,0.0,0.0
0.0,7007,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,8509,0.0,0,0,0,0.0,0.0
0.0,8090,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,1,0,2151,0.0,0,0,0,0.0,0.0
0.0,6075,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,1647,0.0,0,0,0,0.0,0.0
0.0,5019,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2020.0,1.0,0,0,1,0,8509,0.0,0,0,0,0.0,0.0
0.0,6207,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,9553,0.0,0,0,0,0.0,0.0
0.0,8941,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2011.0,0.0,0,0,1,0,6884,0.0,0,0,0,0.0,0.0
0.0,8457,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,8264,1.0,0,0,0,0.0,0.0
0.0,4264,0,0,0,0,0,0,0,0,5397,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,1.0,0,0,1,0,5831,0.0,0,0,0,0.0,0.0
0.0,7409,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,1,0,1,0,1978,0.0,0,0,0,0.0,0.0
0.0,6700,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,7987,0.0,0,0,0,0.0,0.0
0.0,4553,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,5403,0.0,0,0,0,0.0,0.0
0.0,1134,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,8609,1.0,0,0,0,0.0,0.0
0.0,8601,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,6233,0.0,0,0,0,0.0,0.0
0.0,8011,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8639,0.0,0,0,0,0.0,0.0
0.0,5329,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,5600,0.0,0,0,0,0.0,0.0
0.0,7127,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,1,0,9199,1.0,0,0,0,0.0,0.0
0.0,4885,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,4,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,7264,0.0,0,0,0,0.0,0.0
0.0,6825,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,7741,0.0,0,0,0,0.0,0.0
0.0,7622,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,2316,0.0,0,0,0,0.0,0.0
0.0,4363,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,8250,0.0,0,0,0,0.0,0.0
0.0,8004,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,5121,0.0,0,0,0,0.0,0.0
0.0,3051,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,9375,0.0,0,0,0,0.0,0.0
0.0,5757,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,2871,1.0,0,0,0,0.0,0.0
0.0,5902,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,4544,1.0,0,0,0,0.0,0.0
0.0,9010,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,5,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,8289,0.0,0,0,0,0.0,0.0
0.0,8891,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,6413,0.0,0,0,0,0.0,0.0
0.0,9276,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2565,0.0,0,0,0,0.0,0.0
0.0,3859,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6305,0.0,0,0,0,0.0,0.0
0.0,5751,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,9,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,9344,0.0,0,0,0,0.0,0.0
0.0,6684,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,8881,0.0,0,0,0,0.0,0.0
0.0,1788,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,5569,0.0,0,0,0,0.0,0.0
0.0,9463,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8928,0.0,0,0,0,0.0,0.0
0.0,9473,0,0,0,0,0,0,0,0,6044,0,1.0,1,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,1,0,3461,0.0,0,0,0,0.0,0.0
0.0,5281,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2020.0,1.0,0,0,1,0,8509,0.0,0,0,0,0.0,0.0
