rating_R,cast,finds,man,man,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,duration,life,life,rating_TV-MA,teen,rating_PG,old,rating_UR,series,world,world,release_year,rating_TV-14,new,school,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,2057,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.18119457527011473,0,0.0,0,0.0,0,0,0,2016.5435837258103,0.0,0,0,1,0,3641,0.8188054247298853,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.1973634011872,0.0,0,0,1,0,1480,1.0,0,0,0,0.0,0.0
0.0,9824,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.6879878035236,1.0,0,0,1,0,8312,0.0,0,0,0,0.0,0.0
0.0,1914,0,0,0,0,0,0,0,0,5830,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.5652489647905,0.0,0,0,1,0,3808,1.0,0,0,0,0.0,0.0
0.0,6278,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,1.0,0,0,1,0,7331,0.0,0,0,0,0.0,0.0
0.0,7307,0,0,0,0,0,0,0,0,4356,0,0.0,0,0,0,0,0,1,0,0,0.5198240380141127,0,0.0,0,0.0,0,0,0,2020.5198240380141,0.0,0,0,1,0,1363,0.4801759619858873,0,0,0,0.0,0.0
0.0,4969,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.19961195954288258,0,0.0,0,0.0,0,0,0,2020.2015521618284,0.0,0,0,1,0,9487,0.8003880404571174,0,0,0,0.0,0.0
0.0,6120,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.7185958443461339,0,0.0,0,0.0,0,0,0,2017.1557875330384,0.0,0,0,1,0,2960,0.2814041556538661,0,0,0,0.0,0.0
0.0,9274,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.5510704197882,0.0,0,0,1,0,9597,1.0,0,0,0,0.0,0.0
0.0,6744,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.5111656435517253,0,0.0,0,0.0,1,0,0,2018.0669938613103,0.0,0,0,1,0,8143,0.48883435644827467,0,0,0,0.0,0.0
0.0,2049,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.410067138016,0.0,0,0,1,0,1361,0.0,0,0,0,0.0,0.0
0.0,7686,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.3724142336693482,0,0.0,0,0.0,0,0,0,2018.6275857663306,0.0,0,0,1,0,9083,0.6275857663306518,0,0,0,0.0,0.0
0.0,5808,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.8420265601752295,0,0.0,0,0.0,1,0,0,2018.3159468796496,0.0,0,0,1,0,4070,0.15797343982477052,0,0,0,0.0,0.0
0.0,9432,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.478792360841,0.6196980902102645,0,0,1,0,5230,0.38030190978973555,0,0,0,0.0,0.0
0.0,5806,0,0,0,0,0,0,0,0,6044,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,1,0,9585,0.0,0,0,0,0.0,0.0
0.0,6341,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2006.9054733745177,0.0,0,0,1,0,3912,0.0,0,0,0,0.0,0.0
0.0,4711,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,1,0,2016.0,0.0,0,0,1,0,4859,1.0,0,0,0,0.0,0.0
0.0,3681,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2018.3680439888603,0.0,0,0,1,0,1359,0.0,0,0,0,0.0,0.0
0.0,1999,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2021.0,0.0,0,0,1,0,4625,0.0,0,0,0,0.0,0.0
0.0,8232,0,0,0,0,0,0,0,0,7619,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.7231564523295,0.42937785930268113,0,0,1,0,1434,0.5706221406973189,0,0,0,0.0,0.0
0.0,6721,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.8421893254550841,0,0.0,0,0.0,0,0,0,2016.5797039290958,0.15781067454491593,0,0,1,0,5319,0.0,0,0,0,0.0,0.0
0.0,6235,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.34602427076336406,0,0.0,0,0.0,0,0,0,2017.6539757292367,0.0,0,0,1,0,8825,0.6539757292366359,0,0,0,0.0,0.0
0.0,1478,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.0390257854845,0.039025785484426145,0,0,1,0,3345,0.9609742145155739,0,0,0,0.0,0.0
0.0,7597,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.3691021397248909,0,0.0,0,0.0,1,0,0,2000.1803706109215,0.0,0,0,1,0,3888,0.6308978602751091,0,0,0,0.0,0.0
0.0,2911,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.3597749470273,0.0,0,0,1,0,2320,0.0,0,0,0,0.0,0.0
0.0,1476,0,0,0,0,0,0,0,0,9337,0,0.173404637711305,0,0,0,0,0,1,0,0,0.826595362288695,0,0.0,0,0.0,0,0,0,2019.959572173732,0.0,0,0,1,0,7423,0.0,0,0,0,0.0,0.0
0.0,4894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6934,0.0,0,0,0,0.0,0.0
0.0,9551,0,0,0,0,0,0,0,0,3583,0,0.0,0,0,0,0,0,2,0,0,0.9181624731973408,0,0.0,0,0.0,0,0,0,2019.1636750536054,0.0,0,0,1,0,1216,0.08183752680265921,0,0,0,0.0,0.0
0.0,2575,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,1,0,0,0.2725325653152574,0,0.0,0,0.0,0,0,0,2020.4549348693695,0.0,0,0,1,0,5985,0.7274674346847426,0,0,0,0.0,0.0
0.0,9613,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.9367710717743,0.9367710717743034,0,0,1,0,9393,0.06322892822569659,0,0,0,0.0,0.0
0.0,8328,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.7755854192123,0.0,0,0,1,0,2591,0.0,0,0,0,0.0,0.0
0.0,1999,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,3207,0.0,0,0,0,0.0,0.0
0.0,8315,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.8993259921695115,0,0.0,0,0.0,0,0,0,2020.6979779765086,0.0,0,0,1,0,8714,0.10067400783048852,0,0,0,0.0,0.0
0.0,3467,0,0,0,0,0,0,0,0,6044,0,0.3139347067592009,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2005.9418041202775,0.6860652932407991,0,0,1,0,4243,0.0,0,0,0,0.0,0.0
0.0,9083,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.7948893392476292,0,0.0,0,0.0,0,0,0,2020.7948893392477,0.20511066075237083,0,0,1,0,5322,0.0,0,0,0,0.0,0.0
0.0,5527,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.44469764111287746,0,0.0,0,0.0,0,0,0,2019.0,0.5553023588871225,0,0,1,0,3612,0.0,0,0,0,0.0,0.0
0.0,1419,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.05153387364801676,0,0.0,0,0.0,0,0,0,1991.4944823357926,0.9484661263519832,0,0,1,0,5265,0.0,0,0,0,0.0,0.0
0.0,4485,0,0,0,0,0,0,0,0,6656,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2018.8856684281407,0.6285561427135359,0,0,1,0,6180,0.3714438572864641,0,0,0,0.0,0.0
0.0,7129,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2801,0.0,0,0,0,0.0,0.0
0.0,4685,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.2145404604537,0.8690900767422812,0,0,1,0,1529,0.13090992325771877,0,0,0,0.0,0.0
0.0,4894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6934,0.0,0,0,0,0.0,0.0
0.0,3859,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.6628045579693296,0,0.0,0,0.0,0,0,0,2017.3256091159387,0.0,0,0,1,0,1462,0.3371954420306704,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,9337,0,0.5619844777503574,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2010.3140465667489,0.0,0,0,1,0,1480,0.4380155222496426,0,0,0,0.0,0.0
0.0,2635,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.7349419143624765,0,0.0,0,0.0,0,0,0,2017.7349419143625,0.26505808563752353,0,0,1,0,8133,0.0,0,0,0,0.0,0.0
0.0,1652,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.4845660863073,0.0,0,0,1,0,7059,0.0,0,0,0,0.0,0.0
0.0,2604,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.1879983562226,0.0,0,0,1,0,8236,0.0,0,0,0,0.0,0.0
0.0,5998,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.6741202394449146,0,0.0,0,0.0,0,0,0,2016.0223607183348,0.0,0,0,1,0,9812,0.3258797605550854,0,0,0,0.0,0.0
0.0,2611,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0614051440475,0.0,0,0,1,0,8198,0.0,0,0,0,0.0,0.0
0.0,5271,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.6737006438242018,0,0.0,0,0.0,0,0,0,2017.0211019314727,0.0,0,0,1,0,2973,0.3262993561757982,0,0,0,0.0,0.0
0.0,8032,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.691362893711791,0,0.0,0,0.0,0,0,0,2015.222266043406,0.30863710628820895,0,0,1,0,1018,0.0,0,0,0,0.0,0.0
0.0,8832,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.516377316122165,0,0.0,0,0.0,0,0,0,2019.483622683878,0.483622683877835,0,0,1,0,5510,0.0,0,0,0,0.0,0.0
0.0,9299,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.3798485085318195,0,0.0,0,0.0,0,0,0,2016.9612119317455,0.0,0,0,1,0,6780,0.6201514914681805,0,0,0,0.0,0.0
0.0,4936,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.8264608012148436,0,0.0,0,0.0,0,0,0,2018.958764807289,0.0,0,0,1,0,5047,0.17353919878515645,0,0,0,0.0,0.0
0.0,7945,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.8045607572350478,0,0.0,0,0.0,0,0,0,2014.9413834742866,0.19543924276495217,0,0,1,0,5175,0.0,0,0,0,0.0,0.0
0.0,1883,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.360477554521,0.0,0,0,1,0,2316,0.0,0,0,0,0.0,0.0
0.0,8472,0,0,0,0,0,0,0,0,3821,0,0.0,0,0,0,0,0,1,0,0,0.6947192869688307,0,0.0,0,0.0,0,0,0,2018.0841578609065,0.3052807130311693,0,0,1,0,9950,0.0,0,0,0,0.0,0.0
0.0,8574,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,5831,0.0,0,0,0,0.0,0.0
0.0,4155,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.6902364716079188,0,0.0,0,0.0,0,0,0,2018.0707094148238,0.0,0,0,1,0,7705,0.3097635283920812,0,0,0,0.0,0.0
0.0,1986,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.6077847142206839,0,0.0,0,0.0,0,0,0,2018.2544929995447,0.3922152857793161,0,0,1,0,4184,0.0,0,0,0,0.0,0.0
0.0,6278,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,1.0,0,0,1,0,3939,0.0,0,0,0,0.0,0.0
0.0,1999,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4625,0.0,0,0,0,0.0,0.0
0.0,6656,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.03560541166071862,0,0.0,0,0.0,0,0,0,2019.9643945883392,0.0,0,0,1,0,3169,0.9643945883392814,0,0,0,0.0,0.0
0.0,4191,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.281250755107759,0,0.0,0,0.0,0,0,0,2016.5625015102155,0.0,0,0,1,0,2914,0.718749244892241,0,0,0,0.0,0.0
0.0,8901,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.13264302402660155,0,0.0,0,0.0,0,0,0,2019.8673569759735,0.8673569759733984,0,0,1,0,5518,0.0,0,0,0,0.0,0.0
0.0,1763,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.6842090128612,0.31579098713875065,0,0,1,0,2708,0.6842090128612494,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2009.0,0.0,0,0,1,0,7391,1.0,0,0,0,0.0,0.0
0.0,6920,0,0,0,0,0,0,0,0,1325,0,0.0,2,1,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,0.0,0,0,1,0,2212,1.0,0,0,0,0.0,0.0
0.0,2502,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.9337690115344693,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,2216,0.06623098846553066,0,0,0,0.0,0.0
0.0,2814,0,0,0,0,0,0,0,0,4359,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.382788120867,0.0,0,0,1,0,7500,1.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,1,0,1480,1.0,0,0,0,0.0,0.0
0.0,1714,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.8534745343,0.0,0,0,1,0,6404,0.0,0,0,0,0.0,0.0
0.0,3017,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,3797,0.0,0,0,0,0.0,0.0
0.0,9104,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.9160493395995208,0,0.0,0,0.0,0,0,0,2020.4962960375972,0.08395066040047916,0,0,1,0,2450,0.0,0,0,0,0.0,0.0
0.0,8407,0,0,0,0,0,0,0,0,1415,0,0.0,0,0,0,0,0,1,0,0,0.6320887334765307,0,0.0,0,0.0,0,0,0,2020.6320887334766,0.3679112665234693,0,0,1,0,4897,0.0,0,0,0,0.0,0.0
0.0,5260,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2009.4021121893802,0.0,0,0,1,0,2426,1.0,0,0,0,0.0,0.0
0.0,4725,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.520596230858,0.0,0,0,1,0,6867,0.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2009.0,0.0,0,0,1,0,1480,1.0,0,0,0,0.0,0.0
0.0,2757,0,0,0,0,0,0,0,0,6044,0,0.1785603683726139,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.5356811051179,0.0,0,0,1,0,4640,0.8214396316273861,0,0,0,0.0,0.0
0.0,6746,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.6306804201371055,0,0.0,0,0.0,0,0,0,2016.9374846215082,0.36931957986289454,0,0,1,0,6010,0.0,0,0,0,0.0,0.0
0.0,4101,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,1,0,1,2021.0,0.0,0,0,1,0,9728,0.0,0,0,0,0.0,0.0
0.0,2829,0,0,0,0,0,0,0,0,6044,0,0.5253197091749212,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2013.6265985458747,0.4746802908250788,0,0,1,0,4833,0.0,0,0,0,0.0,0.0
0.0,6496,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,4,0,0,0.8831599779348891,0,0.0,0,0.0,0,0,0,2020.5326399117396,0.1168400220651109,0,0,1,0,8806,0.0,0,0,0,0.0,0.0
0.0,8200,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,1,0,4480,0.0,0,0,0,0.0,0.0
0.0,7208,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.2766992311945,0.0,0,0,1,0,9560,0.0,0,0,0,0.0,0.0
0.0,1999,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4625,0.0,0,0,0,0.0,0.0
0.0,9059,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.6173705268586,0.0,0,0,1,0,2459,0.0,0,0,0,0.0,0.0
0.0,4658,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.42162226787505763,0,0.0,0,0.0,0,0,0,2015.3621550533744,0.5783777321249424,0,0,1,0,6325,0.0,0,0,0,0.0,0.0
0.0,2675,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,1.0,1,0,1,0,6876,0.0,0,0,0,0.0,0.0
0.0,8491,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.06773512181971209,0,0.0,0,0.0,0,0,0,2018.203205365459,0.0,0,0,1,0,2745,0.9322648781802879,0,0,0,0.0,0.0
0.0,1969,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.8554595086318,0.42772975431596105,0,0,1,0,4211,0.572270245684039,0,0,0,0.0,0.0
0.0,9496,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.3621900155142,0.0,0,0,1,0,3261,0.0,0,0,0,0.0,0.0
0.0,9382,0,0,0,0,0,0,0,0,4034,0,0.0,2,1,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,0.0,0,0,1,0,1810,1.0,0,0,0,0.0,0.0
0.0,1996,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.3493020137195376,0,0.0,0,0.0,0,0,0,2017.7465100685977,0.0,0,0,1,0,8960,0.6506979862804624,0,0,0,0.0,0.0
0.0,1201,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,4050,0.0,0,0,0,0.0,0.0
0.0,4594,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.13845233924,0.0,0,0,1,0,2164,0.0,0,0,0,0.0,0.0
0.0,9382,0,0,0,0,0,0,0,0,4034,0,0.0,2,1,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,0.0,0,0,1,0,1939,1.0,0,0,0,0.0,0.0
0.0,6788,0,0,0,0,0,0,0,0,6755,0,0.2691934204494947,0,0,0,0,0,1,0,0,0.7308065795505053,0,0.0,0,0.0,0,0,0,2020.2691934204495,0.0,0,0,1,0,2891,0.0,0,0,0,0.0,0.0
0.0,3294,0,0,0,0,0,0,0,0,8175,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.5417578178367,0.54175781783673,0,0,1,0,2232,0.45824218216326995,0,0,0,0.0,0.0
0.0,2288,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.896707006257514,0,0.0,0,0.0,0,0,0,2009.9296369436825,0.10329299374248602,0,0,1,0,8626,0.0,0,0,0,0.0,0.0
0.0,1165,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.1591863271953895,0,0.0,0,0.0,0,0,0,2010.5918632719538,0.8408136728046105,0,0,1,0,5365,0.0,0,0,0,0.0,0.0
0.0,2588,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2002.3632832856413,0.6011844101406059,0,0,1,0,5261,0.39881558985939414,0,0,0,0.0,0.0
0.0,6080,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.080612608667043,0,0.0,0,0.0,0,0,0,2015.4836756520021,0.0,0,0,1,0,9018,0.919387391332957,0,0,0,0.0,0.0
0.0,1390,0,0,0,0,0,0,0,0,8667,0,0.0,0,0,0,0,0,1,0,0,0.5105868059956411,0,0.0,0,0.0,0,0,0,2018.5105868059957,0.4894131940043589,0,0,1,0,6939,0.0,0,0,0,0.0,0.0
0.0,4292,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.9691535047354645,0,0.0,0,0.0,0,0,0,2018.061692990529,0.030846495264535534,0,0,1,0,6676,0.0,0,0,0,0.0,0.0
0.0,7630,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.9502927884455,0.0,0,0,1,0,6355,0.0,0,0,0,0.0,0.0
0.0,6769,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.4116222966816786,0,0.0,0,0.0,0,0,0,2019.234866890045,0.5883777033183214,0,0,1,0,3393,0.0,0,0,0,0.0,0.0
0.0,7335,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.8314441432165,1.0,0,0,1,0,3254,0.0,0,0,0,0.0,0.0
0.0,6499,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.205933436654,0.0,0,0,1,0,8226,1.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,6044,0,0.9907051019099453,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2001.0929489809005,0.0,0,0,1,0,1480,0.009294898090054682,0,0,0,0.0,0.0
0.0,6776,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.881314849565,0.9830449785092713,0,0,1,0,3417,0.016955021490728694,0,0,0,0.0,0.0
0.0,4195,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.7198375325469909,0,0.0,0,0.0,0,0,0,2019.560324934906,0.0,0,0,1,0,8639,0.2801624674530091,0,0,0,0.0,0.0
0.0,9992,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.016174477496196826,0,0.0,0,0.0,0,0,0,2001.323489549924,0.9838255225038032,0,0,1,0,6054,0.0,0,0,0,0.0,0.0
0.0,1482,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.6682366942855,0.0,0,0,1,0,3030,0.0,0,0,0,0.0,0.0
0.0,7410,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.8972926993203606,0,0.0,0,0.0,1,0,0,2020.5891707972814,0.0,0,0,1,0,9567,0.1027073006796394,0,0,0,0.0,0.0
0.0,9825,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4438,0.0,0,0,0,0.0,0.0
0.0,2936,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.3150493477622,0.8949835507459517,0,0,1,0,5703,0.1050164492540483,0,0,0,0.0,0.0
0.0,8446,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,1,0,1,2021.0,0.0,0,0,1,0,3759,0.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2011.333657697343,0.0,0,0,1,0,1480,1.0,0,0,0,0.0,0.0
