help,rating_R,cast,man,man,little,house,time,high,high,family,country,young,rating_TV-G,woman,story,american,rating_G,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,world,world,release_year,rating_TV-14,new,day,movie,type,group,director,christmas,friends,girl,girl,rating_NC-17,rating_PG-13
0,0.0,4584,0,0,0,0,0,0,0,0,3278,0,0.0,0,0,0,0.0,0,121,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.543756153459,1.0,0,0,0,0,0,5770,0,0,0,0,0.0,0.0
0,0.6344999683725658,1211,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0965000948822,0.36550003162743416,0,0,0,0,0,6879,0,0,0,0,0.0,0.0
0,0.0,1257,0,0,0,0,0,0,0,0,5071,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.9333686178513,0.0,0,0,0,0,0,3018,0,0,0,0,0.0,0.0
0,0.02504312741483483,3052,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,47,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.8747843629258,0.0,0,0,0,0,0,8334,0,0,0,0,0.0,0.0
0,0.6157234435836012,1875,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.3842765564163988,0,0,0,0,2016.0742124513313,0.0,0,0,0,0,0,5169,0,0,0,0,0.0,0.0
0,0.0,8371,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.14283871689167904,0,0,0.0,0,0,0,0,2016.5713548675667,0.857161283108321,0,0,0,0,0,3129,0,0,0,0,0.0,0.0
0,0.0,7669,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,147,0,0,0,0.0,0.7533573260142117,0,0,0.0,0,0,0,0,2008.3675064104973,0.0,0,0,0,0,0,1956,0,0,0,0,0.0,0.0
0,0.0,3961,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,71,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,9910,0,0,0,0,0.0,0.0
0,0.0,2481,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2004.0,0.0,0,0,0,0,0,5883,0,0,0,0,0.0,0.0
0,0.0,5779,0,0,0,0,0,0,0,0,9325,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.6607884847872385,0,0,0.0,0,0,0,0,2016.6784230304256,0.3392115152127615,0,0,0,0,0,4721,0,0,0,0,0.0,0.0
0,0.8168415885611598,3836,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.9157920571943,0.18315841143884015,0,0,0,0,0,1297,0,0,0,0,0.0,0.0
0,0.0,2760,0,0,0,0,0,0,0,0,1472,0,0.0,0,0,0,0.0,0,134,0,0,0,0.0,0.3696054399585139,0,0,0.0,0,0,0,0,2013.8480271997926,0.6303945600414861,0,0,0,0,0,7434,0,0,0,0,0.0,0.0
0,0.0,8619,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.8549287570592924,0,0,0.0,1,0,0,0,2001.3366385876363,0.0,0,0,0,0,0,7795,0,0,0,0,0.0,0.1450712429407076
0,0.0,7740,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.0,0.0,0,0,0,0,0,4089,0,0,0,0,0.0,1.0
0,0.9316570727479535,3358,0,0,0,0,0,0,0,0,9347,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.136685854504,0.0,0,0,0,0,0,9386,0,0,0,0,0.0,0.0
0,0.0,3936,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.898864830683435,0,0,0.0,0,0,0,0,2010.9102165238492,0.10113516931656497,0,0,0,0,0,6486,0,0,0,0,0.0,0.0
0,0.0,1984,0,0,0,0,0,0,0,0,6291,0,1.0,0,0,0,0.0,0,100,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,9809,0,0,0,0,0.0,0.0
0,0.0,3446,0,0,0,0,0,0,0,0,3278,0,0.0,0,0,0,0.0,0,110,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,8974,0,0,0,0,0.0,0.0
0,1.0,7251,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.6996615334979,0.0,0,0,0,0,0,6813,0,0,0,0,0.0,0.0
0,0.0,3503,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,111,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2001.5265381778086,0.7972791917706833,0,0,0,0,0,6654,0,0,0,0,0.0,0.0
0,0.0,9897,0,0,0,0,0,0,0,0,6655,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.32735200433942335,0,0,0,0,2017.345295991321,0.6726479956605766,0,0,0,0,0,5236,0,0,0,0,0.0,0.0
0,0.0,9225,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,111,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.7726348185329,1.0,0,0,0,0,0,7306,0,0,0,0,0.0,0.0
0,0.0,3621,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.19421406066796543,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.834715635992,0.0,0,0,0,0,0,5818,0,0,0,0,0.0,0.8057859393320346
0,0.0,9975,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,8473,0,0,0,0,0.0,0.0
0,0.0,9177,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,5699,0,0,0,0,0.0,0.0
0,0.0,7975,0,0,0,0,0,0,0,0,9998,0,0.0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,1126,0,0,0,0,0.0,0.0
0,0.17926015662933792,1654,0,0,0,0,0,0,0,0,4017,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.8207398433706621,0,0,0.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,7290,0,0,0,0,0.0,0.0
0,0.0,9217,0,0,0,0,0,0,0,0,4015,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.7926385873149114,0,0,0.0,0,0,0,0,2017.926385873149,0.0,0,0,0,0,0,7884,0,0,0,0,0.0,0.0
0,0.21192095785778275,5153,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.7880790421422172,0,0,0,0,1991.0,0.0,0,0,0,0,0,6353,0,0,0,0,0.0,0.0
0,0.0,1199,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,134,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2003.830565946959,0.27361185335422433,0,0,0,0,0,4204,0,0,0,0,0.0,0.0
0,0.44555116559388264,6511,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,67,0,0,0,0.0,0.5544488344061174,0,0,0.0,0,0,0,0,2019.5544488344062,0.0,0,0,0,0,0,4341,0,0,0,0,0.0,0.0
0,0.0,9266,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.5041500351479,0.0,0,0,0,0,0,5472,0,0,0,0,0.0,1.0
0,0.0,3849,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,124,0,0,0,0.0,0.291449842790924,0,0,0.0,0,0,0,0,2016.7085501572092,0.708550157209076,0,0,0,0,0,8187,0,0,0,0,0.0,0.0
0,0.0,7449,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.7062642465377915,0,0,0,0,2010.7062642465378,0.0,0,0,0,0,0,6340,0,0,0,0,0.0,0.2937357534622085
0,0.0,2494,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2021.0,0.0,0,0,0,0,0,5785,0,1,0,0,0.0,1.0
0,0.0,6343,0,0,0,0,0,0,1,0,3543,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.0,0.0,0,0,0,0,0,9728,0,0,0,0,0.0,1.0
0,0.0,2625,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,143,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1988.2001375695017,1.0,0,0,0,0,0,5693,0,0,0,0,0.0,0.0
0,0.0,1837,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,121,0,0,0,0.0,0.32276312645365657,0,0,0.0,0,0,0,0,2013.2276312645365,0.6772368735463434,0,0,0,0,0,9120,0,0,0,0,0.0,0.0
0,0.6599327382040076,1837,0,0,0,0,0,0,0,0,9337,0,0.34006726179599245,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1992.2760988158325,0.0,0,0,0,0,0,7147,0,0,0,0,0.0,0.0
0,0.0,8867,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,110,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.8547914412263,0.0,0,0,0,0,0,1531,0,0,0,0,0.0,0.9273957206131137
0,0.0,5918,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2014.4180269198416,0.0,0,0,0,0,0,2077,0,0,0,0,0.0,0.0
0,0.0,4267,0,0,0,0,0,0,0,0,6691,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.9935626409299554,0,0,0.006437359070044613,0,0,0,0,2013.01931207721,0.0,0,0,0,0,0,1615,0,0,0,0,0.0,0.0
0,0.0,8360,0,0,0,0,0,0,0,0,4579,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.6023051449715444,0,0,0,0,2015.420746304744,0.3976948550284556,0,0,0,0,0,5334,0,0,0,0,0.0,0.0
0,0.0,1472,0,0,0,0,0,0,0,0,9337,0,0.776350084489554,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0.223649915510446,0,0,0,0,2014.6324020277493,0.0,0,0,0,0,0,4128,0,0,0,0,0.0,0.0
0,0.0,5457,0,0,0,0,0,0,0,0,7401,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.8659596892036637,0,0,0.0,0,0,0,0,2014.9382821755744,0.0,0,0,0,0,0,6619,0,0,0,0,0.0,0.0
0,0.0,4411,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,131,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,1.0,0,0,0,0,0,8187,0,0,0,0,0.0,0.0
0,0.0,2602,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.6732814186406596,0,83,0,0,0,0.0,0.0,0,0,0.3267185813593404,0,0,0,0,2003.9206229763122,0.0,0,0,0,0,0,6517,0,0,0,0,0.0,0.0
0,0.0,1390,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.4544178344945,0.0,1,0,0,0,0,9662,0,0,0,0,0.0,0.7967989509120836
0,0.0,5927,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.525266786921,0.9124555355131734,0,0,0,0,0,8249,0,0,0,0,0.0,0.0
0,0.0,7127,0,0,1,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,1999.0,0.0,0,0,0,0,0,9336,0,0,0,0,0.0,0.0
0,0.0,7925,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.5553638828304296,0,0,0,0,2009.7768194141522,0.0,0,0,0,0,0,3570,0,0,0,0,0.0,0.4446361171695704
0,0.0,6378,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,73,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,1.0,0,0,0,0,0,3202,0,1,0,0,0.0,0.0
0,0.09666952589320998,2565,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.90333047410679,0,0,0,0,2020.2266437928542,0.0,0,0,0,0,0,5606,0,0,0,0,0.0,0.0
0,0.2805706383210518,4298,0,0,0,0,0,0,0,0,3352,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.7194293616789482,0,0,0.0,0,0,0,0,2018.438858723358,0.0,0,0,0,0,0,7047,0,0,0,0,0.0,0.0
0,0.21969524841986898,1237,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.780304751580131,0,0,0,0,2016.6818285094807,0.0,0,0,0,0,0,7247,0,0,0,0,0.0,0.0
0,0.7428917180831044,9632,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,78,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.5426496915013,0.2571082819168956,0,0,0,0,0,3465,0,0,0,0,0.0,0.0
0,0.8504010731441574,8517,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.14959892685584264,0,0,0.0,0,0,0,0,2011.6455881954143,0.0,0,0,0,0,0,9433,0,0,0,0,0.0,0.0
0,0.0,4252,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.6167227089105515,0,92,0,0,0,0.0,0.3832772910894485,0,0,0.0,0,0,0,0,2006.3658820752523,0.0,0,0,0,0,0,8138,0,0,0,0,0.0,0.0
0,0.0,1239,0,0,0,0,0,0,0,0,6603,0,0.0,0,0,0,0.0,0,109,0,0,0,0.19169732628558822,0.0,0,0,0.0,0,0,0,0,2009.7667893051423,0.8083026737144118,0,0,0,0,0,3301,0,0,0,0,0.0,0.0
0,0.0,5542,0,0,0,0,0,0,0,0,9337,0,0.0873070349633307,0,0,0,0.0,0,97,0,0,0,0.0,0.9126929650366693,0,0,0.0,0,0,0,0,2015.6507718601467,0.0,0,0,0,0,0,6795,0,0,0,0,0.0,0.0
0,1.0,4486,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1988.0,0.0,0,0,0,0,0,7927,0,0,0,0,0.0,0.0
0,1.0,4362,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,4326,0,0,0,0,0.0,0.0
0,0.5031483957075873,9578,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,82,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.477961230047,0.0,0,0,0,0,0,4287,0,0,0,0,0.0,0.0
0,0.0,5221,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,0,82,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2010.0,0.0,0,0,0,0,0,3377,0,0,0,0,0.0,0.0
0,0.0,8158,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,59,0,0,0,0.0,0.4956985861920441,0,0,0.0,0,0,0,0,1998.9397802066885,0.0,0,0,0,0,0,4520,0,0,0,0,0.0,0.5043014138079559
0,0.0,7264,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.09999183051069993,0,0,0.9000081694893001,0,0,0,0,2017.9000081694894,0.0,0,0,0,0,0,1698,0,0,0,0,0.0,0.0
0,0.0,4627,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,68,0,0,0,0.0,0.8945226516269353,0,0,0.0,0,0,0,0,2017.8945226516269,0.10547734837306466,0,0,0,0,0,2396,0,0,0,0,0.0,0.0
0,0.0,2614,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,44,0,0,0,0.0,0.7592085190658668,0,0,0.24079148093413316,0,0,0,0,2016.5920851906587,0.0,0,0,0,0,0,3920,0,0,0,0,0.0,0.0
0,0.0,1175,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,78,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.625247792586,1.0,0,0,0,0,0,6032,0,0,0,0,0.0,0.0
0,0.0,6314,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.4196759572135065,0,0,0.0,0,0,0,0,2004.7148153154162,0.0,0,0,0,0,0,5897,0,0,0,0,0.0,0.5803240427864935
0,0.0,2009,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,5262,1,0,0,0,0.0,0.0
0,0.0,8775,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.7446608261819714,0,0,0.2553391738180286,0,0,0,0,2014.7233041309098,0.0,0,0,0,0,0,3608,0,0,0,0,0.0,0.0
0,0.28482171484715046,3222,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.4366045663755,0.0,0,0,0,0,0,2595,0,0,0,0,0.0,0.0
0,0.7973516730008329,1794,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.2026483269992,0.20264832699916713,0,0,0,0,0,4254,0,0,0,0,0.0,0.0
0,0.0,7064,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,69,0,0,0,0.0,0.9052749302898948,0,0,0.0,0,0,0,0,2009.947250697101,0.0,0,0,0,0,0,1542,0,0,0,0,0.0,0.0
0,0.0,4796,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.5351294981872,0.0,0,0,0,0,0,3979,0,0,0,0,0.0,0.8216235006042719
0,0.3464897521461321,2057,0,0,0,0,0,0,0,0,7873,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.4648975214614,0.0,0,0,0,0,0,3454,0,0,0,0,0.0,0.6535102478538679
1,0.0,9307,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,128,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.0,0.0,0,0,0,0,0,5507,0,0,0,0,0.0,1.0
0,0.0,9864,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,137,0,0,0,0.0,0.0,0,0,0.5285543693481217,0,0,0,0,2015.2430106758668,0.4714456306518783,0,0,0,0,0,3008,0,0,0,0,0.0,0.0
0,0.0,7136,0,0,0,0,0,0,0,0,9998,0,0.0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,6094,0,0,0,0,0.0,0.0
0,0.0,7791,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,5699,0,0,0,0,0.0,0.0
0,0.0,7480,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2003.9680703542926,0.13120469028617887,0,0,0,0,0,6643,0,0,0,0,0.0,0.8687953097138211
0,0.0,6671,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,121,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0216881284728,0.0,0,0,0,0,0,2890,0,0,0,0,0.0,0.0
0,0.0,1893,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,65,0,0,0,0.0,0.0,0,0,0.4430956845243934,0,0,0,0,2020.4430956845245,0.0,0,0,0,0,0,7829,0,0,0,0,0.0,0.0
0,0.0,4340,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.846347454030233,0,84,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.8463474540301,0.0,0,0,0,0,0,4127,0,0,0,0,0.0,0.15365254596976696
0,0.0,6149,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.0,1.0,0,0,0,0,0,9172,0,0,0,0,0.0,0.0
0,0.9414909009722787,5581,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.05850909902772128,0,0,0.0,0,0,0,0,2015.1755272970831,0.0,0,0,0,0,0,5002,0,1,0,0,0.0,0.0
0,0.0,5384,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,79,0,0,0,0.0,0.5913577296340026,0,0,0.0,0,0,0,0,2016.95678864817,0.0,0,0,0,0,0,9309,0,0,0,0,0.0,0.0
0,0.0,7158,0,0,0,0,0,0,0,0,6047,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0915795553844,0.0,0,0,0,0,0,2801,0,0,0,0,0.0,0.984736740769253
0,0.03414963571229013,3899,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,77,0,0,0,0.0,0.9658503642877099,0,0,0.0,0,0,0,0,2019.6926532785894,0.0,0,0,0,0,0,6319,0,0,0,0,0.0,0.0
0,0.0,2586,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.714051954209408,0,0,0.0,0,0,0,0,2002.1437921831623,0.28594804579059196,0,0,0,0,0,2277,0,0,0,0,0.0,0.0
0,0.0,2202,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.030739572389701708,0,0,0.0,0,0,0,0,2007.3073957238971,0.0,0,0,0,0,0,5018,0,0,0,0,0.0,0.9692604276102983
0,0.0,6541,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,132,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.5896433184307,1.0,0,0,0,0,0,8197,0,0,0,0,0.0,0.0
0,0.2585134316135034,8802,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.1362149058161,0.0,0,0,0,0,0,6718,0,0,0,0,0.0,0.7414865683864966
0,0.0,9911,0,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2011.1250920686052,0.0,1,0,0,0,0,3232,0,0,0,0,0.0,0.0
0,0.0,6752,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,83,0,0,0,0.0,0.0,0,0,0.7110602576805944,0,0,0,0,2013.0,0.0,0,0,0,0,0,7272,0,0,0,0,0.0,0.0
0,0.0,7763,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,46,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,7849,0,0,0,0,0.0,0.0
0,0.0,4994,0,0,1,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,72,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2015.0,0.0,0,0,0,0,0,9332,0,1,0,0,0.0,0.0
0,0.0,9634,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,126,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,0,0,0,0,0,1109,0,0,0,0,0.0,1.0
0,0.0,4947,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,126,0,0,0,0.0,0.8570080738146084,0,0,0.0,0,0,0,0,2014.8579515571123,0.0,0,0,0,0,0,4060,0,0,0,0,0.0,0.0
0,0.0,7462,0,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,3445,0,0,0,0,0.0,0.0
0,0.0,1558,0,0,0,0,0,0,0,0,5249,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.16731403532191613,0,0,0,0,2012.334628070644,0.0,0,0,0,0,0,9564,0,0,0,0,0.0,0.8326859646780839
0,0.0,5386,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.2514222484865,0.0,0,0,0,0,0,5552,0,0,0,0,0.0,1.0
0,0.0,7441,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2012.0,0.0,1,0,0,0,0,6720,0,1,0,0,0.0,0.0
0,0.0,6360,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,1982.4975742451024,0.0,0,0,0,0,0,3320,0,0,0,0,0.0,0.0
0,0.0,7523,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,1.0,0,0,0,0,0,7520,0,0,0,0,0.0,0.0
0,0.0,4016,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2014.0707425996911,0.0,0,0,0,0,0,7362,0,0,0,0,0.0,0.0
0,0.0,4899,0,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.7253040988128672,0,0,0.27469590118713283,0,0,0,0,2020.1759122964386,0.0,1,0,0,0,0,1679,0,0,0,0,0.0,0.0
0,0.13442733517852723,3641,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0.8655726648214728,0,0,0,0,2007.8065640110713,0.0,1,0,0,0,0,5182,0,0,0,0,0.0,0.0
0,0.0,4482,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.5445829080142125,0,0,0.4554170919857875,0,0,0,0,2015.2674974480854,0.0,0,0,0,0,0,3632,0,0,0,0,0.0,0.0
0,0.0,8949,0,0,0,0,0,0,0,0,3541,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.007171205945579073,0,0,0,0,2005.0215136178367,0.0,0,0,0,0,0,9726,0,0,0,0,0.0,0.9928287940544209
