help,rating_R,cast,little,finds,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NR,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,1.0,6964,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,172,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0,1.0,4209,0,0,0,0,0,0,0,4655,1,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2006.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,1.0,3568,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,6351,0.0,0,0,0,0.0,0.0
0,0.0,9040,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,85,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7316,0.0,1,0,0,0.0,1.0
0,0.0,3239,0,0,0,0,0,0,0,9337,0,0.0,0,1,0,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,3864,0.0,0,0,0,0.0,1.0
0,0.0,2709,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,0.0,0,1.0,0,0,0.0,2016.0,0.0,0,0,0,0,1978,0.0,0,0,0,0.0,0.0
0,1.0,3742,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,5195,0.0,0,0,0,0.0,0.0
0,0.0,9660,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,7155,0.0,0,0,0,0.0,1.0
0,0.0,7337,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,191,0,0,0.0,0,0.0,0,0,0.0,1994.0,0.0,0,0,0,0,4526,0.0,0,0,0,0.0,1.0
0,1.0,2056,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,86,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,6287,0.0,0,0,0,0.0,0.0
0,0.0,8972,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,108,0,0,0.0,0,1.0,0,0,0.0,2009.0,0.0,0,0,0,0,4184,0.0,0,0,0,0.0,0.0
0,0.0,6421,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,1980.0,1.0,0,0,0,0,6221,0.0,0,0,0,0.0,0.0
0,1.0,2373,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,128,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,6374,0.0,0,0,0,0.0,0.0
0,1.0,6851,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,136,0,0,0.0,0,0.0,0,0,0.0,1999.0,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0,0.0,4001,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,0.0,0,1.0,0,0,0.0,2013.0,0.0,0,0,0,0,7389,0.0,0,0,0,0.0,0.0
0,0.0,9772,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,136,0,0,0.0,0,0.0,1,0,0.0,2009.0,0.0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
0,0.0,4211,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,83,0,0,0.0,0,0.0,1,0,0.0,2001.0,0.0,0,0,0,0,8189,0.0,0,0,0,0.0,0.0
0,0.0,2844,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,9312,0.0,0,0,0,0.0,1.0
0,0.0,6045,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,85,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,6461,0.0,0,0,0,0.0,1.0
0,0.0,9113,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,87,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,8865,0.0,0,0,0,0.0,1.0
0,1.0,5596,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,6408,0.0,0,0,0,0.0,0.0
0,0.0,5055,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,145,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,1.0
0,0.0,2169,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,78,0,0,0.0,0,0.0,0,0,0.0,2019.0,1.0,0,0,0,0,5717,0.0,0,0,0,0.0,0.0
0,1.0,1088,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,120,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,4268,0.0,0,0,0,0.0,0.0
0,1.0,4428,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,3546,0.0,0,0,0,0.0,0.0
0,0.0,8870,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,2551,0.0,0,0,0,0.0,1.0
0,0.0,5455,0,0,0,0,0,0,0,7819,0,0.0,0,0,0,0.0,201,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
0,0.0,3562,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,111,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,6374,0.0,0,0,0,0.0,1.0
0,1.0,3030,0,0,0,0,0,0,1,6044,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6367,0.0,0,0,0,0.0,0.0
0,0.0,2832,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,89,0,0,0.0,0,1.0,0,0,0.0,2013.0,0.0,0,0,0,0,7389,0.0,0,0,0,0.0,0.0
0,0.0,5790,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,1,0,0,0,7490,0.0,0,0,0,0.0,1.0
0,0.0,4190,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,1,0,0,0,7867,0.0,0,0,0,0.0,1.0
0,0.0,1452,0,0,0,0,0,0,0,5288,1,0.0,0,0,0,0.0,138,0,0,0.0,0,0.0,0,0,0.0,1998.0,0.0,0,0,0,0,6900,0.0,0,0,0,0.0,1.0
0,0.0,5796,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,124,0,0,0.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,2999,0.0,0,0,0,0.0,1.0
0,0.0,6510,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,9096,0.0,0,0,0,0.0,1.0
0,0.0,4445,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,86,0,0,0.0,0,1.0,0,0,0.0,2012.0,0.0,0,0,0,0,3898,0.0,0,0,0,0.0,0.0
0,1.0,4291,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,113,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,8255,0.0,0,0,0,0.0,0.0
0,1.0,4332,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,7356,0.0,0,0,0,0.0,0.0
0,0.0,4906,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,9312,0.0,0,0,0,0.0,1.0
0,0.0,8870,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,2551,0.0,0,0,0,0.0,1.0
0,0.0,2918,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,128,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,1675,0.0,0,0,0,0.0,1.0
0,0.0,1440,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,0,0.0,0,0.0,0,0,0.0,1997.0,0.0,0,0,0,0,6336,0.0,0,0,0,0.0,1.0
0,1.0,2352,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,8512,0.0,0,0,0,0.0,0.0
0,0.0,7510,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,1,0,0,0,2551,0.0,0,0,0,0.0,1.0
0,0.0,9419,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,114,0,0,0.0,0,1.0,0,0,0.0,1980.0,0.0,0,0,0,0,3330,0.0,0,0,0,0.0,0.0
0,0.0,5455,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,1.0
0,1.0,7346,0,1,0,0,0,0,0,3944,1,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.0,8900,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,141,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,1798,0.0,0,0,0,0.0,1.0
0,1.0,8343,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,105,0,1,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,8054,0.0,0,0,0,0.0,0.0
0,1.0,2880,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.0,0,0.0,0,0,0.0,1998.0,0.0,0,0,0,0,2028,0.0,0,0,0,0.0,0.0
0,0.0,4797,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,7964,0.0,0,0,0,0.0,1.0
0,0.0,9349,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8496,0.0,0,0,0,0.0,1.0
0,1.0,8350,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,113,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6900,0.0,0,0,0,0.0,0.0
0,0.0,8565,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,100,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,0.0,9485,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,92,0,0,0.0,0,1.0,0,0,0.0,2018.0,0.0,0,0,0,0,1891,0.0,0,0,0,0.0,0.0
0,1.0,6486,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2006.0,0.0,0,0,0,0,5222,0.0,0,0,0,0.0,0.0
0,0.0,3245,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,1.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,4577,0.0,0,0,0,0.0,0.0
0,1.0,9213,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,126,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,5442,0.0,0,0,0,0.0,0.0
0,0.0,2313,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,1,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0,1.0,2715,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,107,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,7322,0.0,0,0,0,0.0,0.0
0,0.0,6375,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,1,0.0,2004.0,0.0,0,0,0,0,1763,0.0,0,0,0,0.0,1.0
0,1.0,5149,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,121,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,7818,0.0,0,0,0,0.0,0.0
0,0.0,1139,0,0,0,0,0,0,1,1196,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,4605,0.0,0,0,0,0.0,1.0
0,0.0,9229,0,0,0,0,0,0,0,1680,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,9070,0.0,0,0,0,0.0,1.0
0,0.0,5688,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,92,0,0,0.0,0,1.0,0,0,0.0,2018.0,0.0,0,0,0,0,1891,0.0,0,0,0,0.0,0.0
0,1.0,8553,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,121,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,7818,0.0,0,0,0,0.0,0.0
0,0.0,1370,0,1,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,133,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,6704,0.0,0,0,0,0.0,1.0
0,1.0,5025,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,6281,0.0,0,0,0,0.0,0.0
0,0.0,3521,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,111,0,0,0.0,0,0.0,1,0,0.0,2016.0,0.0,0,0,0,0,9597,0.0,0,0,0,0.0,1.0
0,0.0,1031,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,124,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,2971,0.0,0,0,0,0.0,1.0
0,0.0,4736,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,102,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,4387,0.0,0,0,0,0.0,1.0
0,1.0,9944,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,136,0,0,0.0,0,0.0,0,0,0.0,1999.0,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,0.0
0,0.0,9743,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.0,0,1.0,0,0,0.0,2006.0,0.0,0,0,0,0,3723,0.0,0,0,0,0.0,0.0
0,0.0,2137,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,1996.0,0.0,0,0,0,0,2971,0.0,0,0,0,0.0,1.0
0,1.0,9305,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6023,0.0,0,0,0,0.0,0.0
0,0.0,8790,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,8810,0.0,0,0,0,0.0,1.0
0,1.0,6119,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,9248,0.0,0,0,0,0.0,0.0
0,0.0,1886,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,111,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,3956,0.0,0,0,0,0.0,1.0
0,1.0,3948,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,6209,0.0,0,0,0,0.0,0.0
0,1.0,4643,0,0,0,0,0,0,0,8420,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,6209,0.0,0,0,0,0.0,0.0
0,1.0,3910,0,0,0,0,0,1,0,9337,1,0.0,0,0,0,0.0,86,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,8775,0.0,0,0,1,0.0,0.0
0,1.0,5718,0,1,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,7121,0.0,0,0,0,0.0,0.0
0,0.0,1605,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,85,0,0,0.0,0,1.0,0,0,0.0,2014.0,0.0,0,0,0,0,1711,0.0,0,0,0,0.0,0.0
0,1.0,8712,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,9345,0.0,0,0,0,0.0,0.0
0,0.0,1369,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,1901,0.0,0,0,0,0.0,1.0
0,0.0,8932,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,141,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,4820,0.0,0,0,0,0.0,1.0
0,1.0,5120,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4011,0.0,0,0,0,0.0,0.0
0,1.0,1858,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,6308,0.0,0,0,0,0.0,0.0
0,1.0,6036,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,92,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,8546,0.0,0,0,0,0.0,0.0
0,0.0,2709,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,94,0,0,0.0,0,1.0,0,0,0.0,2016.0,0.0,0,0,0,0,5188,0.0,0,0,0,0.0,0.0
0,1.0,8906,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,1806,0.0,0,0,0,0.0,0.0
0,1.0,5098,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0,1.0,4904,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,115,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,8597,0.0,0,0,0,0.0,0.0
0,1.0,7915,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,7819,0.0,0,0,0,0.0,0.0
0,1.0,5622,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,83,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,6285,0.0,0,0,0,0.0,0.0
0,1.0,8325,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,8051,0.0,0,0,0,0.0,0.0
0,0.0,7991,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,115,0,0,0.0,0,1.0,0,0,0.0,2005.0,0.0,0,0,0,0,7634,0.0,0,0,0,0.0,0.0
0,1.0,9777,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,89,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,9335,0.0,0,0,0,0.0,0.0
0,0.0,1614,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,92,0,0,0.0,0,1.0,0,0,0.0,2018.0,0.0,0,0,0,0,1891,0.0,0,0,0,0.0,0.0
0,1.0,5583,0,0,0,0,0,0,0,7819,0,0.0,0,0,0,0.0,92,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,1440,0.0,0,0,0,0.0,0.0
0,1.0,7346,0,1,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.0,8669,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2000.0,0.0,0,0,0,0,1706,0.0,0,0,0,0.0,1.0
0,0.0,8008,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0,1.0,6472,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,172,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,0.0
0,1.0,7354,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,7349,0.0,0,0,0,0.0,0.0
0,1.0,1307,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,120,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,3300,0.0,0,0,0,0.0,0.0
0,0.0,5484,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,8976,0.0,0,0,0,0.0,1.0
0,0.0,8096,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.0,0,1.0,0,0,0.0,2006.0,0.0,0,0,0,0,3723,0.0,0,0,0,0.0,0.0
0,0.0,8868,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,136,0,0,0.0,0,0.0,1,0,0.0,2009.0,0.0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
0,1.0,8746,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8915,0.0,0,0,0,0.0,0.0
0,1.0,5318,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,122,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,6694,0.0,0,0,0,0.0,0.0
0,1.0,6964,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,172,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0,0.0,4845,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,130,0,0,0.0,0,0.0,0,0,0.0,1995.0,0.0,0,0,0,0,6900,0.0,0,0,0,0.0,1.0
0,0.0,5030,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,94,0,1,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,9512,0.0,0,0,0,0.0,1.0
0,0.0,3777,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,4225,0.0,0,0,0,0.0,1.0
0,1.0,4521,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,2551,0.0,0,0,0,0.0,0.0
0,0.0,1249,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,1,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0,1.0,4649,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,2354,0.0,0,0,0,0.0,0.0
0,1.0,8804,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,1,0,0.0,2015.0,0.0,0,0,0,0,9777,0.0,0,0,0,0.0,0.0
0,0.0,8590,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,115,0,0,0.0,0,1.0,0,0,0.0,2005.0,0.0,0,0,0,0,7634,0.0,0,0,0,0.0,0.0
0,1.0,2679,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,7490,0.0,0,0,0,0.0,0.0
0,0.0,9662,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,138,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,8050,0.0,0,0,0,0.0,1.0
0,1.0,9902,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,7107,0.0,0,0,0,0.0,0.0
0,0.0,8868,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0,0.0,6163,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,7155,0.0,0,0,0,0.0,1.0
0,0.0,5040,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,1,0,0,0,2551,0.0,0,0,0,0.0,1.0
0,0.0,6618,0,0,0,0,0,0,0,1055,0,0.0,0,0,0,0.0,123,0,0,1.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,3740,0.0,0,0,0,0.0,0.0
0,0.0,9832,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,2675,0.0,0,0,0,0.0,1.0
0,0.0,9768,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,9312,0.0,0,0,0,0.0,1.0
0,0.0,9620,0,0,0,0,0,0,0,9993,0,0.0,0,0,0,0.0,92,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,7972,0.0,0,0,0,0.0,0.0
0,0.0,4099,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,94,0,0,0.0,0,1.0,0,0,0.0,2016.0,0.0,0,0,0,0,5188,0.0,0,0,0,0.0,0.0
0,1.0,9496,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,9362,0.0,0,0,0,0.0,0.0
0,1.0,9261,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,113,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,8255,0.0,0,0,0,0.0,0.0
